posx,posz,time
8.020011,10.3461,19923
7.850129,10.542907,19937
7.791919,10.638298,19951
7.625922,10.807819,19966
7.245564,10.828726,19981
6.725618,10.823618,19996
6.4656396,10.821489,20010
5.9456844,10.820001,20024
5.555724,10.820001,20038
5.1657753,10.820001,20052
4.775851,10.820002,20065
4.385997,10.820002,20080
4.126247,10.820002,20094
4.126247,10.820002,20108
4.126247,10.820002,20323
4.126247,10.820002,20336
3.7362664,10.820002,20349
3.7362664,10.820002,20362
4.126154,10.820002,20377
4.516012,10.820002,20390
4.9058394,10.820002,20403
5.295623,10.820002,20416
5.815221,10.820002,20430
6.2047825,10.820002,20443
6.5940623,10.820002,20456
6.982635,10.820002,20470
7.368397,10.820002,20484
7.5959496,10.820002,20498
7.788159,10.666415,20511
7.879715,10.162392,20525
8.0287695,9.8783245,20538
8.062566,9.489811,20551
8.096362,9.101298,20564
8.130158,8.712785,20577
8.163955,8.324271,20591
8.179991,7.9359646,20604
8.179991,7.9359646,20619
8.179991,7.9359646,20634
8.179991,7.9359646,20814
8.179991,7.9359646,21036
8.179991,7.9359646,21049
8.179991,7.9359646,21062
8.179991,8.325945,21076
8.179995,7.937292,21089
8.125301,8.323419,21102
8.070608,8.709544,21117
8.020015,9.224331,21131
8.020015,9.608451,21145
8.014879,9.987687,21159
7.8893995,10.356929,21172
7.8270483,10.470993,21186
7.8200994,10.5011015,21201
7.814322,10.565037,21216
7.7621098,10.692654,21229
7.499276,10.832153,21243
7.1093106,10.828727,21257
6.719345,10.8253,21270
6.32938,10.821874,21284
5.9394145,10.820001,21297
5.5494547,10.820001,21312
5.159506,10.820001,21326
4.769582,10.820001,21339
4.2498255,10.820001,21354
4.1199865,10.820001,21368
4.1199865,10.820001,21382
4.1199865,10.820001,21557
4.1199865,10.820001,21771
4.1199865,10.820001,21784
4.1199865,10.820001,21797
4.509967,10.820001,21811
4.899804,10.820001,21825
5.2895885,10.820001,21839
5.6793065,10.820001,21853
6.068919,10.820001,21866
6.4583235,10.820001,21880
6.847232,10.820001,21894
7.23454,10.820001,21908
7.590878,10.820001,21922
7.590878,10.820001,22102
7.590878,10.820001,22116
7.590878,10.820001,22131
7.590878,10.820001,22144
7.7500687,10.71379,22159
7.8292546,10.376264,22174
7.936415,10.075668,22189
8.020016,9.774021,22203
8.020016,9.390104,22217
8.020016,9.012675,22231
8.020016,8.77173,22245
8.072005,8.405127,22259
8.175985,7.8956556,22274
8.140674,7.507277,22287
8.105363,7.1188984,22302
8.070051,6.73052,22317
8.019615,6.343815,22331
7.9691796,5.9571095,22345
7.9187436,5.570404,22359
7.865443,5.184083,22373
7.8121424,4.7977624,22387
7.7588415,4.4114413,22402
7.7055407,4.0251207,22416
7.4189825,3.760604,22430
7.132424,3.496087,22444
6.8458657,3.2315705,22459
6.559307,2.967054,22474
6.2563925,2.7214372,22489
5.953478,2.4758208,22503
5.6505632,2.230204,22517
5.3476486,1.9845876,22531
5.042974,1.7411574,22546
4.7383,1.4977273,22560
4.433625,1.2542971,22575
4.1289506,1.010867,22589
3.7389882,1.0071133,22603
3.3490257,1.0033597,22618
3.2190382,1.0021085,22789
3.2190382,1.0021085,22804
3.2190382,1.0021085,22984
3.2190382,1.0021085,23211
3.2190382,1.0021085,23226
3.5862362,0.87076735,23241
3.9197776,1.0728438,23256
4.2533193,1.2749202,23270
4.5868607,1.4769968,23284
4.920402,1.6790732,23298
5.22923,1.9172121,23313
5.538058,2.1553512,23328
5.846885,2.39349,23342
6.155713,2.6316292,23356
6.461315,2.8738937,23370
6.766917,3.1161582,23384
7.0725193,3.358423,23397
7.479989,3.6814423,23579
7.479989,3.6814423,23592
7.479989,3.6814423,23606
7.479989,3.9414291,23621
7.612864,4.4380684,23637
7.79003,4.9269295,23819
7.79003,4.9269295,23833
7.750753,4.538932,23848
7.711476,4.150934,23863
7.707998,4.5408993,23877
7.7045197,4.9308643,23891
7.7010417,5.320829,23905
7.698723,5.580806,23919
7.695245,5.970771,23934
7.690607,6.490724,23949
7.687129,6.880689,23964
7.683651,7.2706537,23978
7.723616,7.6585813,23992
7.7655416,8.036672,24006
7.874124,8.076936,24020
8.0272,8.28512,24034
8.020013,9.901797,24215
8.020013,9.901797,24230
7.905786,10.274673,24244
7.8200483,10.512848,24259
7.8128557,10.572506,24273
7.751269,10.707793,24286
7.4643,10.825717,24299
7.0743294,10.82295,24313
6.6843586,10.820183,24326
6.2943892,10.820001,24340
5.9044237,10.820001,24353
5.5144644,10.820001,24368
5.124517,10.820001,24381
4.6046357,10.820001,24396
4.214866,10.820001,24410
4.0850573,10.820001,24423
4.0850573,10.820001,24438
4.0850573,10.820001,24610
4.0850573,10.820001,24825
4.0850573,10.820001,24838
4.0850573,10.820001,24852
3.6950767,10.820001,24867
3.7741392,11.201883,24881
3.6514223,11.572052,24895
3.5287056,11.942222,24909
3.4059887,12.312391,24922
3.283272,12.682561,24936
3.1605551,13.05273,24950
3.0378385,13.422899,24964
2.9151216,13.793069,24977
2.900452,14.182774,24991
2.8857822,14.572477,25006
2.8711123,14.962182,25021
2.851553,15.481788,25036
2.836883,15.871492,25051
2.6056862,16.18555,25065
2.3744895,16.499609,25079
2.1432927,16.81367,25093
1.9120959,17.127728,25107
1.525884,17.073643,25122
1.2684093,17.037588,25289
1.2684093,17.037588,25302
1.2684093,17.037588,25479
1.6232382,17.199394,25494
1.9374989,16.968472,25508
2.2517595,16.737549,25521
2.56602,16.506626,25534
2.855885,16.245739,25548
3.14575,15.984849,25563
3.532237,15.636997,25577
3.8090193,15.3622675,25591
4.0858016,15.087539,25605
4.362584,14.812809,25619
4.6393666,14.538079,25633
4.916149,14.26335,25647
5.1929317,13.988621,25661
5.469714,13.713891,25676
5.746496,13.439161,25690
6.0232787,13.164432,25704
6.300061,12.889703,25718
6.5768437,12.614973,25732
6.8536263,12.340243,25746
7.1304083,12.065515,25761
7.407191,11.790785,25776
7.7771797,11.667524,25790
8.023838,11.58535,25969
8.023838,11.58535,25983
8.023838,11.58535,25997
7.633858,11.58535,26011
7.700003,11.20102,26025
7.766148,10.8166895,26040
7.820518,10.46115,26055
7.846267,10.136123,26069
8.003719,9.982586,26083
8.020016,9.61372,26097
8.020016,9.2317095,26111
8.020016,8.860338,26125
8.020016,8.538994,26139
8.020016,8.356293,26153
8.020016,8.356293,26168
7.8851104,8.017904,26183
7.621395,7.7306085,26197
7.35768,7.4433126,26210
7.0939646,7.156017,26225
6.742344,6.7729554,26239
6.5665336,6.5814247,26253
6.2921915,6.3042583,26267
6.0178494,6.027092,26281
5.7435074,5.7499256,26295
5.469165,5.4727592,26309
5.10108,5.6015935,26324
4.732995,5.7304277,26338
4.36491,5.859262,26352
3.9968252,5.988096,26366
3.6287403,6.1169305,26380
3.2606554,6.2457647,26394
3.06745,6.5845222,26408
2.874245,6.9232793,26422
2.7454414,7.1491175,26436
2.552236,7.487875,26449
2.4330637,7.9869094,26464
1.8156135,8.079972,26683
1.8156135,8.079972,26697
2.0553608,7.979402,26710
2.2252953,7.628393,26724
2.3952298,7.2773848,26738
2.5651643,6.926376,26751
2.7350988,6.5753675,26765
3.0679905,6.372223,26779
3.4008825,6.169078,26793
3.7337744,5.9659333,26807
4.066666,5.762789,26821
4.510522,5.491929,26835
4.843414,5.2887845,26849
5.1608152,5.5153704,26863
5.478216,5.7419567,26877
5.795617,5.968543,26890
6.1130185,6.1951294,26905
6.3960934,6.463371,26919
6.6791677,6.731612,26933
6.9622426,6.9998536,26947
7.2453175,7.268095,26961
7.5283923,7.5363364,26975
7.6062937,7.918457,26988
7.6062937,7.918457,27002
7.9697986,7.777216,27015
7.9896436,8.166692,27030
8.030684,8.545108,27044
8.044463,8.934845,27058
8.058241,9.324582,27072
8.07202,9.714319,27085
8.07202,9.714319,27264
8.07202,9.714319,27487
8.07202,9.714319,27500
8.07202,9.714319,27514
8.07202,10.1043,27527
7.8900743,10.449235,27541
7.8153243,10.554832,27555
7.775471,10.671149,27569
7.550147,10.82999,27583
7.1601796,10.8268385,27597
6.7702117,10.823686,27611
6.380244,10.820534,27625
5.9902773,10.820001,27639
5.6003165,10.820001,27653
5.210366,10.820001,27667
4.820437,10.820001,27681
4.4305696,10.820001,27695
4.041023,10.820001,27709
4.041023,10.820001,27724
4.041023,10.820001,27738
4.431003,10.820001,27752
4.8208475,10.820001,27766
5.210652,10.820001,27780
5.600396,10.820001,27794
5.9900436,10.820001,27808
6.379505,10.820001,27823
6.768556,10.820001,27837
7.156398,10.820001,27851
7.4123077,10.820001,27865
7.638694,10.808505,27879
7.7517304,10.712355,27894
7.8262763,10.242578,27909
7.938021,10.074104,27924
8.020016,9.770595,27939
8.020016,9.386712,27953
8.020016,9.00938,27967
8.020016,8.657018,27982
8.020016,8.295531,27996
7.851657,7.954347,28010
7.782706,7.844147,28025
7.782706,7.844147,28203
7.782706,7.844147,28425
7.782706,7.844147,28439
7.782706,7.844147,28454
7.392725,7.844147,28468
7.4206324,7.455167,28482
7.4485393,7.066186,28497
7.4764466,6.677205,28511
7.5043535,6.2882247,28526
7.532261,5.899244,28541
7.560168,5.5102634,28555
7.588075,5.1212826,28569
7.6252847,4.6026416,28584
7.6438894,4.3433213,28598
7.662494,4.0840006,28613
7.386901,3.8080785,28627
7.1113076,3.5321562,28642
6.835714,3.2562342,28656
6.651985,3.072286,28670
6.300154,2.9835927,28684
5.910205,2.9885137,28698
5.390272,2.995075,28713
5.260289,2.9967153,28874
5.260289,2.9967153,28887
5.260289,2.9967153,29064
5.6456647,2.9369617,29079
6.03104,2.877208,29093
6.367817,3.073845,29107
6.704594,3.2704816,29121
7.041371,3.4671185,29135
7.265889,3.5982096,29149
7.490407,3.7293007,29330
7.490407,3.7293007,29343
7.490407,3.7293007,29357
7.490407,4.1192813,29372
7.5111423,4.5087104,29386
7.531878,4.898139,29400
7.5526133,5.287568,29414
7.5733485,5.6769967,29428
7.5940843,6.0664253,29442
7.6148195,6.4558544,29457
7.635555,6.845283,29472
7.65629,7.234712,29487
7.704023,7.6217604,29501
7.9306326,8.123757,29682
7.9306326,8.123757,29696
7.9306326,8.123757,29710
7.6259437,8.029992,29725
7.650436,8.029992,29739
7.6714926,8.029992,29759
7.6887116,8.029992,29779
7.70439,8.029992,29800
7.7315755,8.031243,29821
7.768239,8.036547,29841
7.878209,8.079378,29863
8.028695,8.292666,29884
8.020012,9.908526,30183
8.020012,9.908526,30204
8.020012,9.908526,30227
8.020012,10.298507,30249
7.8613772,10.504488,30271
7.8165016,10.55211,30292
7.778885,10.665016,30313
7.564604,10.82748,30335
7.304624,10.825562,30357
6.9146543,10.822684,30379
6.5246844,10.820001,30402
6.1347165,10.820001,30425
5.744753,10.820001,30447
5.3547974,10.820001,30470
4.9648585,10.820001,30492
4.5749593,10.820001,30513
4.185213,10.820001,30534
4.055437,10.820001,30557
4.055437,10.820001,30924
4.055437,10.820001,30948
3.6654568,10.820001,30969
3.6654568,10.820001,30991
4.0543985,10.848447,31013
4.44334,10.876893,31034
4.8322816,10.90534,31056
5.2212234,10.933786,31078
5.6101646,10.962233,31099
6.1287537,11.000161,31357
6.1287537,11.000161,31379
6.1287537,11.000161,31674
6.1287537,11.000161,31697
6.518734,11.000161,31716
6.874678,11.159499,31735
7.2306223,11.318836,31757
7.2737226,11.706429,31779
7.316823,12.09402,31801
7.359923,12.481611,31823
7.4030232,12.869203,31843
7.4461236,13.256794,31863
7.589791,14.548765,32110
7.589791,14.548765,32123
7.6328907,14.9363575,32139
7.638352,15.3263,32154
7.643813,15.716242,32168
7.649275,16.106184,32182
7.654736,16.496126,32196
7.6601973,16.886068,32211
7.6656585,17.27601,32225
7.6711197,17.665953,32240
7.676217,18.029902,32255
7.785035,18.039309,32269
7.911354,18.102789,32283
8.033661,18.350117,32298
8.020027,18.721893,32312
8.020027,19.048328,32326
8.020015,19.433525,32340
7.893338,20.308231,32520
7.893338,20.308231,32702
7.893338,20.308231,32721
7.893338,20.308231,32747
7.893338,20.568218,32773
7.6980104,20.762587,32799
7.3499017,20.821234,32825
6.9610834,20.820007,32852
6.7032466,20.820007,32877
6.7032466,20.820007,32902
6.7032466,20.820007,32929
6.3132663,20.820007,32954
6.144262,20.494173,32980
6.0332594,20.120325,33005
5.9222574,19.746475,33029
5.848256,19.497242,33053
5.848256,19.497242,33079
5.848256,19.497242,33492
5.848256,19.497242,33518
5.848256,19.107262,33541
5.848256,19.107262,33563
5.824928,19.496544,33584
5.820006,19.88569,33607
5.820006,20.273245,33630
5.820006,20.59461,33655
5.792308,20.983606,33679
5.7646103,21.372602,33702
5.7369123,21.761599,33725
5.718447,22.020927,33748
5.6202087,22.398333,33774
5.5547166,22.649935,33800
5.4564786,23.02734,33826
5.3582406,23.404745,33851
5.260002,23.782148,33875
5.19451,24.03375,33901
5.3530836,24.23978,33928
5.590944,24.548822,33955
5.8288035,24.857864,33981
6.2252374,25.372936,34310
6.2252374,25.372936,34335
6.2252374,25.372936,34697
6.2252374,25.372936,34723
6.4852242,25.372936,34748
6.77201,25.015863,34773
6.9348507,24.661509,34799
7.097691,24.307152,34825
7.260532,23.952797,34850
7.4233727,23.598442,34876
7.586213,23.244087,35244
7.586213,23.244087,35270
7.586213,23.244087,35296
7.586213,22.854107,35319
7.603176,22.464495,35342
7.6201396,22.074883,35366
7.6371026,21.685272,35391
7.6540656,21.29566,35415
7.6710286,20.90605,35438
7.7188435,20.78517,35463
7.823554,20.47212,35488
8.020036,19.347038,35821
8.020036,19.347038,35845
8.020036,19.347038,35870
8.020036,18.957058,35894
8.020037,18.616772,35917
8.020037,18.401604,35940
8.020037,18.401604,35963
8.01936,18.320995,35986
8.005045,18.247942,36009
7.917503,18.1054,36033
7.607543,18.029984,36056
7.225209,18.05856,36078
6.872467,18.09944,36099
6.658842,18.079899,36123
6.658842,18.079899,36149
6.795914,17.714802,36171
6.9329863,17.349705,36194
7.070058,16.984608,36216
7.20713,16.619509,36238
7.344202,16.254412,36261
7.481274,15.889315,36284
7.572655,15.645917,36307
7.582798,15.256068,36330
7.592941,14.8662195,36353
7.599703,14.60632,36375
7.6098456,14.216472,36397
7.623369,13.696674,36420
7.630131,13.436775,36442
7.6402736,13.0469265,36464
7.6504164,12.657078,36486
7.660559,12.267229,36508
7.670702,11.87738,36530
7.70294,11.489051,36552
7.746226,11.10148,36574
7.753987,10.711576,36595
7.828928,10.368279,36616
7.8863955,10.115642,36638
8.030938,9.892806,36657
8.020016,9.508024,36678
8.020016,9.1278,36700
8.020016,8.553949,37030
8.020016,8.553949,37048
8.078009,8.300513,37067
8.003977,8.249707,37085
8.026943,8.492467,37103
8.020011,9.008902,37121
8.020011,9.394595,37139
8.020011,9.776773,37157
7.943787,10.151118,37176
7.8699946,10.534053,37197
7.7962017,10.916988,37217
7.7224092,11.299924,37237
7.7183356,11.689883,37258
7.7142625,12.079843,37278
7.7101893,12.469801,37298
7.7074738,12.729774,37318
7.7034006,13.119733,37339
7.699327,13.509692,37360
7.6938963,14.029638,37381
7.6898227,14.419598,37403
7.6857495,14.809556,37426
7.683034,15.06953,37449
7.68279,15.329516,37472
7.6824236,15.719497,37495
7.6820574,16.109476,37518
7.681691,16.499456,37541
7.6813245,16.889437,37564
7.6809583,17.279417,37587
7.680592,17.669397,37611
7.6802535,18.0299,37634
7.7883034,18.040194,37657
7.91688,18.107288,37680
8.033379,18.363325,37703
8.020027,18.734459,37726
8.020027,18.627949,37748
8.020027,18.627949,37770
8.020027,18.627949,38079
8.020027,18.627949,38477
8.020027,18.627949,38501
8.020027,18.627949,38525
8.020027,18.237968,38548
8.020027,17.328014,38865
8.043136,17.455938,38888
7.979558,17.70803,38913
7.8841915,18.086172,38936
8.019308,18.259289,38958
8.020027,18.626104,38980
8.020027,18.973103,39003
