posx,posz,time
11.795941,24.338146,61785
11.581271,24.176472,61821
11.134777,24.15041,61862
10.984784,23.99774,61901
10.620181,23.979982,61948
10.241672,23.979982,61991
9.877447,23.979982,62033
9.57238,23.979982,62080
9.429033,23.979982,62130
9.114365,24.064087,62170
8.5144005,25.06848,62677
8.5144005,25.06848,62725
8.5144005,25.06848,62779
8.12442,25.06848,62816
8.031502,25.44723,62849
7.9385834,25.825977,62890
7.8456645,26.204727,62939
7.7527456,26.583477,62987
7.541015,26.734352,63038
7.1175537,27.036102,63080
6.7999573,27.262415,63124
6.4823613,27.488728,63170
6.1647654,27.71504,63216
5.741304,28.016792,63262
5.4394183,28.179937,63307
5.3066535,28.237904,63355
5.1683645,28.504385,63393
5.1774507,28.894258,63437
5.179998,29.284126,63477
5.179998,29.67392,63524
5.179998,30.063513,63569
5.179998,30.452225,63613
5.179999,30.842169,63655
5.179999,31.232103,63699
5.179999,31.622019,63741
5.179999,32.011906,63790
5.179999,32.401737,63840
5.179999,32.921272,63889
5.179999,33.310093,63938
5.1958117,33.643497,63979
5.1958117,33.643497,64521
5.1958117,33.643497,64560
5.1958117,33.643497,64612
5.1958117,34.033478,64661
5.583778,33.99389,64704
5.971744,33.954304,64748
6.35971,33.914715,64792
6.7476764,33.87513,64831
7.135642,33.835545,64875
7.394286,33.820007,64921
7.776732,33.896297,64962
8.110099,34.027454,65005
8.495263,34.087593,65047
8.88058,34.147728,65087
9.265549,34.179985,65127
9.548327,34.179985,65168
9.784235,34.32705,65211
9.784235,34.32705,65261
9.784235,34.32705,65310
10.174216,34.32705,65355
10.509876,34.52559,65399
10.733649,34.657948,65444
11.113696,34.745407,65485
11.493743,34.832867,65526
11.87379,34.920326,65568
12.258151,34.98629,65610
12.642512,35.05225,65653
13.154995,35.140198,65698
13.50964,35.179962,65742
13.573477,35.187218,65787
13.714991,35.254093,65830
13.820509,35.551785,65873
13.820001,35.941757,65914
13.820001,36.331722,65957
13.820001,36.72168,66001
13.820001,37.11163,66045
13.820001,37.50155,66083
13.820001,37.891388,66124
13.820001,38.151096,66169
13.820001,38.151096,66217
13.820001,38.151096,66266
13.820001,36.851162,78510
13.820001,36.851162,78559
14.070505,37.150043,78607
14.010934,36.76464,78655
13.951362,36.37924,78698
13.891789,35.993835,78731
13.832217,35.60843,78768
13.818084,35.387966,78814
13.718723,35.250874,78862
13.363941,35.15452,78895
12.848647,35.084915,78941
12.462176,35.03271,78978
12.077461,34.96884,79021
11.692747,34.90497,79054
11.308032,34.8411,79082
10.924172,34.772366,79123
10.4129305,34.677475,79164
10.029498,34.606308,79200
9.827107,34.44312,79242
9.704992,34.238358,79287
9.342429,34.128197,79338
8.9607315,34.04825,79370
8.579688,34.020023,79419
8.0896435,34.020023,79466
7.701207,33.98536,79494
7.3127704,33.95069,79541
6.924333,33.91603,79581
6.5358963,33.881363,79630
6.1474595,33.846703,79674
5.7590227,33.820007,79722
5.418336,33.820007,79765
5.2739267,33.73653,79812
5.1759152,33.426926,79847
5.1799984,33.036995,79888
5.1799984,32.647083,79921
5.1799984,32.12725,79969
5.1799984,31.737465,80007
5.1799984,31.347897,80057
5.1799984,30.959356,80101
5.1799984,30.569431,80137
5.1799984,30.179531,80182
5.1799984,29.789673,80228
5.1799984,29.399906,80271
5.1799984,28.880726,80312
5.1799984,28.526838,80358
5.2490764,28.280954,80409
5.5791235,28.077412,80452
5.917936,27.884302,80501
6.2567477,27.691193,80548
6.59556,27.498085,80599
7.04731,27.240606,80649
7.386122,27.047497,80697
7.565698,26.701323,80746
7.7452736,26.355146,80796
7.924849,26.00897,80847
8.104425,25.662796,80896
8.179941,25.45342,80948
8.28143,25.25373,81000
8.575683,24.9978,81047
8.968018,24.656559,81075
9.029926,24.415646,81126
9.029926,24.389942,81158
9.029926,24.367989,81196
9.029926,24.34481,81243
9.029926,24.32945,81287
9.029926,24.31634,81336
9.029926,24.302502,81389
9.029993,24.291376,81437
9.031536,24.265831,81487
9.041723,24.21054,81536
9.106041,24.084435,81568
9.380037,23.969141,81603
9.766427,23.979988,81648
10.151411,23.979988,81697
10.658645,23.979988,81731
11.029259,24.01553,81773
11.265686,24.123674,81816
11.584887,24.179949,81864
11.972246,24.225082,81910
12.359606,24.270218,81956
12.746965,24.315353,82005
13.134325,24.360487,82054
13.521686,24.405622,82087
13.909045,24.450756,82128
14.298078,24.423584,82159
14.68711,24.39641,82198
15.076143,24.369236,82235
15.594853,24.333004,82281
15.983886,24.30583,82309
16.37292,24.278656,82352
16.74529,24.394512,82397
17.117664,24.51037,82443
17.490038,24.626226,82480
17.979279,24.80187,82516
18.344393,24.938896,82559
18.709507,25.07592,82606
18.952917,25.16727,82652
19.342255,25.179995,82689
19.731195,25.179995,82733
20.24671,25.179995,82776
20.573269,25.179995,82813
20.899529,25.372814,82852
21.005352,25.44831,82894
21.324287,25.672731,82935
21.643225,25.897152,82971
22.706345,26.645222,83628
22.706345,26.645222,83662
22.812656,26.720028,83718
23.000801,27.06162,83753
23.188948,27.403214,83794
23.377094,27.744808,83836
23.565239,28.086401,83883
23.627956,28.200264,84464
23.627956,28.200264,84503
23.627956,28.200264,84584
23.252075,28.169838,84620
22.955473,27.916636,84666
22.65887,27.663433,84709
22.302029,27.28657,84757
22.044052,26.99411,84799
21.786077,26.701647,84847
21.540016,26.399094,84891
21.293955,26.096542,84936
21.047892,25.79399,84985
20.820066,25.500675,85018
20.764824,25.310236,85049
20.3778,25.17645,85088
19.989014,25.179993,85130
19.602095,25.179993,85171
19.084711,25.179998,85222
18.694836,25.179998,85262
18.304985,25.179998,85297
17.91517,25.179998,85348
17.52541,25.179998,85377
17.00589,25.179998,85414
16.616459,25.179998,85446
16.227484,25.179998,85493
15.839917,25.179998,85540
15.456719,25.129189,85576
14.946199,25.030499,85619
14.563187,24.957111,85654
14.180174,24.883722,85703
13.66949,24.785872,85736
13.286476,24.712482,85781
12.903463,24.639095,85821
12.520451,24.565706,85867
12.137438,24.49232,85910
12.009767,24.467855,86542
12.009767,24.467855,86578
12.009767,24.467855,86659
12.009767,24.467855,86704
11.78477,24.353235,86743
11.601297,24.182404,86770
11.137985,24.158339,86818
11.001274,24.006435,86862
10.841847,23.9799,86896
10.585319,23.979982,86941
10.207788,23.979982,86972
9.846037,23.979982,87020
9.5553665,23.979982,87060
9.332313,23.979982,87095
9.069829,24.12201,87143
8.542307,25.01823,87791
8.542307,25.01823,87836
8.542307,25.01823,87919
8.152326,25.01823,87963
8.056427,25.396235,88007
7.960528,25.77424,88040
7.864629,26.152246,88079
7.7367635,26.656254,88120
7.4152246,26.876928,88156
7.093686,27.097605,88192
6.772147,27.31828,88240
6.4506087,27.538956,88277
6.12907,27.75963,88322
5.700351,28.053864,88367
5.402182,28.180643,88412
5.243455,28.293665,88449
5.173076,28.638067,88492
5.179998,29.027924,88537
5.179998,29.417774,88563
5.179998,29.937391,88602
5.179998,30.32658,88646
5.179999,30.716526,88678
5.179999,31.106464,88722
5.179999,31.496386,88761
5.179999,32.01624,88813
5.179999,32.40607,88854
5.179999,32.79577,88904
5.179999,33.18501,88954
5.179999,33.53532,89003
5.1944165,33.64061,89733
5.1944165,33.64061,89781
5.1944165,33.64061,89859
5.1944165,33.900597,89913
5.452742,34.001247,89964
5.8406434,33.96113,90012
6.3581157,33.910183,90053
6.7462187,33.87196,90102
7.1343217,33.83374,90150
7.393057,33.82001,90198
9.137483,34.17916,101491
9.137483,34.17916,101521
9.391962,34.179985,101568
9.012209,34.09126,101621
8.632456,34.020023,101666
8.381413,34.0201,101706
8.379714,34.0201,101752
8.378159,34.0201,101792
7.9881783,34.0201,101838
7.5982504,34.02652,101886
7.208323,34.032944,101927
6.823022,34.093174,101977
6.4377213,34.153408,102007
6.05242,34.213642,102056
5.7955527,34.253796,102104
5.410267,34.314125,102140
5.024981,34.374454,102186
4.6396947,34.43478,102232
4.254409,34.49511,102266
4.2659855,34.1053,102302
4.2775626,33.715492,102343
4.2891393,33.325684,102389
4.3695493,32.947285,102430
4.4843755,32.574593,102466
4.599202,32.2019,102508
4.675753,31.95344,102550
4.686731,31.693684,102600
4.7031975,31.30405,102650
4.725153,30.78454,102689
4.74162,30.394909,102719
4.834316,30.016106,102761
4.9270115,29.6373,102805
5.0197077,29.258497,102845
5.143302,28.753426,102888
5.1799536,28.425627,102934
5.398123,28.183125,102978
5.736772,27.98973,103028
6.0754213,27.796335,103076
6.4140706,27.602942,103112
6.865603,27.345081,103144
7.2042522,27.151688,103181
7.4300184,27.022758,103214
7.604176,26.673824,103246
7.778334,26.324892,103289
7.952492,25.97596,103330
8.12665,25.627028,103374
8.17994,25.423111,103421
8.414671,25.146162,103474
8.707457,24.888556,103524
9.000242,24.630949,103575
9.029922,24.398752,103627
9.029922,24.293007,103670
9.081737,24.113247,103719
9.367397,23.974333,103770
9.755299,23.935696,103822
10.143361,23.89706,103864
10.660776,23.845545,103972
10.289896,23.963669,104009
9.807793,23.97997,104036
9.452511,23.97997,104068
9.200481,24.00355,104112
8.907068,24.407421,104159
8.707721,24.742601,104206
8.508374,25.07778,104251
8.328796,25.21408,104292
8.143554,25.517822,104325
8.017917,25.88701,104367
7.892281,26.256199,104417
7.766645,26.62539,104463
7.4457626,26.847017,104494
7.0179195,27.142523,104534
6.6970377,27.364151,104587
6.3761554,27.585781,104624
5.9483128,27.881287,104673
5.6274304,28.102915,104714
5.3292785,28.213575,104751
5.1528687,28.510134,104794
5.0508738,28.886541,104839
4.914881,29.388416,104883
4.8128867,29.764822,104917
4.8021216,30.154654,104963
4.7913566,30.544487,105001
4.7805915,30.934319,105052
4.766238,31.454094,105100
4.650899,31.826628,105147
4.5355597,32.19916,105193
4.3817744,32.695873,105236
4.272937,33.07036,105263
4.1640997,33.444843,105304
4.018983,33.94416,105346
3.910145,34.318645,105383
4.3000984,34.31407,105429
4.820037,34.307972,105472
5.2099905,34.3034,105525
5.594596,34.238873,105560
5.9792013,34.174347,105604
6.3638062,34.10982,105652
6.8694835,33.99035,105699
7.2469587,33.892384,105747
7.6284556,33.906902,105799
8.118401,34.040157,105846
8.503946,34.097397,105882
9.401117,34.179985,106474
9.401117,34.179985,106538
9.654843,34.20845,106583
10.011174,34.36692,106618
10.367505,34.52539,106663
10.723835,34.683865,106708
11.1053915,34.764484,106740
11.614132,34.871983,106776
11.995688,34.952602,106818
12.380489,35.01595,106849
12.765291,35.079296,106893
13.150092,35.142643,106937
13.616946,35.183838,106977
13.780411,35.3247,107011
13.821972,35.689774,107055
13.820001,36.079723,107091
13.820001,36.46969,107135
13.820001,36.989628,107170
13.820001,37.249584,107215
13.8200035,37.769436,107260
13.8200035,38.159058,107306
13.820001,38.549034,107339
13.820001,38.939007,107384
13.820001,39.32898,107415
13.820001,39.71895,107461
13.820001,40.108913,107505
13.820001,40.498875,107553
13.820001,41.018803,107596
13.820001,41.40872,107639
13.820001,41.798527,107675
13.820001,42.188503,107719
13.820001,42.578476,107765
13.820001,42.96845,107814
13.820001,43.35842,107850
13.820001,43.74839,107897
13.820001,44.138355,107940
13.820001,44.52831,107977
13.820001,44.91825,108023
13.820001,45.308155,108067
13.820001,45.697933,108106
13.932133,46.20126,108153
14.044265,46.57477,108197
14.156397,46.948284,108229
14.28745,47.315582,108276
14.418502,47.682884,108312
14.549555,48.050186,108351
14.680607,48.41749,108402
14.688186,48.677364,108454
14.699553,49.067177,108502
14.71092,49.456993,108539
14.722288,49.84681,108586
14.733656,50.23662,108637
14.745023,50.62644,108688
14.752602,50.886314,108730
14.798892,51.142147,108777
14.868328,51.525894,108828
14.96091,52.037563,108879
15.030346,52.42131,108912
15.099781,52.80506,108955
15.169218,53.18881,109003
15.179969,53.54662,109048
15.199007,53.645386,109098
15.477645,53.843822,109143
15.842137,53.982494,109191
16.20663,54.121166,109240
16.571123,54.25984,109287
16.935616,54.39851,109332
17.300108,54.53718,109377
17.786098,54.722076,109422
18.15059,54.86075,109470
18.515083,54.99942,109517
18.879576,55.138092,109568
19.001074,55.179962,109619
19.001074,55.179962,109676
19.390966,55.179996,109718
19.78084,55.18,109756
20.170683,55.18,109805
20.56049,55.179996,109842
20.950235,55.179996,109885
21.339886,55.179996,109933
21.729351,55.179996,109982
22.11842,55.179996,110018
22.506718,55.1799,110055
22.638014,55.179985,110100
23.027914,55.18,110145
23.417797,55.18,110186
23.807657,55.179996,110234
24.197485,55.18,110270
24.587265,55.179996,110311
24.976973,55.179996,110343
25.366552,55.179996,110388
25.75587,55.179996,110422
26.144552,55.179996,110468
26.530865,55.179996,110514
26.920763,55.18,110566
27.310644,55.18,110616
27.7005,55.18,110653
28.090322,55.179996,110699
28.480095,55.18,110730
30.291355,55.17998,125609
30.291355,55.17998,125657
30.419142,55.17998,125719
30.809038,55.179996,125769
31.198915,55.18,125810
31.588768,55.18,125855
31.978586,55.179996,125885
32.36835,55.179996,125926
32.75803,55.179996,125973
33.14756,55.179996,126021
33.53677,55.179996,126066
33.92513,55.179996,126113
34.30967,55.179996,126149
34.569603,55.179996,126198
34.959484,55.18,126246
35.34933,55.18,126294
35.739147,55.18,126342
36.128925,55.179996,126389
36.518627,55.179996,126440
36.77836,55.179993,126487
37.167774,55.179996,126533
37.5567,55.179996,126577
37.94409,55.179996,126620
38.333996,55.18,126666
38.72388,55.179996,126710
39.113747,55.179996,126756
39.50358,55.179996,126795
39.893368,55.179996,126831
40.283085,55.179996,126864
40.802505,55.179996,126903
41.191746,55.179996,126945
41.580196,55.179996,126988
41.837784,55.17999,127030
42.227684,55.18,127074
42.61757,55.18,127118
43.00743,55.179996,127160
43.39726,55.179996,127203
43.787037,55.18,127247
44.176746,55.18,127292
44.566322,55.179993,127326
44.955643,55.179993,127367
45.344322,55.179993,127413
45.73064,55.179993,127458
46.120537,55.179996,127503
46.510418,55.179996,127547
46.900276,55.179996,127588
47.29009,55.179996,127631
47.679848,55.179996,127673
48.069534,55.179996,127714
48.58888,55.179996,127758
48.977978,55.179996,127801
49.365986,55.179996,127841
49.6224,55.179996,127886
50.012295,55.179996,127929
50.402172,55.179996,127974
50.792023,55.18,128018
51.181843,55.179996,128057
51.571606,55.179996,128100
51.961285,55.179996,128142
52.35081,55.179996,128192
52.740017,55.179996,128236
53.128365,55.179996,128278
53.51283,55.179996,128324
53.51283,55.179996,128374
53.51283,55.179996,128422
53.90281,55.179996,128471
54.292683,55.18,128514
54.682533,55.18,128562
55.072346,55.179996,128609
55.462097,55.179996,128651
55.851765,55.179996,128689
56.241264,55.179996,128711
56.75998,55.17999,128741
57.147343,55.17999,128775
57.537247,55.18,128810
57.927135,55.179996,128857
58.18705,55.18,128905
58.576893,55.179996,128954
58.966698,55.179996,129002
59.356445,55.179996,129050
59.746094,55.179996,129095
60.135555,55.179996,129138
60.524612,55.179996,129187
60.91248,55.179996,129235
61.168457,55.179996,129279
61.558353,55.18,129327
61.94823,55.18,129374
62.33808,55.179996,129422
62.727894,55.179996,129469
63.117657,55.179996,129510
63.507328,55.179996,129556
63.89684,55.179996,129601
64.28601,55.179996,129646
64.674255,55.179996,129694
65.05804,55.179996,129720
65.44793,55.179996,129759
65.83781,55.179996,129796
66.22765,55.179996,129834
66.617455,55.179996,129873
67.137085,55.179996,129911
67.526695,55.179996,129936
67.91609,55.179996,129977
67.892914,55.052086,130024
68.27741,55.117233,130069
68.66191,55.179985,130113
69.05182,55.179996,130155
69.4417,55.18,130199
69.831566,55.18,130246
70.22139,55.18,130295
70.61117,55.179996,130345
71.00088,55.179996,130389
71.5203,55.179996,130432
71.90954,55.179996,130472
72.298,55.179996,130518
72.68313,55.179996,130569
73.070755,55.179996,130615
73.420654,55.179996,130661
73.468475,55.179996,130701
73.509224,55.179996,130739
73.57507,55.18752,130777
73.71737,55.256054,130817
73.82,55.55326,130855
73.82,55.942844,130902
73.82,56.33228,130952
73.82001,56.85073,130999
73.82001,57.237217,131042
73.82001,57.36416,131087
73.82001,57.36416,131138
73.92413,57.739983,131179
74.02826,58.115803,131223
74.13239,58.491623,131271
74.26585,58.85806,131321
74.3993,59.224495,131368
74.57723,59.713078,131407
74.60312,60.1022,131451
74.629,60.491318,131497
74.654884,60.88044,131542
74.68077,61.26956,131588
74.70665,61.65868,131630
74.72391,61.918095,131678
74.80017,62.166645,131726
74.952705,62.663742,131769
75.06711,63.036564,131817
75.17997,63.40939,131864
75.18651,63.619144,131915
75.18651,63.619144,132620
75.18651,63.619144,132668
75.18651,63.619144,132703
75.18651,64.009125,132735
75.57261,63.954296,132781
75.95872,63.899464,132827
76.344826,63.844635,132872
76.73464,63.833324,132918
77.12446,63.822014,132962
77.51426,63.820004,133008
77.90401,63.820004,133055
78.293686,63.820004,133098
78.68326,63.820004,133145
79.072655,63.820004,133193
79.46168,63.820004,133240
79.849846,63.820004,133289
80.2351,63.820004,133339
80.578,63.820004,133381
80.724,63.73857,133416
80.82284,63.431927,133440
80.82,63.042156,133477
80.82001,62.52267,133524
80.82001,62.133488,133571
80.82001,61.745945,133615
80.82001,61.745945,133666
80.82001,61.745945,133752
81.079994,61.745945,133798
81.5554,61.92698,133838
81.785675,62.04767,133882
82.067375,62.31736,133926
82.34907,62.587048,133957
82.63077,62.856735,134001
83.00636,63.21632,134048
83.38145,63.32307,134096
83.75653,63.429817,134146
85.00682,63.78565,134772
85.00682,63.78565,134817
85.381905,63.8924,134864
85.734535,64.05894,134905
86.087166,64.22548,134946
86.55734,64.44753,134985
86.90997,64.614075,135021
87.38015,64.83613,135053
87.73278,65.00267,135099
88.08541,65.16921,135145
88.405556,64.94652,135184
88.7257,64.72382,135229
89.029915,64.50114,135272
89.02992,64.30324,135319
89.03018,64.284386,135356
89.03481,64.24099,135404
89.10152,64.08978,135447
89.372246,63.968426,135487
89.75973,63.97999,135533
90.14633,63.97999,135581
90.53061,63.97999,135628
91.27854,64.10486,148084
91.27854,64.10486,148124
91.27854,64.10486,148180
91.00057,64.003944,148223
90.63656,63.979984,148262
90.254364,63.979984,148297
89.76364,63.979984,148341
89.47826,63.979984,148386
89.21833,63.99489,148429
88.97883,64.27493,148476
88.76503,64.60108,148509
88.55123,64.92724,148542
88.0902,65.04892,148586
87.70102,65.07383,148631
87.31184,65.09874,148675
86.92265,65.12365,148717
86.53347,65.14856,148760
86.14429,65.17347,148802
85.7551,65.19838,148844
85.23619,65.2316,148878
84.847,65.25651,148910
84.45703,65.25868,148953
84.067055,65.260864,148995
83.54709,65.26376,149039
83.15711,65.265945,149082
82.76714,65.26812,149125
82.37717,65.2703,149159
81.98719,65.27248,149198
81.467224,65.27538,149237
81.07725,65.27756,149282
80.692955,65.2112,149329
80.30968,65.14176,149378
79.92529,65.07595,149426
79.5409,65.01013,149471
79.15652,64.94432,149503
78.644005,64.85657,149538
78.38774,64.81269,149579
78.13674,64.74495,149624
77.63473,64.60945,149668
77.25822,64.507835,149712
76.881714,64.40621,149757
76.63071,64.33846,149802
76.27659,64.17512,149849
75.92246,64.01177,149897
75.68638,63.902874,149943
75.36958,63.809093,149992
75.17393,63.547375,150039
75.05751,63.175175,150081
74.9411,62.802975,150127
74.824684,62.430775,150163
74.81015,62.041065,150203
74.795616,61.651356,150240
74.77624,61.131744,150267
74.7617,60.742035,150299
74.74718,60.35232,150337
74.62016,59.983604,150384
74.49315,59.614887,150430
74.366135,59.24617,150468
74.31491,58.86343,150496
74.29565,58.343815,150520
74.28083,57.954113,150557
74.266014,57.564415,150604
74.251205,57.174717,150639
74.14097,56.80064,150680
74.03073,56.426567,150726
73.920494,56.05249,150774
73.82002,55.678413,150818
73.80923,55.37801,150866
73.64259,55.20027,150907
73.27417,55.179985,150957
72.88427,55.18,151006
72.49439,55.18,151055
72.10454,55.179996,151100
71.71472,55.179996,151136
71.19507,55.179996,151161
70.80542,55.179996,151194
70.41596,55.179996,151236
69.89743,55.179996,151283
69.51063,55.179996,151328
69.12073,55.179996,151376
68.73084,55.18,151411
68.34098,55.179996,151450
67.951164,55.179996,151481
67.56139,55.179996,151519
67.04184,55.179993,151561
66.65233,55.179996,151609
66.263176,55.179996,151659
65.87498,55.179996,151707
65.49152,55.179996,151754
65.10163,55.18,151798
64.71176,55.18,151844
64.321915,55.18,151891
63.93211,55.18,151940
63.54236,55.18,151984
63.152706,55.18,152033
62.76323,55.179996,152082
62.37414,55.179996,152131
61.986176,55.179996,152177
61.729885,55.179996,152227
61.33999,55.179996,152276
60.95011,55.179996,152325
60.56026,55.179996,152367
60.289616,54.96138,152432
