posx,posz,time
5.179999,31.157358,1827515
5.1799984,31.677242,1827549
5.179999,32.067123,1827587
5.179999,32.456944,1827627
5.179999,32.84661,1827665
5.179999,33.235718,1827704
5.179999,33.584644,1827750
5.179999,33.584644,1828402
5.179999,33.584644,1828448
5.179999,33.584644,1828505
5.179999,33.194664,1828552
5.179999,32.80474,1828592
5.179999,32.414845,1828633
5.179999,32.02499,1828674
5.179999,31.505373,1828718
5.179999,31.116177,1828754
5.179999,30.596918,1828792
5.179999,30.207016,1828839
5.179999,29.817152,1828889
5.179999,29.297491,1828928
5.179999,28.908136,1828973
5.179999,28.550909,1829021
5.226016,28.312508,1829057
5.536569,28.098875,1829092
5.988868,27.842367,1829136
6.3278103,27.649487,1829182
6.6667523,27.456606,1829228
7.0056944,27.263725,1829276
7.3446364,27.070845,1829326
7.62827,26.65589,1829373
7.798923,26.305231,1829421
7.9695764,25.95457,1829462
8.083345,25.720797,1829513
8.179943,25.409548,1829561
8.425597,25.133411,1829613
8.718943,24.876442,1829661
9.012288,24.619473,1829709
9.029921,24.391382,1829755
9.218254,24.005993,1830444
9.218254,24.005993,1830490
9.218254,24.005993,1830549
9.587874,23.969229,1830596
10.496881,23.98,1831256
10.496881,23.98,1832099
10.496881,23.98,1832151
10.621063,23.98,1832200
10.232312,23.952255,1832244
9.844461,23.911558,1832282
9.45661,23.870863,1832317
9.068759,23.830168,1832364
8.681653,23.820011,1832412
8.357299,23.80348,1832462
8.09101,23.526665,1832506
7.8393855,23.228724,1832546
7.449838,23.21034,1832594
7.0602913,23.19196,1832629
6.540895,23.16745,1832668
6.151348,23.149067,1832719
5.7618012,23.130686,1832763
5.372254,23.112303,1832789
4.852858,23.087793,1832830
4.463311,23.069412,1832877
4.073764,23.05103,1832924
3.8137786,23.05016,1832973
3.2938075,23.048418,1833016
2.903829,23.047112,1833063
2.513851,23.045805,1833113
2.1238725,23.0445,1833161
1.7338942,23.043194,1833205
1.2139232,23.041452,1833240
1.0839304,23.041018,1833700
1.0839304,23.041018,1833737
1.0839304,23.041018,1834344
1.0839304,23.041018,1834394
1.4739109,23.041018,1834432
1.8552996,22.74288,1834474
2.112912,22.4501,1834503
2.3705242,22.157318,1834537
2.7140074,21.766945,1834567
2.9716196,21.474163,1834602
3.229232,21.181383,1834641
3.4009736,20.986195,1834684
3.5811193,20.810242,1834726
3.5811193,20.810242,1835337
3.5811193,20.810242,1835385
3.5811193,20.810242,1835432
3.9710996,20.810242,1835475
3.9251404,20.42298,1835510
3.9170797,20.087969,1835542
4.0333066,19.851543,1835579
4.020036,19.398344,1835619
4.020006,19.009155,1835664
4.020006,18.620146,1835706
4.0200057,18.23138,1835751
3.9866533,17.84283,1835801
3.9543273,17.454193,1835852
3.9219756,17.065557,1835899
3.8788407,16.547375,1835945
3.8464894,16.15874,1835991
3.8200083,15.7701025,1836037
3.820001,15.380142,1836083
3.820001,14.990186,1836127
3.820001,14.600235,1836170
3.820001,14.210293,1836216
3.820001,13.820362,1836260
3.820001,13.4304495,1836305
3.820001,13.040568,1836350
3.820001,12.650752,1836394
3.820001,12.261093,1836437
3.820001,11.872025,1836480
3.820001,11.482075,1836520
3.820001,11.092132,1836563
3.820001,10.702201,1836611
3.820001,10.312288,1836656
3.820001,9.922407,1836699
3.820001,9.53259,1836740
3.820001,9.14293,1836780
3.820001,8.753857,1836823
3.820001,8.406851,1836874
3.7414637,8.275074,1836924
3.277591,8.130691,1836968
2.8938088,8.061438,1837009
2.5100267,7.9921837,1837051
2.1262445,7.9229302,1837097
1.7424624,7.8536763,1837145
1.3586804,7.784423,1837190
0.97489816,7.7151694,1837232
0.97489816,7.7151694,1837281
0.97489816,7.7151694,1838184
0.97489816,7.7151694,1838244
0.97489816,7.3251886,1838289
0.91231304,7.4391246,1838337
0.897986,7.0494075,1838382
0.883659,6.6596904,1838425
0.869332,6.2699733,1838469
0.855005,5.8802557,1838514
0.84067804,5.4905386,1838556
0.826351,5.1008215,1838599
0.82000375,4.71112,1838643
0.82000375,4.192195,1838685
0.8200012,3.8022454,1838728
0.8200012,3.4123044,1838770
0.8200012,3.0223758,1838818
0.8200012,2.502508,1838862
0.8200012,2.1126518,1838907
0.82000124,1.722892,1838956
0.82000124,1.3334076,1838996
0.82000124,1.0743343,1839497
0.82000124,1.0743343,1839536
0.82000124,1.0743343,1839577
0.82000124,1.4643147,1839618
0.82000124,1.8542314,1839655
0.8200012,2.2441204,1839695
0.8200012,2.7638757,1839744
0.8200012,3.1534946,1839789
0.8200012,3.5423543,1839835
1.0257791,3.8736248,1839879
1.2315571,4.2048955,1839926
1.4373351,4.536166,1839976
1.6431131,4.8674364,1840024
1.8806337,5.17674,1840070
2.1181543,5.486044,1840118
2.355675,5.7953477,1840166
2.5931957,6.104651,1840215
2.8352163,6.4104466,1840260
3.077237,6.716242,1840305
3.3192577,7.022037,1840347
3.5612783,7.3278327,1840386
3.7226255,7.531696,1841074
3.7226255,7.531696,1841122
3.7226255,7.531696,1841988
3.7226255,7.531696,1842044
3.7226255,7.531696,1842095
4.112606,7.531696,1842142
4.50233,7.543245,1842187
5.0218163,7.5657487,1842234
5.411437,7.5824947,1842282
5.801058,7.599241,1842329
6.1906786,7.6159873,1842377
6.5802994,7.632734,1842424
6.96992,7.64948,1842467
7.4894147,7.6718082,1842512
7.6443477,7.313925,1842553
7.954214,6.598158,1843061
7.954214,6.598158,1843101
7.954214,6.598158,1843911
7.954214,6.598158,1843967
7.954214,6.9881387,1844020
8.010501,6.6022415,1844069
7.9711065,6.214256,1844118
7.931712,5.82627,1844169
7.8923173,5.4382844,1844218
7.8409634,5.0517,1844267
7.789609,4.665116,1844314
7.7382545,4.2785316,1844359
7.4745994,3.99118,1844399
7.1230593,3.608045,1844439
6.859404,3.3206937,1844479
6.595749,3.0333426,1844520
6.396258,2.8666198,1844564
5.299056,1.9496444,1845201
5.299056,1.9496444,1845246
4.9947767,1.7057205,1845292
4.6904974,1.4617966,1845333
4.386218,1.2178729,1845375
4.0819387,0.97394896,1845418
3.6926293,0.95108175,1845463
3.30332,0.9282145,1845505
2.9140105,0.9053473,1845545
2.5247009,0.8824801,1845587
2.1353915,0.8596128,1845632
1.7460821,0.8367456,1845678
1.3567727,0.82000583,1845721
0.9686401,0.82000583,1846234
0.9686401,0.82000583,1846271
0.9686401,0.82000583,1846311
0.9686401,1.2099863,1846351
0.9407401,1.5989674,1846388
0.91284007,1.9879487,1846427
0.88494,2.3769298,1846472
0.85704,2.7659109,1846517
0.82913995,3.1548922,1846563
0.82000715,3.5436337,1846612
1.0259048,3.8748298,1846661
1.2318022,4.206026,1846706
1.4376998,4.5372224,1846753
1.6435974,4.8684187,1846801
1.8811523,5.177696,1846848
2.1187072,5.4869733,1846894
2.3562622,5.7962503,1846940
2.593817,6.105528,1846988
2.8358464,6.4113164,1847038
3.0778756,6.717105,1847085
3.319905,7.0228934,1847134
3.5619342,7.328682,1847181
3.723287,7.532541,1847867
3.723287,7.532541,1847919
3.723287,7.532541,1848802
3.723287,7.532541,1848856
3.723287,7.532541,1848906
4.1132674,7.532541,1848956
4.5029154,7.54865,1849004
4.892563,7.5647593,1849051
5.2822104,7.5808682,1849099
5.6718583,7.596977,1849144
6.061506,7.6130867,1849192
6.4511533,7.6291957,1849238
6.8408012,7.6453047,1849285
7.2304487,7.661414,1849332
7.5447063,7.3231406,1849381
7.7290816,6.9794974,1849428
7.9134564,6.6358542,1849943
7.9134564,6.6358542,1849981
7.9134564,6.6358542,1850760
7.9134564,6.6358542,1850809
7.9134564,6.895841,1850858
7.990746,6.64359,1850905
7.9574027,6.255038,1850950
7.9240594,5.866485,1850992
7.890716,5.477933,1851037
7.840956,5.09114,1851078
7.791196,4.704347,1851125
7.724849,4.188623,1851161
7.453609,3.9084208,1851204
7.1823683,3.6282184,1851251
6.911128,3.348016,1851296
6.6398873,3.0678136,1851344
6.3404164,2.8180099,1851390
5.3421793,1.9853309,1852051
5.3421793,1.9853309,1852094
5.0380106,1.7412695,1852140
4.7338414,1.4972079,1852187
4.4296727,1.2531463,1852236
4.1255035,1.0090848,1852281
3.7364345,0.98244315,1852326
3.347365,0.9558014,1852372
2.9582956,0.9291597,1852417
2.5692263,0.90251803,1852461
2.050467,0.86699575,1852505
1.6613976,0.8403541,1852544
1.2723281,0.8200068,1852593
1.0135516,0.8200067,1853116
1.0135516,0.8200067,1853153
1.0135516,0.8200067,1853197
1.0135516,1.2099873,1853240
0.9790561,1.5984391,1853279
0.94456065,1.9868909,1853319
0.9100652,2.3753428,1853365
0.8755697,2.7637947,1853414
0.84107417,3.1522465,1853462
0.8200089,3.5406458,1853509
1.025625,3.872017,1853553
1.2312411,4.2033877,1853600
1.4368572,4.534759,1853649
1.6424733,4.86613,1853701
1.8799479,5.175469,1853748
2.1174223,5.484808,1853797
2.354897,5.794147,1853846
2.5923715,6.103486,1853893
2.8343804,6.409291,1853940
3.0763896,6.7150955,1853979
3.3183985,7.0209,1854022
3.641077,7.4286394,1854060
3.721747,7.5305743,1854741
3.721747,7.5305743,1854794
3.721747,7.5305743,1855611
3.721747,7.5305743,1855667
3.721747,7.5305743,1855721
4.111727,7.5305743,1855771
4.501366,7.5468907,1855818
4.8910055,7.563207,1855860
5.2806444,7.579524,1855908
5.6702833,7.5958405,1855957
6.059922,7.6121573,1856005
6.449561,7.6284738,1856054
6.8392005,7.64479,1856090
7.358719,7.666546,1856116
7.5434604,7.3230996,1856151
7.912943,6.6362066,1856638
7.912943,6.6362066,1856677
7.912943,6.6362066,1857497
7.912943,6.6362066,1857548
7.912943,7.026187,1857593
7.912943,7.9361415,1858131
7.912943,7.9361415,1858173
7.8304787,8.036631,1858215
7.4416037,8.065969,1858252
7.052728,8.095308,1858285
6.6638527,8.124647,1858328
6.2749777,8.153986,1858377
5.886102,8.179993,1858425
5.5269175,8.179993,1858473
5.421264,8.179993,1859191
5.421264,8.179993,1859243
5.421264,8.179993,1860098
5.421264,8.179993,1860155
5.421264,8.179993,1860210
5.031284,8.179993,1860253
4.6413035,8.179993,1860310
4.1213293,8.179993,1860941
4.1213293,8.179993,1861737
4.1213293,8.179993,1861789
3.993839,7.95341,1861836
4.382751,7.924564,1861868
4.771663,7.8957176,1861896
5.1605754,7.866871,1861928
5.679125,7.828409,1861958
6.068037,7.7995625,1861996
6.456949,7.770716,1862028
6.9754987,7.732254,1862059
7.364411,7.703408,1862088
7.543873,7.3571734,1862123
7.9027967,6.664705,1862566
7.9027967,6.664705,1862606
7.9027967,6.664705,1863390
7.9027967,6.664705,1863442
7.9027967,6.9246917,1863493
7.9827876,6.6729965,1863539
8.072205,7.0525875,1863562
8.161622,7.4321785,1863595
8.179993,7.8210773,1863637
8.179993,7.9504223,1863675
8.179993,7.9504223,1863708
8.179993,7.9504223,1863749
8.179993,7.9504223,1863800
8.179993,7.9504223,1863853
8.179993,7.9504223,1863908
8.179993,7.9504223,1863963
8.179993,7.9504223,1864017
8.179993,7.9504223,1864072
8.179993,7.9504223,1864128
8.179993,7.9504223,1864176
8.179993,7.9504223,1864228
8.179993,7.9504223,1864283
8.179993,7.9504223,1864334
8.179993,7.9504223,1864385
8.179993,7.9504223,1864438
8.179993,7.9504223,1864492
8.179993,7.9504223,1864545
8.179993,7.9504223,1864600
8.179993,7.9504223,1864638
8.179993,7.9504223,1864672
8.179993,7.9504223,1864715
8.179993,7.9504223,1864756
8.179993,7.9504223,1864800
8.179993,7.9504223,1864840
8.179993,7.9504223,1864886
8.179993,7.9504223,1864927
8.179993,7.9504223,1864976
8.179993,7.9504223,1865019
8.179993,7.9504223,1865068
8.179993,7.9504223,1865123
8.179993,7.9504223,1865177
8.179993,7.9504223,1865231
8.179993,7.9504223,1865286
8.179993,7.9504223,1865340
8.179993,7.9504223,1865392
8.179993,7.9504223,1865441
8.179993,7.9504223,1865481
8.179993,7.9504223,1865531
8.179993,7.9504223,1865579
8.179993,7.9504223,1865631
8.179993,7.9504223,1865677
8.179993,7.9504223,1865734
8.179993,7.9504223,1865784
8.179993,7.9504223,1865831
8.179993,7.9504223,1865876
8.179993,7.9504223,1865923
8.179993,7.9504223,1865967
8.179993,7.9504223,1866016
8.179993,7.9504223,1866061
8.179993,7.9504223,1866106
8.179993,7.9504223,1866151
8.179993,7.9504223,1866193
8.179993,7.9504223,1866230
8.179993,7.9504223,1866278
8.179993,7.9504223,1866324
7.951149,8.073806,1866355
7.561807,8.096117,1866391
7.1724653,8.118428,1866430
6.7831235,8.140739,1866461
6.2640014,8.170487,1866501
5.8747306,8.179994,1866536
5.516766,8.179994,1866560
5.4123387,8.179994,1867082
5.4123387,8.179994,1867110
5.4123387,8.179994,1867134
5.0223584,8.179994,1867161
4.940464,8.566997,1867187
4.977216,8.955242,1867210
5.0262184,9.472901,1867233
5.06297,9.861147,1867261
5.099722,10.249392,1867291
5.1487246,10.767051,1867311
5.1799903,11.155296,1867333
5.120773,11.669972,1867360
5.0630374,12.0556555,1867388
4.9860563,12.5699,1867415
4.9283214,12.955583,1867435
4.8513403,13.469827,1867461
4.793605,13.85551,1867504
4.740217,14.241818,1867544
4.686829,14.628127,1867585
4.633441,15.014436,1867627
4.5800533,15.400745,1867672
4.526665,15.787054,1867716
4.503122,16.176323,1867755
4.479579,16.565592,1867796
4.4560356,16.95486,1867836
4.3512506,17.192797,1867879
4.1868978,17.386688,1867926
4.1799946,17.770626,1867964
4.1799946,18.289467,1868007
4.1799946,18.67679,1868055
4.1799946,18.932693,1868103
4.1799946,19.318289,1868150
4.1956387,19.640865,1868186
4.1956387,19.640865,1868226
4.1956387,19.640865,1868265
4.1746564,19.259764,1868295
4.0629635,19.633408,1868325
3.9554553,20.129671,1868359
3.820049,20.469362,1868387
3.7250876,20.745068,1868431
3.3121898,21.060932,1868466
2.3916073,21.782938,1868985
2.3916073,21.782938,1869028
2.6154401,22.102287,1869072
2.9250674,22.339384,1869100
3.2346947,22.576485,1869128
3.647531,22.892614,1869164
3.6663334,23.282143,1869201
3.691403,23.801512,1869236
3.7102053,24.191038,1869271
3.7290075,24.580564,1869297
3.810484,26.268515,1870058
3.810484,26.268515,1870098
3.8292863,26.658043,1870126
3.830441,26.268064,1870155
3.8319807,25.748093,1870189
3.8331356,25.358112,1870231
3.8342903,24.968134,1870263
3.83583,24.448162,1870306
3.8369849,24.058184,1870349
3.8381398,23.668205,1870398
3.8392944,23.278227,1870446
3.839362,22.888247,1870496
3.8394294,22.498266,1870536
3.8394969,22.108286,1870585
3.8395643,21.718304,1870633
3.8396318,21.328323,1870674
3.8397217,20.80835,1870720
3.8397892,20.41837,1870765
3.8829083,20.117002,1870814
4.0276446,19.908651,1870856
4.0200305,19.426355,1870893
4.0200043,19.036816,1870931
4.0200043,18.51762,1870971
4.011505,18.128368,1871014
3.9873912,17.739134,1871056
3.9632776,17.3499,1871096
3.9391637,16.960665,1871136
3.91505,16.571432,1871172
3.8828986,16.052452,1871215
3.858785,15.6632185,1871243
3.8570166,15.273242,1871284
3.8552487,14.8832655,1871322
3.8534806,14.493289,1871349
3.8517125,14.1033125,1871385
3.849355,13.5833435,1871433
3.8475869,13.193367,1871481
3.8458185,12.8033905,1871527
3.8440506,12.413414,1871576
3.8422825,12.0234375,1871621
3.8411036,11.7634535,1871667
3.8409982,11.373473,1871705
3.8408928,10.983492,1871745
3.8407874,10.593512,1871791
3.840682,10.203531,1871838
3.8405416,9.6835575,1871876
3.840436,9.293577,1871925
3.8403306,8.903597,1871968
3.8402252,8.513616,1872013
3.8401198,8.123635,1872059
3.6414933,7.7880282,1872106
3.4428668,7.4524207,1872152
3.2442405,7.116813,1872199
3.0456138,6.781206,1872246
2.8218684,6.462515,1872298
2.50691,6.048783,1872345
2.2707202,5.7384615,1872393
2.0345304,5.4281406,1872442
1.7927939,5.122121,1872487
1.5510575,4.8161006,1872539
1.309321,4.5100803,1872589
1.0675846,4.2040606,1872639
1.0349454,3.8154483,1872689
1.0349454,3.8154483,1872749
1.1664665,4.039715,1872801
1.3637481,4.3761144,1872848
1.5610297,4.712514,1872898
1.8623803,5.1354237,1872942
2.0978117,5.4463205,1872991
2.3332431,5.7572174,1873040
2.5686746,6.0681143,1873080
2.8101814,6.3743153,1873125
3.0516882,6.6805167,1873169
3.2931952,6.9867177,1873219
3.534702,7.292919,1873267
3.6957064,7.4970536,1873850
3.6957064,7.4970536,1873891
3.6957064,7.4970536,1873946
3.9556935,7.4970536,1873991
4.049273,7.88533,1874024
4.0268564,8.274666,1874058
4.0044394,8.664001,1874093
3.9820228,9.053337,1874140
3.959606,9.442673,1874187
3.937189,9.832008,1874234
3.9147725,10.221344,1874285
3.8923557,10.61068,1874333
3.869939,11.000015,1874385
3.8549945,11.259573,1874433
3.8540437,11.519558,1874480
3.8526175,11.909535,1874530
3.8511915,12.299514,1874578
3.8492901,12.819484,1874623
3.8478642,13.209462,1874669
3.846438,13.59944,1874713
3.845012,13.989418,1874762
3.8435857,14.3793955,1874811
3.8421597,14.769373,1874861
3.8407338,15.159351,1874911
3.840663,15.549332,1874960
3.840592,15.939312,1875010
3.840521,16.329292,1875058
3.8404503,16.719273,1875108
3.8403795,17.109253,1875156
3.8403087,17.499233,1875205
3.8402379,17.889214,1875246
3.9297678,18.117577,1875293
4.027532,18.404724,1875343
4.020023,18.779785,1875395
4.0200043,19.169363,1875441
4.0200043,19.558857,1875488
4.0200043,19.948238,1875529
3.996669,20.337517,1875578
3.9665928,20.85662,1875627
3.9440196,21.245947,1875676
3.9214463,21.635275,1875727
3.8537264,22.803253,1876299
3.8537264,22.803253,1876336
3.8537264,22.803253,1876387
3.4637458,22.803253,1876421
3.499586,23.191584,1876452
3.5473726,23.709358,1876487
3.7026796,25.392122,1877312
3.7026796,25.392122,1877368
3.7385197,25.78045,1877417
3.7863064,26.298225,1877463
3.8221464,26.686556,1877508
3.9130542,27.065792,1877554
4.003962,27.445028,1877603
4.09487,27.824266,1877652
4.21608,28.329914,1877702
4.3395166,28.699844,1877750
4.4629536,29.069775,1877799
4.627536,29.563015,1877849
4.65189,29.952234,1877900
4.6762443,30.341454,1877948
4.7005982,30.730673,1877997
4.7249527,31.119892,1878044
4.741189,31.379372,1878096
4.823387,31.76059,1878148
4.905586,32.14181,1878195
4.987784,32.52303,1878245
5.0699825,32.904247,1878295
5.1521807,33.28547,1878344
5.189113,33.628574,1878392
5.189113,33.628574,1879085
5.189113,33.628574,1879136
5.189113,33.628574,1879185
5.189113,34.018555,1879234
5.577317,33.981377,1879278
5.9655213,33.944195,1879323
6.3537254,33.907017,1879364
6.74193,33.86984,1879409
7.130134,33.83266,1879455
7.388937,33.820007,1879504
7.7788963,33.82,1879552
7.9305367,33.942764,1879594
8.248492,34.02001,1879635
8.766194,34.020008,1879676
9.154475,34.020008,1879720
9.542158,34.020008,1879767
9.9290285,33.986538,1879809
10.444675,33.919598,1879853
10.831411,33.869392,1879898
11.218146,33.820015,1879936
11.218146,33.820015,1879972
11.218146,33.820015,1880025
11.608127,33.820015,1880066
11.664612,34.069393,1880112
11.591104,34.31877,1880161
11.947506,34.477085,1880207
12.303907,34.635395,1880256
12.660309,34.79371,1880305
13.01671,34.95202,1880355
13.373112,35.110332,1880404
13.587718,35.179943,1880449
13.811541,35.40742,1880500
13.979534,35.75936,1880546
14.147528,36.111305,1880598
14.371519,36.58056,1880647
14.539514,36.932503,1880696
14.763505,37.401756,1880747
14.931499,37.753696,1880796
15.099493,38.10564,1880844
15.155491,38.222954,1880900
15.163693,38.612846,1880948
15.171895,39.002743,1880995
15.179998,39.392635,1881039
15.179998,39.782516,1881088
15.179998,40.172363,1881133
15.179998,40.69206,1881178
15.179998,41.081684,1881226
15.179998,41.47098,1881271
15.179998,41.859108,1881318
15.179999,42.249043,1881367
15.179999,42.63897,1881414
15.179999,43.02888,1881461
15.179999,43.418774,1881506
15.179999,43.80864,1881551
15.179999,44.198463,1881599
15.179999,44.58821,1881649
15.179999,44.977806,1881694
15.179999,45.496555,1881738
15.179999,45.882576,1881783
15.1799,46.158577,1881830
15.179998,46.5485,1881876
15.179998,46.938408,1881917
15.179998,47.3283,1881967
15.179998,47.71816,1882015
15.179998,48.10797,1882058
