posx,posz,time
11.820008,24.969135,2341555
12.209989,24.969135,2341599
12.598317,25.004992,2341644
12.986646,25.040848,2341689
13.374974,25.076706,2341741
13.763303,25.112564,2341791
14.151631,25.14842,2341838
14.53996,25.17999,2341886
15.054991,25.17999,2341930
15.444887,25.179998,2341976
15.834765,25.179998,2342026
16.224619,25.179998,2342071
16.614437,25.179998,2342119
17.004202,25.179998,2342165
17.393885,25.179998,2342214
17.783415,25.179998,2342262
18.172628,25.179998,2342313
18.689993,25.179998,2342363
18.945642,25.179998,2342414
19.335064,25.179998,2342463
19.724018,25.179998,2342516
20.239643,25.179998,2342568
20.549503,24.943207,2342619
20.859365,24.706413,2342671
22.202099,23.680313,2349980
22.202099,23.680313,2350027
22.51196,23.443521,2350075
22.821821,23.206728,2350129
22.438078,23.276201,2350178
22.054337,23.345673,2350224
21.670593,23.415146,2350271
21.28685,23.484617,2350320
21.031023,23.530931,2350370
20.79922,23.64866,2350416
20.600866,23.817686,2350465
20.214096,23.820005,2350513
19.82505,23.820005,2350562
19.438314,23.820005,2350611
19.048382,23.820002,2350661
18.65846,23.820002,2350712
18.268555,23.820002,2350758
17.878672,23.820004,2350804
17.48882,23.820002,2350839
17.099022,23.820002,2350888
16.579453,23.820002,2350933
16.190079,23.820002,2350983
15.801623,23.820002,2351032
15.411688,23.820002,2351081
15.021761,23.820002,2351130
14.631846,23.820004,2351177
14.24195,23.820002,2351216
13.852078,23.820002,2351258
13.462247,23.820002,2351300
13.072483,23.820002,2351349
12.682855,23.820002,2351398
12.293551,23.820002,2351446
11.77695,23.820002,2351496
11.38704,23.820002,2351547
10.99715,23.820002,2351594
10.60729,23.820002,2351642
10.217814,23.820002,2351693
9.698207,23.820002,2351742
9.308753,23.820002,2351791
8.91999,23.820002,2351838
8.662365,23.820002,2351883
8.340747,23.79461,2351927
8.340747,23.79461,2351977
8.340747,23.79461,2352031
7.9507666,23.79461,2352072
7.819057,23.427544,2352120
7.5570827,23.138659,2352164
7.295109,22.849773,2352215
6.9458094,22.464594,2352266
6.683835,22.17571,2352314
6.421861,21.886826,2352363
6.159887,21.59794,2352416
5.897912,21.309057,2352468
5.635938,21.020172,2352519
5.3577604,20.800007,2352568
5.084529,20.531101,2352619
4.826636,20.238567,2352669
4.5687423,19.946035,2352719
4.3817606,19.804235,2352769
4.11459,19.547358,2352821
4.11459,19.547358,2352872
4.11459,19.547358,2352928
4.11459,19.547358,2353701
4.11459,19.547358,2353759
4.11459,19.937338,2353812
4.0802107,20.325802,2353858
4.045831,20.714264,2353903
4.0114517,21.102726,2353949
3.8968532,22.397598,2354688
3.8968532,22.397598,2354736
3.8624737,22.78606,2354791
3.8610466,23.046043,2354841
3.8589058,23.436018,2354893
3.8560514,23.955984,2354940
3.8539107,24.345959,2354987
3.85177,24.735933,2355036
3.8496292,25.125908,2355084
3.8474882,25.515882,2355133
3.8453474,25.905857,2355181
3.8432066,26.295832,2355229
3.8410661,26.685808,2355277
3.840963,27.075788,2355326
3.84086,27.465769,2355373
3.840757,27.85575,2355417
3.8406537,28.24573,2355466
3.8405507,28.63571,2355515
3.8404477,29.02569,2355565
3.8403447,29.41567,2355614
3.8402414,29.80565,2355659
3.8401384,30.195631,2355711
3.8400698,30.455618,2355758
3.9967878,30.812723,2355806
4.153506,31.16983,2355851
4.3102236,31.526936,2355900
4.4669414,31.88404,2355953
4.623659,32.241146,2356001
4.780377,32.59825,2356049
4.937095,32.955357,2356095
5.093813,33.31246,2356142
5.191833,33.634937,2356188
5.191833,33.634937,2356931
5.191833,33.634937,2356979
5.191833,33.634937,2357032
5.191833,34.024918,2357082
5.579938,33.986717,2357127
5.968043,33.948513,2357175
6.356148,33.91031,2357222
6.744252,33.87211,2357270
7.132357,33.833904,2357320
7.3910937,33.820007,2357367
7.7735605,33.89619,2357413
8.107346,34.02825,2357463
8.492577,34.08808,2357509
8.877941,34.147907,2357559
9.262962,34.179985,2357609
9.546516,34.179985,2357657
9.782868,34.32486,2357705
9.782868,34.32486,2357758
9.782868,34.32486,2357808
10.042855,34.32486,2357856
10.396445,34.457516,2357907
10.73184,34.6565,2363726
10.73184,34.6565,2363779
10.797387,34.544243,2363828
10.407454,34.55028,2363872
10.01752,34.55632,2363922
9.806009,34.406208,2363969
9.635994,34.19511,2364016
9.25465,34.114155,2364064
8.873165,34.0332,2364111
8.493239,34.020023,2364160
8.1261425,34.020023,2364207
7.9010725,33.93494,2364257
7.511838,33.910828,2364305
7.122604,33.886715,2364354
6.7333694,33.862602,2364403
6.3441353,33.83849,2364452
5.9549007,33.820007,2364500
5.695822,33.820007,2364555
5.3619337,33.80677,2364609
5.1472,33.526474,2364661
4.98254,33.172962,2364709
4.8178806,32.819447,2364762
4.653221,32.465935,2364810
4.4885616,32.11242,2364858
4.323902,31.758907,2364905
4.1592426,31.405394,2364951
3.9945827,31.05188,2365000
4.044388,30.665092,2365048
4.0941925,30.278305,2365093
4.1439977,29.891518,2365141
4.1938024,29.50473,2365191
4.2436075,29.117943,2365239
4.563942,28.895523,2365287
4.8842764,28.673103,2365337
5.1871524,28.432238,2365387
5.390974,28.190369,2365431
5.7294216,27.996622,2365473
6.067869,27.802876,2365519
6.406317,27.609129,2365565
6.857581,27.3508,2365613
7.1960287,27.157051,2365663
7.4216604,27.027887,2365713
7.4216604,27.027887,2366233
7.4216604,27.027887,2366273
7.4216604,27.027887,2366937
7.4216604,27.027887,2367010
7.03168,27.027887,2367062
6.720462,27.262894,2367112
6.4092436,27.4979,2367158
6.098026,27.732906,2367204
5.7868075,27.967913,2367252
5.4850035,28.179935,2367300
5.033098,28.346466,2367350
4.6781287,28.507963,2367398
4.539953,28.872644,2367442
4.4017773,29.237326,2367491
4.263602,29.602007,2367543
4.125426,29.966688,2367592
3.98725,30.33137,2367642
4.1248674,30.69626,2367690
4.262485,31.061153,2367740
4.4001026,31.426044,2367787
4.583593,31.912567,2367835
4.7212105,32.27746,2367882
4.8588276,32.642353,2367932
4.996445,33.007244,2367980
5.1340623,33.372135,2368030
5.1799455,33.58572,2368079
5.1799455,33.58572,2368847
5.1799455,33.58572,2368900
5.1799455,33.58572,2368968
5.1799455,33.325733,2369023
5.0538197,32.968395,2369071
4.8674316,32.625847,2369118
4.6823936,32.28256,2369166
4.497331,31.939287,2369214
4.2505813,31.481588,2369258
4.0655184,31.138315,2369304
4.1025476,30.750097,2369351
4.1395774,30.36188,2369396
4.1766067,29.97366,2369443
4.213636,29.585442,2369484
4.250665,29.197224,2369525
4.2753515,28.93841,2369574
4.5052953,28.81709,2369627
4.9651833,28.574444,2369672
5.1758547,28.422092,2369719
5.401616,28.179556,2369764
5.740366,27.986338,2369811
6.0791163,27.79312,2369858
6.417866,27.599901,2369908
6.756616,27.406683,2369955
7.208283,27.14906,2370001
7.4341164,27.020247,2370050
7.607771,26.671064,2370097
7.781425,26.32188,2370147
7.9550796,25.972698,2370195
8.128734,25.623514,2370240
8.17994,25.420214,2370291
8.416936,25.143356,2370339
8.709865,24.885912,2370386
9.002794,24.62847,2370433
9.029922,24.397146,2370483
9.214794,24.007572,2379816
9.214794,24.007572,2379856
9.214794,24.007572,2379908
8.824814,24.007572,2379952
8.501621,23.833597,2380000
8.128245,23.567005,2380053
7.87558,23.269945,2380104
7.486231,23.247759,2380150
7.096882,23.225574,2380199
6.707533,23.20339,2380245
6.318184,23.181204,2380291
5.928835,23.15902,2380338
5.4097033,23.12944,2380386
5.0203543,23.107254,2380431
4.6310053,23.08507,2380480
4.2416563,23.062885,2380528
3.8516843,23.060307,2380576
3.4617124,23.05773,2380624
2.9417498,23.05429,2380672
2.5517778,23.051712,2380722
2.1618059,23.049135,2380768
1.7718339,23.046556,2380818
1.3818619,23.043978,2380868
0.99189,23.041399,2381402
0.99189,23.041399,2381438
0.99189,23.041399,2382118
0.99189,23.041399,2390100
0.99189,23.041399,2390151
0.99189,23.041399,2390197
1.3818705,23.041399,2390243
1.1218842,23.040653,2390291
1.5118647,23.04056,2390334
1.9018451,23.040466,2390386
2.421819,23.04034,2390433
2.8117995,23.040247,2390478
3.20178,23.040154,2390525
3.5917604,23.040058,2390573
3.5917604,23.040058,2391296
3.5917604,23.040058,2391343
3.5917604,23.040058,2391391
3.981741,23.040058,2391434
3.9673562,22.650343,2391486
3.9529712,22.260628,2391533
3.9337914,21.741009,2391581
3.9194067,21.351294,2391631
3.9002268,20.831673,2391677
3.885842,20.441957,2391725
3.9025083,20.100204,2391773
4.020028,19.73743,2391819
4.020028,19.384188,2391868
4.0200047,18.994658,2391916
4.0200047,18.605268,2391970
4.009211,18.086233,2392015
3.9850523,17.697,2392060
3.9608936,17.30777,2392107
3.936735,16.918537,2392155
3.9045234,16.399563,2392205
3.8803647,16.010332,2392249
3.8562057,15.621099,2392297
3.8562057,15.621099,2392347
3.8562057,15.621099,2392405
3.8562057,15.231119,2392458
3.854503,14.841143,2392504
3.8528,14.451166,2392554
3.8510969,14.061189,2392602
3.8488262,13.54122,2392646
3.8471234,13.151243,2392699
3.8454204,12.761267,2392747
3.8437173,12.371289,2392797
3.8420143,11.981313,2392841
3.834344,11.461405,2392889
3.8274224,11.0714855,2392937
3.8205006,10.681566,2392984
3.8200018,10.291656,2393027
3.8200018,9.901778,2393074
3.8200018,9.382057,2393123
3.8200018,8.992526,2393170
3.8200018,8.60425,2393220
3.8171377,8.388299,2393265
3.686055,8.227303,2393313
3.326496,8.179997,2393363
2.936571,8.179998,2393410
2.5466678,8.179998,2393457
2.1568065,8.179998,2393508
1.7670308,8.179998,2393559
1.2477913,8.179998,2393601
0.98917633,8.179998,2393650
0.98917633,8.179998,2393705
0.98917633,8.179998,2393762
1.3791568,8.179998,2393813
1.7690854,8.179998,2393862
2.2888987,8.179998,2393910
2.6786504,8.179998,2393960
3.068106,8.179998,2394011
3.3270888,8.179998,2394059
3.658496,8.203865,2394106
3.658496,8.203865,2394823
3.658496,8.203865,2394875
3.658496,8.203865,2394930
4.048476,8.203865,2394984
4.024008,8.593078,2395031
3.999539,8.982289,2395081
3.9750702,9.371502,2395132
3.9506016,9.760714,2395177
3.9261327,10.149926,2395226
3.901664,10.539138,2395269
3.8771954,10.92835,2395319
3.8527267,11.317562,2395365
3.8514988,11.7075405,2395416
3.850271,12.097519,2395466
3.8490434,12.487498,2395513
3.8478155,12.877477,2395565
3.8461785,13.397448,2395612
3.844951,13.787426,2395657
3.843723,14.177405,2395708
3.8424952,14.567384,2395753
3.8412676,14.957362,2395797
3.841151,15.3473425,2395843
3.8410347,15.737323,2395892
3.840918,16.127304,2395942
3.8408015,16.517284,2395990
3.840685,16.907265,2396038
3.8405685,17.297245,2396085
3.840452,17.687225,2396133
3.8462048,18.065178,2396180
4.0052876,18.221346,2396226
4.020022,18.584414,2396275
4.020022,18.948042,2396323
4.0200047,19.337587,2396366
4.0200047,19.727036,2396415
4.008388,20.116478,2396463
3.9859633,20.505814,2396511
3.9560635,21.024927,2396560
3.9336388,21.414263,2396605
3.8588893,22.712048,2397302
3.8588893,22.712048,2397347
3.8514142,22.841825,2397394
3.850312,23.231804,2397443
3.8492095,23.621782,2397490
3.84774,24.141754,2397537
3.8466375,24.531734,2397582
3.8455353,24.921713,2397625
3.8444328,25.311691,2397675
3.8433306,25.70167,2397727
3.8422282,26.09165,2397774
3.8407586,26.611622,2397819
3.8406866,27.001602,2397865
3.8403745,28.691517,2402281
3.8403745,28.691517,2402337
3.8403745,28.691517,2402456
3.8403745,28.43153,2402502
3.8402717,27.911556,2402547
3.840169,27.521576,2402595
3.8400662,27.131596,2402644
4.063171,26.998112,2402693
4.50938,26.731148,2402735
4.844037,26.530924,2402780
5.178694,26.3307,2402825
5.624903,26.063736,2402876
5.95956,25.863512,2402922
6.1826644,25.73003,2402968
6.549159,25.596739,2403015
6.9156537,25.463448,2403064
7.2821484,25.330156,2403116
7.648643,25.196865,2403167
8.007485,25.349566,2403217
8.134221,25.320646,2403268
8.393281,25.184975,2403316
8.77402,25.179989,2403366
9.028634,25.179989,2403416
9.028634,25.179989,2403468
9.028634,25.179989,2403520
9.028634,25.179989,2403575
9.028634,25.179989,2403625
9.028634,25.179989,2403676
9.028634,25.179989,2403734
9.028634,25.179989,2403786
9.028634,25.179989,2403840
9.028634,25.179989,2403895
9.028634,25.179989,2403945
9.028634,25.179989,2403996
9.028634,25.179989,2404048
9.028634,25.179989,2404097
9.028634,25.179989,2404144
9.028634,25.179989,2404196
9.028634,25.179989,2404244
9.028634,25.179989,2404297
9.028634,25.179989,2404351
9.028634,25.179989,2404400
9.028634,25.179989,2404446
9.028634,25.179989,2404493
9.028634,25.179989,2404543
9.028634,25.179989,2404596
9.028634,25.179989,2404652
9.028634,25.179989,2404702
9.028634,25.179989,2404756
9.028634,25.179989,2404802
9.028634,25.179989,2404846
9.028634,25.179989,2404897
9.028634,25.179989,2404955
9.028634,25.179989,2405007
9.028634,25.179989,2405057
9.028634,25.179989,2405109
9.028634,25.179989,2405162
9.028634,25.179989,2405211
9.028634,25.179989,2405266
9.028634,25.179989,2405320
9.028634,25.179989,2405370
9.028634,25.179989,2405422
9.028634,25.179989,2406150
9.028634,25.179989,2406203
8.638654,25.179989,2406254
8.3300295,25.21306,2406292
8.144013,25.51568,2406338
8.018442,25.884892,2406386
7.8928714,26.254103,2406436
7.7673,26.623314,2406486
7.446521,26.84509,2406532
7.1257415,27.06687,2406577
6.6980357,27.362574,2406618
6.3772564,27.58435,2406662
6.056477,27.806128,2406707
5.7356977,28.027906,2406756
5.429205,28.179937,2406806
4.9751806,28.373892,2406853
4.6199985,28.53492,2406897
4.4888916,28.902203,2406942
4.3577843,29.269484,2406990
4.2266774,29.636765,2407037
4.0955706,30.004047,2407081
3.9644635,30.371328,2407122
4.105805,30.734795,2407165
4.29426,31.219416,2407211
4.435601,31.582882,2407259
4.576943,31.946346,2407307
4.718284,32.309814,2407351
4.8596253,32.67328,2407398
5.0009665,33.036743,2407448
5.142308,33.40021,2407500
5.182602,33.610844,2407550
5.182602,33.610844,2408306
5.182602,33.610844,2408357
5.182602,33.610844,2408409
5.182602,34.000824,2408459
5.571067,33.966476,2408506
5.959532,33.932125,2408559
6.3479967,33.897778,2408606
6.736461,33.86343,2408655
7.124926,33.82908,2408703
7.383837,33.820007,2408753
7.773797,33.82,2408804
7.9281783,33.940422,2408853
8.243314,34.020008,2408904
8.631891,34.020008,2408955
9.149545,34.020008,2409006
9.537237,34.020008,2409058
9.9245615,33.99334,2409110
10.311102,33.94165,2409158
10.697641,33.889965,2409211
11.084182,33.838276,2409261
11.213028,33.821045,2409313
11.213028,33.821045,2409368
11.362637,34.181187,2409417
11.6534605,34.39888,2409465
12.013778,34.54805,2409509
12.373543,34.69856,2409556
12.853234,34.89923,2409603
13.213003,35.049736,2409652
13.656111,35.201527,2417593
13.656111,35.201527,2417638
13.656111,35.201527,2417684
13.277811,35.177124,2417738
12.893186,35.11272,2417792
12.50856,35.048317,2417841
12.124163,34.982563,2417887
11.739766,34.91681,2417938
11.355369,34.85105,2417983
10.971879,34.7802,2418034
10.588388,34.70935,2418082
10.204898,34.638496,2418133
9.868467,34.459705,2418181
9.57267,34.17619,2418230
9.191517,34.096306,2418280
8.809804,34.02002,2418325
8.430852,34.02002,2418374
8.068194,34.02002,2418422
7.6926756,33.948257,2418471
7.303688,33.920486,2418516
6.785125,33.88221,2418561
6.3962016,33.853508,2418609
6.0072784,33.82481,2418657
5.618954,33.820007,2418705
5.402206,33.820007,2418756
5.179733,33.58092,2418807
5.0143456,33.22775,2418857
4.848959,32.874573,2418904
4.6835723,32.5214,2418953
4.518185,32.168224,2419000
4.3527985,31.815052,2419048
4.187412,31.461878,2419098
4.022025,31.108704,2419143
4.0057535,30.733912,2419193
4.0619135,30.348,2419242
4.1170173,29.961931,2419292
4.190493,29.447174,2419341
4.2639694,28.932419,2419403
4.1739726,29.311872,2419453
4.0539765,29.817812,2419497
3.9639795,30.197266,2419547
3.9039814,30.450235,2419598
4.0543256,30.81007,2419647
4.20467,31.169905,2419694
4.355015,31.52974,2419748
4.505359,31.889576,2419800
4.7058187,32.369354,2419851
4.856163,32.72919,2419901
5.006508,33.089024,2419952
5.106737,33.328915,2420006
5.1799455,33.546886,2420053
5.3975673,33.817078,2420100
5.785467,33.82181,2420146
6.305288,33.820004,2420190
6.695063,33.820004,2420241
7.084597,33.820004,2420290
7.4728975,33.820004,2420338
7.854793,33.899,2420382
8.1734495,34.0401,2420432
8.5582905,34.099514,2420482
8.943725,34.158894,2420532
9.32814,34.179985,2420580
9.32814,34.179985,2421319
9.32814,34.179985,2421387
9.718121,34.179985,2421440
10.068172,34.351883,2421491
10.418224,34.523777,2421540
10.768277,34.69567,2421588
11.149961,34.775684,2421639
11.531645,34.855698,2421690
11.913329,34.93571,2421737
12.298009,34.99979,2421780
12.68269,35.063866,2421823
13.067369,35.127945,2421869
13.323823,35.170662,2421914
13.660456,35.20405,2421963
13.823049,35.416874,2422007
13.820036,35.806843,2422056
13.820001,36.19681,2422106
13.820001,36.586773,2422149
13.820002,36.976727,2422192
13.820001,37.366657,2422239
13.820001,37.75654,2422287
13.820001,38.146183,2422335
13.82,38.406166,2422382
13.820001,38.926132,2422430
13.820002,39.3161,2422480
13.820001,39.70607,2422529
13.820001,40.09604,2422576
13.820001,40.486,2422621
13.820002,40.87595,2422669
13.820002,41.26588,2422713
13.820002,41.655743,2422761
13.820002,42.045277,2422811
13.820001,42.435253,2422861
13.820001,42.82523,2422911
13.820001,43.2152,2422958
13.820001,43.605167,2423003
13.820001,43.995136,2423049
13.820001,44.385094,2423099
13.820001,44.775043,2423144
13.820001,45.164967,2423191
13.820001,45.554813,2423234
13.820001,45.814537,2423277
13.820001,46.204514,2423324
13.820001,46.594486,2423370
13.820001,46.98446,2423416
13.820001,47.374428,2423467
13.820001,47.764397,2423514
13.820001,48.154354,2423556
13.820001,48.544308,2423601
13.820001,48.934235,2423653
13.820001,49.324104,2423704
13.820001,49.71366,2423754
13.820001,50.103638,2423802
13.820001,50.49361,2423850
13.820001,50.883583,2423897
13.820001,51.273552,2423947
13.820001,51.66352,2423999
13.820001,52.05348,2424050
13.820001,52.313446,2424094
13.820001,53.48294,2429217
13.820001,53.48294,2429266
13.820001,53.48294,2429319
13.820001,53.742928,2429370
14.208937,53.844402,2429418
14.597874,53.815884,2429468
14.98681,53.78736,2429513
15.116545,53.779167,2429565
15.367916,53.79308,2429617
15.736686,53.830605,2429669
16.256512,53.82,2429724
16.646399,53.82,2429778
17.036257,53.820004,2429829
17.426064,53.82,2429879
17.81578,53.82,2429930
18.205307,53.820007,2429977
18.72367,53.820004,2430022
19.113607,53.820004,2430073
19.503534,53.820004,2430120
19.89345,53.82,2430168
20.283348,53.820004,2430222
20.673222,53.820004,2430270
21.063059,53.820004,2430325
21.452826,53.820004,2430375
21.842472,53.820004,2430427
22.361456,53.820004,2430475
22.748854,53.820004,2430521
23.015009,53.82,2430566
23.404934,53.82,2430610
23.794844,53.82,2430660
24.31469,53.820004,2430708
24.704546,53.82,2430756
25.094357,53.82,2430802
25.484077,53.820004,2430831
26.003376,53.820004,2430856
26.392025,53.820004,2430892
26.910976,53.82,2430935
27.300901,53.82,2430971
27.560846,53.8201,2431010
27.950743,53.820004,2431056
28.470558,53.820004,2431105
28.860378,53.82,2431153
29.250122,53.820004,2431199
29.639704,53.820004,2431251
30.028881,53.820004,2431302
30.416405,53.820004,2431348
30.676361,53.82,2431392
31.196255,53.82,2431439
31.586164,53.820004,2431487
31.976053,53.820004,2431530
32.365913,53.820004,2431574
32.755722,53.820004,2431617
33.275326,53.820004,2431657
33.66477,53.820004,2431697
34.053486,53.820004,2431743
34.310955,53.820004,2431784
34.310955,53.820004,2431821
34.310955,53.820004,2431861
34.700935,53.820004,2431891
35.22084,53.82,2431937
35.61074,53.820004,2431989
36.000618,53.820004,2432035
35.911465,54.064228,2432085
36.29856,54.016903,2432133
36.68566,53.969578,2432180
37.072758,53.922256,2432228
37.459858,53.87493,2432276
37.846954,53.82761,2432324
38.1047,53.82001,2432373
38.494633,53.82,2432420
38.88456,53.820004,2432469
39.274467,53.82,2432509
39.664356,53.82,2432552
40.054214,53.820004,2432600
40.444027,53.82,2432645
40.83375,53.82,2432692
41.223293,53.82,2432739
41.612347,53.820007,2432787
41.99912,53.820007,2432834
42.38905,53.82,2432880
42.778973,53.82,2432929
43.168873,53.820004,2432975
43.55875,53.82,2433021
44.078533,53.820004,2433064
44.46831,53.820004,2433111
44.857967,53.820004,2433159
45.247345,53.820004,2433207
45.507275,53.8201,2433252
45.89307,53.82001,2433298
46.283,53.82,2433346
46.67292,53.820004,2433388
47.062824,53.82,2433435
47.452698,53.820004,2433484
47.972473,53.820004,2433533
48.36224,53.82,2433581
48.75187,53.82,2433627
49.141182,53.82,2433671
49.52937,53.82001,2433719
49.919304,53.82,2433766
50.30923,53.82,2433811
50.699142,53.820004,2433862
51.08904,53.820004,2433911
51.478905,53.82,2433959
51.86873,53.820004,2434006
52.25848,53.820004,2434056
52.648083,53.820004,2434107
53.03731,53.820004,2434155
53.42511,53.820004,2434205
53.815044,53.820004,2434252
54.20497,53.82,2434301
54.594875,53.82,2434351
54.98476,53.820004,2434385
