posx,posz,time
4.0200043,19.141401,3443325
4.0200043,19.530901,3443375
4.0200043,19.920292,3443423
3.9975402,20.309624,3443474
3.9750762,20.698957,3443523
3.952612,21.08829,3443574
3.9301476,21.477623,3443622
3.855267,22.7754,3444351
3.855267,22.7754,3444403
3.855267,22.7754,3444450
3.4652865,22.7754,3444500
3.5007408,23.163765,3444548
3.5361953,23.55213,3444599
3.5716496,23.940496,3444646
3.6189218,24.458317,3444694
3.6543763,24.846682,3444740
3.6898305,25.235048,3444788
3.7252848,25.623413,3444837
3.760739,26.011778,3444888
3.8080115,26.5296,3444936
3.8801615,26.911945,3444987
4.0003953,27.417826,3445034
4.090463,27.797264,3445081
4.180531,28.1767,3445132
4.2405763,28.429659,3445179
4.700166,29.783716,3459481
4.700166,29.783716,3459528
4.700166,29.783716,3459580
4.700166,30.173697,3459629
4.715645,30.56337,3459678
4.7311234,30.953043,3459726
4.746602,31.342716,3459774
4.8266478,31.724394,3459819
4.906693,32.10607,3459867
4.986738,32.487747,3459915
5.066784,32.869427,3459957
5.146829,33.251102,3460005
5.179957,33.58745,3460053
5.179957,33.58745,3460785
5.179957,33.58745,3460836
5.179957,33.58745,3460884
5.179957,33.97743,3460934
5.568727,33.946728,3460983
5.957497,33.916027,3461031
6.346267,33.885326,3461072
6.8646274,33.84439,3461122
7.2533975,33.820007,3461170
7.643358,33.82,3461218
7.883674,33.885307,3461263
8.113607,34.03181,3461310
8.502286,34.020008,3461355
8.890849,34.020008,3461401
9.278967,34.020008,3461445
9.66639,34.020008,3461492
10.05351,33.97602,3461542
10.440052,33.924355,3461591
10.826594,33.872684,3461640
11.213138,33.82102,3461681
11.213138,33.82102,3461734
11.213138,33.82102,3461784
11.4731245,33.82102,3461835
11.559529,34.208553,3461883
11.909606,34.380398,3461930
12.259683,34.552246,3461976
12.609759,34.72409,3462023
12.959836,34.895935,3462070
13.309914,35.067783,3462118
13.632538,35.189877,3462166
13.850115,35.465656,3462211
14.017054,35.8181,3462254
14.183992,36.170544,3462300
14.350931,36.522984,3462345
14.573517,36.99291,3462391
14.740455,37.345352,3462430
14.907393,37.697796,3462478
15.074332,38.05024,3462526
15.129979,38.16772,3462577
15.129979,38.16772,3462628
15.1405115,38.55756,3462680
15.151044,38.947395,3462732
15.161576,39.337234,3462777
15.172109,39.727074,3462822
15.179997,40.116913,3462867
15.179997,40.506714,3462913
15.179997,40.896416,3462960
15.179997,41.285908,3463009
15.179997,41.804073,3463056
15.179997,41.932854,3463108
15.179998,42.32279,3463150
15.179998,42.71271,3463193
15.179998,43.10262,3463239
15.179998,43.492508,3463290
15.179998,43.882366,3463337
15.179998,44.27218,3463384
15.179998,44.661907,3463428
15.179998,45.181232,3463475
15.179998,45.56996,3463521
15.179998,45.827473,3463569
15.179998,46.217407,3463620
15.179998,46.607327,3463665
15.179998,46.997234,3463710
15.179998,47.38712,3463760
15.179998,47.776974,3463810
15.179998,48.16678,3463855
15.179998,48.556488,3463901
15.179998,48.946,3463948
15.179998,49.33495,3463995
15.179998,49.721004,3464042
15.179998,50.11093,3464092
15.179998,50.500843,3464138
15.179999,50.89074,3464187
15.179998,51.280605,3464235
15.179998,51.670433,3464283
15.179998,52.060192,3464329
15.179998,52.449802,3464373
15.179998,52.839058,3464421
15.179998,53.226997,3464467
15.179998,53.579712,3464516
15.179998,53.579712,3464568
15.369452,53.806053,3464617
15.734052,53.944443,3464664
16.098652,54.082832,3464709
16.463251,54.221222,3464758
16.827852,54.35961,3464801
17.192451,54.498,3464850
17.55705,54.63639,3464898
17.921652,54.77478,3464947
18.286251,54.91317,3464993
18.650852,55.05156,3465040
19.015451,55.179966,3465087
19.015451,55.179966,3465138
19.015451,55.179966,3465188
19.405432,55.179966,3465234
19.795303,55.18,3465278
20.185146,55.18,3465323
20.57495,55.179996,3465368
20.964693,55.179996,3465413
21.35434,55.179996,3465458
21.7438,55.179996,3465508
22.132843,55.179996,3465557
22.520658,55.179996,3465608
22.776491,55.179996,3465663
23.166386,55.179996,3465712
23.556261,55.18,3465765
23.946112,55.179996,3465812
24.335924,55.179996,3465861
26.14956,55.179993,3473831
26.14956,55.179993,3473881
25.942991,55.022125,3473937
26.088417,55.018932,3473989
26.585836,55.170414,3474037
26.975725,55.178864,3474080
27.365604,55.18,3474131
27.885382,55.179996,3474181
28.275185,55.179996,3474232
28.664923,55.179996,3474280
29.054564,55.179996,3474326
29.444008,55.179996,3474379
29.833017,55.179996,3474432
30.34907,55.179996,3474482
30.738968,55.179996,3474535
31.128849,55.179996,3474587
31.518707,55.179996,3474636
31.908524,55.179996,3474688
32.428192,55.179996,3474742
32.817856,55.179996,3474790
33.207348,55.179996,3474840
33.59648,55.179996,3474888
33.98459,55.179996,3474938
34.367386,55.179996,3474989
34.757275,55.18,3475037
35.14714,55.179996,3475091
35.66691,55.179996,3475140
36.056698,55.18,3475192
36.446415,55.18,3475242
36.836018,55.179993,3475294
37.225384,55.179996,3475347
37.743515,55.179996,3475399
38.128532,55.179996,3475444
38.51843,55.179996,3475489
38.908306,55.179996,3475537
39.298157,55.18,3475585
39.68797,55.18,3475635
40.07773,55.18,3475686
40.467392,55.18,3475737
40.856903,55.18,3475785
41.375645,55.179993,3475838
41.50707,55.1799,3475887
41.893345,55.17999,3475934
42.26266,55.054726,3475978
42.631977,54.929466,3476020
43.1244,54.76245,3476067
43.493717,54.637188,3476113
43.863033,54.51193,3476164
44.23235,54.386665,3476206
44.601665,54.261406,3476251
44.97098,54.136143,3476302
45.4634,53.969128,3476351
45.832718,53.84387,3476401
45.832718,53.84387,3476452
45.832718,53.84387,3476519
46.2227,53.84387,3476566
46.61258,53.835026,3476611
47.00246,53.82618,3476656
47.522293,53.820004,3476708
48.042057,53.820004,3476753
48.43181,53.820004,3476805
48.8214,53.820004,3476854
49.340137,53.820004,3476913
49.726086,53.820004,3476961
49.986042,53.82,3477008
50.50593,53.82,3477054
50.895836,53.82,3477103
51.285717,53.82,3477152
51.675564,53.82,3477200
52.065357,53.82,3477244
52.455048,53.82,3477293
52.84451,53.820007,3477341
53.23329,53.820007,3477386
53.490986,53.820007,3477436
53.88092,53.820004,3477487
54.270844,53.820004,3477537
54.66075,53.82,3477583
55.050636,53.82,3477632
55.440495,53.820004,3477681
55.8303,53.820004,3477732
56.220016,53.820004,3477777
56.60954,53.820004,3477829
56.99853,53.820004,3477876
57.384888,53.82,3477926
57.644844,53.82,3477975
58.164734,53.820004,3478027
58.55464,53.82,3478074
58.944523,53.82,3478124
59.334373,53.82,3478172
59.72417,53.820004,3478221
60.11387,53.820004,3478268
60.50335,53.820004,3478317
60.635784,53.820007,3478364
61.024113,53.820007,3478413
61.412727,53.82,3478462
61.67268,53.82,3478510
62.192562,53.820004,3478557
62.58246,53.820004,3478603
62.972324,53.82,3478651
63.362156,53.82,3478696
63.75191,53.82,3478746
64.141525,53.820007,3478797
64.5308,53.820007,3478847
64.91879,53.820007,3478891
65.30872,53.820004,3478937
65.69865,53.82,3478986
66.088554,53.820004,3479038
66.60839,53.820004,3479080
66.998245,53.820004,3479128
67.38805,53.82,3479176
67.77775,53.820007,3479225
68.167244,53.820004,3479274
68.55614,53.820004,3479322
68.81417,53.820004,3479366
68.81417,53.820004,3479417
68.81417,53.820004,3479465
69.07416,53.820004,3479514
69.570145,53.954666,3479565
69.93614,54.08933,3479617
70.30013,54.229317,3479664
70.664116,54.369305,3479710
71.3921,54.649277,3493088
71.3921,54.649277,3493138
71.3921,54.649277,3493188
71.78208,54.649277,3493239
72.128296,54.82878,3493287
72.58991,55.068115,3493335
72.97248,55.143787,3493383
73.35391,55.17998,3493433
73.647804,55.202606,3493482
73.881966,55.49113,3493527
74.0931,55.819008,3493575
74.304245,56.146885,3493620
74.51539,56.474762,3493670
74.72653,56.802643,3493721
75.00805,57.23981,3493767
75.07843,57.349106,3493807
75.07843,57.349106,3493862
75.09383,57.73878,3493913
75.109215,58.128456,3493961
75.1246,58.518135,3494008
75.13999,58.90781,3494055
75.15538,59.29749,3494103
75.17077,59.687164,3494151
75.18,60.07684,3494201
75.17999,60.466347,3494249
75.18,60.855297,3494297
75.18,61.241344,3494344
75.1799,61.501457,3494394
75.17999,61.89125,3494439
75.17999,62.280945,3494484
75.17999,62.670418,3494532
75.17999,63.188446,3494582
75.17999,63.532448,3494631
75.192566,63.634193,3495366
75.192566,63.634193,3495417
75.192566,63.634193,3495472
75.192566,64.02417,3495524
75.578125,63.965607,3495574
75.963684,63.90704,3495626
76.349236,63.84847,3495674
76.739044,63.8368,3495721
77.12885,63.825127,3495767
77.518654,63.820004,3495815
77.9084,63.820004,3495863
78.29808,63.820004,3495910
78.68765,63.820004,3495957
79.07704,63.820004,3496009
79.46606,63.820004,3496059
79.85421,63.820004,3496108
80.239395,63.820004,3496154
80.576256,63.820004,3496201
80.91441,63.633556,3496248
81.24657,63.429214,3496299
81.57873,63.22487,3496340
82.0216,62.95241,3496390
82.35376,62.748066,3496441
82.68591,62.543724,3496488
83.018074,62.33938,3496539
83.35023,62.135033,3496591
83.68239,61.93069,3496640
84.235985,61.59012,3497360
84.235985,61.59012,3497410
84.235985,61.59012,3498146
84.235985,61.59012,3498211
84.62596,61.59012,3498261
84.90188,61.865723,3498309
85.17779,62.141323,3498356
85.453705,62.416927,3498404
85.729614,62.692528,3498451
86.00552,62.968132,3498501
86.28144,63.243736,3498546
86.55735,63.519337,3498592
86.83327,63.79494,3498642
87.10918,64.07054,3498691
87.38509,64.346146,3498742
87.752975,64.713615,3498789
88.028885,64.98922,3498835
88.37609,64.81164,3498886
88.72329,64.63405,3498934
88.95476,64.51566,3498982
89.02992,64.315475,3499032
89.02992,64.29882,3499079
89.030655,64.27586,3499127
89.03882,64.22125,3499181
89.094635,64.09886,3499228
89.35019,63.96669,3499273
89.737144,63.97999,3499323
90.252304,63.97999,3499371
90.63552,63.97999,3499417
91.01378,64.00146,3499465
91.380295,64.13468,3499513
91.589554,64.17995,3499563
91.7604,64.29777,3499611
91.820015,64.638435,3499658
91.82001,65.02145,3499702
91.82001,65.02145,3499755
91.82001,65.02145,3499819
92.20999,65.02145,3499870
92.59944,65.04185,3499920
92.988884,65.062256,3499966
93.50815,65.089455,3500017
93.89759,65.109856,3500064
94.28704,65.130264,3500115
94.67648,65.150665,3500163
95.06593,65.17107,3500206
95.45533,65.17999,3500254
95.71436,65.17999,3500303
95.97434,65.18,3500347
96.364296,65.18,3500398
96.75424,65.18,3500443
97.274155,65.17999,3500486
97.664085,65.18,3500534
98.053986,65.18,3500582
98.44385,65.18,3500629
98.83363,65.17999,3500680
99.22319,65.18,3500725
99.61166,65.18,3500772
99.870346,65.17999,3500821
100.38241,65.17999,3500865
100.602554,65.17999,3500912
100.88769,65.4295,3500963
102.07025,66.63671,3511965
102.07025,66.63671,3512019
102.4208,66.465836,3512068
102.09496,66.251564,3512117
101.76912,66.03729,3512164
101.443275,65.82302,3512214
101.11744,65.60875,3512264
100.90645,65.457214,3512310
100.76274,65.30488,3512359
100.483734,65.16935,3512407
100.09525,65.17999,3512456
99.72036,65.07255,3512503
99.345474,64.96511,3512554
98.97059,64.857666,3512601
98.48035,64.68436,3512655
