posx,posz,time
7.188543,3.6219356,8999
7.4020433,3.818319,9015
7.7896843,3.8200047,9032
8.178893,3.8200045,9051
8.63568,3.8067966,9072
8.824622,3.5727975,9092
8.86515,3.1849287,9110
8.892169,2.9263494,9135
8.892169,2.9263494,9157
9.071088,3.2728648,9186
9.179941,3.592653,9214
9.319694,3.8105483,9242
9.319694,3.8105483,9270
9.319694,3.8105483,9293
9.704875,3.8314857,9315
9.704875,3.8314857,9335
9.704875,3.8314857,9358
9.704875,3.8314857,9382
9.704875,3.8314857,9673
9.704875,3.8314857,9696
9.444888,3.8314857,9718
9.177614,3.5841358,9746
9.179997,3.1942585,9774
9.179997,2.8044171,9803
9.179997,2.4146342,9831
9.179997,2.0249681,9861
9.179997,1.6355664,9883
9.179997,1.2469993,9904
9.179998,0.9900724,9926
9.179998,0.9900724,9949
9.144711,1.2476535,9970
9.064957,1.7614468,9991
9.002847,2.1464498,10011
8.961441,2.4031184,10030
8.896715,2.7876902,10050
8.83199,3.172262,10071
8.820039,3.518116,10095
8.785598,3.6557653,10120
8.566895,3.8268945,10143
8.17754,3.8200054,10162
7.6595645,3.8200054,10180
7.442698,3.8200054,10197
7.163042,3.6072156,10213
6.9164248,3.3051152,10230
7.124365,2.9751976,10247
7.124365,2.9751976,10520
7.124365,2.9751976,10538
7.124365,2.9751976,10556
6.864378,2.9751976,10572
6.478801,2.9275522,10590
5.967633,2.8322616,10608
5.578088,2.813835,10626
5.1950054,2.8200076,10643
4.806969,2.8200078,10663
4.4712067,2.8200078,10684
4.28626,2.7511516,10707
4.1501966,2.4221318,10734
4.07781,2.038928,10763
4.005423,1.6557246,10792
3.9089077,1.1447865,10822
3.8847787,1.0170519,10852
3.8847787,1.0170519,10893
3.8847787,1.0170519,10923
3.4947982,1.0170519,10951
2.9748242,1.0170519,10978
2.5848436,1.0170519,11332
2.7117717,1.0451161,11360
3.0908177,1.1368165,11387
3.343515,1.1799765,11414
3.65597,1.2045225,11442
3.824369,1.4220567,11470
3.8200037,1.8117148,11498
3.8200037,2.200865,11527
3.8200037,2.3301408,11555
3.8200037,2.3301408,11581
3.8200037,2.5523372,11606
3.7730668,2.6759658,11631
3.537509,2.8314905,11657
1.9854355,2.8200002,12001
1.9854355,2.8200002,12028
2.2402654,2.8715262,12054
2.6289406,2.8396468,12079
3.0175917,2.8200083,12107
3.4035916,2.8200083,12134
3.684584,3.0904303,12159
4.0418787,2.9341443,12186
4.4293833,2.8902714,12212
4.9460564,2.8317742,12232
5.332675,2.8200114,12249
5.648087,2.7996092,12266
5.904359,2.5176837,12283
6.1442366,2.2102046,12298
6.3841143,1.9027252,12314
6.623992,1.595246,12328
6.8638697,1.2877667,12346
7.103747,0.9802874,12364
7.103747,0.9802874,12382
7.103747,0.9802874,12400
7.103747,1.3702679,12419
7.1473193,1.7578065,12439
7.1799884,2.1453452,12457
7.1799884,2.5293713,12475
7.1799927,2.9178956,12493
7.1799927,3.3034008,12511
7.188135,3.6208594,12528
7.400435,3.8178115,12545
7.787806,3.8200047,12567
8.177019,3.8200045,12596
8.532159,3.8200045,12624
8.634001,3.8075507,12653
8.634001,3.8075507,12689
8.634001,3.8075507,12711
8.250501,3.8257422,12731
7.9911633,3.82001,12749
7.732099,3.8200073,12767
7.4073253,3.8200073,12784
7.0283575,3.7279854,12801
6.6493893,3.6359637,12818
6.2704215,3.5439417,12833
6.017776,3.4825935,12853
5.790371,3.3565772,12872
5.607616,3.1845825,12892
5.221572,3.1799958,12911
4.832049,3.1799958,12931
4.443053,3.1799958,12954
4.056667,3.179996,12978
3.8933663,2.8258524,13001
3.9433057,2.4390826,13023
3.9765987,2.1812363,13315
3.9765987,2.1812363,13337
3.9765987,2.1812363,13629
3.9191158,2.2978296,13654
3.8160505,2.6121554,13680
3.682263,2.7756004,13706
3.3214245,2.8200033,13734
1.8964852,2.820003,14078
1.8964852,2.820003,14105
1.6397339,2.820003,14134
1.4327146,2.820003,14161
1.2807759,2.743074,14189
1.1798718,2.4436946,14216
1.179992,2.0554113,14245
1.179992,1.6713643,14275
1.179992,1.6713643,14304
1.179992,1.6713643,14332
1.179992,2.0613449,14361
1.179992,2.3186622,14390
1.19183,2.6275294,14418
1.4611481,2.8440213,14447
1.8204758,2.9955745,14475
2.1776412,3.0799613,14500
2.5654845,3.0799904,14527
2.9516225,3.1001985,14553
3.336862,3.1608226,14580
3.593633,3.1799843,14605
3.9429686,3.006637,14630
4.175859,2.891072,14652
4.5641513,2.8548262,14674
4.952444,2.8200092,14694
5.339216,2.8200092,14714
5.653431,2.7967317,14732
5.9088845,2.5123632,14750
6.1487207,2.2048516,14766
6.3885574,1.8973402,14783
6.7083387,1.4873247,14800
6.948175,1.1798131,14817
7.108066,0.9748055,14835
7.108066,0.9748055,14854
7.108066,0.9748055,14873
7.108066,1.3647859,14902
7.150284,1.7524745,14933
7.1799893,2.1401632,14961
7.1799893,2.5243278,14990
7.179992,2.912868,15014
7.179992,3.2984602,15031
7.186447,3.6162536,15047
7.3935966,3.8155468,15066
7.7797184,3.8200047,15085
8.168952,3.8200047,15104
8.518669,3.8200045,15125
8.701304,3.7602963,15146
8.85078,3.3202865,15168
8.89144,2.9324315,15190
8.89144,2.9324315,15217
8.89144,2.9324315,15237
8.89144,3.1924186,15256
8.805181,3.6391006,15277
8.607152,3.8155332,15295
8.221666,3.8200064,15313
7.962641,3.8200064,15330
7.703701,3.8200064,15348
7.479359,3.8200064,15365
7.098745,3.7476168,15387
6.7199426,3.6549165,15414
6.2148724,3.531316,15442
5.860425,3.3686752,15469
5.6709843,3.2165258,15496
5.3052225,3.179996,15517
4.9156427,3.1799963,15536
4.5264745,3.1799963,15557
4.138996,3.1799963,15579
3.9387639,2.8453445,15603
3.96694,2.4563832,15626
3.985724,2.1970758,15908
3.985724,2.1970758,15930
3.985724,2.1970758,16250
3.9242022,2.3115892,16271
3.8119113,2.623513,16293
3.6604743,2.7899601,16315
3.291282,2.8206575,16337
1.8662962,2.8200033,16661
1.8662962,2.8200033,16689
1.7375715,2.8200035,16716
1.5131291,2.8200035,16742
1.259274,2.723466,16769
1.1787958,2.4007795,16797
1.1799916,2.012695,16823
1.1799916,1.6300019,16851
1.1799916,1.6300019,16879
1.1799916,1.6300019,16907
1.1799916,2.0199823,16935
1.1799916,2.2764826,16963
1.1799916,2.5896404,16991
1.4120166,2.8135664,17018
1.7700689,2.9681091,17045
2.2401469,3.0799603,17072
2.6278038,3.0799901,17098
3.0139124,3.1041052,17124
3.398721,3.1674078,17149
3.7618933,3.025314,17174
4.125066,2.8832202,17199
4.513655,2.85031,17225
4.902244,2.8200085,17251
5.2896338,2.8200085,17279
5.6099014,2.8157501,17306
5.8696294,2.5518374,17333
6.1103764,2.2450383,17349
6.3511233,1.9382392,17365
6.5918703,1.63144,17382
6.8326173,1.324641,17400
7.073364,1.0178418,17418
7.073364,1.0178418,17436
7.073364,1.0178418,17454
7.073364,1.4078224,17472
7.126686,1.7941402,17491
7.1799865,2.1803014,17509
7.1799865,2.5632463,17527
7.179992,2.951656,17544
7.179992,3.3365016,17561
7.2013454,3.6501737,17578
7.4457383,3.8286424,17595
7.7054863,3.8200045,17612
8.224423,3.8200042,17630
8.564423,3.8200042,17650
8.564423,3.8200042,17672
8.564423,3.8200042,17709
8.954403,3.8200042,17738
9.213436,3.797748,17768
8.823608,3.7868257,17797
8.452876,3.830389,17821
8.06384,3.8200064,17840
7.6753254,3.8200064,17857
7.4555717,3.8200064,17873
7.07601,3.7304633,17889
6.6964493,3.64092,17906
6.190367,3.521529,17923
5.8362412,3.35819,17942
5.64014,3.198758,17962
5.262934,3.1787267,17981
4.8733864,3.1799958,18002
4.484299,3.1799958,18023
4.097297,3.1799958,18049
3.9149861,2.835253,18074
3.9544752,2.447277,18097
3.980801,2.1886263,18404
3.980801,2.1886263,18426
3.980801,2.1886263,18730
3.9214604,2.3042853,18755
3.8141625,2.617544,18780
3.6720767,2.7826338,18806
3.3076735,2.8200035,18832
1.8826936,2.8200033,19177
1.8826936,2.8200033,19203
1.6261966,2.8200033,19229
1.4223846,2.8200033,19256
1.3256406,2.774601,19282
1.1796141,2.4117079,19311
1.1799917,2.0235639,19336
1.1799917,1.6404846,19364
1.1799917,1.6404846,19392
1.1799917,1.6404846,19418
1.1799917,2.0304651,19446
1.1799917,2.286809,19474
1.1817594,2.5986168,19502
1.4229597,2.821577,19530
1.7814493,2.9751022,19557
2.1399388,3.0799606,19584
2.5278842,3.0799906,19611
2.914264,3.099497,19638
3.299829,3.158016,19663
3.5568724,3.179985,19688
3.9090557,3.0124989,19713
4.261239,2.8450127,19737
4.5206876,2.8282874,19759
5.03924,2.8200064,19779
5.297074,2.8200064,19799
5.6168222,2.8133523,19817
5.876217,2.546123,19836
6.1167374,2.2391465,19852
6.357258,1.9321699,19869
6.5977783,1.6251934,19886
6.8382993,1.3182168,19904
7.0788198,1.0112401,19922
7.0788198,1.0112401,19941
7.0788198,1.0112401,19958
7.0788198,1.4012207,19974
7.1303635,1.7877798,19991
7.179987,2.174339,20009
7.179987,2.5574887,20036
7.179992,2.9459188,20063
7.179992,3.3308864,20090
7.19889,3.6454155,20118
7.3301635,3.786084,20138
7.827794,3.8200042,20155
8.216897,3.8200042,20172
8.558386,3.8200042,20190
8.760913,3.7050986,20209
8.8457575,3.3433669,20235
8.887878,2.9556677,20267
8.887878,2.9556677,20289
8.82002,3.3381875,20313
8.794338,3.6597018,20338
8.566195,3.8269083,20360
8.176842,3.8200054,20378
7.7877874,3.8200054,20395
7.4419556,3.8200054,20412
7.0625567,3.7297761,20428
6.683158,3.6395469,20445
6.303759,3.5493176,20464
6.0508265,3.4891648,20484
5.8210335,3.3675568,20505
5.6460137,3.2017388,20530
5.270715,3.1790311,20556
4.751383,3.1799955,20584
4.362612,3.1799955,20610
4.104959,3.1799955,20637
3.9192348,2.8370795,20663
3.956688,2.4489017,20690
3.9816568,2.1901166,21029
3.9816568,2.1901166,21054
3.9816568,2.1901166,21357
3.9219363,2.30558,21379
3.8137717,2.6186128,21403
3.6700234,2.7839823,21428
3.3037694,2.8200035,21454
1.8788066,2.8200033,21801
1.8788066,2.8200033,21830
1.7320558,2.8200142,21858
1.4148984,2.8200142,21887
1.2536651,2.7177362,21915
1.1783695,2.3890579,21944
1.1799914,2.0010355,21970
1.1799914,1.7445208,21999
1.1799914,1.7445208,22028
1.1799914,1.7445208,22059
1.1799914,2.1345012,22087
1.1799914,2.4782822,22116
1.3874171,2.8083065,22143
1.7461562,2.9612474,22170
2.1048956,3.0799608,22198
2.492929,3.079991,22222
2.8795702,3.0803823,22248
3.2642741,3.1443179,22271
3.648499,3.1799836,22296
3.9929872,2.9971924,22320
4.222646,2.8753316,22343
4.6112266,2.8423147,22366
4.999807,2.8200085,22387
5.3857613,2.8200085,22406
5.591505,2.8200085,22430
5.856061,2.5704737,22456
6.096696,2.2635868,22482
6.337331,1.9566998,22508
6.5779657,1.6498129,22537
6.8988123,1.2406303,22564
7.139447,0.93374324,22588
7.139447,0.93374324,22616
7.139447,0.93374324,22644
7.139447,1.3237238,22673
7.1720653,1.7123377,22701
7.1799917,2.1007082,22729
7.1799917,2.4857829,22756
7.1799927,2.8744369,22781
7.1799927,3.2606173,22807
7.2262497,3.6880956,22835
7.3887444,3.8142445,22863
7.774162,3.8200047,22891
8.163408,3.8200047,22920
8.513952,3.8200047,22950
8.693171,3.765929,22980
8.834119,3.4635177,23008
8.875565,3.0757458,23037
8.8893795,2.9464884,23074
8.8893795,2.9464884,23100
9.073751,3.2901335,23128
9.180723,3.6014247,23155
9.180723,3.6014247,23183
9.332531,3.80821,23212
9.332531,3.80821,23240
9.332531,3.80821,23268
9.718185,3.820001,23298
9.718185,3.820001,23326
9.718185,3.820001,23354
9.718185,3.820001,23380
9.718185,3.820001,23748
9.718185,3.820001,23778
9.328204,3.820001,23805
9.182466,3.5707922,23829
9.179483,3.0543535,23854
9.1799965,2.6645303,23881
9.1799965,2.27478,23908
9.1799965,1.8851826,23935
9.1799965,1.4959645,23961
9.179997,1.108219,23990
9.179997,0.9803448,24018
9.179997,0.9803448,24044
9.1277485,1.3668094,24072
9.065892,1.751853,24099
8.983417,2.2652445,24123
8.919036,2.649874,24142
8.854655,3.0345035,24161
8.820017,3.290923,24179
8.814138,3.6173794,24197
8.647527,3.7977488,24216
8.2725725,3.8200061,24235
7.884296,3.8200061,24253
7.6258698,3.8200061,24274
7.41613,3.8200061,24293
7.228576,3.6756732,24313
6.896125,3.275862,24334
7.1209116,2.957184,24362
7.1209116,2.957184,24667
7.1209116,2.957184,24691
7.1209116,2.957184,24714
6.730931,2.957184,24735
6.346551,2.89133,24750
5.962171,2.8254757,24766
5.573338,2.811662,24783
5.192279,2.8200078,24801
4.8042607,2.8200078,24820
4.461448,2.8200078,24842
4.269487,2.737066,24861
4.1514907,2.3926268,24887
4.07753,2.009724,24914
4.0035696,1.6268209,24942
3.929609,1.2439181,24970
3.8803022,0.9886494,24997
3.8803022,0.9886494,25022
3.8803022,0.9886494,25040
3.8803022,1.3786299,25062
4.010573,1.8762025,25085
4.1408434,2.2437816,25107
4.1799498,2.5629756,25129
4.3525186,2.798648,25151
4.719498,2.9305987,25172
5.0864773,3.0625494,25193
5.33113,3.1505167,25212
5.6437817,3.1982074,25230
5.6437817,3.1982074,25249
5.6437817,3.1982074,25267
6.033762,3.1982074,25285
6.4043555,3.319637,25300
6.774949,3.4410667,25316
7.0220113,3.52202,25333
7.225339,3.6672225,25349
7.4817715,3.8328884,25366
7.8713,3.8200047,25390
8.260253,3.8200047,25419
8.778868,3.8084702,25446
9.168464,3.7911696,25475
9.278456,3.8604522,25505
9.278456,3.8604522,25526
9.278456,3.8604522,25550
9.66799,3.8604522,25576
9.66799,3.8604522,25601
9.66799,3.8604522,25625
9.66799,3.8604522,25647
9.66799,3.8604522,25949
9.66799,3.8604522,25973
9.278009,3.8604522,26003
9.171638,3.5561635,26032
9.179997,3.1663013,26058
9.179997,2.776463,26086
9.179997,2.3866858,26111
9.179997,1.9970318,26130
9.179997,1.6076611,26151
9.179997,1.2192166,26173
9.179997,0.96278834,26197
9.179997,0.96278834,26221
9.12894,1.3494121,26245
9.067543,1.7345291,26267
9.0061455,2.1196463,26286
8.965215,2.376391,26308
8.900711,2.761,26328
8.836207,3.145609,26347
8.820038,3.4950922,26365
8.752038,3.709427,26384
8.326111,3.8200054,26403
7.937457,3.8200054,26421
7.67865,3.8200054,26440
7.4583197,3.8200054,26457
7.1764913,3.6251209,26473
6.9302363,3.3227248,26488
7.1274085,2.986261,26515
7.1274085,2.986261,26765
7.1274085,2.986261,26781
7.1274085,2.986261,26797
6.867421,2.986261,26812
6.354692,2.9114413,26828
5.971956,2.836622,26845
5.5824623,2.817141,26862
5.196805,2.820007,26880
4.808756,2.820007,26900
4.4726276,2.8200068,26923
4.2888002,2.7531204,26946
4.150333,2.4272637,26971
4.054118,1.9162691,26999
3.9819016,1.5330335,27027
3.9096847,1.1497979,27055
3.8856122,1.0220526,27086
3.8856122,1.0220526,27118
3.8856122,1.0220526,27140
3.8856122,1.4120332,27164
4.004653,1.783401,27188
4.1236935,2.154769,27210
4.1799536,2.4916441,27233
4.2451525,2.7126477,27257
4.5798445,2.8784897,27279
5.0688543,3.0552444,27300
5.3133593,3.1436217,27318
5.6277943,3.190921,27336
5.6277943,3.190921,27354
5.6277943,3.190921,27373
6.017775,3.190921,27391
6.3881874,3.3129022,27410
6.882071,3.4755435,27428
7.2240787,3.6621742,27444
7.4741178,3.8324816,27463
7.86366,3.8200047,27482
8.252642,3.8200047,27510
8.6423235,3.814279,27540
9.031925,3.7971058,27568
9.270467,3.900505,27598
9.270467,3.900505,27624
9.270467,3.900505,27647
9.660055,3.900505,27670
9.660055,3.900505,27693
9.660055,3.900505,27717
9.660055,3.900505,27740
9.660055,3.900505,28054
9.660055,3.900505,28079
9.400068,3.900505,28102
9.17753,3.5905704,28132
9.179997,3.2006924,28162
9.179997,2.8108504,28190
9.179997,2.4210663,28220
9.179997,2.0313973,28245
9.179997,1.6419889,28268
9.179997,1.2533957,28289
9.179997,0.9963692,28312
9.179997,0.9963692,28336
9.126614,1.3826786,28360
9.064342,1.7676551,28382
9.002069,2.1526318,28402
8.960555,2.4092827,28424
8.895782,2.7938466,28446
8.83101,3.1784103,28468
8.820038,3.5233603,28490
8.7196865,3.745677,28510
8.255951,3.8200064,28531
7.8678265,3.8200064,28551
7.7383976,3.8200064,28570
7.411874,3.8200064,28586
7.141623,3.5722396,28601
6.8926,3.2721193,28617
7.1199265,2.955248,28632
7.1199265,2.955248,28887
7.1199265,2.955248,28904
7.1199265,2.955248,28920
6.729946,2.955248,28935
6.216927,2.881926,28951
5.8339014,2.808604,28966
5.4563303,2.8387327,28983
5.067533,2.8200078,29001
4.680761,2.8200078,29020
4.370943,2.8073645,29041
4.176948,2.5765462,29061
4.105059,2.1932487,29083
4.0331707,1.8099515,29109
3.9373193,1.2988886,29139
3.8893933,1.043357,29168
3.8893933,1.043357,29197
3.8893933,1.043357,29237
3.4994128,1.043357,29259
2.5894585,1.043357,29593
2.5894585,1.043357,29621
2.5894585,1.043357,29980
2.7179592,1.0630003,30010
2.9716945,1.119671,30038
3.3522978,1.1799781,30065
3.6630046,1.2086507,30092
3.8275976,1.436959,30117
3.8200042,1.8265814,30144
3.8200042,2.215688,30169
3.8200042,2.344905,30196
3.8200042,2.344905,30222
3.8200042,2.5646186,30248
3.7894428,2.6447215,30273
3.4838245,2.8305788,30300
2.0610697,2.8200052,30646
2.0610697,2.8200052,30674
2.1875112,2.8501856,30700
2.5766993,2.8253365,30727
2.9657242,2.8200064,30754
3.3525918,2.8200064,30779
3.6480227,3.0745757,30806
4.010459,2.930615,30830
4.3981557,2.888471,30854
4.9150844,2.8322787,30875
5.3021016,2.820011,30894
5.6214323,2.8116314,30912
5.8805356,2.542204,30931
6.120921,2.2351217,30948
6.361307,1.9280397,30966
6.601693,1.6209575,30984
6.8420787,1.3138754,31001
7.0824647,1.0067933,31024
7.0824647,1.0067933,31054
7.0824647,1.0067933,31084
7.0824647,1.3967737,31112
7.132827,1.7834886,31141
7.1799874,2.1702034,31159
7.1799874,2.5534897,31176
7.179992,2.9419339,31194
7.179992,3.3269837,31213
7.179992,3.543018,31231
7.4328723,3.8262808,31249
7.8225093,3.820004,31267
8.211628,3.820004,31287
8.554125,3.820004,31307
8.554125,3.820004,31328
8.554125,3.820004,31353
8.944105,3.820004,31375
9.203178,3.798226,31397
8.813365,3.7868252,31420
8.312722,3.820006,31441
7.92415,3.820006,31460
7.665424,3.820006,31478
7.4474535,3.820006,31496
7.0679884,3.7300549,31513
6.688524,3.6401038,31537
6.3090587,3.5501528,31566
6.0560822,3.4901853,31596
5.825938,3.369243,31623
5.6516905,3.2048252,31651
5.278384,3.1795099,31668
4.888823,3.1799958,31686
4.4997053,3.1799958,31707
4.1125145,3.1799958,31730
3.923478,2.8388946,31755
3.958904,2.4505265,31778
3.9825213,2.1916146,32062
3.9825213,2.1916146,32085
3.9825213,2.1916146,32410
3.9224174,2.3068788,32434
3.8133762,2.6196806,32459
3.6679614,2.7853134,32487
3.3008418,2.8200035,32515
1.8758768,2.8200033,32864
1.8758768,2.8200033,32892
1.7470977,2.8200033,32919
1.425636,2.8200035,32947
1.2695582,2.7332807,32975
1.179992,2.4217036,33002
1.179992,2.0335112,33031
1.179992,1.650105,33057
1.179992,1.650105,33086
1.179992,1.650105,33115
1.179992,2.0400856,33142
1.179992,2.2962768,33171
1.1844337,2.6074233,33200
1.4341903,2.8290021,33227
1.7930306,2.981706,33254
2.1514528,3.0799608,33281
2.5393677,3.0799906,33308
2.925676,3.0997062,33334
3.3111453,3.1588526,33361
3.5681248,3.1799848,33388
3.8023531,3.0671563,33414
4.27081,2.8414993,33441
4.660037,2.8200064,33469
5.0488358,2.8200064,33498
5.3065767,2.8200064,33527
5.625489,2.8100367,33549
5.884289,2.5386782,33566
6.124567,2.2315118,33584
6.3648453,1.9243455,33601
6.685216,1.5147904,33618
6.925494,1.2076241,33636
7.08568,1.0028466,33655
7.08568,1.0028466,33674
7.08568,1.0028466,33693
7.08568,1.3928272,33713
7.1350045,1.7796757,33731
7.179987,2.1665244,33747
7.179987,2.5499287,33765
