posx,posz,time
2.0200715,8.317171,4452
2.146011,8.28496,4464
2.146011,8.28496,4475
2.154245,8.544817,4486
2.170713,9.06453,4498
2.1799967,9.454315,4509
2.1799967,9.843995,4521
2.1799967,10.233167,4533
2.1799967,10.585877,4544
2.408777,10.818771,4556
2.7589827,10.990355,4569
3.2259233,11.219132,4582
3.576129,11.390716,4593
3.8641553,11.653633,4605
4.1521816,11.916551,4617
4.440208,12.179468,4628
4.7282343,12.442386,4640
4.920252,12.617664,4651
5.1051755,12.800411,4662
5.475022,13.165906,4674
5.752407,13.440027,4685
6.0297923,13.714148,4696
6.2147155,13.896895,4708
6.398691,14.080597,4720
6.7666416,14.448,4732
7.5025434,15.182807,4873
7.5025434,15.182807,4885
7.5025434,15.182807,4896
7.5025434,15.572787,4909
7.5296216,16.09182,4921
7.556118,16.4809,4933
7.5826144,16.869978,4945
7.6179433,17.388752,4958
7.6444397,17.77783,4970
7.661606,18.0299,4981
7.772991,18.036364,4993
7.8902454,18.087284,5005
8.022979,18.42574,5017
8.020028,18.793705,5028
8.020013,19.180252,5040
8.020013,19.564411,5052
7.89278,20.311178,5195
7.89278,20.311178,5340
7.89278,20.311178,5352
7.89278,20.311178,5365
7.89278,20.701159,5378
7.602018,20.817802,5390
7.0860915,20.820005,5402
6.698828,20.820005,5415
6.698828,20.820005,5428
6.698828,20.820005,5440
6.3088474,20.820005,5452
6.1424527,20.490522,5465
6.031644,20.116615,5477
5.9208345,19.742708,5489
5.846962,19.493439,5501
5.846962,19.493439,5512
5.846962,19.493439,5529
5.846962,19.103458,5541
5.846962,19.103458,5554
5.947277,19.480314,5566
6.047592,19.857172,5578
6.1479073,20.23403,5590
6.179954,20.562979,5602
6.2414665,20.698294,5614
6.503062,20.832905,5626
6.890281,20.820011,5637
7.2735248,20.820011,5649
7.6058383,20.818766,5661
7.780671,20.676033,5673
7.820002,20.180107,5686
7.820002,20.309938,5697
7.9015346,20.104626,5709
8.031152,19.884188,5722
8.020037,19.416348,5734
8.020021,19.038744,5746
8.020021,18.685122,5758
8.043433,18.295845,5770
8.066845,17.906569,5782
8.098061,17.387531,5795
8.121472,16.998255,5807
8.144884,16.608978,5820
8.1761,16.089941,5833
8.179994,15.700951,5845
8.179999,15.31099,5857
8.179999,14.921035,5870
8.179999,14.401109,5882
8.179999,14.011171,5894
8.179999,13.621249,5906
8.179999,13.23135,5918
8.179999,12.8414955,5931
8.179999,12.321866,5943
8.179999,11.932629,5955
8.160453,11.5431385,5967
8.140906,11.153648,5979
8.12136,10.764158,5991
8.101813,10.374668,6003
8.062303,9.986953,6015
8.029307,9.729068,6027
8.029307,9.729068,6038
8.029307,9.729068,6051
8.029307,9.469081,6064
8.029307,9.3390875,6076
8.062089,9.727688,6088
8.062089,9.727688,6100
8.062089,9.727688,6242
8.062089,9.727688,6255
8.062089,10.117668,6268
7.9124403,10.460261,6280
7.829363,10.560244,6292
7.770833,10.679041,6304
7.531467,10.832032,6316
7.141501,10.828649,6328
6.7515354,10.825265,6340
6.2315807,10.820752,6352
5.841616,10.820001,6364
5.4516582,10.820001,6376
5.0617137,10.820001,6387
4.6718006,10.820001,6399
4.152129,10.820001,6411
4.152129,10.820001,6423
4.152129,10.820001,6434
3.8921423,10.820001,6445
3.3722208,10.820001,6457
2.9823556,10.820001,6468
2.5928278,10.820001,6479
2.5928278,10.820001,6613
2.5928278,10.820001,6622
2.5928278,10.820001,6634
2.2028472,10.820001,6645
2.169207,10.441403,6656
2.1799977,9.92159,6668
2.1799977,9.531774,6680
2.1799977,9.142114,6691
2.1799977,8.753043,6702
2.1799977,8.623876,6714
2.1799977,8.623876,6725
2.1799977,8.406193,6736
2.298929,8.238394,6747
2.6487296,8.175383,6758
3.1682389,8.1799965,6770
3.5570297,8.1799965,6781
3.5570297,8.1799965,6792
3.5570297,8.1799965,6807
3.1670492,8.1799965,6818
2.7779024,8.1799965,6830
2.4266331,8.1799965,6842
2.2816331,8.256556,6853
2.177952,8.558284,6864
2.179998,8.948176,6876
2.179998,9.467955,6888
2.1799982,9.857627,6900
2.1799982,10.24676,6912
2.1799982,10.590164,6923
2.4138553,10.822725,6935
2.764203,10.994019,6947
3.2313335,11.222409,6959
3.5816813,11.393702,6971
3.8695135,11.656832,6982
4.157346,11.919962,6993
4.445178,12.183092,7005
4.7330103,12.446221,7016
4.924898,12.621642,7028
5.2022257,12.895821,7039
5.479553,13.17,7050
5.7568803,13.44418,7062
6.1266503,13.809752,7074
6.4026833,14.085235,7085
6.6787167,14.360717,7097
6.95475,14.636198,7109
7.2307835,14.91168,7120
7.506817,15.187162,7132
7.52848,15.576541,7144
7.550143,15.9659195,7155
7.571806,16.355297,7167
7.593469,16.744677,7180
7.6223536,17.263847,7192
7.6440163,17.653225,7203
7.664973,18.0299,7215
7.7757955,18.037004,7227
7.895261,18.09074,7239
8.020101,18.355146,7251
8.020101,18.356718,7263
8.020101,18.358774,7275
8.020101,18.748755,7287
8.020044,19.067286,7299
8.020015,19.452349,7311
7.890032,20.325325,7456
7.890032,20.325325,7600
7.890032,20.325325,7611
7.890032,20.325325,7623
7.890032,20.715305,7636
7.500706,20.822708,7648
7.111548,20.820005,7659
6.7240205,20.820005,7671
6.7240205,20.820005,7682
6.7240205,20.820005,7694
6.3340397,20.820005,7706
6.1353188,20.569267,7718
5.997863,20.067791,7730
5.894771,19.691683,7741
5.8260436,19.440945,7753
5.8260436,19.440945,7764
5.8260436,19.440945,7782
5.8260436,19.050964,7794
5.8260436,19.0201,7806
5.9260716,19.397034,7817
6.0261,19.773966,7829
6.1261287,20.1509,7840
6.179957,20.49431,7851
6.279755,20.743229,7863
6.5999484,20.82001,7874
6.9867463,20.82001,7885
7.367366,20.82001,7897
7.688584,20.775215,7909
7.8315587,20.505777,7920
7.8779793,20.120646,7932
8.020193,19.93625,7944
8.020035,19.58105,7955
8.020019,19.199865,7966
8.020019,18.831423,7977
8.020019,18.531511,7990
8.004113,18.144094,8002
7.943301,17.627691,8014
7.898323,17.240313,8026
7.8533444,16.852936,8038
7.8083663,16.465557,8050
7.748395,15.949053,8062
7.7034163,15.561675,8074
7.4458356,15.268867,8086
7.1882544,14.976058,8098
6.8448133,14.585647,8110
6.587232,14.292838,8122
6.31387,14.014705,8134
6.040508,13.736572,8145
5.7671456,13.458439,8156
5.4937835,13.180306,8167
5.311542,12.9948845,8178
5.1279125,12.810837,8189
4.7606525,12.442743,8201
4.4852076,12.166673,8212
4.2097626,11.890602,8223
4.026133,11.706555,8234
3.685509,11.51666,8244
3.344885,11.326765,8256
3.0042613,11.13687,8267
2.6636374,10.946975,8279
2.4536316,10.818902,8290
2.333059,10.778326,8301
2.1708732,10.555531,8312
2.179759,10.165651,8324
2.1799977,9.775789,8335
2.1799977,9.386014,8346
2.1799977,8.996479,8357
2.1799977,8.60817,8369
2.1815953,8.392321,8381
2.4255016,8.185958,8393
2.9150972,8.010832,8405
3.282294,7.879488,8416
3.6494908,7.7481437,8427
3.8399131,7.4078145,8438
4.0303354,7.067485,8450
4.284232,6.6137123,8462
4.4746547,6.273383,8473
4.6650767,5.9330535,8484
4.8554993,5.5927243,8495
4.9824476,5.365838,8507
5.172166,5.0251155,8519
5.361884,4.684393,8530
5.6148415,4.2300963,8541
5.8045597,3.889374,8552
5.994278,3.5486517,8563
6.183996,3.2079291,8574
5.799894,3.1404746,8586
5.4157915,3.0730197,8597
5.2877574,3.050535,8726
5.2877574,3.050535,8737
5.2877574,3.050535,8873
5.6696215,2.9713857,8884
6.1787734,2.8658535,8896
6.0129776,3.2188358,8907
5.847182,3.571818,8918
5.6813855,3.9248004,8929
5.5155897,4.2777824,8941
5.349794,4.630765,8952
5.239263,4.8660865,8964
5.065623,5.2152767,8975
4.8919826,5.564467,8986
4.718342,5.913657,8997
4.5447016,6.2628474,9008
4.3710613,6.6120377,9019
4.197421,6.961228,9031
4.0237803,7.310418,9042
3.7339704,7.5442953,9053
3.3860755,7.7205167,9064
2.9222155,7.955478,9076
2.5743208,8.1317,9087
2.3657491,8.191531,9099
2.254774,8.281027,9110
2.1716726,8.612221,9121
2.1799977,9.002063,9132
2.1799977,9.3919,9143
2.1799977,9.91146,9155
2.1799977,10.4293995,9295
2.1799977,10.4293995,9306
2.1799977,10.4293995,9317
2.1799977,10.81938,9328
2.5669405,10.834232,9339
2.9567802,10.82375,9350
3.3465998,10.820003,9361
3.8607647,10.886449,9373
4.2454877,10.950268,9384
4.630211,11.014088,9395
5.014934,11.077908,9406
5.3996572,11.1417265,9418
6.4255853,11.311913,9431
6.8103085,11.375731,9443
7.3232727,11.460824,9455
7.4515133,11.482098,9592
7.4515133,11.482098,9602
7.4515133,11.482098,9614
7.4515133,11.872078,9626
7.4515133,12.782032,9763
7.4515133,12.782032,9773
7.5209885,12.39829,9784
7.5904636,12.014548,9796
7.6367803,11.75872,9808
7.6414604,12.148672,9820
7.64614,12.538625,9831
7.65082,12.928577,9842
7.6570597,13.448514,9854
7.66174,13.838467,9865
7.6664195,14.228418,9876
7.6710997,14.618371,9887
7.6757793,15.008324,9898
7.6762795,15.398304,9910
7.6767793,15.788283,9921
7.6772795,16.178265,9932
7.6777797,16.568245,9944
7.6784463,17.088219,9957
7.678946,17.478197,9968
7.679446,17.868177,9979
7.774512,18.036686,9990
7.8929663,18.08914,10002
8.030407,18.306961,10014
8.020028,18.800251,10026
8.020013,19.186771,10037
8.020013,19.57087,10049
7.8916492,20.317074,10187
7.8916492,20.317074,10325
7.8916492,20.317074,10336
7.8916492,20.317074,10348
7.8916492,20.707054,10361
7.5027027,20.821466,10373
7.113532,20.820005,10384
6.725986,20.820005,10396
6.725986,20.820005,10408
6.725986,20.820005,10419
6.3360057,20.820005,10431
6.1551704,20.51545,10442
6.0429707,20.141958,10454
5.9307714,19.768467,10466
5.820029,19.394976,10478
5.820029,19.394976,10489
