posx,posz,time
3.8226564,50.14567,129613497
3.9168913,50.09287,129613618
4.0318685,49.823395,129613728
4.0200176,49.440456,129613843
4.0200176,49.064285,129613955
4.0200176,48.712563,129614075
4.0200067,48.32363,129614194
3.988819,47.9349,129614309
3.9576309,47.54617,129614428
3.926443,47.157436,129614545
3.895255,46.768707,129614665
3.874463,46.509552,129614777
3.720701,46.16309,129614893
3.5056915,45.837734,129615011
3.290702,45.512367,129615129
3.0757127,45.186996,129615249
2.8387077,44.8773,129615371
2.6017027,44.5676,129615487
2.3646975,44.2579,129615604
2.206694,44.051437,129615719
1.9696894,43.741737,129615835
1.808247,43.53795,129615944
1.5660831,43.232265,129616056
1.3239192,42.926586,129616169
1.0817558,42.620903,129616287
0.9203133,42.417114,129617728
0.9203133,42.417114,129617817
0.9203133,42.417114,129619481
0.9203133,42.417114,129644278
0.9203133,42.417114,129644406
0.9203133,42.417114,129644524
1.3102938,42.417114,129644640
1.4685543,42.773537,129644755
1.6268145,43.129963,129644874
1.7779541,43.341507,129644994
2.0046637,43.658817,129645110
2.2313733,43.97613,129645218
2.458083,44.293446,129645337
2.6847928,44.610756,129645457
2.9258347,44.917324,129645575
3.1668768,45.223892,129645692
3.4079187,45.53046,129645816
3.5686135,45.734837,129645936
3.728818,46.084446,129646057
3.8510056,46.45479,129646171
3.9731936,46.825134,129646275
4.0953813,47.195477,129646381
4.2175694,47.565823,129646499
4.339757,47.93617,129646614
4.3804865,48.059616,129648084
4.3804865,48.059616,129648202
4.3804865,48.059616,129649949
4.3804865,48.059616,129676923
4.3804865,48.059616,129677050
4.2530346,48.07998,129677164
4.200452,47.825363,129677278
4.121578,47.443443,129677394
4.0427036,47.061523,129677506
3.9638298,46.6796,129677623
3.8849554,46.29768,129677744
3.5140855,46.418262,129677861
3.2668388,46.49865,129677978
2.895969,46.619236,129678096
2.5250988,46.73982,129678216
2.5250988,46.73982,129679673
2.5250988,46.73982,129679795
2.5250988,46.73982,129681548
2.5250988,46.73982,129701753
2.5250988,46.73982,129701879
2.5250988,46.73982,129701985
2.9150794,46.73982,129702096
3.2325556,46.513336,129702209
3.5500317,46.286854,129702328
3.711734,46.64173,129702449
3.8195357,46.878315,129702561
3.9812386,47.233192,129702677
4.1429415,47.588066,129702792
4.304644,47.942944,129702896
4.358545,48.061234,129704402
4.358545,48.061234,129704510
4.358545,48.061234,129706227
4.358545,48.061234,129733512
4.358545,48.061234,129733621
4.358545,48.061234,129733727
4.358545,48.061234,129735293
4.358545,48.061234,129756479
4.358545,48.061234,129756597
4.2312775,48.079975,129756709
4.1564007,47.69725,129756827
4.081524,47.314526,129756942
4.0066476,46.9318,129757055
3.9317708,46.549076,129757171
3.9432108,46.28934,129757290
3.960371,45.89974,129757406
3.977531,45.510136,129757527
3.9889712,45.2504,129758891
3.9889712,45.2504,129758991
3.9889712,45.2504,129760633
3.9200447,45.634243,129760748
3.723543,45.971096,129760864
3.5270412,46.307953,129760984
3.3305395,46.64481,129761109
3.199538,46.86938,129761223
3.0030363,47.206234,129761340
2.5445318,47.992233,129763040
2.5445318,47.992233,129763166
2.5445318,47.992233,129763287
2.2845447,47.992233,129763407
1.2445967,47.992233,129765151
1.2445967,47.992233,129765267
1.4333818,48.019684,129765299
1.656835,48.029926,129765424
1.9515717,48.146618,129767262
1.9515717,48.146618,129767388
1.8731154,48.07575,129767509
1.9731779,48.176483,129767630
2.0200148,48.521572,129767740
2.0200148,48.905716,129767854
2.0200148,49.28381,129767964
2.0200148,49.63963,129768076
1.9941466,50.018078,129768188
1.8667934,50.386677,129768301
1.8200552,50.59885,129768418
1.6819534,50.776352,129768534
1.322942,50.82001,129768648
1.0650883,50.82001,129768770
1.0650883,50.82001,129768888
1.0650883,50.82001,129769007
1.4550687,50.82001,129769128
1.8440863,50.80092,129769248
2.1033716,50.781834,129769361
2.4619339,50.837723,129769478
2.8510082,50.820007,129769592
3.2390037,50.820007,129769713
3.4708364,50.820007,129769831
3.7058966,50.756668,129769945
3.8273995,50.447773,129770066
3.8336048,50.187862,129770188
3.8336048,50.187862,129770305
3.8336048,50.187862,129794489
3.8336048,50.187862,129794619
3.8336048,49.797882,129794741
3.8336048,49.797882,129794863
3.820007,50.05726,129794983
3.8200068,50.3162,129795098
3.820007,50.540554,129795223
3.6871712,50.899246,129795339
3.5204108,51.251774,129795461
3.409237,51.486794,129795587
3.2420387,51.685886,129795705
2.9912415,51.984528,129795817
2.740444,52.283165,129795937
2.4896467,52.581806,129796062
2.4896467,52.581806,129797532
2.4896467,52.581806,129797638
2.4896467,52.581806,129799406
2.4896467,52.581806,129799528
2.099666,52.581806,129799641
2.1631002,52.197018,129799751
2.2053895,51.940495,129799875
2.2688234,51.555706,129799996
2.3322573,51.17092,129800117
2.2594745,50.787792,129800234
2.179993,50.453434,129800354
2.179993,50.194447,129800473
2.1799977,49.934532,129800594
2.1799977,49.544716,129800717
2.1799977,49.15506,129800826
2.1799977,48.766014,129800946
2.020073,48.502697,129801062
2.0200727,48.37526,129801187
1.8615426,48.068714,129827113
1.8615426,48.068714,129827251
1.8615426,48.068714,129827376
1.9739467,48.166687,129827497
2.0200148,48.5142,129827620
2.0200148,48.89841,129827736
2.0200148,49.27669,129827854
2.0200148,49.633358,129827976
2.1006222,50.01492,129828099
2.1543608,50.26929,129828222
2.182473,50.60769,129828337
2.3639693,50.95286,129828463
2.5454655,51.298035,129828588
2.7269619,51.643208,129828714
2.9084582,51.98838,129828838
3.0294557,52.218494,129828963
3.2109518,52.563667,129829083
3.3924482,52.90884,129829205
3.5739448,53.25401,129829325
3.694942,53.484127,129829448
3.7086778,53.873863,129829568
3.717835,54.13369,129829690
3.7315707,54.52343,129829815
3.7453065,54.913166,129829931
3.7590423,55.302906,129830054
3.772778,55.692642,129830157
3.7865138,56.082382,129830267
3.795671,56.34221,129830376
3.8094068,56.731945,129830486
3.8231425,57.121685,129830610
3.9001238,57.503994,129830731
3.9514449,57.758865,129832146
3.9514449,57.758865,129832254
3.9514449,57.758865,129833789
3.9514449,57.758865,129856102
3.9514449,57.758865,129856226
3.9514449,57.758865,129856343
3.6914577,57.758865,129856464
3.674382,57.694458,129856584
3.674382,57.694458,129856699
3.674382,57.694458,129858460
3.674382,57.694458,129858579
3.2844014,57.694458,129858688
2.374447,57.694458,129860334
2.374447,57.694458,129862041
2.374447,57.694458,129862139
2.374447,57.694458,129862241
2.7644274,57.694458,129862355
2.5363784,58.01081,129862469
2.3672016,58.208225,129862587
2.1935437,58.37054,129862701
2.1799955,59.916477,129864437
2.1799955,59.916477,129864550
2.1799955,60.175907,129864672
2.1799955,60.53391,129864788
2.294362,60.75817,129864906
2.6407619,60.824852,129865027
3.0302374,60.820004,129865143
3.2893715,60.820004,129865262
3.2893715,60.820004,129865389
3.2893715,60.820004,129865524
2.899391,60.820004,129865648
2.640573,60.820004,129865765
2.419914,60.820004,129865871
2.329705,60.776512,129865971
2.1697617,60.548054,129866085
2.1787958,60.158176,129866204
2.1799974,59.768314,129866323
2.1799974,59.378536,129866442
2.1799974,58.988987,129866562
2.1799977,58.60058,129866684
2.184794,58.38032,129866806
2.251966,58.12916,129866931
2.3642156,57.75578,129867048
2.4822109,57.38408,129867164
2.6002061,57.012375,129867290
2.7182014,56.640675,129867413
2.524155,56.3024,129867532
2.3301086,55.964123,129867650
2.1360624,55.625847,129867771
1.9420161,55.28757,129867891
2.0026739,54.902336,129868016
2.0633318,54.5171,129868135
2.1037703,54.26028,129868261
2.164428,53.875046,129868380
2.225086,53.48981,129868502
2.2857437,53.104576,129868624
2.3047256,52.715057,129868748
2.3237078,52.32554,129868861
2.3426898,51.93602,129868978
2.361672,51.546505,129869101
2.3806539,51.156986,129869220
2.310917,50.906525,129869342
2.1767237,50.59145,129869459
2.179992,50.203487,129869583
2.179998,49.81362,129869700
2.179998,49.42384,129869822
2.1799977,49.034286,129869943
2.1799977,48.64584,129870061
2.0200808,48.42374,129870184
2.0170755,48.29306,129870304
1.8557421,48.065434,129897136
1.8557421,48.065434,129897246
1.8557421,48.065434,129897349
2.016193,48.246674,129897455
2.0200148,48.625156,129897561
2.0200148,49.00823,129897675
2.0200148,49.383095,129897768
2.0200148,49.72336,129897843
2.1677787,50.356308,129897899
2.17995,50.572674,129897973
2.3510895,50.921665,129898073
2.5325377,51.26686,129898169
2.7740238,51.72736,129898257
3.136267,52.4181,129898277
3.7400062,53.56933,129898369
4.0871,53.391533,129898458
4.4341936,53.21374,129898563
4.7812877,53.035946,129898648
5.1283817,52.858154,129898728
5.5132985,52.920795,129898820
5.7699094,52.962555,129899756
5.7699094,52.962555,129899781
5.7699094,52.962555,129901347
5.7699094,52.962555,129920455
5.7699094,52.962555,129920575
5.5328407,52.855824,129920683
5.3525314,52.51003,129920788
5.1722217,52.164234,129920895
4.991912,51.818443,129921001
4.8116026,51.47265,129921108
4.631293,51.126854,129921210
4.5711894,51.01159,129922835
4.5711894,51.01159,129922943
4.5711894,51.01159,129923046
4.181209,51.01159,129923161
4.0648603,50.63937,129923266
3.9485123,50.26715,129923382
3.8868666,50.381596,129923496
3.8200605,50.58666,129923600
3.765418,50.689518,129923711
3.503484,50.83245,129923800
2.5988035,50.820007,129925101
2.5988035,50.820007,129926757
2.5988035,50.820007,129926877
2.3388164,50.820007,129926988
2.1811237,50.574768,129927106
2.1799905,50.18887,129927214
2.179998,49.799007,129927315
2.179998,49.40923,129927424
2.179998,49.01969,129927532
2.179998,48.631355,129927646
2.179998,48.631355,129927762
2.179998,48.631355,129927875
2.179998,48.241375,129927985
2.5236087,48.17352,129928088
2.9127324,48.179993,129928207
3.1809328,48.07582,129928325
3.4072301,48.07995,129928434
3.4072301,48.07995,129928564
3.023817,48.10707,129928673
2.6423998,48.179977,129928786
2.324999,48.215508,129928898
2.1691346,48.459106,129929007
2.1799965,48.84885,129929130
2.1799965,49.368237,129929241
2.1799965,49.627304,129929350
2.1799965,50.0168,129929442
2.1799963,50.27591,129929487
2.1817784,50.605453,129929620
2.21034,50.994385,129929754
2.2389019,51.38332,129929881
2.2674637,51.77225,129930003
2.2960253,52.161186,129930126
2.324587,52.550117,129930247
2.244188,52.93172,129930366
2.163789,53.313324,129930484
2.0833898,53.694927,129930604
2.0029907,54.07653,129930718
1.8421923,54.839737,129932398
1.8421923,54.839737,129932520
1.8421923,54.839737,129932631
1.8421923,55.099724,129932740
1.7341062,55.46617,129932850
1.5740764,55.8218,129932961
1.415071,56.177895,129933081
1.2560529,56.53398,129933180
1.0970347,56.890068,129933285
0.9380167,57.246155,129933409
1.056773,57.56002,129933524
1.3144171,57.85277,129933644
1.5752021,58.029926,129933758
1.6585575,58.029926,129933877
1.6775628,58.029926,129933995
1.6947019,58.029926,129934100
1.9597625,58.029926,129934208
2.9997106,58.029926,129935802
2.9997106,58.029926,129937568
2.6245248,58.136326,129937693
2.405795,58.17995,129937815
2.2477531,58.28877,129937935
2.1722026,58.628708,129938048
2.1799974,59.018574,129938153
2.1799974,59.408405,129938272
2.1799974,59.7981,129938392
2.1799974,60.187336,129938512
2.1799974,60.537296,129938631
2.2260787,60.676243,129938745
2.4723058,60.83204,129938866
2.8618717,60.820007,129938973
3.2509296,60.820004,129939081
3.3800778,60.820004,129939202
3.3800778,60.820004,129964625
3.3800778,60.820004,129964736
3.7700584,60.820004,129964834
4.420026,60.820004,129965007
4.6800127,60.820004,129966420
4.6800127,60.820004,129989567
4.6800127,60.820004,129989682
4.6800127,60.820004,129989892
4.6800127,60.820004,129991340
4.6800127,60.820004,129991425
4.2900324,60.820004,129991515
3.3800778,60.820004,129993132
3.3800778,60.820004,129993244
3.3800778,60.820004,129993353
2.9900973,60.820004,129993464
2.6018422,60.820004,129993573
2.6018422,60.820004,129995152
2.6018422,60.820004,129995264
2.6018422,60.820004,129995371
2.2118616,60.820004,129995474
1.3019072,60.820004,129997078
1.3019072,60.820004,129997184
1.4308847,60.820004,129997305
1.6510355,60.801292,129997422
1.6510355,60.801292,129999028
1.6510355,60.801292,129999146
1.6510355,60.801292,129999268
2.041016,60.801292,129999386
2.0023882,60.41323,129999507
1.9666187,60.02712,129999612
2.0200157,59.690266,129999733
2.0200157,59.307014,129999848
2.0200157,58.931595,129999966
2.0200157,58.588497,130000077
2.0200157,58.42028,130000191
2.0112228,58.2605,130000296
2.1220362,58.205822,130000418
2.2450526,57.97678,130000532
2.3729062,57.608353,130000635
2.7564678,56.50307,130002001
2.7564678,56.50307,130002111
2.7564678,56.50307,130002233
2.3664873,56.50307,130002337
2.2256773,56.1394,130002453
2.0848672,55.775726,130002555
1.9440571,55.412056,130002667
2.0016415,55.026352,130002772
2.059226,54.640644,130002878
2.1168106,54.25494,130002986
2.1743948,53.869232,130003105
2.2319796,53.48353,130003218
2.289564,53.097824,130003322
2.3079658,52.708275,130003428
2.3263674,52.31873,130003545
2.344769,51.929184,130003654
2.3631706,51.53964,130003767
2.3815722,51.150093,130003877
2.2752347,50.77489,130003984
2.178315,50.455704,130004095
2.1799922,50.196735,130004207
2.179998,49.80687,130004321
2.179998,49.41709,130004435
2.179998,49.027546,130004559
2.179998,48.63915,130004674
2.0200813,48.41971,130004789
2.0166605,48.290688,130004906
1.8985733,48.09378,130025643
1.8985733,48.09378,130025651
1.8985733,48.09378,130025738
2.032767,48.355724,130025818
2.2233286,48.336796,130025870
2.2233286,48.336796,130025914
2.2233286,48.336796,130025952
2.2233286,48.336796,130026873
2.2233286,48.336796,130047181
2.2233286,48.336796,130047291
2.2233286,48.336796,130047393
2.1781366,48.69434,130047499
2.1799965,49.084045,130047601
2.1799965,49.731804,130049085
2.1799965,49.731804,130049192
2.1799965,49.731804,130049293
2.1799965,50.121784,130049402
2.1799965,50.48422,130049509
2.2338698,50.68843,130049611
2.6238542,50.82403,130049710
3.3988721,50.820007,130051169
3.3988721,50.820007,130051252
3.4567385,51.20567,130051332
3.5338938,51.719887,130051416
3.5917602,52.105553,130051517
3.7267818,53.005432,130051574
3.7846484,53.391094,130051677
3.6704965,53.88609,130051769
3.5418508,54.254242,130051859
3.4132051,54.62239,130051961
3.2845597,54.990543,130052057
3.1130323,55.48141,130052150
2.984387,55.849564,130052250
2.8620486,56.219856,130052354
2.698931,56.71358,130052449
2.5765927,57.083878,130052553
2.4542544,57.454174,130052657
2.4050336,57.96749,130052765
2.298628,58.20471,130052873
2.298628,58.20471,130054445
2.298628,58.20471,130054552
2.038641,58.20471,130054660
2.0518575,58.53216,130054765
2.0834637,58.92086,130054866
2.11507,59.309555,130054962
2.1799917,60.34581,130055036
2.1799917,60.568695,130055073
2.2730327,60.947414,130055093
2.1724813,61.324207,130055186
2.07193,61.701004,130055292
1.9713784,62.077797,130055394
1.870827,62.454594,130055508
1.7303685,62.8184,130055622
1.5899104,63.18221,130055732
1.449452,63.546017,130055851
1.3089938,63.909824,130055963
1.168536,64.27363,130056069
1.0280775,64.63744,130056168
0.8876187,65.00125,130056270
0.9006532,65.26091,130056378
0.9267221,65.78023,130056478
0.9462738,66.169716,130056574
0.9658255,66.55921,130056663
0.9853773,66.9487,130057845
0.9853773,66.9487,130057937
0.9853773,66.9487,130059390
0.9853773,66.9487,130082066
0.9853773,66.9487,130082175
0.9853773,66.9487,130082286
0.9853773,66.68871,130082392
0.9235343,66.173676,130082497
0.86169165,65.78863,130082603
0.82046306,65.53193,130082713
0.820001,65.14197,130082812
0.820001,64.752014,130082916
0.820001,64.36207,130083020
0.820001,63.97213,130083134
0.820001,63.582207,130083242
0.820001,63.192303,130083352
0.820001,62.80244,130083460
0.820001,62.41267,130083564
0.820001,61.634956,130084969
0.820001,61.634956,130085084
0.820001,61.634956,130086661
0.820001,61.634956,130086779
1.2099816,61.634956,130086897
1.3786173,61.283325,130087003
1.4910411,61.0489,130087120
1.4910411,61.0489,130088740
1.4910411,61.0489,130088850
1.2632397,61.1742,130088963
1.0354384,61.2995,130089071
1.3269408,61.04044,130089177
1.6184983,60.801,130089289
1.7914611,60.65839,130089389
2.0200245,58.939995,130090924
2.0200245,58.939995,130091029
2.1074584,58.69515,130091123
2.1949008,58.35647,130091226
2.1949008,58.35647,130092844
2.1949008,58.35647,130092954
2.1949008,58.35647,130093069
2.1949008,57.966488,130093183
2.3333192,57.6019,130093292
2.4717371,57.23731,130093399
2.7485735,56.50813,130095045
2.7485735,56.50813,130095151
2.7485735,56.50813,130095268
2.358593,56.50813,130095420
2.2199125,56.143642,130095555
2.081232,55.779152,130095681
1.9425519,55.41466,130095801
2.000295,55.02898,130095916
2.058038,54.6433,130096043
2.115781,54.257618,130096160
2.1735241,53.871933,130096294
2.2312672,53.48625,130096414
2.2890105,53.10057,130096543
2.3239942,52.582348,130096658
2.340245,52.192707,130096778
2.356496,51.803062,130096883
2.3889983,51.02378,130096921
2.2964735,50.780815,130097016
2.1699598,50.48603,130097127
2.1799912,50.22709,130097240
2.179998,49.837223,130097343
2.179998,49.447433,130097452
2.179998,49.057858,130097564
2.1799977,48.66925,130097664
2.0200794,48.438168,130097784
2.0105255,48.263283,130097892
1.866799,48.071827,130116428
1.866799,48.071827,130116543
1.866799,48.071827,130116648
2.2567794,48.071827,130116748
2.4994402,47.766537,130116844
2.7421005,47.46125,130116945
2.984761,47.155964,130117049
3.3083084,46.748913,130117148
3.550969,46.443623,130117253
3.6667964,46.07124,130117359
3.782624,45.69886,130117464
3.8984513,45.326477,130117538
3.9370606,45.202347,130118670
3.9370606,45.202347,130118743
3.9370606,45.202347,130120129
3.9370606,45.202347,130141345
3.9370606,45.202347,130141432
3.8941934,45.589966,130141529
3.8656151,45.848377,130142791
3.8656151,45.848377,130142873
3.8656151,45.848377,130144386
3.8656151,45.848377,130144502
3.4756348,45.848377,130144622
2.7824717,47.38959,130144706
2.7824717,47.38959,130146419
2.7824717,47.38959,130146535
3.033963,47.45551,130146648
2.7888446,47.758827,130146765
2.543726,48.062145,130146880
2.3578727,48.20383,130146991
2.3578727,48.20383,130148650
2.3578727,48.20383,130148756
2.3578727,48.20383,130148873
1.9812458,48.19697,130148966
1.0758152,48.121677,130150496
1.0758152,48.121677,130150598
0.9551185,48.169956,130150701
1.1527283,48.141827,130150798
1.2952143,48.041645,130150903
1.5423237,48.029922,130151012
1.6385752,48.029922,130151120
1.6785028,48.029922,130151222
1.7327106,48.031292,130151301
1.8047088,48.04587,130151420
1.9480788,48.136086,130151535
2.0200143,48.58133,130151643
2.0200143,48.96489,130151747
2.0200143,49.34126,130151856
2.0200143,49.689053,130151961
1.939067,50.15554,130152068
1.8200468,50.500126,130152164
1.8199869,50.60318,130153711
1.8199869,50.60318,130153820
1.8199869,50.60318,130153928
1.8199869,50.99316,130154035
2.1818256,50.847702,130154136
2.5710623,50.82363,130154246
3.3470566,50.820007,130155871
3.3470566,50.820007,130155984
3.3470566,50.820007,130156098
3.737037,50.820007,130156204
3.7506864,51.209747,130156310
3.7643356,51.59949,130156417
3.777985,51.98923,130156524
3.7916343,52.37897,130156632
3.8052838,52.768715,130156745
3.818933,53.158455,130156853
3.8325822,53.5482,130156963
3.7433715,53.7924,130157073
3.5649498,54.280804,130157187
3.4757388,54.525005,130157300
3.297317,55.01341,130157411
3.1635005,55.379715,130157523
3.0296838,55.746017,130157632
2.8958673,56.11232,130157743
2.7738674,56.482727,130157852
2.6518676,56.85313,130157933
2.489201,57.347008,130158015
2.44864,57.73487,130158132
2.318366,58.10245,130158246
2.194559,58.36823,130158366
2.1745605,58.749123,130158476
2.1799974,59.138985,130158594
2.1799974,59.528786,130158706
2.1799974,59.9184,130158812
2.1799974,60.30724,130158929
2.1945488,60.64089,130159045
2.3894207,60.814312,130159148
2.7748952,60.820007,130159261
3.2936337,60.820004,130177978
3.2936337,60.820004,130178094
3.2936337,60.820004,130178198
2.9036531,60.820004,130178297
2.6448114,60.820004,130178402
2.4234407,60.820004,130178504
2.2760885,60.73877,130178614
2.1758208,60.430653,130178721
2.1799977,60.040764,130178821
2.1799977,59.650917,130178925
2.1799977,59.261185,130179020
2.1799977,58.742226,130179124
2.1799977,58.400906,130179230
2.3173442,58.223812,130179333
2.940639,58.179996,130179441
2.6808949,58.179996,130179542
2.4494605,58.179996,130179655
2.32468,58.22644,130179765
2.1684628,58.463627,130179872
2.1799977,58.9834,130179983
2.1799977,59.373234,130180098
2.1799963,59.633663,130180197
2.1799965,60.15286,130180310
2.1799965,60.50757,130180420
2.272944,60.744263,130180529
2.6230886,60.911293,130180638
2.9807696,61.066692,130180746
3.3384504,61.22209,130180860
3.576904,61.325695,130180975
3.7551022,61.136383,130181089
4.0224,60.852417,130181200
4.077062,60.369305,130181307
4.0426264,59.980846,130181418
4.019669,59.721874,130181530
4.019669,59.721874,130181633
4.019669,59.721874,130181726
4.019669,59.331894,130181822
4.019669,59.331894,130181937
4.092285,59.715054,130182041
4.140696,59.970493,130182143
4.1799817,60.35305,130183272
4.1799817,60.35305,130206615
4.1799817,60.35305,130206734
4.1799817,60.35305,130206910
4.1799817,60.35305,130208154
4.1799817,60.35305,130208248
4.1799817,60.743034,130208338
4.566565,60.92439,130208440
4.9513054,60.988102,130208544
5.3360457,61.05182,130208644
5.7207856,61.115536,130208747
6.105526,61.179253,130208848
6.490266,61.24297,130208958
6.875006,61.306686,130209069
7.2597466,61.3704,130209166
7.387993,61.39164,130209268
7.387993,61.39164,130209368
7.1280303,61.395184,130209470
6.7380857,61.400497,130209572
6.3481417,61.40581,130209669
5.828216,61.4129,130209772
5.4382715,61.418213,130209867
5.0483274,61.42353,130209960
4.6583834,61.428844,130210057
4.268439,61.43416,130210155
3.9003654,61.305294,130210268
3.5322917,61.176426,130210376
3.164218,61.047558,130210491
2.796144,60.918694,130210596
2.4530272,60.82005,130210704
2.347341,60.79941,130212365
2.347341,60.79941,130212471
2.347341,60.79941,130212582
1.9573606,60.79941,130212693
1.0584975,60.820004,130214332
1.0584975,60.820004,130214441
1.0584975,60.820004,130214555
1.4484781,60.820004,130214664
1.6672908,60.79172,130214774
1.827773,60.56242,130214886
1.8228106,60.17247,130214975
2.0200157,59.581062,130215019
2.0200157,59.199238,130215130
2.0200157,58.711807,130215242
2.0200157,58.435764,130215340
2.0137641,58.27021,130215440
2.1264255,58.21261,130215549
2.2459383,57.98172,130215646
2.3732772,57.613113,130215743
2.7552936,56.507298,130217213
2.7552936,56.507298,130217314
2.7552936,56.507298,130217422
2.365313,56.507298,130217528
2.1243987,56.133427,130217644
2.0134778,55.759552,130217751
1.9025568,55.385677,130217846
1.9412711,54.87849,130217950
2.0134041,54.49524,130218057
2.0855372,54.111988,130218170
2.1817145,53.600983,130218259
2.253848,53.21773,130218335
2.297625,52.7005,130218414
2.3660142,51.402367,130218496
2.386618,51.01293,130218598
2.293237,50.770294,130218695
2.171803,50.47278,130218798
2.1799912,50.21386,130218914
2.179998,49.823994,130219016
2.179998,49.434208,130219122
2.179998,48.914917,130219223
2.0200639,48.61542,130219322
2.0200639,48.39019,130219423
2.0126421,48.27159,130219525
1.8766313,48.07802,130242787
1.8766313,48.07802,130242900
1.8766313,48.07802,130243006
2.02982,48.29918,130243113
2.020012,48.813164,130243210
2.020012,49.193363,130243306
2.0200117,49.558056,130243404
2.0757663,49.923073,130243508
2.159398,50.30398,130243609
2.1906474,50.62981,130243716
2.372442,50.974823,130243788
3.1602192,52.46989,130243790
3.46321,53.044914,130243845
3.705603,53.504936,130243904
4.0597034,53.34154,130243961
4.7679048,53.014755,130244020
5.1220055,52.85136,130244083
5.5065145,52.916454,130244168
5.762854,52.959854,130244925
5.762854,52.959854,130244985
5.762854,52.959854,130245917
5.762854,52.959854,130264846
5.762854,52.959854,130264930
5.525881,52.85291,130265011
5.3462787,52.50675,130265087
5.166677,52.160587,130265160
4.9870753,51.814423,130265240
4.8074737,51.46826,130265321
4.5680046,51.006714,130265400
4.5680046,51.006714,130266752
4.5680046,51.006714,130266847
4.5680046,51.006714,130266937
4.1780243,51.006714,130267038
4.0621943,50.63433,130267131
3.9463646,50.261948,130267218
3.886113,50.377136,130267312
3.82006,50.583294,130267410
3.7167113,50.747604,130267507
3.3837287,50.824184,130267602
2.608549,50.820004,130269026
2.608549,50.820004,130270413
2.608549,50.820004,130270509
2.2185686,50.820004,130270594
2.0541146,50.466396,130270676
1.8896605,50.112785,130270758
2.02957,49.8269,130270839
2.0200088,49.697437,130270928
2.0200088,49.697437,130271022
2.0200088,49.697437,130271115
2.0200088,49.697437,130272266
2.0200088,49.697437,130272367
2.0200088,49.307457,130272464
2.1057422,48.927013,130272560
2.1628978,48.67339,130272668
2.0200782,48.438248,130272768
2.018441,48.30176,130272860
1.8668602,48.07186,130274222
1.8668602,48.07186,130274317
1.9686719,48.169624,130274399
2.0200148,48.5099,130274470
2.0200148,48.89415,130274541
2.0200148,49.395622,130274617
