posx,posz,time
3.0,41.0,128235909
3.0,41.0,128237410
3.0,41.0,128237523
2.6100194,41.0,128237621
2.0970623,40.926353,128237718
1.7140987,40.85271,128237815
1.4865079,40.820045,128237910
1.4865079,40.820045,128239366
1.4865079,40.820045,128239472
1.4865079,40.820045,128239579
1.8764884,40.820045,128239683
2.2664456,40.82,128239777
2.656388,40.820004,128239885
3.046296,40.82,128239983
3.5659194,40.820004,128240086
3.9558902,40.82,128240181
4.3458576,40.820004,128240276
4.865805,40.82,128240376
5.905601,40.82,128240443
6.2953086,40.820007,128240526
6.6378436,40.808025,128240614
6.6378436,40.808025,128241846
6.6378436,40.808025,128241965
6.6378436,40.808025,128242148
6.6378436,40.808025,128242242
6.2536917,40.824734,128242333
5.8637547,40.82,128242433
5.3439503,40.820004,128243815
5.3439503,40.820004,128250491
5.3439503,40.820004,128250589
5.3439503,40.820004,128250697
5.3439503,40.820004,128252216
5.3439503,40.820004,128259581
5.3439503,40.820004,128259689
5.0376015,41.06132,128259797
4.759656,41.334877,128259915
4.481711,41.60843,128260028
4.2037654,41.88198,128260140
4.018469,42.06435,128260250
4.001154,42.453945,128260355
3.9838388,42.84354,128260449
3.9607522,43.363003,128260553
3.9434373,43.752598,128260649
3.9203506,44.27206,128260748
3.9030356,44.661655,128260846
3.879949,45.181118,128260953
3.8626342,45.570713,128261062
3.8510911,45.830444,128261170
3.9436793,46.209274,128261276
4.0362673,46.588104,128261378
4.1288557,46.966934,128261479
4.252307,47.472042,128261580
4.344895,47.850872,128261696
4.375758,47.977146,128262997
4.375758,47.977146,128263106
4.375758,47.977146,128264437
4.375758,47.977146,128270183
4.375758,47.977146,128270302
4.375758,47.977146,128270415
4.375758,47.977146,128271889
4.375758,47.977146,128279317
4.375758,47.977146,128279435
4.375758,47.977146,128279544
4.375758,47.977146,128281132
4.375758,47.977146,128287033
4.375758,47.977146,128287080
4.375758,47.977146,128287185
4.375758,47.977146,128288590
4.375758,47.977146,128295145
4.375758,47.977146,128295253
4.375758,47.977146,128295355
4.375758,47.977146,128296816
4.375758,47.977146,128302638
4.375758,47.977146,128302748
4.2555447,48.026615,128302860
4.1741295,47.645226,128302965
4.0655766,47.13671,128303076
3.9841619,46.75532,128303186
3.9027467,46.373936,128303292
3.526499,46.476513,128303404
3.0248356,46.61329,128303501
2.6485877,46.715866,128303613
2.2913804,46.872353,128303717
2.1723113,46.924515,128305042
2.1723113,46.924515,128305141
2.1723113,46.924515,128306649
2.1723113,46.924515,128314034
2.1723113,46.924515,128314150
2.1723113,46.924515,128314259
2.1723113,46.924515,128315863
2.1723113,46.924515,128322800
2.1723113,46.924515,128322907
2.1723113,46.924515,128323013
2.1723113,47.314495,128323115
2.1723113,47.704475,128323220
2.1723113,48.0799,128324732
2.1723113,48.0799,128331245
2.1723113,48.0799,128331351
2.1723113,48.0799,128331453
2.1723113,48.0799,128332958
2.1723113,48.0799,128340231
2.1723113,48.0799,128340335
2.1723113,48.0799,128340442
2.1723113,48.0799,128341954
2.1723113,48.0799,128350077
2.1723113,48.0799,128350184
2.1723113,48.0799,128350297
2.1723113,48.0799,128351593
2.1723113,48.0799,128362283
2.1723113,48.0799,128362397
2.1723113,48.0799,128362499
2.1723113,48.0799,128364107
2.1723113,48.0799,128370877
2.1723113,48.0799,128370985
2.1723113,48.0799,128371083
2.5622919,48.0799,128371183
2.9522722,48.0799,128371284
3.4722462,48.0799,128372745
3.4722462,48.0799,128379524
3.4722462,48.0799,128379631
3.4722462,48.0799,128379735
3.0822659,48.0799,128379834
3.2121308,47.712177,128379929
2.5832953,47.054466,128380011
2.2343035,46.981247,128380095
2.2343035,46.981247,128381376
2.2343035,46.981247,128381477
2.2343035,46.981247,128382920
2.2343035,46.981247,128389959
2.2343035,46.981247,128390073
2.2343035,46.981247,128390181
2.2343035,46.981247,128391639
2.2343035,46.981247,128391746
2.2343035,46.981247,128393185
2.2343035,46.981247,128400425
2.2343035,46.981247,128400506
2.2343035,46.981247,128400573
2.7542775,46.981247,128400643
3.0543463,46.732162,128400708
3.6544843,46.233994,128400828
3.749282,46.47608,128400940
3.9388766,46.96026,128401039
4.081073,47.32339,128401142
4.223269,47.686523,128401239
4.365465,48.049656,128401337
4.365465,48.049656,128402617
4.365465,48.049656,128402717
4.365465,48.049656,128404265
4.365465,48.049656,128411613
4.365465,48.049656,128411719
4.365465,48.049656,128411818
4.365465,48.049656,128413309
4.365465,48.049656,128420392
4.365465,48.049656,128420486
4.365465,48.049656,128420564
4.365465,48.049656,128422041
4.365465,48.049656,128429436
4.365465,48.049656,128429554
4.2389016,48.07932,128429660
4.2389016,48.07932,128430737
4.2389016,48.07932,128430836
4.2389016,48.07932,128432341
4.2389016,48.07932,128439564
4.2389016,48.07932,128439684
4.2389016,48.07932,128439798
3.848921,48.07932,128439909
3.8471808,47.689342,128440023
3.8454409,47.299366,128440132
3.8437006,46.90939,128440247
3.8419607,46.519413,128440355
3.4652123,46.49229,128440474
3.089044,46.595158,128440590
2.712876,46.69803,128440709
2.3537834,46.85014,128440820
2.2340858,46.90084,128441933
2.2340858,46.90084,128442035
2.2340858,46.90084,128443535
2.2340858,46.90084,128450778
2.2340858,46.90084,128450828
2.2340858,46.90084,128450909
2.2340858,46.90084,128451938
2.2340858,46.90084,128452025
2.2340858,46.90084,128453459
2.2340858,46.90084,128460311
2.2340858,46.90084,128460410
2.2340858,46.90084,128460504
2.624066,46.90084,128460603
2.624066,46.90084,128460667
2.6602802,46.512547,128460739
2.7085657,45.99482,128460812
2.7447798,45.606525,128460885
2.7930655,45.0888,128460957
2.5844815,44.759285,128461041
2.3063693,44.31994,128461113
1.9587291,43.770752,128461184
1.9706069,43.380955,128461263
1.9824847,42.991154,128461355
1.9983217,42.47142,128461442
2.0141587,41.95169,128461515
1.8981615,41.719013,128461635
1.6661674,41.253662,128461739
1.5501703,41.02099,128461863
1.3977548,40.810364,128461979
1.2079273,40.659298,128462063
1.1570587,40.28216,128462154
1.1376008,39.892666,128462266
1.118143,39.50317,128462373
1.1116569,39.37334,128462479
1.1116569,39.37334,128462579
1.1116569,39.37334,128462671
1.1116569,39.37334,128464102
1.1116569,39.37334,128471724
1.1116569,39.37334,128471841
1.1116569,39.37334,128471948
1.1116569,39.633327,128472060
1.1043651,39.37341,128472167
1.1526785,39.760384,128472275
1.1799877,40.14723,128472382
1.1799877,40.494957,128472492
1.2736456,40.74526,128472604
1.6106341,40.941532,128472715
1.9476224,41.13781,128472817
2.2846107,41.334084,128472923
3.2955759,41.922905,128473012
3.6325645,42.11918,128473094
3.6325645,42.11918,128473179
3.6325645,42.11918,128473253
3.6325645,42.11918,128474715
3.6325645,42.11918,128481931
3.6325645,42.11918,128482047
3.6325645,42.11918,128482159
4.022545,42.11918,128482269
4.0045905,42.508747,128482368
3.9866364,42.89831,128482468
3.9686823,43.28788,128482567
3.9447432,43.807304,128482657
3.926789,44.19687,128482753
3.9088347,44.586437,128482851
3.8908806,44.976006,128482947
3.8729262,45.36557,128483054
3.848987,45.884995,128483157
3.9439132,46.263245,128483257
4.0388393,46.641495,128483356
4.133765,47.019745,128483457
4.228691,47.398,128483568
4.3236175,47.77625,128483671
4.3869014,48.028416,128485056
4.3869014,48.028416,128485162
4.3869014,48.028416,128486671
4.3869014,48.028416,128494332
4.3869014,48.028416,128494462
4.3869014,48.028416,128494584
4.3869014,48.028416,128496192
4.3869014,48.028416,128503585
4.3869014,48.028416,128503702
4.3869014,48.028416,128503828
4.3869014,48.028416,128505354
4.3869014,48.028416,128511638
4.3869014,48.028416,128511741
4.261536,48.062794,128511824
4.04528,47.04558,128511882
3.9641836,46.664124,128511979
3.8830872,46.28267,128512082
3.977485,45.247013,128512169
3.977485,45.247013,128512263
3.977485,45.247013,128513474
3.977485,45.247013,128513573
3.977485,45.247013,128514972
3.9139774,45.63179,128515063
3.7181995,45.969067,128515164
3.5224216,46.306343,128515269
3.3266437,46.64362,128515357
3.1308656,46.980896,128515456
2.5435317,47.99273,128516539
2.5435317,47.99273,128516597
2.5435317,47.99273,128516661
2.0235577,47.99273,128516711
1.2435967,47.99273,128517477
1.2435967,47.99273,128517533
1.4322691,48.0196,128517594
1.6562172,48.029922,128517650
1.6918007,48.029922,128517716
1.7270303,48.03082,128517776
1.8276095,48.054066,128517832
2.0200148,48.788986,128517883
2.0200148,49.294388,128517935
2.0200148,49.749836,128517986
1.9632456,50.12439,128518044
1.8200547,50.583973,128518049
0.97478634,50.820007,128518053
0.97478634,50.820007,128518069
0.97478634,50.820007,128518073
2.2747214,50.820007,128518084
1.8863688,50.784412,128518111
2.1460626,50.772068,128518202
2.5018523,50.836937,128518271
3.020396,50.820007,128518336
3.4063387,50.820007,128518365
3.6160939,50.8146,128518413
3.8017056,50.639874,128518470
3.8200085,50.134346,128518534
3.8200085,50.134346,128518606
3.8200085,50.134346,128523198
3.8200085,50.134346,128523283
3.8200085,49.614372,128523355
3.8200085,49.614372,128523418
3.820004,50.133568,128523473
3.820004,50.58923,128523528
3.656667,50.943356,128523577
3.4388845,51.415524,128523622
3.1315918,51.83047,128523675
2.794462,52.226345,128523726
2.5416148,52.523254,128523775
2.5416148,52.523254,128523845
2.5416148,52.523254,128523904
2.5416148,52.523254,128524245
2.5416148,52.523254,128524304
2.1516342,52.523254,128524366
2.1307335,52.01485,128524413
2.2398262,51.50645,128524471
2.348919,50.99805,128524487
2.3106117,50.87383,128524550
2.178569,50.58622,128524620
2.1799915,50.19898,128524681
2.1799977,49.679176,128524737
2.1799977,49.289444,128524797
2.1799977,48.641373,128524853
2.0200813,48.421043,128524917
2.0073926,48.2524,128524983
1.8537018,48.06432,128525460
1.8537018,48.06432,128531369
1.8537018,48.06432,128531481
1.8537018,48.06432,128531579
2.014348,48.241688,128531681
2.0200145,48.618927,128531786
2.0200148,49.00207,128531893
2.0200148,49.497643,128531993
2.0908713,49.88113,128532101
2.1617281,50.264618,128532203
2.1799567,50.594273,128532309
2.361065,50.939648,128532421
2.5421731,51.285023,128532532
2.7836509,51.745525,128532632
2.9647593,52.0909,128532728
3.1458673,52.43628,128532841
3.3269756,52.781654,128532950
3.508084,53.12703,128533063
3.689192,53.472404,128533170
3.7034311,53.862125,128533285
3.7176702,54.251846,128533398
3.7319093,54.641567,128533500
3.746148,55.03129,128533595
3.7603872,55.42101,128533698
3.7746263,55.81073,128533798
3.7888653,56.20045,128533913
3.8031044,56.590168,128534023
3.8173432,56.97989,128534128
3.8315823,57.36961,128534234
3.898688,57.62079,128534357
3.932241,57.746376,128535657
3.932241,57.746376,128535756
3.932241,57.746376,128537328
3.932241,57.746376,128544848
3.932241,57.746376,128544957
3.932241,57.746376,128545057
3.6722538,57.746376,128545166
2.6323059,57.746376,128546755
2.6323059,57.746376,128546869
2.890404,57.715096,128546982
3.4066002,57.652527,128547087
3.0640116,57.838856,128547196
2.7214227,58.02518,128547295
2.4030817,58.179943,128547394
2.4030817,58.179943,128548991
2.4030817,58.179943,128549096
2.4030817,58.179943,128549203
2.1430948,58.179943,128549306
1.1806056,58.07569,128550784
1.1806056,58.07569,128550884
1.0564518,58.114216,128550986
1.3056031,58.034306,128551080
1.5725816,58.029926,128551180
1.6566958,58.029926,128551284
1.6759546,58.029926,128551399
1.6984584,58.029926,128551509
2.088439,58.029926,128551616
2.0449445,58.417473,128551722
2.020011,58.804985,128551838
2.020011,59.19157,128551954
2.020011,59.575806,128552055
1.9780933,60.077206,128552155
1.894258,60.323303,128552247
1.8200516,60.54619,128552350
1.7896577,60.647926,128552478
1.5803158,60.823784,128552607
1.1912658,60.820007,128552729
1.0618831,60.820007,128552854
1.0618831,60.820007,128552997
1.3209743,60.820007,128553122
1.6587679,60.796967,128553254
1.823484,60.581665,128553382
1.8200011,60.191708,128553505
1.9551858,60.05598,128553629
2.0200155,59.732376,128553756
2.0200155,59.348675,128553882
2.0200155,58.971878,128553996
2.0200155,58.52585,128554103
2.0200155,58.323727,128554215
1.8926634,58.077465,128554330
1.4148268,57.872414,128554448
1.056449,57.718628,128554565
1.0292811,57.329597,128554640
1.0021132,56.940563,128554716
0.97494525,56.55153,128554802
0.93872136,56.032818,128554875
0.9115534,55.643787,128554971
0.88438547,55.254753,128555078
0.85721755,54.86572,128555183
0.8300496,54.47669,128555288
0.82000697,54.087833,128555390
0.9111593,53.708656,128555488
1.0023116,53.329475,128555586
1.0934639,52.9503,128555677
1.1846163,52.57112,128555759
1.3061527,52.065548,128555845
1.4276892,51.55998,128555930
1.5492256,51.05441,128555989
1.6707247,50.82456,128556111
1.8276376,50.558086,128556217
1.8200043,50.16853,128556321
1.9644984,50.044846,128556418
2.0200162,49.711277,128556523
2.0200162,49.328247,128556622
2.0200162,48.833336,128556716
2.0200162,48.613937,128558094
2.0200162,48.613937,128558185
2.1869862,48.42886,128558266
2.2670114,48.268925,128558357
3.3835115,48.079952,128559791
3.3835115,48.079952,128559882
3.3835115,48.079952,128567791
3.3835115,48.079952,128567915
3.3835115,48.079952,128568027
3.773492,48.079952,128568144
3.7864535,47.69019,128568244
3.799415,47.300423,128568356
3.8123765,46.910656,128568466
3.8253381,46.520893,128568563
3.979822,46.162815,128568661
4.1343055,45.804737,128568758
4.2887893,45.44666,128568854
4.443273,45.08858,128568950
4.5977573,44.730503,128569043
4.752241,44.37243,128569143
4.906725,44.01435,128569240
5.009714,43.77563,128569340
5.1872087,43.428383,128569437
5.364703,43.08114,128569526
5.542197,42.73389,128569611
5.7196918,42.386642,128569717
5.8971863,42.039394,128569831
6.089553,41.70016,128569944
6.2177973,41.474007,128570051
6.410164,41.134773,128570165
6.631738,40.814808,128570274
6.780912,40.68101,128570377
6.867762,40.30559,128570471
6.9670587,39.79524,128570566
7.044602,39.413044,128570661
7.044602,39.413044,128570763
7.044602,39.413044,128570859
7.044602,39.153057,128570950
7.044602,39.153057,128571045
7.044602,39.153057,128571141
7.044602,39.0201,128571237
7.044602,39.0201,128571338
7.044602,39.0201,128571433
7.044602,39.41008,128571530
7.044602,39.41008,128571644
7.044602,39.41008,128571749
7.044602,39.150093,128571861
7.044602,39.150093,128571972
7.044602,39.150093,128572075
7.044602,39.0201,128572181
7.044602,39.0201,128572293
7.044602,39.0201,128572401
7.044602,39.41008,128572505
7.044602,39.41008,128572618
7.044602,39.41008,128572724
7.044602,39.0201,128572829
7.044602,39.0201,128572945
7.044602,39.0201,128573059
7.044602,39.41008,128573163
7.044602,39.41008,128573271
7.044602,39.41008,128573388
7.044602,39.0201,128573501
7.044602,39.0201,128573617
7.044602,39.0201,128573734
7.044602,39.280087,128573840
7.044602,39.280087,128573950
7.044602,39.280087,128574065
7.044602,39.0201,128574180
7.044602,39.0201,128574292
7.044602,39.0201,128574399
7.044602,39.41008,128574503
7.044602,39.41008,128574614
7.044602,39.41008,128574726
7.044602,39.150093,128574839
7.044602,39.150093,128574955
7.044602,39.150093,128575059
7.044602,39.0201,128575159
7.044602,39.0201,128575269
7.044602,39.0201,128576926
7.044602,39.0201,128577047
7.044602,39.280087,128577160
6.988113,39.663857,128577264
6.988113,39.663857,128578918
6.988113,39.663857,128579039
7.042417,39.409603,128579159
6.9871073,39.66364,128579272
6.9045672,40.044785,128579376
6.8220267,40.42593,128579481
6.8038855,40.64599,128579595
6.6568565,40.860405,128579708
6.4363127,41.182037,128579818
6.2157693,41.503666,128579933
6.029557,41.846317,128580040
5.8433447,42.18897,128580152
5.657132,42.531616,128580263
5.47092,42.874268,128580382
5.2847075,43.21692,128580492
5.109023,43.565086,128580601
4.9333386,43.913254,128580707
4.757654,44.261417,128580821
4.5819693,44.609585,128580935
4.4648466,44.841694,128581029
4.289162,45.18986,128581126
4.1134777,45.53803,128581232
3.9377933,45.886196,128581329
3.7244964,46.212673,128581440
3.5111995,46.539154,128581554
3.2979026,46.865635,128581663
3.084606,47.192116,128581779
2.5158138,48.06273,128583440
2.5158138,48.06273,128585120
2.5158138,48.06273,128585239
2.5158138,48.06273,128585357
2.1258335,48.06273,128585470
2.1455808,48.45221,128585576
2.165328,48.84169,128585693
2.179995,49.620037,128587228
2.179995,49.620037,128587342
2.179995,49.620037,128587462
2.179995,50.010017,128587577
2.179995,50.269154,128587684
2.179995,50.59897,128587797
2.361311,50.944237,128587914
2.542627,51.2895,128588028
3.1470134,52.44039,128589714
3.1470134,52.44039,128589824
2.784432,52.58399,128589942
2.6393392,52.945972,128590061
2.4942465,53.307957,128590176
2.3491535,53.66994,128590292
2.2040606,54.031925,128590400
2.0589678,54.39391,128590510
1.9138751,54.755898,128591984
1.9138751,54.755898,128592084
