posx,posz,time
3.6950219,2.7708154,2058
3.3283634,2.9036553,2069
2.8394856,3.080775,2080
2.5006328,3.179952,2091
2.3208861,3.2253673,2101
2.1673458,3.4907897,2111
2.179985,3.6193051,2247
2.179985,3.6193051,2258
2.179985,3.6193051,2269
2.179985,4.0092854,2280
2.0882866,4.388332,2292
2.0200233,4.8928537,2303
1.908357,5.264968,2314
1.8200504,5.59412,2325
1.6890999,5.771164,2336
1.3345479,5.82001,2348
1.0765904,5.82001,2361
1.0765904,5.82001,2373
1.0765904,5.82001,2394
1.0765904,5.82001,2405
1.0765904,5.82001,2417
1.3344487,5.82001,2429
1.5572001,5.82001,2441
1.826857,5.5670695,2452
1.8207933,5.1771364,2463
1.9572458,5.053065,2474
2.0200222,4.7363405,2485
2.0200222,4.2425485,2495
2.1121504,3.8636062,2506
2.179958,3.5145094,2517
2.2381613,3.2967885,2527
2.6900532,3.0856943,2538
3.0572228,2.9542744,2549
3.4243927,2.8228545,2559
3.63344,2.8077414,2569
3.8329031,2.5348485,2581
3.9104326,2.2866905,2703
3.9104326,2.2866905,2714
3.9104326,2.2866905,2840
3.8576126,2.405469,2851
3.8164666,2.6109116,2861
3.684574,2.773922,2871
3.366018,2.8200033,2882
1.9403713,2.8200033,3019
1.9403713,2.8200033,3158
1.9403713,2.8200033,3169
1.6829739,2.8200033,3180
1.4671355,2.8200033,3191
1.2016042,2.6454346,3203
1.1799916,2.2725124,3215
1.1799916,1.8852066,3227
1.1799916,1.6312155,3239
1.1799916,1.6312155,3250
1.1799916,2.0192552,3263
1.1799916,2.2757657,3275
1.1799916,2.589133,3287
1.3899695,2.914836,3298
1.6231947,3.029922,3309
1.6943533,3.029922,3320
1.752952,3.0334628,3332
1.8567151,3.0674696,3343
2.0291255,3.306367,3355
2.0200474,3.6418686,3367
2.0200114,3.900075,3377
2.0200114,4.2861385,3388
2.0200112,4.795558,3398
1.9377112,5.167339,3410
1.8200473,5.5103655,3421
1.7923934,5.6412435,3432
1.600211,5.8178344,3445
1.2158105,5.8200097,3457
1.0870321,5.8200097,3469
1.0870321,5.8200097,3482
1.3447906,5.8200097,3494
1.671397,5.7880297,3506
1.829985,5.547917,3518
1.8231393,5.1579967,3530
2.0148504,4.9549537,3541
2.0200229,4.585759,3553
2.0200229,4.220043,3564
2.114592,3.8417027,3575
2.1799572,3.4953282,3586
2.2491827,3.290273,3597
2.5400155,3.1753325,3608
3.0591612,3.179995,3620
3.4473603,3.179995,3632
3.8371625,3.1799972,3643
4.3567333,3.1799972,3654
4.7461114,3.1799972,3665
5.1345844,3.1799972,3676
5.483765,3.1799972,3687
5.65168,3.2109041,3695
5.825544,3.5576804,3701
5.825544,3.5576804,3707
5.825544,3.5576804,3715
5.825544,3.947661,3722
6.318886,3.9133782,3728
6.6888924,3.790171,3739
7.0588984,3.6669638,3750
7.1835256,3.7039287,3761
7.372492,3.8112185,3771
7.7565904,3.8200047,3781
8.145876,3.8200045,3787
8.604883,3.8183882,3795
8.761127,3.70055,3801
8.820407,3.2255604,3808
8.820003,2.8357158,3815
8.820003,2.4459317,3822
8.820003,1.9264036,3830
8.820003,1.407536,3837
8.820003,1.0207632,3844
8.820003,1.0207632,3851
8.820003,1.0207632,3860
8.820003,1.0207632,3866
8.820003,1.0207632,3873
8.820003,1.4106219,3880
8.820003,1.8004334,3886
8.820003,2.449883,3894
8.820003,2.8391688,3902
8.820003,3.2272441,3914
8.820003,3.5641809,3925
8.730925,3.7340791,3937
8.279014,3.8200061,3949
7.890683,3.8200061,3959
7.632202,3.8200061,3965
7.4210153,3.8200061,3972
7.041874,3.728701,3978
6.5363517,3.6069613,3985
6.03083,3.4852211,3992
5.8024426,3.3609939,3999
5.6233296,3.1908524,4006
5.241087,3.1791527,4013
4.7217875,3.1799958,4020
4.3331184,3.1799958,4028
3.8143494,3.1799967,4036
3.4248023,3.1799967,4045
2.9063146,3.1799967,4054
2.648845,3.1799967,4063
2.3299112,3.212155,4073
2.0740464,3.5036922,4082
2.020011,3.9917078,4094
2.020011,4.3772664,4105
2.020011,4.7591157,4116
1.9572463,5.1339793,4127
1.8200475,5.4773097,4139
1.7369395,5.7345304,4150
1.0490679,6.1004586,4284
1.0490679,6.1004586,4290
1.0490679,6.1004586,4430
1.0490679,6.1004586,4441
1.4390483,6.1004586,4453
2.3242142,5.9688225,4589
2.3242142,5.9688225,4600
2.3242142,5.9688225,4612
2.7141948,5.9688225,4623
3.0937705,5.87934,4634
3.3468208,5.820023,4645
3.66668,5.790053,4656
3.830565,5.529286,4667
3.83561,5.139338,4679
3.8372915,5.0093555,4690
3.8372915,5.0093555,4702
3.8372915,5.0093555,4714
3.8372915,5.0093555,4724
3.8200102,5.268042,4734
3.8200102,5.5981383,4745
3.6938713,5.7672806,4756
3.3411314,5.820102,4766
2.9522698,5.8200064,4778
2.6943316,5.8200064,4789
2.4703352,5.820007,4799
2.1764717,5.565736,4810
2.1764717,5.565736,4822
2.1764717,5.565736,4832
2.1764717,5.1757555,4843
2.060243,4.6735044,4854
1.9440557,4.301929,4865
1.9440557,4.301929,4876
1.8666534,4.053731,4887
1.8666534,4.053731,4897
1.8666534,4.053731,5021
1.8666534,4.053731,5033
1.8666534,4.4437118,5045
1.840879,4.962833,5055
1.8200066,5.3519607,5186
1.8200066,5.3519607,5196
1.8200066,5.3519607,5207
1.8200066,5.3519607,5217
1.8200066,5.4800286,5228
1.8093151,5.593642,5239
1.5873634,5.8217993,5250
1.2008648,5.8200097,5262
1.0721729,5.8200097,5273
1.0721729,5.8200097,5285
1.3300714,5.8200097,5297
1.7192291,5.8104067,5309
2.1081448,5.7816095,5320
2.4669495,5.838308,5331
2.8560019,5.820007,5342
3.2439625,5.820007,5354
3.58513,5.820007,5366
3.7814505,5.6764593,5377
3.8312914,5.306085,5388
3.8357644,5.046137,5399
3.8357644,5.046137,5410
3.8357644,5.046137,5421
3.8357644,5.046137,5431
3.8357644,5.046137,5442
3.8200104,5.3047166,5453
3.8082106,5.6324983,5464
3.6317503,5.8053455,5475
3.2529082,5.8200064,5486
2.8643525,5.820007,5496
2.3542163,5.902228,5508
1.9729143,5.9840417,5520
1.5916123,6.065856,5531
1.0832096,6.1749415,5667
1.0832096,6.1749415,5678
1.0832096,6.1749415,5824
1.0832096,6.1749415,5835
1.4731901,6.1749415,5846
1.6609491,5.8331356,5857
1.6609491,5.8331356,5989
1.6609491,5.8331356,5999
1.6609491,5.8331356,6010
2.0509295,5.8331356,6022
2.0437274,5.575677,6030
1.9714137,5.060756,6038
2.0200224,4.6039567,6045
2.0200224,4.2368555,6054
2.0200226,3.7604315,6064
2.0200224,3.4817731,6075
2.0161042,3.2876604,6086
2.0161042,3.2876604,6094
1.9661856,3.1663177,6104
1.7296377,2.9677725,6113
1.6240112,2.892001,6253
1.6240112,2.892001,6264
1.6240112,2.892001,6276
1.6240112,2.892001,6286
1.5341766,2.820097,6298
1.459125,2.8185904,6309
1.3272223,2.7754962,6319
1.169317,2.544687,6330
1.1799918,2.1561563,6340
1.1799918,1.6437725,6350
1.1799918,1.6437725,6362
1.1799918,1.6437725,6374
1.1799918,1.6437725,6384
1.1799918,1.5864966,6395
1.1799918,1.5239283,6404
1.1801354,1.4829545,6412
1.2064,1.3651809,6420
1.3670844,1.1953691,6429
1.875073,1.1799954,6437
2.2645574,1.1799955,6448
2.6536622,1.1799955,6461
3.1703691,1.1799955,6473
3.2981658,1.1799955,6485
3.2981658,1.1799955,6497
3.5073316,1.0255841,6508
3.7078884,1.1900026,6519
3.9213035,1.654961,6530
4.055387,2.0211663,6542
4.1799655,2.3873718,6553
4.1799655,2.5869348,6564
4.2350516,2.6902666,6574
4.6279144,2.8237062,6585
5.0167756,2.8200066,6593
5.2748055,2.8200066,6600
5.5958147,2.819925,6609
5.857816,2.564563,6618
6.0987573,2.2579165,6626
6.4200125,1.8490545,6634
6.6609535,1.5424079,6641
6.9018946,1.2357613,6648
7.142836,0.92911464,6656
7.142836,0.92911464,6663
7.142836,0.92911464,6673
7.142836,1.3190951,6683
7.174442,1.7077928,6693
7.1799917,2.2252626,6704
7.1799917,2.4813678,6715
7.1799927,2.870034,6724
7.1799927,3.3828828,6731
7.2240267,3.6852856,6738
7.384471,3.8126848,6745
7.7689943,3.8200047,6751
8.287665,3.8200047,6757
8.616697,3.8144867,6763
8.81549,3.6081214,6769
8.858218,3.2204888,6776
8.8867035,2.962067,6784
8.946672,2.576725,6792
9.02663,2.0629354,6800
9.0906105,1.6782391,6809
9.154591,1.2935426,6818
9.179983,1.0370784,6828
9.179983,1.0370784,6837
9.179983,1.0370784,6849
9.179983,1.0370784,6860
9.179983,1.0370784,6872
9.12349,1.4229454,6883
9.060191,1.8077544,6894
8.996892,2.1925633,6902
8.91092,2.70538,6910
8.824424,3.2181094,6916
8.82004,3.5565367,6927
8.7413225,3.7224944,6935
8.301381,3.8200054,6943
7.9128838,3.8200054,6951
7.654233,3.8200054,6959
7.438404,3.8200054,6968
7.059048,3.7295954,6976
6.6796923,3.6391854,6985
6.1738844,3.5186388,6995
5.820832,3.3529935,7005
5.6214566,3.190132,7016
5.2387757,3.1792576,7028
4.8492427,3.1799958,7039
4.4602075,3.1799958,7050
4.0735435,3.1799958,7062
3.6838615,3.1799965,7073
3.2944207,3.1799963,7084
2.9057062,3.1799965,7095
2.6482437,3.1799965,7106
2.3294454,3.2124646,7117
2.0737045,3.504197,7129
2.020011,3.863258,7140
2.020011,4.3777556,7152
2.0200107,4.759598,7163
1.9569012,5.1344657,7174
1.8200474,5.477815,7186
1.7364358,5.735053,7197
1.04832,6.100735,7322
1.04832,6.100735,7334
1.04832,6.100735,7474
1.04832,6.100735,7485
1.4383006,6.100735,7495
2.3230145,5.968953,7621
2.3230145,5.968953,7631
2.3230145,5.968953,7642
2.712995,5.968953,7653
3.092585,5.8795323,7663
3.3452015,5.820023,7673
3.5631132,5.820023,7681
3.830473,5.53185,7690
3.835549,5.1419024,7700
3.8372412,5.01192,7710
3.8372412,5.01192,7720
3.8372412,5.01192,7729
3.8372412,5.01192,7737
3.8372412,5.01192,7747
3.8381171,5.4019,7756
3.8392854,5.921872,7765
3.712607,5.9510427,7774
3.712607,5.9510427,7783
3.712607,5.9510427,7791
3.712607,5.9510427,7880
3.712607,5.9510427,7888
3.3226266,5.9510427,7896
2.9407468,5.871969,7904
2.6861603,5.82002,7913
2.3613317,5.8053956,7922
2.3613317,5.8053956,8033
2.3613317,5.8053956,8043
2.3613317,5.8053956,8054
2.3613317,5.8053956,8064
1.9713513,5.8053956,8071
1.6049871,5.939045,8079
0.9943804,6.1617937,8171
0.9943804,6.1617937,8179
0.9943804,6.1617937,8293
0.9943804,6.1617937,8302
1.3843609,6.1617937,8311
1.6862266,5.81173,8319
1.6862266,5.81173,8424
1.6862266,5.81173,8434
1.6862266,5.81173,8446
2.0762072,5.81173,8457
2.025089,5.4256206,8466
1.9702784,5.0395107,8473
2.0200226,4.582518,8481
2.0200226,4.217059,8491
2.0200226,3.743734,8499
2.0200226,3.4020305,8507
2.0146656,3.280518,8515
2.0036051,3.240842,8525
1.9278537,3.1197972,8534
1.8870053,3.0851243,8663
1.8870053,3.0851243,8673
2.135897,3.160266,8684
1.7978466,2.9658263,8695
1.4818512,2.8200583,8705
1.3726156,2.7973478,8715
1.1984565,2.6393416,8726
1.1799915,2.2644315,8737
1.1799915,1.7493217,8748
1.1799915,1.6234701,8759
1.1799915,1.6234701,8770
1.1799915,1.426227,8779
1.2524495,1.2871107,8791
1.6721604,1.1799948,8803
2.0617514,1.1799959,8815
2.4510937,1.1799959,8826
2.839839,1.1799959,8836
3.3535628,1.1799959,8846
3.3535628,1.1799959,8856
3.3535628,1.1799959,8864
3.3535628,1.1799959,8872
3.6547828,0.9323036,8884
3.7892432,1.2983707,8895
3.9237037,1.6644379,8906
4.058164,2.030505,8916
4.1799655,2.396572,8927
4.180638,2.5944653,8936
4.301043,2.7632253,8945
4.649852,2.8215628,8953
5.1678696,2.8200066,8962
5.5119667,2.8200066,8969
5.8656764,2.551519,8977
6.106873,2.2450733,8984
6.348069,1.9386276,8992
6.5892663,1.6321819,9000
6.9108615,1.2235876,9008
7.0716596,1.0192906,9017
7.0716596,1.0192906,9026
7.0716596,1.0192906,9036
7.0716596,1.409271,9044
7.1113024,1.7962114,9051
7.1799846,2.310105,9059
7.1799927,2.826867,9066
7.1799927,3.213623,9074
7.1799927,3.5469909,9085
7.439355,3.82754,9097
7.828976,3.8200042,9108
8.347282,3.820004,9120
8.566577,3.820004,9129
8.771,3.6923723,9136
8.84993,3.3248048,9143
8.890807,2.9369724,9151
8.950715,2.5516207,9158
9.010622,2.166269,9166
9.094636,1.6531329,9174
9.179983,1.1404914,9183
9.179984,1.0122628,9194
9.179984,1.0122628,9203
9.179984,1.0122628,9211
9.179984,1.4022434,9221
9.179997,1.7920561,9230
9.179997,2.3116617,9240
9.179997,2.701107,9248
9.179997,3.2189405,9255
9.179997,3.5575035,9263
9.282556,3.7648387,9274
9.282556,3.7648387,9285
9.37081,3.860283,9296
9.37081,3.860283,9307
9.37081,3.860283,9318
9.630609,3.860283,9326
9.760602,3.860283,9333
9.634075,3.8304596,9342
9.634075,3.8304596,9348
9.634075,3.8304596,9432
9.634075,3.8304596,9439
9.244095,3.8304596,9446
9.138876,3.4412668,9458
9.153685,3.0515676,9469
9.168492,2.6618683,9479
9.179996,2.272169,9490
9.1799965,1.8825731,9499
9.1799965,1.3638233,9507
9.1799965,0.97779435,9515
9.1799965,0.97779435,9523
9.1799965,0.97779435,9531
9.1799965,1.3677748,9539
9.09486,1.8783424,9547
9.009724,2.2589166,9554
8.911407,2.7694325,9562
8.841469,3.1530905,9570
8.820039,3.5012167,9578
8.67743,3.779749,9586
8.31325,3.8200052,9594
7.9246736,3.8200052,9602
7.665944,3.8200052,9610
7.447877,3.8200052,9618
7.1672854,3.6132374,9625
6.838746,3.2102053,9634
7.105196,2.9254432,9646
7.105196,2.9254432,9656
7.105196,2.9254432,9666
6.715215,2.9254432,9676
6.3293114,2.8692026,9687
5.9434075,2.812962,9698
5.560527,2.8183198,9709
5.1739755,2.820007,9720
4.786088,2.820007,9731
4.4470105,2.820007,9742
4.2469416,2.7146347,9753
4.1376643,2.3569624,9764
3.8965487,1.0795845,9897
3.8965487,1.0795845,9908
3.8965487,1.0795845,9919
3.5065684,1.0795845,9930
3.6119084,1.1966778,9941
3.791262,1.3409058,9952
3.8200045,1.7122759,9963
3.8200045,2.1016474,9973
3.8200045,2.4656782,9984
3.6373074,2.8030193,9995
3.269586,2.9328878,10006
2.9018648,3.062756,10017
2.656717,3.149335,10028
2.3391192,3.2063763,10040
2.170238,3.4522717,10051
2.1799872,3.5804677,10179
2.1799872,3.5804677,10189
2.1799872,3.5804677,10200
2.1799872,3.9704483,10211
2.0903828,4.349995,10222
2.0200229,4.729542,10233
1.9734032,5.1025867,10243
1.8846456,5.346954,10254
1.8200539,5.564954,10266
1.7310761,5.733673,10278
1.4130992,5.820009,10290
1.0262482,5.820009,10303
1.0262482,5.820009,10315
1.0262482,5.820009,10328
1.0262482,5.820009,10338
1.0262482,5.820009,10350
1.4124671,5.820009,10360
1.6269932,5.8114,10369
1.8004801,5.6423163,10379
1.8271236,5.2639704,10390
1.9257641,5.0852103,10402
2.020023,4.68237,10414
2.020023,4.311101,10427
2.020023,3.986616,10439
2.10655,3.74145,10450
2.1799448,3.4095674,10462
2.2895553,3.2467625,10473
2.6287782,3.174767,10484
3.0181134,3.1799948,10495
2.6314816,3.1799948,10507
3.0208426,3.179995,10519
3.4092462,3.179995,10531
3.7990549,3.1799972,10542
4.188775,3.1799972,10552
4.5783052,3.1799972,10563
5.0966983,3.1799972,10574
5.4507766,3.1799972,10585
5.8296504,3.2429621,10595
6.208021,3.3374093,10606
6.586392,3.4318569,10616
6.9647627,3.526304,10627
7.1941156,3.6487396,10638
7.439906,3.8274832,10650
7.8295274,3.8200042,10661
8.218625,3.8200042,10672
8.608326,3.8200033,10682
8.997833,3.8008063,10693
9.241467,3.857244,10705
9.241467,3.857244,10716
9.241467,3.857244,10727
9.631255,3.857244,10738
9.631255,3.857244,10748
9.631255,3.857244,10759
9.631255,3.857244,10771
9.631255,3.857244,10904
9.631255,3.857244,10915
9.241275,3.857244,10926
9.164586,3.511697,10936
9.175348,3.121865,10948
9.179997,2.7320385,10960
9.179997,2.3422713,10972
9.179997,1.9526381,10984
9.179997,1.4337082,10996
9.179997,1.0465884,11007
9.179997,1.0465884,11019
9.179997,1.0465884,11030
9.179997,1.436569,11042
9.098931,1.8180307,11053
9.017865,2.1994925,11064
8.9472475,2.583026,11075
8.876631,2.9665596,11085
8.820018,3.3500931,11095
8.820018,3.567162,11103
8.546374,3.830147,11110
8.157109,3.8200057,11117
7.6393375,3.8200057,11124
7.426582,3.8200057,11131
7.1516385,3.58784,11139
6.903569,3.2869306,11145
7.1005874,2.9148772,11152
7.1005874,2.9148772,11159
7.1005874,2.9148772,11167
6.8406005,2.9148772,11179
6.453026,2.8795922,11189
6.0666533,2.8266647,11199
5.557599,2.8208573,11210
5.2990694,2.8200066,11219
4.7815394,2.8200066,11229
4.4513435,2.8200066,11240
4.253412,2.7215447,11250
4.141289,2.3676958,11261
3.8746963,0.9628386,11398
3.8746963,0.9628386,11408
3.8746963,0.9628386,11419
3.4847157,0.9628386,11429
3.5701327,1.1856108,11441
3.7346714,1.2700195,11452
3.8253398,1.5921152,11463
3.8200047,1.9816222,11474
3.8200045,2.3699472,11485
3.8200045,2.5849407,11496
3.6110272,2.8113687,11506
3.2433949,2.9414887,11515
2.8757625,3.0716085,11524
2.6306741,3.158355,11534
2.4194047,3.1799462,11545
2.219056,3.323463,11555
2.1767786,3.5568912,11674
2.1767786,3.5568912,11683
2.1767786,3.5568912,11693
2.1767786,3.9468718,11703
2.0891092,4.3268704,11713
2.0200224,4.7068686,11723
1.9333678,5.2027407,11732
1.8200489,5.5405755,11741
1.7951399,5.6348767,11750
1.4892584,5.8318424,11759
1.1017678,5.82001,11768
0.9739777,5.82001,11778
0.9739777,5.82001,11786
0.9739777,5.82001,11795
1.3639582,5.82001,11805
1.686132,5.777207,11815
1.8318835,5.514124,11826
1.8318912,5.141757,11837
1.983892,5.0171733,11849
2.020023,4.671559,11861
2.020023,4.300897,11872
2.020023,3.9793882,11883
2.1513016,3.6121678,11894
2.1799443,3.4042187,11905
2.2406535,3.301885,11916
2.6446471,3.1762483,11928
3.033971,3.1799946,11939
3.4223087,3.1799946,11950
3.8121152,3.1799972,11961
4.201831,3.1799972,11971
4.591352,3.1799972,11982
5.1096873,3.1799972,11993
5.462182,3.1799972,12004
5.840914,3.2433648,12014
6.219133,3.3384163,12023
6.5973525,3.4334679,12031
6.975572,3.5285194,12039
7.204194,3.6523147,12048
7.4501014,3.8293645,12057
7.839697,3.8200042,12066
8.228763,3.8200042,12075
8.575266,3.8200042,12084
8.7808075,3.6785424,12094
8.8531685,3.305321,12105
8.893342,2.9174151,12117
8.953408,2.5320883,12127
9.013474,2.1467614,12138
9.077239,1.7620294,12150
9.141005,1.3772973,12161
9.179983,0.99278563,12289
9.179983,0.99278563,12299
9.179983,0.99278563,12310
9.179983,1.3827661,12321
9.179997,1.9025494,12333
9.179997,2.2922406,12344
9.179997,2.6817036,12354
9.179997,3.0704973,12363
9.179997,3.3282218,12371
9.200934,3.6513262,12380
9.200934,3.6513262,12502
9.200934,3.6513262,12511
9.200934,3.6513262,12519
9.200934,4.041307,12526
8.871002,3.9633837,12534
8.485564,3.904036,12541
7.9716463,3.8249059,12548
7.7127595,3.8200085,12555
7.3901772,3.8158085,12563
7.216405,3.6707082,12570
7.179988,3.308862,12577
7.179988,3.0525286,12584
7.179988,3.0525286,12590
7.179988,3.0525286,12601
6.7900076,3.0525286,12612
5.880053,3.0525286,12735
5.880053,3.0525286,12744
5.8396835,3.176095,12754
5.8396835,3.176095,12764
5.5904756,3.1020107,12774
5.216663,2.9908848,12784
4.7182465,2.8427165,12795
4.4066734,2.8196661,12805
4.199681,2.645437,12816
4.1258473,2.2625096,12826
4.052014,1.8795822,12836
3.9781804,1.4966547,12847
3.904347,1.1137273,12859
3.879736,0.9860849,12871
3.879736,0.9860849,12882
3.879736,0.9860849,12892
3.879736,1.3760654,12903
3.997192,1.7479374,12914
4.1146483,2.1198094,12926
4.1799517,2.4666479,12937
4.2564073,2.7263227,12947
4.721142,2.931287,12958
5.0881343,3.063201,12968
5.332796,3.1511436,12978
5.6452312,3.1989357,12988
5.6452312,3.1989357,12997
5.6452312,3.1989357,13007
6.0352116,3.1989357,13017
6.405828,3.3202963,13027
6.7764444,3.4416568,13037
7.023522,3.5225637,13046
7.2258387,3.668335,13055
7.367312,3.8046286,13063
7.7468596,3.8201733,13073
8.265633,3.8200047,13083
8.655307,3.814196,13094
9.044898,3.7967741,13105
9.282291,3.902782,13115
9.282291,3.902782,13126
9.282291,3.902782,13136
9.671799,3.902782,13146
9.678061,3.9426405,13157
9.678061,3.9426405,13167
9.678061,3.9426405,13177
9.678061,3.9426405,13311
9.678061,3.9426405,13321
9.288079,3.9426405,13331
9.1774845,3.5531428,13343
9.179998,3.1632679,13354
9.179998,2.77343,13365
9.179998,2.3836534,13377
9.179998,1.9940008,13388
9.179998,1.6046336,13399
9.179998,1.2162032,13410
9.179998,1.0874224,13421
9.179998,1.0874224,13432
9.139403,1.3442205,13443
9.054612,1.8572303,13454
8.990119,2.241841,13465
8.924972,2.6263413,13476
8.859824,3.0108418,13487
8.820016,3.3951056,13498
8.818315,3.6047208,13509
8.6696,3.7849052,13520
8.302349,3.8200054,13529
7.913845,3.8200054,13537
7.6551876,3.8200052,13547
7.4391704,3.8200052,13559
7.1602893,3.6030657,13571
6.913468,3.3011322,13583
7.1032214,2.9210494,13594
7.1032214,2.9210494,13727
7.1032214,2.9210494,13737
7.1032214,2.9210494,13747
6.713241,2.9210494,13758
6.326547,2.8798416,13768
5.813146,2.7974265,13780
5.4381623,2.8272192,13789
5.0492115,2.8200068,13799
4.662722,2.8200068,13810
4.4507623,2.8200068,13821
4.252529,2.7206266,13831
4.1407766,2.366257,13842
4.0681257,1.9831035,13853
3.995474,1.5999501,13864
3.8986056,1.0890788,13875
3.8986056,1.0890788,13886
3.8986056,1.0890788,13896
3.5086253,1.0890788,13907
3.5086253,1.0890788,13918
3.5881476,1.1919112,13929
3.7621222,1.2993263,13940
3.8234844,1.6495378,13951
3.8200047,2.038984,13961
3.8200047,2.2980068,13971
3.8282807,2.6878994,13981
3.8337982,2.9478278,13992
4.218432,3.0121841,14003
4.6030655,3.0765407,14013
4.987699,3.140897,14022
5.372088,3.1799834,14031
5.5809317,3.1799834,14041
5.833147,3.243075,14051
6.3375783,3.3692575,14061
6.715902,3.4638946,14071
6.9681177,3.526986,14081
7.1972466,3.6498404,14092
7.333846,3.7885616,14103
7.7028146,3.8200042,14114
8.092202,3.8200042,14125
8.457118,3.8200042,14136
8.693044,3.7660449,14146
8.834064,3.463752,14156
8.889343,2.946725,14166
8.949235,2.5613708,14173
9.009127,2.1760168,14184
9.072757,1.7912624,14195
9.136388,1.4065081,14206
9.179984,1.0217537,14326
9.179984,1.0217537,14336
9.179984,1.0217537,14346
9.179984,1.4117342,14358
9.179997,1.8015455,14368
9.179997,2.191271,14378
9.179997,2.5808141,14388
9.179997,2.9698715,14399
9.179997,3.3566816,14409
9.179997,3.3566816,14539
9.179997,3.3566816,14549
9.179997,3.3566816,14561
9.179997,3.746662,14572
8.790618,3.7682974,14582
8.430282,3.8358495,14592
8.040307,3.8380067,14602
7.5203347,3.8389404,14614
7.1303544,3.8391752,14625
6.740374,3.8394098,14636
6.350394,3.8396447,14646
5.960413,3.8398793,14656
5.960413,3.8398793,14667
5.960413,3.8398793,14677
5.960413,3.4498987,14687
5.8331957,3.2931833,14697
5.4794817,3.1388252,14708
5.113075,3.0052931,14718
4.746668,2.871761,14728
4.429224,2.8200514,14738
4.223173,2.6850002,14748
4.127635,2.3133192,14758
3.8879611,1.03567,14888
3.8879611,1.03567,14897
3.8879611,1.03567,14908
3.4979806,1.03567,14918
3.5941238,1.1912628,14929
3.7696965,1.3088549,14940
3.8200045,1.6660168,14951
3.8200042,2.1850789,14962
3.8200042,2.532253,14973
3.700445,2.7667515,14983
3.335279,2.9028983,14993
2.9684014,3.0351317,15003
2.6015239,3.1673648,15013
2.3936646,3.1821895,15024
2.1979434,3.3607056,15034
2.1799858,3.6054277,15160
2.1799858,3.6054277,15169
2.1799858,3.6054277,15179
2.1799858,3.9954083,15189
2.0890465,4.3746376,15199
2.020023,4.7538667,15209
1.9607594,5.1286016,15219
1.8200475,5.471792,15230
1.7668744,5.68825,15241
1.375232,5.82001,15252
0.9889859,5.8200097,15263
0.9889859,5.8200097,15274
0.9889859,5.8200097,15285
0.9889859,5.8200097,15295
0.9889859,5.8200097,15412
0.9889859,5.8200097,15421
0.9889859,5.8200097,15551
0.9889859,5.8200097,15563
1.3789663,5.8200097,15574
1.6965319,5.7683263,15585
1.6965319,5.7683263,15718
1.6965319,5.7683263,15728
1.6965319,5.7683263,15739
2.0865123,5.7683263,15749
