posx,posz,time
2.020022,4.691575,1789
1.9776028,5.065529,1800
1.8927646,5.311284,1812
1.8200519,5.5334454,1824
1.7699544,5.683377,1835
1.5147095,5.8327594,1846
0.9995318,5.8200097,1858
0.9995318,5.8200097,1869
0.9995318,5.8200097,1881
0.9995318,5.8200097,1891
0.9995318,5.8200097,1903
1.3861989,5.8200097,1914
1.600331,5.8200097,1925
1.7689506,5.6919966,1937
1.8209727,5.333852,1949
1.9473249,5.0641623,1961
2.0200214,4.7585464,1972
2.0200217,4.383562,1983
2.0200217,4.0419903,1994
2.1393878,3.670727,2005
2.1799483,3.4524481,2016
2.32467,3.2160175,2027
2.6918814,3.0847144,2037
3.0590928,2.953411,2048
3.3039005,2.8658757,2060
3.5239253,2.8200514,2071
3.8271687,2.5460863,2082
3.944841,2.1742828,2202
3.944841,2.1742828,2212
3.944841,2.1742828,2343
3.8959098,2.2947154,2354
3.8151832,2.614682,2364
3.6775222,2.7789469,2375
3.3145292,2.8200033,2386
1.8895783,2.8200033,2521
1.8895783,2.8200033,2659
1.8895783,2.8200033,2669
1.6329508,2.8200033,2680
1.4275095,2.8200033,2691
1.2724713,2.7359107,2702
1.1799921,2.4274964,2713
1.1799921,2.039279,2724
1.1799921,1.6556941,2735
1.1799921,1.6556941,2747
1.1799921,1.6556941,2758
1.1799921,2.0456746,2769
1.1799921,2.3017728,2780
1.186115,2.61246,2791
1.4079002,2.933234,2802
1.6363499,3.0299218,2813
1.7023484,3.0299218,2824
1.7647201,3.0354795,2835
1.8765496,3.0787256,2847
2.0150046,3.2501326,2858
2.0200431,3.68205,2870
2.0200114,4.069017,2881
2.0200114,4.4540696,2892
2.0200114,4.834636,2903
1.9331508,5.2043595,2914
1.8200492,5.5419383,2925
1.760319,5.697839,2936
1.4844996,5.831358,2948
1.0970442,5.82001,2960
0.96931857,5.82001,2972
0.96931857,5.82001,2983
1.2279031,5.820009,2994
1.6805093,5.7815604,3006
1.8317254,5.527137,3017
1.8271569,5.1437664,3029
1.9778785,5.0262213,3041
2.0200229,4.686878,3052
2.0200229,4.3153625,3063
2.0200229,3.9896808,3075
2.1491919,3.6217132,3086
2.179945,3.411854,3097
2.2860165,3.2499967,3108
2.621837,3.174471,3119
3.0111787,3.1799948,3130
3.3996284,3.1799948,3141
3.7894385,3.1799972,3152
4.1791615,3.1799972,3163
4.6984644,3.1799972,3174
5.0871325,3.1799972,3184
5.4423184,3.1799974,3195
5.603407,3.1918836,3206
5.7962575,3.349952,3216
5.8200183,3.5884438,3227
5.8200183,3.5884438,3237
6.209986,3.5915732,3248
6.599954,3.594703,3258
6.989922,3.5978324,3269
7.2309175,3.6953745,3279
7.3992057,3.8178768,3289
7.7866287,3.8200045,3298
8.175845,3.8200045,3309
8.524501,3.8200045,3320
8.605142,3.8043838,3331
8.766209,3.6943305,3342
8.822508,3.3413422,3353
8.820002,2.9514863,3364
8.820002,2.5616777,3375
8.820002,2.1719573,3387
8.820002,1.7824262,3398
8.820002,1.3934059,3409
8.820002,1.006848,3420
8.820002,1.006848,3431
8.820002,1.006848,3442
8.820002,1.006848,3452
8.820002,1.006848,3582
8.820002,1.006848,3592
8.820002,1.006848,3602
8.820002,1.006848,3613
8.820002,1.3967079,3624
8.820002,1.7865161,3635
8.820002,2.1762428,3646
8.820002,2.6955714,3658
8.820002,3.08432,3669
8.820002,3.3418977,3680
8.820002,3.3418977,3815
8.820002,3.3418977,3825
8.820002,3.3418977,3836
8.820002,3.6018848,3847
8.481454,3.8219337,3858
8.091572,3.8307223,3869
7.9616117,3.8336518,3880
7.9616117,3.8336518,3891
7.702989,3.8200102,3902
7.4787545,3.8200102,3913
7.347851,3.7869608,3925
7.1778755,3.585796,3936
7.1799874,3.201025,3947
7.1799874,2.9471729,3958
7.1799874,2.9471729,4088
7.1799874,2.9471729,4099
6.790007,2.9471729,4109
6.40461,2.8875568,4119
6.0192137,2.8279407,4129
5.6295934,2.8111787,4139
5.2467036,2.8200064,4150
4.729686,2.8200064,4159
4.413232,2.8200066,4170
4.2057614,2.6571364,4181
4.127091,2.2755802,4192
4.0535727,1.8925922,4203
3.9800546,1.5096041,4214
3.9065363,1.1266161,4225
3.88203,0.9989534,4236
3.88203,0.9989534,4246
3.88203,0.9989534,4257
3.6220431,0.9989534,4268
3.544348,1.1824096,4279
3.7544084,1.290337,4291
3.8200047,2.2815216,4418
3.8200047,2.2815216,4428
3.8200047,2.2815216,4562
3.8200047,2.2815216,4573
3.8200047,2.2815216,4583
3.8165054,2.6108513,4594
3.7479577,2.7127984,4605
3.3254576,2.820004,4616
2.0304446,2.820004,4754
2.0304446,2.820004,4764
2.2842293,2.876454,4775
1.8979069,2.8231642,4786
1.5471994,2.8200355,4797
1.4732485,2.8197856,4808
1.3550146,2.789867,4819
1.1834486,2.6038585,4830
1.1799912,2.2196429,4841
1.1799912,1.8328187,4852
1.1799912,1.7054406,4863
1.1799912,1.7054406,4875
1.1799912,2.0930543,4887
1.1799912,2.4426603,4899
1.2164927,2.6705031,4911
1.5265398,2.8611987,4922
1.8843235,3.016362,4933
2.235419,3.07996,4944
2.623091,3.0799904,4955
3.0089433,3.1021094,4966
3.5219042,3.1799836,4977
3.8765404,3.017755,4988
4.2311764,2.8555267,4999
4.6201825,2.8279762,5009
5.0090256,2.820007,5020
5.394784,2.8200068,5030
5.599299,2.8189743,5039
5.85931,2.5602105,5049
6.0998836,2.2532778,5059
6.421575,1.8447592,5069
6.6628385,1.5383662,5080
6.9041023,1.231973,5091
7.1453657,0.92557997,5102
7.1453657,0.92557997,5113
7.1453657,0.92557997,5124
7.1453657,1.3155605,5135
7.1762185,1.7043186,5146
7.179992,2.0927584,5157
7.179992,2.4779902,5168
7.1799927,2.8666656,5179
7.1799927,3.2529502,5190
7.1799927,3.5776708,5198
7.3400965,3.7914813,5207
7.711805,3.8200045,5217
8.101177,3.8200042,5228
8.459589,3.8200045,5239
8.564466,3.8200045,5250
8.564466,3.8200045,5260
8.564466,3.8200045,5271
8.954447,3.8200045,5282
9.04795,3.562591,5293
8.993214,3.1764708,5303
