posx,posz,time
29.80177,23.820002,26383
29.41226,23.820002,26409
29.023314,23.820002,26421
28.637295,23.820002,26430
28.169764,23.70137,26443
28.169764,23.70137,26461
27.822746,23.523426,26476
27.360058,23.286165,26487
27.128714,23.167536,26501
26.904768,22.848267,26519
26.606174,22.422573,26533
25.93434,21.464764,26835
26.192516,21.495388,26856
25.913603,21.222822,26874
25.63469,20.950256,26891
25.340458,20.795454,26912
25.0722,20.51351,26938
24.809086,20.225662,26963
24.545973,19.937815,26988
24.455814,19.844168,27014
24.143929,19.62314,27040
24.143929,19.62314,27060
24.143929,19.62314,27083
24.143929,19.62314,27109
24.143929,19.62314,27429
24.143929,19.62314,27456
24.143929,20.01312,27481
23.925241,20.336016,27507
23.805445,20.636131,27534
23.607075,20.815264,27560
23.228422,20.820017,27881
23.228422,20.820017,27904
23.228422,20.820017,27926
23.618402,20.820017,27942
23.748396,20.820017,27960
23.827808,20.484606,27976
23.837923,20.139498,27991
24.015179,19.949587,28008
24.020039,19.606428,28026
24.05872,19.21871,28046
24.097399,18.830652,28063
24.13608,18.442596,28079
24.17999,17.925186,28094
24.17999,17.667505,28113
24.202929,17.345041,28131
24.425589,17.174885,28148
24.944328,17.179995,28165
25.073292,17.179995,28187
25.073292,17.179995,28204
24.684597,17.179995,28217
24.460121,17.179995,28231
24.342474,17.216543,28242
24.175243,17.423067,28253
24.179996,17.942646,28265
24.179996,18.461744,28277
24.179996,18.976995,28291
24.179996,19.363981,28306
24.222805,19.686152,28321
24.515245,19.94415,28335
24.807686,20.20215,28350
25.183105,20.54761,28367
25.353233,20.874445,28386
25.577946,21.193174,28407
25.802658,21.511906,28428
26.02737,21.830637,28450
26.252083,22.149366,28466
26.551699,22.57434,28480
26.701508,22.786827,28496
27.0418,22.977316,28518
27.382092,23.167805,28533
27.722385,23.358294,28549
28.062677,23.548782,28564
28.309813,23.769417,28585
28.665766,23.820356,28606
29.055553,23.820004,28626
29.445232,23.820004,28642
30.48001,23.820004,28849
30.48001,23.820004,28862
30.48001,23.820004,28875
30.869991,23.820004,28889
31.322859,24.03872,28905
31.630241,24.189945,28922
31.812387,24.384062,28941
31.820004,25.028843,32848
31.820004,25.028843,32860
31.820004,25.028843,32871
31.820004,25.028843,32883
31.820004,24.639257,32896
31.820004,24.41687,32908
31.70771,24.243921,32919
31.618528,24.188908,32931
31.23755,24.17999,32943
31.107212,24.106083,32953
30.760788,23.979992,32961
30.760788,23.979992,32969
30.760788,23.979992,32978
30.760788,23.979992,32987
30.760788,23.979992,33201
30.760788,23.979992,33222
31.150768,23.979992,33248
31.378178,24.106003,33276
31.689629,24.22568,33302
31.830877,24.503458,33329
31.820004,24.893114,33351
31.820004,25.022915,33364
31.820004,25.022915,33376
32.20954,25.00434,33387
32.469234,24.991955,33398
32.826546,24.835709,33408
33.183857,24.67946,33416
33.569065,24.61863,33426
34.082672,24.53752,33435
34.596283,24.45641,33445
34.981487,24.395576,33455
35.4951,24.314466,33466
35.878162,24.24135,33478
36.261227,24.168232,33489
36.77198,24.070744,33502
37.155045,23.997627,33515
37.53811,23.92451,33528
37.921173,23.851393,33541
38.310932,23.838194,33554
38.83061,23.820595,33566
39.22033,23.820004,33578
39.609867,23.820004,33591
39.9989,23.820004,33603
40.385582,23.820004,33616
40.741936,23.761486,33629
41.093292,23.59227,33640
41.444645,23.423052,33652
41.796,23.253834,33666
42.03024,23.141022,33683
42.03024,23.141022,33704
42.052082,23.53039,33726
42.073925,23.919758,33749
42.09577,24.309128,33772
42.117615,24.698496,33796
42.139458,25.087864,33821
42.1613,25.477232,33846
42.183147,25.8666,33872
42.20499,26.255968,33902
42.226833,26.645336,33934
42.481594,26.940601,33966
42.736355,27.235867,33999
42.991116,27.531132,34032
43.24588,27.826397,34063
43.415718,28.023241,34093
43.70024,28.228285,34123
43.830215,28.509718,34154
43.824886,28.899662,34186
43.820004,29.289606,34218
43.82,29.67954,34247
43.82,30.069424,34278
43.82,30.459076,34308
43.8201,30.459076,34331
43.8201,30.459076,34359
43.8201,29.159142,39450
43.8201,29.159142,39475
43.820004,28.76941,39494
44.199894,28.681282,39516
44.57979,28.593155,39536
44.95968,28.505026,39556
45.18103,28.183954,39575
45.47617,27.755857,39596
45.69752,27.434784,39623
45.918873,27.11371,39647
46.235195,26.885618,39670
46.551514,26.657526,39696
46.867836,26.429436,39727
47.18416,26.201344,39760
47.500477,25.973251,39793
47.8168,25.74516,39824
48.02768,25.593098,39855
48.18722,25.420183,39886
48.41584,25.144958,39916
48.711693,24.89088,39946
49.007545,24.636803,39977
49.02992,24.409733,40002
49.02992,24.34643,40029
49.02992,24.34643,40056
49.0306,24.27107,40084
49.044178,24.201616,40112
49.106094,24.086138,40144
49.320683,23.96912,40176
49.75049,23.979954,40200
49.75049,23.979954,40226
49.75049,23.979954,40253
49.75049,23.979954,40677
49.75049,23.979954,40709
50.010475,23.979954,40738
50.39603,23.979982,40767
50.77484,23.979982,40797
51.144684,24.058882,40827
51.58805,24.179947,40857
51.768024,24.306343,40889
51.820007,24.661625,40921
51.820007,24.92085,40954
51.820007,25.04995,40988
51.820007,25.04995,41023
52.20772,25.091928,41057
52.595436,25.133907,41087
52.98315,25.175886,41118
53.369873,25.17999,41148
53.73958,25.055885,41177
54.109287,24.93178,41205
54.478992,24.807674,41232
54.848698,24.683569,41263
55.218407,24.559465,41292
55.58811,24.43536,41322
55.957817,24.311255,41355
56.327522,24.18715,41386
56.69723,24.063044,41417
57.066936,23.93894,41450
57.313408,23.856203,41477
57.70322,23.844791,41504
58.093033,23.833382,41531
58.48285,23.82197,41557
58.872643,23.820004,41573
59.39221,23.820004,41590
59.781567,23.820004,41607
60.169968,23.820004,41624
60.50981,23.820004,41640
60.90293,23.566286,41661
61.18147,23.293339,41676
61.274315,23.202356,41692
61.274315,23.202356,41709
61.582848,23.440878,41727
61.994225,23.75891,41743
62.302753,23.99743,41761
62.508442,24.156446,41781
62.788673,24.427658,41799
63.068905,24.698868,41815
63.349133,24.97008,41841
63.816185,25.422098,42263
63.816185,25.422098,42292
63.816185,25.422098,42336
63.426205,25.422098,42373
63.2158,25.093746,42407
63.0054,24.765392,42442
62.86513,24.546492,42476
62.496887,24.674864,42507
62.12864,24.803238,42541
61.760395,24.931612,42572
61.514896,25.017195,42600
61.17687,25.21167,42620
60.78825,25.244226,42644
59.01703,24.849812,48350
59.01703,24.849812,48373
58.88995,24.822445,48395
58.500084,24.812971,48411
58.110218,24.8035,48425
57.590397,24.790869,48438
57.20053,24.781395,48460
56.810665,24.771923,48488
56.308228,24.653263,48512
55.935745,24.53776,48546
55.563263,24.422258,48577
55.314938,24.345257,48611
54.949955,24.207882,48644
54.584972,24.070507,48677
54.21999,23.933132,48708
53.830322,23.917442,48742
53.570545,23.906982,48775
53.050995,23.886065,48809
52.661327,23.870375,48840
52.271664,23.854685,48869
51.882,23.838995,48896
51.492336,23.823307,48923
51.102707,23.820004,48953
50.71338,23.820004,48987
50.325603,23.820004,49019
49.93585,23.820004,49050
49.546238,23.820004,49081
49.156986,23.820004,49105
48.769077,23.820004,49127
48.437157,23.820004,49151
48.06692,23.697489,49174
47.696686,23.574974,49198
47.203037,23.411621,49221
46.832798,23.289108,49247
46.462563,23.166594,49276
46.072758,23.154907,49306
45.682953,23.143219,49334
45.293148,23.131533,49363
44.903343,23.119846,49393
44.51354,23.10816,49423
44.12373,23.096474,49447
43.733925,23.084787,49467
43.34412,23.073101,49485
42.954315,23.061415,49505
42.434574,23.045832,49530
42.176804,22.753191,49558
41.919033,22.460548,49583
41.69987,22.137978,49606
41.480705,21.815407,49626
41.407654,21.707884,49906
41.407654,21.707884,49934
41.407654,21.707884,50271
41.543987,21.929255,50329
41.750393,22.260132,50360
41.95775,22.590418,50388
42.095985,22.810608,50418
42.10518,23.070433,50446
42.12357,23.590082,50473
42.164948,24.75929,50917
42.164948,24.75929,50950
41.97081,24.932219,51000
42.024197,25.318527,51030
42.077587,25.704836,51063
42.130978,26.091145,51095
42.184364,26.477453,51129
42.428978,26.781178,51159
42.673595,27.084902,51191
42.91821,27.388626,51224
43.162823,27.692348,51257
43.407436,27.996075,51290
43.684013,28.216932,51324
43.831856,28.47311,51359
43.82633,28.86305,51391
43.820797,29.252993,51424
43.820004,29.642927,51458
43.82,30.032818,51493
43.82,30.422518,51523
43.82,30.812492,51557
43.82,31.202467,51590
43.82,31.592438,51623
43.82,31.982409,51653
43.82,32.372375,51684
43.82,32.762337,51718
43.820004,33.15229,51751
43.82,33.54222,51786
43.820004,33.9321,51820
43.820004,34.321716,51854
43.82,34.71169,51886
43.820004,35.10166,51921
43.82,35.491634,51955
43.82,35.881603,51988
43.820004,36.271572,52021
43.820004,36.66153,52042
43.82,37.05148,52076
43.820004,37.441406,52107
43.820004,37.831264,52140
43.820004,38.091038,52175
43.820004,38.48101,52209
43.82,38.870987,52242
43.82,39.26096,52277
43.820004,39.65093,52311
43.82,40.040897,52346
43.82,40.430862,52381
43.82,40.690834,52396
43.82,41.21075,52410
43.820004,41.600628,52439
43.820004,41.990265,52473
43.820004,42.380238,52507
43.82,42.770214,52540
43.82,43.160187,52573
43.8201,44.8499,59330
43.8201,44.8499,59362
43.82,45.23981,59388
43.820004,45.629627,59417
43.82,45.239655,59449
43.82,44.84968,59483
43.82,44.459713,59517
43.82,44.06975,59549
43.82,43.6798,59582
43.820004,43.289864,59615
43.82,42.89998,59648
43.820004,42.510315,59681
43.82,42.12034,59713
43.82,41.730366,59745
43.820004,41.340393,59779
43.820004,40.95042,59811
43.820004,40.56045,59844
43.820004,40.17049,59877
43.82,39.78054,59910
43.820004,39.390606,59942
43.82,39.000736,59975
43.820007,38.611168,60008
43.82,38.221195,60041
43.820004,37.831223,60074
43.82,37.44125,60105
43.82,37.051277,60137
43.82,36.661312,60170
43.82,36.271355,60203
43.82,35.881405,60236
43.820004,35.621452,60268
43.820004,35.231564,60300
43.820004,34.841885,60332
43.82,34.581898,60362
43.82,34.32192,60394
43.820004,33.931942,60428
43.82,33.541973,60454
43.82,33.152004,60481
43.82,32.76204,60510
43.820004,32.37208,60539
43.820004,31.982136,60571
43.820004,31.592218,60602
43.82,31.202389,60632
43.82,30.682539,60664
43.82,30.292576,60697
43.820004,29.902622,60729
43.820004,29.512686,60762
43.82,29.122797,60794
43.820004,28.733103,60827
43.820004,28.500238,60859
43.67168,28.213823,60889
43.386345,27.94799,60919
43.101006,27.682156,60950
42.81567,27.416323,60980
42.53033,27.15049,61007
42.502853,26.761478,61034
42.47538,26.372467,61061
42.447903,25.983456,61088
42.420425,25.594444,61114
42.39295,25.205433,61139
42.36547,24.816422,61166
42.337994,24.42741,61194
42.310516,24.038399,61219
42.255566,23.260376,61577
42.255566,23.260376,61648
42.253887,23.650352,61678
42.25221,24.040329,61709
42.250534,24.430307,61739
42.248856,24.820284,61767
42.247177,25.21026,61795
42.245502,25.600237,61824
42.243824,25.990213,61854
42.242146,26.380192,61874
42.241028,26.640175,61899
42.40956,26.838142,61921
42.662357,27.135092,61950
42.999416,27.531025,61980
43.252213,27.827974,62011
43.420742,28.02594,62042
43.705,28.231855,62074
43.828262,28.520285,62106
43.82325,28.910233,62139
43.82,29.30018,62171
43.82,29.690113,62205
43.82,30.079994,62236
43.82,30.469633,62267
43.82,30.859608,62300
43.82,31.249582,62329
43.820004,31.639555,62357
43.820004,32.029526,62385
43.82,32.41949,62416
43.82,32.809452,62449
43.82,33.1994,62481
43.820004,33.589333,62513
43.82,33.9792,62546
43.820004,34.36872,62580
43.820004,34.758694,62612
43.82,35.14867,62641
43.82,35.538643,62672
43.820004,35.92861,62704
43.82,36.318577,62735
43.82,36.708538,62767
43.820004,37.098484,62799
43.82,37.488407,62831
43.82,37.87825,62864
43.8201,38.137974,62895
43.82,38.52795,62924
43.82,38.917927,62953
43.82,39.3079,62983
43.820004,39.69787,63012
43.82,40.087833,63041
43.82,40.477795,63072
43.82,40.867744,63103
43.820004,41.257675,63133
43.82,41.647545,63162
43.82,42.037094,63193
43.82,42.427067,63220
43.82,42.81704,63243
43.82,43.207012,63267
43.82,43.59698,63292
43.82,43.986946,63319
43.82,44.506893,63340
43.820007,45.806366,69808
43.820007,45.806366,69840
43.820007,45.806366,69873
43.820007,45.416386,69908
43.82,45.026417,69936
43.82,44.636448,69963
43.82,44.246483,69991
43.82,43.856525,70021
43.82,43.46658,70056
43.82,43.076668,70089
43.820004,42.68685,70121
43.82,42.296875,70149
43.82,41.9069,70178
43.82,41.516926,70209
43.820004,41.126953,70242
43.82,40.736984,70270
43.82,40.347023,70299
43.820004,39.95706,70330
43.820004,39.567123,70362
43.820004,39.17722,70397
43.820004,38.78744,70430
43.82,38.397465,70465
43.82,38.007492,70499
43.82,37.61752,70530
43.82,37.22755,70561
43.82,36.83758,70594
43.82,36.44762,70627
43.82,36.057667,70661
43.820004,35.66773,70695
43.820004,35.277832,70731
43.820004,35.01797,70767
43.82,34.628117,70802
43.82,34.238144,70836
43.82,33.84817,70871
43.820004,33.458202,70906
43.82,32.938248,70941
43.82,32.548283,70977
43.82,32.15833,71012
43.82,31.768394,71043
43.820004,31.37851,71073
43.820004,30.988846,71103
43.82,30.598879,71132
43.82,30.208918,71161
43.820004,29.948948,71190
43.820004,29.55901,71221
43.820004,29.169111,71250
43.820007,28.649601,71281
43.820007,28.428965,71313
43.689156,28.234438,71344
43.404026,27.968382,71375
43.024216,27.613253,71407
42.739357,27.346907,71440
42.4545,27.08056,71475
42.433823,26.691128,71509
42.41315,26.301697,71543
42.392475,25.912264,71574
42.371803,25.522831,71608
42.351128,25.1334,71639
42.330456,24.743967,71671
42.309784,24.354536,71701
42.28911,23.965103,71731
42.268436,23.57567,71756
42.25465,23.31605,72173
42.25465,23.31605,72254
42.253048,23.706026,72287
42.251446,24.096004,72316
42.24984,24.485981,72348
42.248238,24.87596,72380
42.246635,25.265936,72413
42.24503,25.655912,72446
42.243427,26.04589,72474
42.241825,26.435867,72501
42.47691,26.747025,72531
42.711998,27.058182,72559
42.947086,27.369339,72585
43.18217,27.680496,72610
43.41726,27.991653,72635
43.689693,28.221642,72659
43.83204,28.486744,72688
43.826447,28.876684,72720
43.82085,29.266624,72751
43.820004,29.656557,72784
43.82,30.046446,72813
43.820004,30.436129,72842
43.820004,30.826105,72873
43.82,31.21608,72905
43.820004,31.606052,72937
43.82,31.996023,72972
43.820004,32.38599,73005
43.820004,32.775948,73039
43.82,33.1659,73071
43.82,33.555832,73103
43.820004,33.945705,73133
43.820004,34.3353,73158
43.82,34.725273,73187
43.82,35.115246,73215
43.820004,35.50522,73245
43.820004,35.895187,73276
43.82,36.285152,73309
43.82,36.675114,73336
43.82,37.065063,73366
43.820004,37.45499,73400
43.820004,37.71491,73434
43.82,38.104607,73467
43.82,38.36459,73500
43.82,38.754566,73531
43.82,39.14454,73554
43.82,39.534508,73580
43.82,40.054462,73608
43.820004,40.444424,73643
43.820004,40.834377,73677
43.82,41.094337,73711
43.82,41.48424,73743
43.82,41.874004,73776
43.82,42.263786,73808
43.820004,42.65376,73838
43.82,43.04373,73870
43.82,43.4337,73898
43.820004,43.82367,73927
43.820004,44.21363,73951
43.82,44.603584,73977
43.820004,45.77312,81316
43.820004,45.77312,81344
43.820004,45.77312,81376
43.820004,45.38314,81408
43.82,44.99317,81438
43.820004,44.603203,81469
43.82,44.213238,81500
43.82,43.82328,81532
43.82,43.43334,81563
43.820004,43.04343,81595
43.820004,42.653633,81626
43.82,42.26366,81657
43.82,41.873688,81688
43.820004,41.483715,81719
43.820004,41.093746,81749
43.820004,40.703777,81780
43.820004,40.313816,81811
43.820004,39.923855,81843
43.820004,39.533916,81874
43.82,39.144016,81906
43.820004,38.75426,81936
43.82,38.364285,81966
43.82,37.97431,81998
43.82,37.58434,82028
43.82,37.19437,82058
43.82,36.8044,82086
43.82,36.41444,82108
43.82,36.024487,82135
43.82,35.634552,82164
43.82,35.24466,82192
43.820004,34.854965,82220
43.82,34.46499,82248
43.82,34.07502,82279
43.82,33.685043,82308
43.820004,33.295074,82338
43.820004,32.905106,82367
43.82,32.515144,82397
43.82,32.125195,82423
43.82,31.735264,82448
43.82,31.345387,82467
43.820007,30.955774,82487
43.82,30.565807,82510
43.820004,30.175846,82539
43.82,29.785896,82569
43.820004,29.395971,82599
43.820004,29.00611,82629
43.820004,28.74634,82661
43.820004,28.410208,82693
43.57918,28.127523,82724
43.29383,27.861704,82753
43.00848,27.595884,82781
42.72313,27.330065,82811
42.437782,27.064245,82842
42.418636,26.674736,82871
42.399494,26.285225,82902
42.38035,25.895714,82930
42.361206,25.506205,82956
42.342064,25.116693,82980
42.322918,24.727184,83007
42.303776,24.337673,83036
42.284634,23.948162,83065
42.265488,23.558653,83093
42.252728,23.298979,83486
42.252728,23.298979,83558
42.2518,23.558964,83585
42.249954,24.078936,83614
42.24857,24.468912,83642
42.24718,24.85889,83670
42.245796,25.248869,83698
42.244408,25.638847,83725
42.243023,26.028826,83752
42.24164,26.418802,83781
42.47535,26.730993,83811
42.709064,27.043184,83840
42.942776,27.355375,83870
43.17649,27.667566,83899
43.410202,27.979755,83918
43.679436,28.21938,83945
43.83162,28.467255,83975
43.826145,28.857197,84004
43.820675,29.247139,84036
43.82,29.637074,84067
43.820004,30.026966,84097
43.820004,30.416672,84128
43.82,30.806646,84156
43.820004,31.19662,84182
43.82,31.586594,84211
43.82,31.976562,84241
43.82,32.36653,84271
43.82,32.756493,84296
43.82,33.146446,84324
43.820004,33.536377,84353
43.820004,33.926254,84383
43.820004,34.315884,84414
43.82,34.70586,84445
43.82,35.095833,84471
43.820004,35.485806,84494
43.82,35.875774,84521
43.82,36.265743,84549
43.82,36.655704,84577
43.82,37.045654,84607
43.82,37.43558,84638
43.820004,37.825443,84666
43.820004,38.214954,84693
43.82,38.604927,84719
43.820004,38.9949,84746
43.82,39.384872,84774
43.82,39.77484,84798
43.82,40.164806,84827
43.82,40.554768,84857
43.820004,40.944717,84887
43.82,41.334637,84914
43.820004,41.72448,84940
43.820004,41.984196,84966
43.82,42.374172,84996
43.820004,42.764145,85027
43.82,43.154118,85058
43.820004,43.54409,85089
43.820004,43.934055,85121
43.82,44.324017,85151
43.820004,44.713966,85179
43.820004,45.883297,93183
43.820004,45.883297,93213
43.820004,45.883297,93240
43.820004,45.493317,93268
43.82,45.103344,93295
43.82,44.713375,93322
43.82,44.32341,93348
43.82,43.93345,93376
43.82,43.5435,93405
43.820004,43.153576,93432
43.82,42.76373,93457
43.820007,42.504005,93485
43.82,42.114033,93513
43.820004,41.72406,93543
43.820004,41.334087,93572
43.82,40.944115,93602
43.82,40.554153,93624
43.82,40.164192,93648
43.82,39.774242,93672
43.820004,39.38431,93695
43.820004,38.994446,93720
43.820004,38.60489,93744
43.82,38.344906,93770
43.82,37.82494,93801
43.82,37.43497,93833
43.820004,37.045,93859
43.820004,36.65503,93887
43.820004,36.26507,93917
43.820004,35.875122,93948
43.82,35.4852,93978
43.820004,35.09535,94002
43.820004,34.835613,94027
43.82,34.445637,94055
43.82,34.05566,94082
43.82,33.665688,94112
43.82,33.27572,94142
43.82,32.885754,94171
43.82,32.495792,94194
43.82,32.10584,94213
43.82,31.71591,94233
43.82,31.196115,94250
43.82,30.806147,94272
43.82,30.416183,94294
43.820004,30.026226,94323
43.820004,29.636282,94353
43.820004,29.246374,94382
43.82,28.856577,94412
43.82,28.494602,94443
43.76199,28.29502,94472
43.475864,28.030035,94502
43.190372,27.764368,94530
42.809715,27.410147,94560
42.52422,27.144482,94586
42.49728,26.755432,94612
42.47034,26.366385,94638
42.4434,25.977335,94666
42.41646,25.588285,94692
42.38952,25.199238,94719
42.36258,24.810188,94746
42.33564,24.42114,94773
42.308697,24.032091,94801
42.281757,23.643042,94827
42.254818,23.253994,95231
42.254818,23.253994,95310
42.253223,23.64397,95334
42.25163,24.033947,95360
42.250034,24.423925,95389
42.248444,24.813902,95419
42.24685,25.20388,95449
42.245255,25.593857,95477
42.24366,25.983833,95507
42.242065,26.373812,95537
42.241005,26.633797,95567
42.493225,26.931232,95598
42.74545,27.22867,95629
42.99767,27.526108,95659
43.249893,27.823544,95692
43.41804,28.021835,95725
43.70162,28.229183,95760
43.82975,28.51268,95792
43.824493,28.902626,95823
43.82,29.292572,95847
43.82,29.682505,95872
43.82,30.072386,95900
