posx,posz,time
1.0,3.0,2560
1.0,3.0,2733
1.0,3.0,2744
0.90119475,3.3772564,2756
1.2864288,3.437915,2769
1.6716629,3.498574,2782
2.056897,3.559233,2795
2.442131,3.6198916,2808
2.9557765,3.7007704,2821
3.3410106,3.761429,2834
3.5978332,3.8018684,2846
3.8926406,4.057159,2857
4.187448,4.31245,2868
4.580525,4.6528373,2880
4.8753324,4.9081283,2893
4.9736013,4.993225,3048
4.9736013,4.993225,3061
4.9736013,4.993225,3229
4.9736013,4.993225,3243
4.583621,4.993225,3257
4.4795966,5.369076,3271
4.3755717,5.744926,3285
4.2715473,6.1207767,3299
4.167523,6.4966273,3313
4.0634985,6.872478,3328
3.959474,7.2483287,3341
3.583826,7.5628796,3355
3.2428532,7.752147,3369
2.9018803,7.941415,3383
2.674565,8.067594,3398
2.3594146,8.194429,3412
2.1910062,8.376399,3427
2.174889,8.759516,3442
2.1799974,9.14938,3457
2.1799977,9.539184,3472
2.1799974,9.928806,3486
2.1799974,10.317686,3664
2.1799974,10.317686,3832
2.1799974,10.317686,3845
2.1799974,10.317686,3859
2.1799974,10.707666,3873
2.4801748,10.830736,3887
2.8700557,10.821923,3901
3.2599146,10.820002,3914
3.6494372,10.820002,3928
3.6494372,10.820002,3941
3.6494372,10.820002,5254
3.6494372,10.820002,5267
4.0394177,10.820002,5280
4.0394177,10.820002,5294
3.9325697,11.19506,5308
3.7349029,11.523383,5322
3.4954755,11.831196,5335
3.1784282,12.243329,5347
2.940591,12.55239,5360
2.7027543,12.86145,5373
2.4649174,13.17051,5386
2.2270803,13.479571,5399
1.9892435,13.788631,5413
1.7514066,14.0976925,5426
1.5135696,14.406753,5439
1.1964537,14.818833,5452
0.95861673,15.127893,5466
0.93627095,15.517233,5480
0.91392505,15.906573,5494
0.8915793,16.295914,5507
0.8692334,16.685253,5521
0.8468875,17.074593,5535
0.82454175,17.463932,5548
0.8200057,17.982367,5562
0.8200057,17.982367,5577
0.8200057,17.982367,5591
0.8200057,17.982367,5605
0.8200057,17.982367,5620
0.8200057,17.982367,5634
0.8200057,17.982367,5649
0.8200057,17.982367,5663
0.8200057,17.982367,5677
0.8200057,17.982367,5691
0.8200057,17.982367,5706
0.8200057,17.982367,5721
0.8200057,17.982367,5735
0.8200057,17.982367,5749
0.8200057,17.982367,5763
0.8200057,17.982367,5777
0.8200057,17.982367,5792
0.8200057,17.982367,5805
0.8200057,17.982367,5819
0.8200057,17.982367,5833
0.8200057,17.982367,5847
0.8200057,17.982367,5859
0.8200057,17.982367,5874
0.8200057,17.982367,5890
0.8200057,17.982367,5904
0.8200057,17.982367,5919
0.8200057,17.982367,5933
0.8200057,17.982367,5946
0.8200057,17.982367,5959
0.8200057,17.982367,5974
0.8200057,17.982367,5987
0.8200057,17.982367,6001
0.8200057,17.982367,6014
0.8200057,17.982367,6027
0.8200057,17.982367,6041
0.8200057,17.982367,6056
0.8200057,17.982367,6069
0.8200057,17.982367,6083
0.8200057,17.982367,6097
0.8200057,17.982367,6276
0.8200057,17.982367,6291
0.8200057,17.592386,6305
0.8200057,16.682432,6486
0.8200057,16.682432,6500
1.1529683,16.88546,6515
1.4859304,17.08849,6528
1.5969179,17.156166,6702
1.5969179,17.156166,6715
1.5969179,17.156166,6730
1.5969179,16.766186,6744
1.401019,16.42898,6759
1.2051202,16.091772,6773
1.0092214,15.754566,6787
0.9881422,15.365155,6802
0.967063,14.975745,6816
0.93895745,14.456532,6830
0.91787827,14.067121,6843
0.8967991,13.677711,6857
0.8757199,13.2883005,6870
0.8546407,12.89889,6884
0.83356154,12.5094795,6898
0.8200054,12.120073,6910
