posx,posz,time
200.53613,125.16858,407862
199.88829,125.17999,407867
199.36836,125.18,407872
198.71846,125.17999,407876
197.80867,125.18,407881
197.02898,125.17999,407886
196.25005,125.18,407891
195.6202,125.03883,407896
194.86949,124.827225,407902
194.25565,124.614426,407907
193.52255,124.34812,407912
193.03539,124.16634,407918
192.18285,123.84823,407924
191.53998,123.94404,407929
190.81047,123.96935,407934
190.05994,123.97997,407940
189.54774,123.97997,407945
189.30215,123.981865,407951
188.92172,124.37863,407957
188.51068,125.04149,407963
188.33762,125.22059,407970
188.16864,125.586296,407976
188.16368,126.236244,407981
187.70772,126.749756,407987
187.04463,127.15969,407992
186.3894,127.58282,407997
185.73367,128.00511,408003
185.42055,128.18135,408009
185.12718,128.7135,408013
185.17528,128.59079,408019
185.18753,128.37537,408024
185.69093,128.03029,408029
186.49623,127.60669,408034
187.29916,127.17854,408038
187.98755,126.81185,408043
188.07202,126.29878,408048
188.1776,125.65745,408052
188.17995,125.43429,408057
188.59987,124.986404,408063
189.02751,124.568344,408068
189.02992,124.31144,408073
189.24312,123.984,408078
190.14969,123.92175,408082
190.92734,123.861855,408088
191.70485,123.82001,408093
192.2248,123.82001,408098
193.13463,123.82,408102
193.78447,123.82,408107
194.82402,123.82,408112
195.60211,123.82001,408117
196.12206,123.82,408122
197.16187,123.82,408127
198.07158,123.82001,408132
198.8511,123.82001,408136
199.36986,123.82001,408140
200.01918,123.82001,408146
200.27827,123.82001,408151
200.60774,123.81751,408156
200.82,123.426186,408161
200.82,123.168304,408166
201.30685,122.73766,408171
201.98842,122.13477,408176
202.57262,121.618004,408232
202.57262,121.618004,408237
202.58527,121.877686,408242
203.09093,121.28385,408247
203.34377,120.98694,408252
203.53482,120.81834,408258
203.53482,120.81834,408308
203.53482,120.81834,408313
203.53482,120.81834,408320
204.0548,120.81834,408324
204.21121,120.211784,408329
204.02003,119.375015,408333
204.02003,119.185715,408338
204.02003,119.185715,408343
204.10039,118.54073,408348
204.18,117.63869,408352
204.18,117.42755,408357
204.35938,117.1989,408361
204.99191,117.17999,408366
204.99191,117.17999,408372
204.99191,117.17999,408378
204.99191,117.17999,408384
204.60612,117.17999,408390
204.40161,117.18078,408395
204.16995,117.51794,408400
204.18,118.55514,408405
204.18,119.32885,408409
204.19876,119.644905,408415
204.66908,120.085365,408419
205.0612,120.42686,408469
205.0612,120.42686,408474
205.19147,120.61168,408481
205.69054,120.82,408486
206.47003,120.8201,408491
207.11826,120.82001,408495
207.11826,120.82001,408501
207.11826,120.82001,408506
207.11826,121.33999,408510
207.46996,121.56146,408515
207.77588,121.98192,408520
207.99792,122.452095,408524
208.17346,123.33395,408530
208.17346,123.33395,408586
208.17346,123.33395,408592
208.17346,123.33395,408598
208.17346,123.98392,408604
208.68356,124.14307,408609
209.53085,123.95005,408614
210.43777,123.87589,408666
210.43777,123.87589,408671
210.95369,123.820015,408675
211.37315,124.1273,408680
211.68077,124.21954,408686
211.82616,124.61599,408690
211.8201,125.00551,408694
211.8201,125.00551,408699
211.8201,125.00551,408705
211.8201,125.00551,408710
211.82,124.745735,408716
211.82,124.40975,408720
211.45976,124.16965,408724
211.11092,124.107506,408730
210.3837,123.97998,408734
209.51395,123.97998,408739
208.74585,123.84451,408744
208.19089,124.118744,408749
207.87068,124.34135,408754
207.40128,124.56502,408760
207.0185,124.490395,408765
206.86845,125.12281,408770
206.82002,125.58379,408775
206.35982,125.82001,408780
206.1018,125.82001,408785
206.1018,125.82001,408790
206.1018,125.82001,408795
206.1018,126.33998,408801
205.97679,126.635544,408806
205.8563,126.684326,408811
205.45537,126.82269,408815
204.67714,126.8201,408821
204.67714,126.8201,408826
204.67714,126.8201,408831
