posx,posz,time
212.33998,105.00599,256819
213.24673,105.07045,256825
214.0232,105.144264,256830
214.79823,105.17999,256836
215.31815,105.18,256841
216.09792,105.18,256846
216.87756,105.18,256851
217.65697,105.17999,256856
218.43481,105.179985,256862
219.211,105.18,256867
220.11897,105.17999,256873
220.37637,105.17999,256879
220.69481,105.23012,256885
220.82768,105.63372,256890
220.81999,106.54352,256896
220.82,107.32292,256901
220.82,107.32292,256908
220.82,107.32292,256915
220.82,107.32292,256922
220.82,107.32292,256928
220.82,106.673,256933
220.81999,106.02318,256938
220.82,105.633606,256943
220.82,105.41223,256949
220.71854,105.25445,256954
219.9977,105.18,256959
219.22061,105.17999,256964
218.59206,105.03915,256969
217.84125,104.82787,256974
217.35204,104.65169,256980
216.61823,104.3874,256985
216.00876,104.161545,256991
215.27803,103.88883,256997
214.62822,103.87467,257003
213.84843,103.85769,257008
212.9387,103.83787,257014
212.2889,103.823715,257019
211.5093,103.82,257024
210.98933,103.82,257029
210.2098,103.82,257034
209.29994,103.82,257040
208.65036,103.8201,257045
208.65036,103.8201,257051
208.13445,103.78506,257057
207.61919,103.71516,257063
206.83925,103.708466,257069
205.92934,103.70066,257074
205.1494,103.69397,257079
204.23949,103.686165,257084
203.71953,103.6817,257090
203.06956,103.681335,257095
202.2896,103.68089,257100
201.37964,103.680374,257105
200.98965,103.68016,257111
200.8649,103.71665,257117
200.41867,103.82511,257122
199.89917,103.8201,257128
199.24922,103.82,257134
198.3393,103.82,257139
197.55937,103.82001,257144
196.7795,103.82,257149
196.1299,103.8201,257155
195.47995,103.82,257161
194.70001,103.82001,257166
193.7901,103.82,257171
193.01021,103.82,257176
192.23073,103.82001,257181
191.78775,104.09229,257186
191.13943,104.04583,257191
190.75046,104.01795,257197
190.75046,104.01795,257202
190.75046,104.01795,257208
190.10074,104.01795,257213
190.2799,104.00823,257218
190.92142,104.112724,257223
191.30632,104.17542,257227
191.30632,104.17542,257288
191.30632,104.17542,257294
191.9563,104.17542,257299
191.89581,104.79685,257304
191.82002,105.045425,257310
191.82002,105.045425,257317
191.82002,105.045425,257323
192.47,105.045425,257328
193.24872,105.08549,257333
194.02728,105.13209,257338
194.93564,105.17999,257343
195.58195,105.17999,257348
196.10187,105.18,257353
196.88165,105.18,257357
197.53137,105.1799,257362
198.4407,105.17999,257367
199.21858,105.17999,257372
200.1235,105.17999,257377
200.58728,105.17999,257382
200.79808,105.35389,257386
200.82,106.24764,257391
200.82,107.15472,257396
200.82,107.28299,257401
200.82,107.28299,257405
201.43263,107.50014,257410
202.2903,107.80413,257415
203.02545,108.064705,257420
203.2705,108.151566,257424
203.59052,108.179955,257428
203.59052,108.179955,257470
203.59052,108.179955,257474
203.59052,108.179955,257479
203.07054,108.179955,257484
203.2937,107.69789,257488
203.98479,107.33629,257492
205.0214,106.79389,257497
205.82765,106.372025,257501
206.53648,106.04661,257505
207.36345,105.66695,257509
207.98682,105.482925,257513
208.208,105.34627,257517
208.57448,104.98399,257522
209.02994,104.54794,257527
209.03018,104.26959,257533
209.38469,103.96964,257537
210.40517,103.97998,257541
210.99548,103.99485,257546
211.36235,104.12711,257550
211.58054,104.17995,257554
211.58054,104.17995,257560
211.58054,104.17995,257567
212.10051,104.17995,257573
213.00339,104.08431,257577
214.03305,103.93846,257581
214.80574,103.83223,257586
215.45569,103.82709,257592
216.10564,103.821945,257597
217.14554,103.82,257601
218.18532,103.82001,257605
218.57503,103.8201,257609
219.09499,103.82,257614
219.87482,103.82,257620
220.39435,103.8201,257626
220.51482,103.82004,257631
220.6302,103.79552,257637
220.82,103.26944,257642
220.82,102.35991,257648
220.81999,101.71002,257653
220.82,101.060455,257658
220.82,101.060455,257662
220.82,101.060455,257667
220.82,101.060455,257671
220.82,101.060455,257676
220.81999,101.71001,257680
220.82,102.61863,257684
220.82002,103.39246,257688
220.81673,103.618324,257692
220.2873,103.82553,257696
219.11789,103.82001,257701
218.46794,103.82,257705
217.42802,103.82,257711
216.64812,103.82,257716
215.86826,103.82001,257721
215.34859,103.82001,257725
214.70232,103.889336,257729
213.6683,104.00026,257733
212.76355,104.09732,257738
211.85878,104.19438,257744
211.48756,104.15873,257747
210.98634,103.99836,257751
210.11557,103.97998,257756
209.55475,103.97998,257761
209.27217,103.98669,257766
208.87888,104.42519,257771
208.53949,104.979515,257776
208.38077,105.18544,257782
207.91176,105.40992,257787
207.20132,105.73185,257791
206.2541,106.161095,257795
205.67206,106.45038,257800
204.7408,106.91323,257806
203.92593,107.31823,257811
203.07027,107.61971,257816
202.19333,107.86236,257821
201.94221,107.92969,257825
201.1878,108.1277,257829
201.06207,108.160706,257878
201.06207,108.160706,257883
201.06207,108.160706,257888
201.71204,108.160706,257893
202.49132,108.18,257898
203.26733,108.17999,257903
203.59032,108.17999,257909
203.59032,108.17999,257975
203.59032,108.17999,257981
203.59032,108.17999,257986
202.94034,108.17999,257991
202.65593,108.052315,257996
202.3331,107.644684,258001
201.84888,107.03324,258006
201.55798,106.60226,258011
201.0489,105.84803,258016
200.90346,105.63253,258022
200.82007,105.43189,258027
200.6537,105.205826,258032
199.89635,105.17999,258093
199.89635,105.17999,258098
199.89635,105.17999,258104
200.54631,105.17999,258109
200.8063,105.17999,258115
201.44356,105.30789,258120
202.33572,105.486946,258125
202.84421,105.37821,258130
203.73404,105.187935,258135
204.49675,105.02483,258140
204.9674,104.80377,258145
206.02635,104.30639,258206
206.02635,104.30639,258211
205.56747,104.55095,258216
204.99388,104.85665,258221
205.57587,104.56723,258227
206.39062,104.16205,258232
207.089,103.81475,258237
207.60895,103.80881,258242
208.12888,103.802864,258248
208.74644,104.00552,258253
209.14229,104.0536,258259
209.71413,103.97998,258265
210.5996,103.97998,258271
211.05275,104.03669,258276
211.42383,104.1566,258281
211.64098,104.19367,258287
211.64098,104.19367,258293
212.1575,104.13384,258299
212.93228,104.04411,258305
213.70706,103.95438,258310
214.61098,103.849686,258316
215.26007,103.83241,258321
216.04001,103.826256,258327
216.94992,103.82,258333
217.72983,103.82,258339
218.50949,103.82,258345
219.15924,103.82,258350
219.93907,103.82,258357
220.32877,103.82001,258363
220.56874,103.82001,258369
220.76678,103.69378,258375
220.82,103.08156,258380
220.82,102.301704,258386
220.82,101.651825,258391
220.8201,101.00237,258396
220.8201,101.00237,258403
220.8201,101.00237,258411
220.8201,101.52235,258417
220.82,102.3016,258423
220.82002,103.07896,258429
220.82,103.46259,258435
220.82,103.57442,258442
220.54207,103.83082,258448
219.76224,103.82,258453
219.11272,103.8201,258459
218.46277,103.82,258465
217.68283,103.82,258471
216.77292,103.82,258477
215.99306,103.82,258482
215.34343,103.82001,258487
214.69717,103.88943,258493
213.92168,103.97274,258498
213.14618,104.056046,258503
212.24142,104.15324,258509
211.85368,104.19489,258515
211.48209,104.15911,258521
211.05962,104.048355,258527
210.36159,103.97998,258532
209.64407,103.97998,258538
209.27078,103.98702,258543
208.80978,104.53775,258549
208.53835,104.981255,258555
208.37958,105.18713,258561
208.0794,105.68721,258567
207.74911,106.53507,258573
207.46252,107.260475,258578
206.87755,107.54378,258584
206.05858,107.94041,258590
205.7076,108.11039,258595
205.40198,108.18162,258600
205.167,108.482796,258605
205.18,109.521225,258612
204.9873,109.60614,258618
204.6134,109.24479,258623
203.95909,108.61242,258628
203.7979,108.3537,258634
203.36183,108.1766,258640
202.58269,108.17999,258645
201.67366,108.17999,258650
201.0272,108.1799,258655
201.0272,108.1799,258706
201.0272,108.1799,258710
201.0272,107.52993,258715
200.93228,107.358765,258720
200.88626,106.840836,258725
200.82,105.9345,258730
200.82,105.67694,258736
200.80365,105.36002,258742
200.80365,105.36002,258802
200.80365,105.36002,258807
200.80365,105.36002,258813
201.45361,105.36002,258819
201.70163,105.87986,258824
201.68668,106.529655,258829
201.99661,106.94717,258834
202.4615,107.57343,258839
203.0115,107.919785,258844
203.3415,108.1276,258849
203.64987,108.20135,258854
203.64987,108.20135,258921
203.64987,108.20135,258928
203.64987,108.20135,258935
203.14227,108.17846,258941
203.24367,107.80596,258946
203.79422,107.470474,258951
204.59619,107.04055,258956
205.28258,106.67013,258961
205.85463,106.36156,258966
206.44508,106.08985,258972
207.15363,105.7638,258977
207.3898,105.65512,258983
208.014,105.47397,258989
208.12354,105.403946,258995
208.50703,105.0528,259000
209.02992,104.52609,259005
209.02992,104.52609,259081
209.02992,104.52609,259087
209.02992,104.52609,259093
209.02992,104.52609,259100
209.02992,104.460144,259106
209.02992,104.37798,259111
209.02992,104.330086,259116
209.02992,104.29682,259121
209.04013,104.21596,259126
209.35762,103.96675,259131
210.25345,103.97998,259137
211.07236,104.05754,259142
211.07236,104.05754,259148
211.07236,104.05754,259155
211.59233,104.05754,259161
211.83269,104.18605,259167
211.82,104.70577,259172
211.82,104.96551,259178
211.82,104.96551,259184
211.82,104.96551,259190
212.47006,104.96551,259196
213.24582,105.0393,259202
214.02094,105.12619,259208
214.50381,105.1799,259213
214.76567,105.17999,259218
215.28557,105.18,259224
215.9354,105.18,259229
216.71509,105.18,259235
217.49454,105.18,259241
218.4024,105.17999,259247
219.05109,105.18,259252
219.83002,105.18,259257
220.34683,105.1799,259263
220.67302,105.21308,259268
220.8266,105.582306,259273
220.82,106.36212,259279
220.82,107.14179,259284
220.82,107.27161,259290
220.82,107.27161,259298
220.82,107.27161,259305
220.82,106.75163,259310
220.81999,106.101776,259315
220.82,105.71208,259320
220.82004,105.47934,259326
220.77692,105.33015,259331
220.1594,105.17999,259336
219.38126,105.17999,259341
219.12386,105.17999,259347
218.60394,105.18,259352
217.82416,105.18,259358
217.04451,105.18,259363
216.1353,105.17999,259369
215.35844,105.17999,259374
214.72446,105.061264,259380
213.8372,104.85931,259386
213.07632,104.68787,259392
212.18866,104.487656,259398
211.83319,104.335335,259404
211.43959,104.17603,259410
211.10371,104.09685,259415
210.47362,103.97998,259421
209.7383,103.97997,259426
209.3083,103.98033,259431
208.91397,104.384155,259436
208.50111,105.04588,259441
208.32822,105.22587,259447
207.85518,105.44177,259452
207.38094,105.655014,259457
206.55103,106.02819,259462
206.3139,106.13481,259467
205.73158,106.423515,259472
204.91632,106.82771,259478
204.21753,107.17416,259483
203.75166,107.40513,259488
203.25475,107.55824,259493
202.88206,107.67307,259498
202.25487,107.84364,259503
201.87856,107.94599,259509
201.37567,108.07817,259514
200.9985,108.17731,259564
200.9985,108.17731,259569
200.9985,108.17731,259575
201.64847,108.17731,259581
202.42793,108.18,259586
203.33246,108.179985,259591
203.64792,108.200294,259597
203.64792,108.200294,259667
203.64792,108.200294,259673
203.64792,108.200294,259679
203.26958,108.175156,259684
202.73737,107.900826,259690
202.37375,107.52914,259696
201.82831,106.971596,259702
201.45972,106.43626,259708
200.94368,105.686775,259714
200.81345,105.38348,259719
200.41386,105.17985,259724
199.89789,105.17999,259784
199.89789,105.17999,259790
199.89789,105.17999,259796
200.54787,105.17999,259801
200.80785,105.17999,259808
201.31764,105.2824,259814
202.08232,105.436005,259819
202.33722,105.487206,259826
202.84567,105.37836,259831
203.73547,105.18788,259836
204.49815,105.024605,259841
204.96877,104.80349,259846
206.02765,104.30598,259910
206.02765,104.30598,259916
205.56874,104.55045,259922
204.99509,104.85606,259928
205.46068,104.62452,259933
206.27544,104.21934,259938
206.97382,103.87203,259943
207.61015,103.80844,259948
208.1301,103.802734,259954
208.62408,103.96505,259959
209.14264,104.0533,259964
209.58629,103.97998,259969
210.3519,103.97998,259974
211.05324,104.0372,259979
211.4244,104.156906,259986
211.64156,104.19394,259993
211.64156,104.19394,260000
212.15807,104.13407,260006
212.93285,104.04426,260012
213.57849,103.96941,260017
214.35326,103.8796,260022
214.74065,103.834694,260029
215.2606,103.83034,260035
215.91055,103.82489,260041
216.82047,103.82,260048
217.60037,103.82001,260054
218.2502,103.82001,260059
218.63983,103.82001,260065
219.15977,103.82001,260071
219.93959,103.82001,260076
220.32927,103.8201,260082
220.56918,103.82003,260088
220.76761,103.69275,260093
220.82,102.949776,260099
220.82,102.03996,260105
220.81999,101.26023,260111
220.82,101.0006,260117
220.82,101.0006,260125
220.82,101.65017,260130
220.82,102.55888,260136
220.82,103.33382,260141
220.82,103.57247,260146
220.73517,103.72876,260151
220.02858,103.8207,260156
219.24892,103.82,260162
218.46916,103.82,260168
217.68922,103.82001,260173
216.90929,103.82,260178
216.12941,103.82,260183
215.34981,103.82,260189
214.8328,103.87552,260195
213.92802,103.97253,260200
213.28177,104.04182,260205
212.377,104.138824,260210
211.85999,104.19426,260215
211.48886,104.15866,260221
211.10983,104.10523,260226
210.36732,103.97998,260232
209.64867,103.97998,260238
209.31445,103.97998,260243
208.85144,104.48785,260248
208.50624,105.038574,260253
208.33533,105.22285,260259
208.09784,105.63871,260264
207.76697,106.48637,260269
207.48122,107.2121,260274
206.84038,107.59869,260280
206.0126,107.97658,260285
205.65833,108.13956,260290
205.4516,108.17995,260296
205.29117,108.2497,260301
205.18,109.175705,260306
205.05045,109.42394,260311
204.53745,109.02484,260316
203.92184,108.54591,260321
203.75854,108.29312,260326
203.08449,108.18,260332
202.30531,108.18,260337
201.39687,108.17999,260342
201.00995,108.17999,260347
201.00995,108.17999,260400
201.00995,108.17999,260404
201.00995,107.53003,260409
200.86707,107.35725,260414
200.83119,106.70827,260420
200.82,105.80107,260425
200.80188,105.35638,260430
200.80188,105.35638,260491
200.80188,105.35638,260496
200.80188,105.35638,260502
201.45186,105.35638,260507
201.6977,106.00619,260512
201.68639,106.52604,260518
202.07315,107.04841,260523
202.45992,107.570786,260529
202.8996,107.84836,260534
203.3393,108.12592,260539
203.64792,108.20032,260544
203.64792,108.20032,260615
203.64792,108.20032,260620
203.64792,108.20032,260626
203.00969,108.17999,260631
203.14464,107.84158,260636
203.92198,107.378876,260641
204.728,106.956635,260646
205.53194,106.53039,260651
205.87654,106.3478,260656
206.46745,106.07711,260661
207.17656,105.75228,260666
207.41292,105.644005,260672
207.91304,105.50166,260678
208.13985,105.37457,260684
208.52591,105.026245,260690
209.00848,104.59084,260696
209.02994,104.31421,260701
209.12288,104.07141,260774
209.12288,104.07141,260780
209.12288,104.07141,260786
209.68892,103.97999,260791
210.45398,103.97999,260796
211.03726,104.02199,260801
211.40651,104.14745,260805
211.6225,104.185844,260810
211.83197,104.49224,260815
211.82,105.01166,260821
211.82,105.01166,260827
211.82,105.01166,260834
212.34007,105.01166,260840
213.11739,105.07022,260845
213.89429,105.13921,260850
214.79904,105.17999,260856
215.31895,105.18,260861
215.96878,105.17999,260865
216.87839,105.18,260870
217.65773,105.18,260875
218.30629,105.17999,260880
218.69211,105.17999,260886
219.21176,105.18,260891
219.99036,105.18,260897
220.37717,105.1799,260903
220.69531,105.2306,260909
220.82756,105.63494,260915
220.82,106.54473,260920
220.82,107.32413,260925
220.82,107.32413,260932
220.82,107.32413,260939
220.82,107.32413,260945
220.82,107.32413,260951
220.81999,106.8042,260957
220.81999,106.0244,260963
220.82,105.63483,260969
220.82004,105.41324,260976
220.63844,105.19779,260982
219.87111,105.18,260988
219.2238,105.18,260993
218.59512,105.03936,260998
217.8442,104.828545,261003
217.35495,104.652466,261009
216.62106,104.38834,261014
216.49875,104.34433,261021
215.8898,104.117096,261027
215.28084,103.88987,261032
214.63103,103.87556,261038
213.98123,103.861244,261043
213.20145,103.84407,261049
212.55164,103.829765,261054
211.7719,103.82001,261060
211.51212,103.82001,261066
210.8722,103.93381,261072
210.74422,103.95657,261078
210.9901,103.8721,261084
210.9901,103.8721,261090
210.9901,103.8721,261160
210.9901,103.8721,261166
211.51007,103.8721,261171
211.71545,104.12092,261176
211.8243,104.569405,261181
211.82,104.95906,261186
211.82,104.95906,261194
211.82,104.95906,261202
211.82,104.95906,261209
211.82,104.6993,261216
211.80559,104.35708,261222
211.45038,104.1737,261228
211.10689,104.101166,261233
210.48427,103.97997,261239
209.74765,103.97997,261245
209.31198,103.97997,261250
209.05562,104.16005,261310
209.05562,104.16005,261316
209.05562,104.16005,261323
208.40564,104.16005,261329
208.20589,103.90714,261335
208.17229,103.27356,261342
208.18,102.62365,261347
208.18001,101.84376,261352
208.1799,101.064224,261358
208.1799,101.064224,261365
208.1799,101.064224,261372
207.65993,101.064224,261378
207.40836,101.58413,261383
207.39752,102.36384,261389
207.37523,103.14348,261394
207.36784,103.403366,261400
207.1529,103.87683,261406
206.83046,104.58702,261411
206.45428,105.41558,261416
206.1856,106.00741,261422
205.98203,106.485886,261427
205.6767,107.2036,261432
205.52402,107.56245,261501
205.52402,107.56245,261506
205.72554,107.083115,261510
205.97745,106.48394,261515
206.54266,106.163025,261521
207.22092,105.77793,261526
207.94438,105.497925,261532
208.16809,105.36546,261538
208.55118,105.01386,261544
209.02994,104.57444,261550
209.02994,104.306786,261555
209.12833,104.05968,261561
209.81938,103.97998,261566
210.45367,103.97998,261571
211.03703,104.02178,261576
211.40625,104.14732,261582
211.62222,104.18575,261587
212.24332,104.37733,261592
212.98862,104.60722,261597
213.85815,104.87544,261603
214.60345,105.10534,261608
215.50185,105.17563,261612
216.41162,105.17999,261617
217.19118,105.18,261623
217.97026,105.18,261628
218.61667,105.1799,261633
219.26624,105.18,261637
220.17395,105.17999,261641
220.64474,105.19652,261646
220.82996,105.51565,261651
220.81999,106.425415,261657
220.82,107.205025,261662
220.82,107.334755,261669
220.82,107.334755,261676
220.82,107.334755,261683
220.82,106.94478,261688
220.81999,106.16492,261693
220.82,105.64538,261699
220.82,105.42193,261705
220.65941,105.20919,261710
219.89938,105.18,261716
219.12352,105.17999,261721
218.62224,105.0418,261726
217.99565,104.869064,261732
217.50313,104.70318,261738
216.89114,104.484276,261743
217.25372,104.62809,261748
216.88814,104.492325,261754
216.52284,104.355804,261760
216.15767,104.218925,261765
215.3056,103.89955,261770
214.65582,103.8838,261776
214.00604,103.868034,261781
213.22632,103.84913,261786
212.31664,103.82707,261792
211.53703,103.82001,261797
210.76971,103.94649,261802
210.76971,103.94649,261809
211.01584,103.86269,261815
211.01584,103.86269,261821
211.01584,103.86269,261899
211.01584,103.86269,261908
211.53581,103.86269,261914
211.79784,104.12267,261921
211.83443,104.625725,261927
211.82,105.01509,261933
211.82,105.01509,261941
211.82,105.01509,261949
211.82,105.01509,261956
211.82,104.62549,261962
211.82,104.40203,261968
211.40538,104.179985,261974
211.12848,104.13483,261979
210.44276,103.97997,261985
209.71156,103.97997,261990
209.2979,103.981674,261995
209.07692,104.12262,262058
209.07692,104.12262,262064
209.07692,104.12262,262071
208.55695,104.12262,262077
208.28613,103.99308,262083
208.17726,103.42986,262089
208.18001,102.650024,262094
208.18,101.87013,262100
208.18,101.090546,262105
208.18,101.090546,262113
208.18,101.090546,262121
207.65993,101.090546,262127
207.40776,101.61046,262132
207.3967,102.390175,262138
207.36708,103.4297,262144
207.15056,103.90246,262149
206.82579,104.61159,262154
206.39276,105.55709,262160
206.17625,106.02984,262165
205.92174,106.62791,262170
205.51453,107.584816,262176
205.51453,107.584816,262240
205.51453,107.584816,262245
205.71608,107.10549,262250
205.96802,106.50633,262255
206.4182,106.24614,262260
207.20604,105.7908,262265
207.43114,105.6607,262271
207.92735,105.50535,262277
208.15164,105.37386,262283
208.53592,105.023575,262288
209.01627,104.58571,262293
209.02992,104.3118,262298
209.11789,104.07062,262303
209.7955,103.97998,262308
210.67635,103.97998,262314
211.01822,104.00783,262319
211.386,104.1375,262324
211.60112,104.17995,262330
212.22224,104.371414,262336
213.09183,104.639465,262341
213.83717,104.86922,262346
214.58253,105.098976,262352
215.48094,105.17148,262358
216.13078,105.18,262362
217.04036,105.17999,262367
217.81963,105.18,262373
218.5961,105.17999,262379
219.11578,105.17999,262384
219.89462,105.18,262390
220.41043,105.1799,262396
220.62494,105.187805,262402
220.83144,105.46294,262407
220.82,106.242714,262413
220.82,107.15236,262419
220.82,107.28216,262424
220.82,107.28216,262432
220.82,107.28216,262438
220.82,106.762184,262443
220.82,106.11233,262448
220.82,105.722626,262455
220.8161,105.384605,262461
220.56622,105.172844,262467
219.78711,105.17999,262473
219.14075,105.17999,262478
218.63907,105.043236,262483
217.88657,104.83811,262488
217.39676,104.663605,262494
216.53958,104.35822,262500
215.93044,104.13147,262507
215.3213,103.90472,262513
214.8015,103.89151,262519
214.02179,103.8717,262525
213.24208,103.85188,262530
212.46237,103.83207,262535
211.55281,103.82001,262541
210.77309,103.82,262547
209.99327,103.82,262552
209.21342,103.82,262557
208.69376,103.8201,262562
208.69376,103.8201,262568
208.17754,103.78644,262573
207.66191,103.71931,262577
207.01198,103.713135,262583
206.10207,103.7045,262589
205.19215,103.69586,262594
204.28224,103.687225,262599
203.76228,103.68229,262605
203.11232,103.6818,262610
202.33237,103.68122,262615
201.42241,103.680534,262620
200.90244,103.680145,262625
200.78058,103.72543,262631
200.19814,103.82,262636
199.93842,103.8201,262641
199.28847,103.82,262647
198.50853,103.82,262651
197.7286,103.82,262656
196.94872,103.82,262661
196.16908,103.82,262666
195.38939,103.82,262671
194.60945,103.82,262676
193.9595,103.8201,262681
193.17961,103.82,262686
192.39992,103.82001,262691
191.82022,104.08076,262696
191.30121,104.04901,262701
190.78221,104.017265,262706
190.78221,104.017265,262711
190.78221,104.017265,262717
190.13281,104.017265,262723
190.2799,104.00792,262728
190.9214,104.11256,262733
191.30629,104.17535,262737
191.30629,104.17535,262797
191.30629,104.17535,262803
191.82626,104.17535,262808
191.89581,104.79679,262813
191.82002,105.045364,262819
191.82002,105.045364,262825
191.82002,105.045364,262831
192.46999,105.045364,262836
193.24881,105.07982,262841
194.02724,105.12877,262846
194.93549,105.17999,262850
195.58182,105.17998,262855
196.10172,105.17999,262860
197.01144,105.18,262865
197.79103,105.18,262870
198.57033,105.17999,262875
199.34734,105.18,262880
200.12334,105.17999,262886
200.58716,105.17999,262892
200.79793,105.35359,262897
200.82,106.1174,262901
200.82,107.154335,262906
200.82,107.28261,262912
200.82,107.28261,262919
201.4326,107.49983,262925
202.29024,107.80394,262930
203.02534,108.064606,262935
203.27039,108.15149,262940
203.59042,108.179955,262945
203.59042,108.179955,263013
203.59042,108.179955,263018
203.59042,108.179955,263023
203.07045,108.179955,263028
203.28638,107.73728,263033
203.84413,107.41123,263038
204.65079,106.99017,263043
205.34137,106.627625,263047
