posx,posz,time
205.98027,123.58358,8966
205.80504,123.40088,8974
205.67686,123.18938,8983
205.58777,122.80971,8993
205.49867,122.430046,9002
205.4802,121.9104,9011
205.4617,121.390755,9019
205.44785,121.00102,9026
205.3927,120.8833,9038
205.13742,120.58849,9047
204.71193,120.097145,9055
204.35008,119.80006,9064
204.15268,119.63087,9072
204.15268,119.63087,9079
204.15268,119.63087,9086
204.15268,119.63087,9091
204.15268,119.63087,9197
204.15268,119.63087,9206
204.15268,120.15084,9214
203.95093,120.44481,9221
203.76195,120.70659,9228
203.76195,120.70659,9330
203.76195,120.70659,9341
203.76195,120.70659,9351
203.82,120.22836,9358
204.01912,119.93964,9366
204.02003,119.46488,9377
204.06416,118.96653,9383
204.12292,118.44988,9389
204.18,117.67569,9396
204.19687,117.35895,9403
204.51663,117.16881,9410
205.03261,117.17999,9417
205.03261,117.17999,9425
205.03261,117.17999,9433
205.03261,117.17999,9440
204.64606,117.17999,9448
204.43343,117.17999,9458
204.28777,117.25136,9465
204.18001,117.80504,9472
204.18001,118.453636,9479
204.18,118.839714,9485
204.18,119.3558,9493
204.18,119.56806,9501
204.40648,119.84665,9509
204.79633,120.190735,9517
205.0887,120.4488,9525
205.19409,120.63702,9533
205.45604,120.92325,9542
205.90948,121.388916,9550
206.3627,121.85481,9558
206.72528,122.22752,9565
207.1785,122.69341,9572
207.2019,123.21285,9580
207.2546,124.38161,9672
207.2546,124.38161,9681
207.51065,124.426674,9691
207.40527,124.50279,9702
207.01712,124.46502,9711
206.90028,124.971695,9721
206.82002,125.3517,9729
206.82002,125.56476,9737
206.653,125.79457,9745
206.15344,125.82001,9753
206.02528,125.82001,9762
206.02528,125.82001,9772
205.881,126.319565,9779
205.82005,126.55192,9787
205.82005,126.55192,9795
205.6941,126.76741,9803
205.07928,126.82001,9811
204.69055,126.82001,9818
204.69055,126.82001,9830
204.69055,126.82001,9837
204.30057,126.82001,9848
204.17058,126.82001,9858
204.17688,126.3084,9865
204.18,126.050575,9873
204.18,126.050575,9881
204.18,126.050575,9889
204.18,126.57056,9896
204.18,126.70055,9905
204.18,126.70055,9913
204.46857,126.83081,9921
205.24728,126.82,9928
205.76605,126.8091,9934
206.41501,126.772766,9942
206.93417,126.743774,9950
207.31653,126.439384,9959
207.65329,126.04319,9966
208.07423,125.54795,9973
208.20764,125.3472,9981
208.57576,124.9882,9988
208.96544,124.64392,9995
209.02992,124.32725,10004
209.02994,124.296585,10012
209.03194,124.26217,10020
209.0574,124.165184,10029
209.28195,123.97376,10037
209.79297,123.97998,10044
211.09035,124.07291,10141
211.09035,124.07291,10149
211.09035,124.07291,10158
211.48033,124.07291,10168
211.67,124.18839,10176
211.8238,124.57612,10183
211.82,124.96574,10191
211.82,124.96574,10203
211.82,124.96574,10215
212.34007,124.96574,10224
212.85808,125.00483,10233
213.37552,125.056076,10240
214.02237,125.119774,10247
214.6692,125.17999,10255
215.18842,125.17999,10262
215.83832,125.18,10269
215.44919,125.17999,10276
214.81168,125.069664,10283
214.17561,124.93594,10293
213.66661,124.829704,10304
213.03036,124.69687,10314
212.52136,124.5906,10323
212.01236,124.48433,10332
211.78667,124.355286,10343
211.58769,124.178856,10351
211.1131,124.11077,10359
210.77194,123.979996,10368
210.26692,123.979996,10377
209.78946,123.979996,10386
209.29845,123.92087,10394
208.78448,123.84203,10403
208.33934,123.79609,10410
208.2444,123.70729,10419
207.95961,123.44088,10427
207.57986,123.08567,10435
207.31458,122.79983,10442
206.87244,122.32342,10448
206.43028,121.847015,10457
206.07657,121.46589,10466
205.72284,121.08477,10475
205.45215,120.816895,10484
205.16818,120.618774,10492
204.74123,120.128716,10501
204.38316,119.807625,10509
204.17598,119.65724,10520
204.17598,119.65724,10529
204.17598,119.65724,10536
204.17598,119.65724,10543
204.17598,119.65724,10667
204.17598,119.65724,10678
204.17598,120.177216,10688
203.96338,120.45685,10696
203.75749,120.71334,10702
203.75749,120.71334,10796
203.75749,120.71334,10806
203.75749,120.71334,10814
204.27747,120.71334,10821
204.26674,120.34964,10828
204.0322,119.74347,10837
204.02003,119.19661,10844
204.08392,118.68058,10852
204.14781,118.16454,10862
204.17998,117.64932,10869
204.17998,117.43605,10877
204.26593,117.26962,10886
204.71004,117.17999,10892
204.96796,117.17999,10898
204.96796,117.17999,10904
204.96796,117.17999,10911
204.96796,117.17999,10918
204.71005,117.17999,10925
204.3898,117.18435,10932
204.22223,117.32044,10941
204.18001,117.942245,10949
204.18,118.46098,10960
204.18,118.84612,10969
204.18,119.23401,10978
204.18,119.573074,10986
204.50894,119.93643,10995
204.89862,120.28071,11004
205.19743,120.64478,11014
205.55495,121.02144,11022
206.00789,121.4876,11028
206.37012,121.86064,11035
206.82292,122.32693,11045
207.18517,122.69996,11054
207.20212,123.08957,11061
207.25859,124.388275,11158
207.25859,124.388275,11163
207.51521,124.42998,11169
207.93088,124.11756,11174
208.1387,123.96136,11181
208.64468,124.08116,11187
209.08064,124.12567,11193
209.4507,123.97998,11199
210.97633,123.99397,11273
210.97633,123.99397,11279
210.97633,123.99397,11287
211.4963,123.99397,11294
211.72064,124.23624,11301
211.82,124.68248,11309
211.82,124.94222,11320
211.82,124.94222,11330
211.82,124.94222,11339
211.82,124.94222,11346
211.82,124.682526,11352
211.82,124.45632,11358
211.66399,124.212166,11364
211.10492,124.09929,11373
210.7451,123.97997,11379
209.9962,123.97997,11385
209.50543,123.97997,11391
208.99347,123.88901,11397
208.60951,123.82078,11404
208.29045,124.04502,11411
207.86504,124.34401,11418
207.51299,124.51177,11425
207.01329,124.49088,11432
206.89551,124.997345,11440
206.82002,125.37718,11448
206.82002,125.58489,11455
206.60995,125.81439,11462
206.09895,125.820015,11469
206.09895,125.820015,11478
206.09895,125.820015,11485
206.09895,126.33999,11493
205.8757,126.6032,11500
205.8757,126.6032,11511
205.61113,126.81419,11519
204.96614,126.82,11527
204.70709,126.82001,11534
204.70709,126.82001,11544
204.70709,126.82001,11553
204.31712,126.82001,11561
204.18712,126.82001,11569
204.17905,126.312,11576
204.18,126.054085,11583
204.18,126.054085,11592
204.18,126.054085,11600
203.66002,126.054085,11607
203.028,125.91864,11614
202.65147,125.82002,11621
202.14627,125.75545,11628
201.51668,125.59402,11635
201.013,125.46487,11642
200.7867,125.33688,11650
200.42545,125.1783,11659
199.9072,125.1799,11667
199.9072,125.1799,11675
199.94963,124.9234,11683
200.18141,124.45795,11691
200.37906,124.12176,11697
200.60342,123.803604,11704
200.82861,123.55751,11712
200.82,123.17027,11719
201.20934,122.82561,11727
201.696,122.39477,11735
202.27998,121.87776,11743
202.66931,121.53309,11751
203.15598,121.10226,11761
203.45583,120.85291,11770
203.75655,120.70665,11778
203.82,120.23399,11785
203.82002,120.37334,11792
204.0633,119.91377,11800
204.07426,119.67883,11808
204.07426,119.67883,11815
204.07426,119.67883,11820
204.07426,119.67883,11921
204.07426,119.67883,11930
204.07426,120.06882,11940
203.91394,120.40347,11947
203.78156,120.675385,11955
203.48494,120.91836,11962
202.31873,121.74578,12055
202.31873,121.74578,12065
202.46007,121.96399,12076
202.0023,122.21063,12086
201.54456,122.457275,12093
200.97235,122.76557,12100
200.87617,123.14351,12106
200.82004,123.59531,12114
200.82004,123.59531,12217
200.82004,123.59531,12225
200.82004,123.59531,12234
201.47002,123.59531,12241
201.72157,123.96586,12248
201.88565,124.45927,12255
202.09157,125.07575,12264
202.17393,125.32235,12273
202.19293,125.63009,12283
202.48483,125.83268,12292
202.8738,125.82001,12301
203.26082,125.82001,12308
203.26082,125.82001,12317
203.26082,125.82001,12329
203.26082,126.33998,12338
203.76338,126.473434,12348
204.1238,126.62238,12358
204.238,126.68382,12368
204.62415,126.82636,12375
205.2729,126.82001,12384
205.40204,126.82001,12392
205.40204,126.82001,12400
205.92126,126.7987,12406
206.44046,126.770294,12412
207.08946,126.734795,12418
207.42201,126.335075,12425
207.83772,125.83543,12432
208.004,125.63557,12439
208.17844,125.44278,12446
208.48906,125.07201,12453
208.97424,124.63951,12460
209.02994,124.325714,12468
209.04764,124.18321,12475
209.4846,123.96486,12483
210.77812,123.838036,12572
210.77812,123.838036,12581
210.9069,123.82031,12589
211.22731,124.04263,12597
211.64864,124.19952,12606
211.82013,124.55102,12614
211.8201,124.94069,12622
211.8201,124.94069,12631
211.8201,124.94069,12641
212.21008,124.94069,12648
212.85718,124.99529,12655
213.37439,125.048805,12663
214.02095,125.11526,12671
214.66751,125.17999,12678
215.3167,125.18,12686
215.9666,125.17999,12694
216.61649,125.18,12703
217.11238,125.18,12711
217.76212,125.18,12718
218.41127,125.17999,12725
219.06064,125.18,12733
219.71027,125.17999,12742
220.35863,125.17999,12749
220.68883,125.22265,12758
221.21043,125.610374,12767
221.62943,125.9183,12776
222.04837,126.22628,12786
222.46733,126.53426,12796
222.46733,126.53426,12806
222.46733,126.53426,12816
222.9873,126.53426,12825
223.5797,126.29643,12833
224.15982,126.00335,12842
224.7405,125.71132,12849
225.0889,125.536095,12857
225.46596,125.43658,12865
226.0944,125.2707,12873
226.72285,125.10482,12878
227.22809,125.16122,12884
227.98721,125.34035,12892
228.23769,125.27069,12901
228.64124,124.94278,12910
229.03017,124.616066,12917
229.02992,124.40591,12924
229.02992,124.328735,12932
229.02992,124.30177,12940
229.03119,124.26973,12948
229.04837,124.188896,12956
229.29144,123.972435,12963
229.90262,123.97997,12970
230.28497,123.97997,12977
230.78886,123.97997,12985
230.66959,123.885345,12992
230.66959,123.885345,12999
230.66959,123.885345,13006
230.66959,123.885345,13013
230.66959,123.885345,13115
230.66959,123.885345,13126
230.15042,123.885345,13135
229.69917,123.97994,13143
229.41278,123.97994,13151
229.28574,123.98505,13157
229.29138,123.98295,13163
228.91156,123.894485,13170
228.65836,123.83551,13178
228.43964,123.820045,13186
228.26767,123.73254,13193
228.18,123.15824,13201
228.18,123.15824,13207
228.18,123.15824,13215
228.18,123.678215,13222
228.18,123.808205,13229
228.56274,123.83554,13236
229.2124,123.82001,13243
229.86081,123.82001,13251
230.11981,123.82001,13258
230.61824,123.96816,13265
231.22737,124.093376,13273
231.65466,124.20379,13281
231.82538,124.4267,13289
231.82,124.94523,13296
231.82,124.94523,13304
231.82,124.94523,13312
232.33998,124.94523,13321
232.82022,124.77372,13330
233.17046,124.6022,13338
233.55637,124.546,13346
234.0709,124.471054,13353
234.7141,124.37738,13360
235.22864,124.30244,13366
235.7401,124.208725,13373
236.37943,124.09158,13380
237.01875,123.97444,13388
237.65807,123.85731,13395
238.17587,123.82781,13403
238.82571,123.82,13410
239.47545,123.82,13418
240.12462,123.82001,13426
240.58725,123.82001,13434
241.12198,123.45855,13441
241.64821,123.07705,13448
241.75345,123.00074,13456
241.75345,123.00074,13465
241.4303,123.219055,13473
240.89172,123.58291,13482
240.45874,123.82548,13489
239.80891,123.82,13498
239.28912,123.82,13505
238.76958,123.82,13512
238.3807,123.8201,13520
237.86076,123.82,13528
237.21085,123.82,13536
236.69093,123.82001,13543
236.04108,123.82,13551
235.52127,123.82,13559
234.87186,123.82,13565
234.48329,123.8201,13571
233.96335,123.82,13578
233.31345,123.82,13585
232.79353,123.8201,13594
232.27365,123.82,13603
231.62389,123.82,13611
230.97453,123.82001,13620
230.58643,123.82001,13629
230.06705,123.82,13638
229.28748,123.82001,13643
228.63942,123.82001,13649
228.42258,123.82001,13656
228.07442,123.644295,13663
227.37811,123.292885,13670
226.79785,123.00004,13677
226.2781,122.98474,13685
225.75836,122.96944,13692
225.10867,122.95032,13699
224.32904,122.92737,13707
223.67937,122.90824,13715
223.02968,122.889114,13722
222.53427,123.047066,13728
222.03886,123.20501,13735
221.41962,123.40244,13743
221.04805,123.520905,13750
220.82564,123.65553,13757
220.60664,123.81566,13763
219.95998,123.82,13770
219.31091,123.82,13778
218.7915,123.82,13785
218.1416,123.82,13793
217.36176,123.82,13800
216.71194,123.82001,13807
216.06226,123.82001,13815
215.41336,123.82,13823
214.76416,123.82,13830
214.24423,123.82,13837
213.59435,123.82001,13845
213.07446,123.82,13852
212.4247,123.82,13858
212.41254,123.87503,13865
212.41254,123.87503,13872
211.89415,123.834404,13879
211.50551,123.82001,13889
211.12164,123.888725,13898
210.73776,123.95744,13906
210.73776,123.95744,13914
210.98047,123.864265,13922
210.98047,123.864265,13928
210.98047,123.864265,14023
210.98047,123.864265,14033
211.37045,123.864265,14041
211.68045,124.21022,14048
211.82599,124.608345,14057
211.82,124.99788,14066
211.82,124.99788,14074
211.82,124.99788,14082
211.82,124.99788,14091
211.82,124.73812,14101
211.82004,124.40406,14111
211.57112,124.17461,14119
211.13437,124.14938,14126
210.87971,123.967636,14134
210.24748,123.97997,14145
209.77234,123.97997,14154
209.39812,123.97997,14163
208.9898,124.26848,14172
208.49883,125.03461,14263
208.49883,125.03461,14271
208.49883,125.03461,14279
207.97885,125.03461,14286
207.70401,125.534,14293
207.52293,126.15823,14301
207.4143,126.532776,14310
206.8992,126.603745,14319
206.25531,126.69246,14327
205.86899,126.74569,14334
205.53098,126.834335,14341
204.75246,126.82001,14348
204.6234,126.82001,14355
204.6234,126.82001,14363
204.6234,126.82001,14372
204.10342,126.82001,14380
204.06854,126.441795,14386
204.16365,126.06359,14394
204.16365,126.06359,14402
204.16365,126.06359,14412
203.64368,126.06359,14420
203.01332,125.92211,14428
202.63806,125.82003,14437
202.43143,125.82003,14445
202.21783,125.67288,14453
202.18,125.0514,14461
202.18,124.66746,14470
202.18,124.66746,14565
202.18,124.66746,14574
202.18,124.66746,14584
202.18,124.147484,14594
202.68639,124.135574,14601
202.93958,124.17998,14610
202.93958,124.17998,14622
202.93958,124.17998,14631
202.93958,123.66,14639
203.2859,123.14215,14646
203.40282,122.5261,14653
203.44557,121.87755,14660
203.49834,121.09937,14668
203.66377,120.77777,14675
203.82254,120.43004,14681
204.00002,119.98687,14686
204.02003,119.30143,14692
204.02,118.690735,14697
203.98409,117.91386,14705
203.94028,117.39574,14711
203.8765,116.618385,14717
203.82,115.84104,14722
203.82,115.45409,14728
203.82,115.45409,14735
203.82,115.45409,14745
203.82,115.06411,14753
203.82,114.41424,14759
203.82,113.76445,14766
203.82,113.11478,14773
203.81999,112.46538,14780
203.82,111.8173,14787
203.82,111.038605,14793
203.82,110.259,14799
203.81999,109.479744,14806
203.82,108.831924,14812
203.77853,108.32147,14818
203.35513,108.13047,14824
202.72202,107.983536,14830
202.0895,107.834,14836
201.33041,107.65472,14843
200.95087,107.56508,14850
200.95087,107.56508,14859
200.95087,107.56508,14867
200.95087,107.045105,14874
200.86856,106.27038,14881
200.82,105.62666,14888
200.82,105.4181,14895
200.62343,105.19094,14902
199.98538,105.17999,14981
199.98538,105.17999,14988
199.98538,105.17999,14996
199.46541,105.17999,15002
198.81555,105.17999,15008
198.16579,105.17999,15015
197.51613,105.18,15021
197.98671,104.93121,15028
198.48703,104.96811,15034
199.2475,105.14142,15041
200.02266,105.17999,15048
200.28065,105.17999,15054
200.60141,105.18161,15061
200.91524,105.54549,15068
201.24966,106.10282,15074
201.58408,106.66016,15081
201.93689,107.042114,15088
202.37791,107.51957,15094
202.91336,107.88028,15100
203.36061,108.14549,15108
203.56819,108.17995,15115
203.81116,108.38238,15122
203.83264,108.50384,15129
203.81999,109.02364,15136
203.81999,109.5434,15142
203.82,110.19285,15148
203.82,110.97034,15155
203.82,111.48875,15161
203.82,112.26854,15168
203.82,113.04823,15176
203.82,113.69783,15183
203.82,114.21723,15190
203.82,114.86446,15198
203.91,115.504555,15206
203.99828,116.016975,15214
204.08656,116.5294,15223
204.17484,117.04183,15233
204.16986,117.67742,15240
204.18001,118.19662,15247
204.18,118.8411,15255
204.17998,119.35716,15260
204.17998,119.35716,15268
204.17998,119.35716,15274
204.17998,119.35716,15381
204.17998,119.35716,15389
204.17998,119.87714,15397
204.56013,119.920135,15403
205.067,119.82002,15409
205.067,119.82002,15420
205.067,119.82002,15429
205.067,120.34,15438
205.20573,120.64999,15447
205.53221,120.82628,15456
206.1819,120.82,15464
206.83116,120.82,15473
207.09013,120.8201,15479
207.09013,120.8201,15487
207.09013,120.8201,15497
207.09013,121.21008,15505
207.34209,121.40418,15513
207.65271,121.82118,15521
207.95992,122.39199,15529
208.07468,122.62528,15537
208.14099,123.14101,15545
208.17413,123.39887,15644
208.17413,123.39887,15745
208.17413,123.39887,15754
208.17413,123.39887,15762
208.17413,123.918846,15771
208.56174,124.00584,15780
209.07956,123.958916,15788
209.59685,123.91525,15795
210.76263,123.82001,15895
210.76263,123.82001,15905
210.89209,123.82001,15912
211.21414,124.03993,15919
211.63718,124.19395,15927
211.81776,124.39912,15936
211.82,124.91688,15944
211.82,124.91688,15955
211.82,124.91688,15964
211.82,124.91688,15975
211.82,124.553955,15983
211.64682,124.20256,15990
211.12889,124.13584,15997
210.71553,123.97998,16003
210.08916,123.97998,16010
209.4929,123.97998,16018
209.10907,123.911,16025
208.59729,123.82002,16031
208.2798,124.04647,16039
207.85646,124.348404,16046
207.38698,124.57192,16053
207.00536,124.49162,16060
206.91959,124.872055,16067
206.82002,125.3793,16075
206.82002,125.586525,16083
206.6996,125.763,16091
206.09473,125.82001,16099
206.09473,125.82001,16109
206.09473,125.82001,16118
206.09473,126.33998,16126
205.87207,126.6042,16134
205.87207,126.6042,16144
205.60687,126.81576,16152
204.96101,126.82,16160
204.70198,126.8201,16170
204.70198,126.8201,16180
204.70198,126.8201,16190
204.182,126.8201,16200
204.05202,126.8201,16208
204.14279,126.30811,16215
204.17998,126.05212,16226
204.17998,126.05212,16237
204.17998,126.05212,16248
203.79001,126.05212,16257
203.15433,125.93104,16264
202.64865,125.82002,16271
202.43965,125.82002,16280
202.2923,125.752266,16289
202.17998,125.33862,16295
202.18,124.69519,16303
202.18,124.17522,16312
202.18,123.65524,16321
202.28676,123.28017,16330
202.46474,122.65504,16337
202.69707,122.1933,16345
203.02423,121.631676,16353
203.28581,121.18229,16363
203.61356,120.80163,16373
203.78648,120.66647,16382
203.82,120.16907,16393
204.00044,119.986,16402
204.02003,119.520256,16410
204.02003,119.20835,16419
204.06764,118.82129,16429
204.13112,118.30521,16437
204.17873,117.918144,16446
204.17998,117.66081,16456
204.20326,117.34659,16464
204.54504,117.174644,16471
205.06056,117.17999,16477
205.06056,117.17999,16485
205.06056,117.17999,16492
205.06056,117.17999,16500
204.67361,117.17999,16510
