posx,posz,time
2.1799943,10.386185,66008
2.1799943,10.386185,67249
2.1799943,10.386185,67340
2.1799943,10.386185,68943
2.1799943,10.386185,69042
2.1799943,10.386185,69135
2.1799943,10.386185,70722
2.1799943,10.386185,72628
2.1799943,10.386185,72737
2.0852458,10.35286,72837
2.0570686,10.326838,72942
1.9951587,10.279023,74407
1.9951587,10.279023,76035
1.9951587,10.279023,76139
1.9951587,10.279023,76257
1.9951587,10.279023,77886
1.9951587,10.279023,79735
1.9951587,10.279023,79838
1.9951587,10.279023,79934
1.9951587,10.279023,81423
1.9951587,10.279023,83270
1.9951587,10.279023,83375
1.9951587,10.279023,83482
1.9951587,10.279023,84808
1.9951587,10.279023,86186
1.9951587,10.279023,86241
1.9951587,10.279023,86309
1.9951587,10.279023,87375
1.9951587,10.279023,88755
1.9951587,10.279023,88837
1.9951587,10.279023,88918
1.9951587,10.279023,89986
1.9951587,10.279023,91206
1.9951587,10.279023,91289
1.9951587,10.279023,91359
1.9951587,10.279023,92421
1.9951587,10.279023,93720
1.9951587,10.279023,93789
1.9951587,10.279023,93851
1.9951587,10.279023,94830
1.9951587,10.279023,96112
1.9951587,10.279023,96189
1.9951587,10.279023,96270
2.1701713,10.447692,96355
2.1799479,10.473442,96439
2.1799479,10.473442,97579
2.1799479,10.473442,98771
2.1799479,10.473442,98854
2.1799479,10.473442,98933
2.1799479,10.473442,99975
2.1799479,10.473442,101368
2.1799479,10.473442,101447
2.1799479,10.473442,101516
2.1799479,10.473442,102721
2.1799479,10.473442,104263
2.1799479,10.473442,104351
2.1799479,10.473442,104441
2.1799479,10.473442,105632
2.1799479,10.473442,107146
2.1799479,10.473442,107233
2.1153228,10.384358,107318
2.065544,10.334348,107404
1.9948715,10.278827,108586
1.9948715,10.278827,110071
1.9948715,10.278827,110169
1.9948715,10.278827,110264
1.9948715,10.278827,111607
1.9948715,10.278827,113064
1.9948715,10.278827,113154
1.9948715,10.278827,113251
1.9948715,10.278827,114422
1.9948715,10.278827,115826
1.9948715,10.278827,115918
1.9948715,10.278827,116006
2.1139545,10.376898,116094
2.1799479,10.473442,116180
2.1799479,10.473442,117555
2.1799479,10.473442,119183
2.1799479,10.473442,119266
2.1799479,10.473442,119355
2.1799479,10.473442,120541
2.1799479,10.473442,121924
2.1799479,10.473442,122006
2.1799479,10.473442,122089
2.1799479,10.473442,123189
2.1799479,10.473442,124545
2.1799479,10.473442,124627
2.1153226,10.384358,124695
2.065544,10.334348,124786
1.9948714,10.278827,125963
1.9948714,10.278827,127588
1.9948714,10.278827,127687
1.9948714,10.278827,127791
1.9948714,10.278827,129251
1.9948714,10.278827,131204
1.9948714,10.278827,131300
1.9948714,10.278827,131392
1.9948714,10.278827,132931
1.9948714,10.278827,134921
1.9948714,10.278827,135029
1.9948714,10.278827,135151
1.9948714,10.278827,136904
1.9948714,10.278827,138433
1.9948714,10.278827,138522
1.9948714,10.278827,138608
1.9948714,10.278827,139828
1.9948714,10.278827,141677
1.9948714,10.278827,141790
1.9948714,10.278827,141904
2.1139545,10.376898,142023
2.1799479,10.473443,142137
2.1799479,10.473443,143658
2.1799479,10.473443,145409
2.1799479,10.473443,145512
2.1153226,10.384358,145614
2.0655437,10.334347,145715
1.9948715,10.278827,147105
1.9948715,10.278827,148862
1.9948715,10.278827,148972
1.9948715,10.278827,149078
2.1139545,10.376898,149190
2.1799479,10.473442,149291
2.1799479,10.473442,150738
2.1799479,10.473442,152598
2.1799479,10.473442,152720
2.1153228,10.384358,152833
2.065544,10.334348,152948
1.9948715,10.278827,154462
1.9948715,10.278827,156174
1.9948715,10.278827,156265
1.9948715,10.278827,156360
1.9948715,10.278827,157848
1.9948715,10.278827,159512
1.9948715,10.278827,159606
1.9948715,10.278827,159699
2.1698644,10.4472475,159790
2.1799479,10.473442,159891
2.1799479,10.473442,161241
2.1799479,10.473442,162935
2.1799479,10.473442,163033
2.1799479,10.473442,163130
2.1799479,10.473442,164426
2.1799479,10.473442,166008
2.1799479,10.473442,166111
2.1799479,10.473442,166211
2.1799479,10.473442,167694
2.1799479,10.473442,169155
2.1799479,10.473442,169245
2.1360416,10.4087715,169328
2.0799704,10.347752,169409
1.9948714,10.278827,170588
1.9948714,10.278827,172227
1.9948714,10.278827,172331
1.9948714,10.278827,172425
1.9948714,10.278827,173872
1.9948714,10.278827,175586
1.9948714,10.278827,175690
1.9948714,10.278827,175786
1.9948714,10.278827,177300
1.9948714,10.278827,179067
1.9948714,10.278827,179176
1.9948714,10.278827,179281
2.1139545,10.376898,179393
2.1799479,10.473442,179494
2.1799479,10.473442,180921
2.1799479,10.473442,182545
2.1799479,10.473442,182648
2.1799479,10.473442,182746
2.1799479,10.473442,184124
2.1799479,10.473442,185782
2.1799479,10.473442,185880
2.1799479,10.473442,185978
2.1799479,10.473442,187448
2.1799479,10.473442,188987
2.1799479,10.473442,189081
2.1799479,10.473442,189184
2.1799479,10.473442,190599
2.1799479,10.473442,192298
2.1799479,10.473442,192403
2.1799479,10.473442,192508
2.1799479,10.473442,193861
2.1799479,10.473442,195348
2.1799479,10.473442,195439
2.1153228,10.384358,195536
2.065544,10.334348,195637
1.9948715,10.278827,197105
1.9948715,10.278827,199212
1.9948715,10.278827,199333
1.9948715,10.278827,199448
2.1698644,10.4472475,199577
2.1799479,10.473442,199705
2.1799479,10.473442,201175
2.1799479,10.473442,202589
2.1799479,10.473442,202687
2.1799479,10.473442,202784
2.1799479,10.473442,204011
2.1799479,10.473442,205673
2.1799479,10.473442,205794
2.1799479,10.473442,205919
2.1799479,10.473442,207302
2.1799479,10.473442,208762
2.1799479,10.473442,208864
2.1799479,10.473442,208957
2.1799479,10.473442,210383
2.1799479,10.473442,211910
2.1799479,10.473442,212011
2.1799479,10.473442,212113
2.1799479,10.473442,213585
2.1799479,10.473442,215704
2.1799479,10.473442,215841
2.1799479,10.473442,215960
2.1799479,10.473442,217480
2.1799479,10.473442,219306
2.1799479,10.473442,219409
2.1799479,10.473442,219525
2.1799479,10.473442,220933
2.1799479,10.473442,222603
2.1799479,10.473442,222699
2.1799479,10.473442,222802
2.1799479,10.473442,223976
2.1799479,10.473442,225694
2.1799479,10.473442,225814
2.1799479,10.473442,225931
2.1799479,10.473442,227291
2.1799479,10.473442,229148
2.1799479,10.473442,229287
2.1799479,10.473442,229412
2.1799479,10.473442,231170
2.1799479,10.473442,232961
2.1799479,10.473442,233074
2.1799479,10.473442,233183
2.1799479,10.473442,234604
2.1799479,10.473442,236476
2.1799479,10.473442,236594
2.1799479,10.473442,236711
2.1799479,10.473442,238245
2.1799479,10.473442,239718
2.1799479,10.473442,239789
2.1799479,10.473442,239865
2.1799479,10.473442,241177
2.1799479,10.473442,242664
2.1799479,10.473442,242756
2.1799479,10.473442,242854
2.1799479,10.473442,244268
2.1799479,10.473442,245813
2.1799479,10.473442,245897
2.1153226,10.384358,245982
2.065544,10.334348,246069
1.9948715,10.278827,247345
1.9948715,10.278827,248645
1.9948715,10.278827,248740
1.9948715,10.278827,248834
1.9948715,10.278827,250219
1.9948715,10.278827,252135
1.9948715,10.278827,252246
1.9948715,10.278827,252341
1.9948715,10.278827,253460
1.9948715,10.278827,255246
1.9948715,10.278827,255326
1.9948715,10.278827,255405
1.9948715,10.278827,256627
1.9948715,10.278827,258198
1.9948715,10.278827,258292
1.9948715,10.278827,258394
2.1698644,10.4472475,258497
2.1799479,10.473442,258602
2.1799479,10.473442,260165
2.1799479,10.473442,262037
2.1799479,10.473442,262136
2.1799479,10.473442,262234
2.1799479,10.473442,263817
2.1799479,10.473442,265717
2.1799479,10.473442,265829
2.1799479,10.473442,265933
2.1799479,10.473442,267373
2.1799479,10.473442,269261
2.1799479,10.473442,269360
2.1799479,10.473442,269457
2.1799479,10.473442,271058
2.1799479,10.473442,272627
2.1799479,10.473442,272727
2.1799479,10.473442,272830
2.1799479,10.473442,274410
2.1799479,10.473442,276307
2.1799479,10.473442,276413
2.1153228,10.384358,276525
2.065544,10.334348,276635
1.9948714,10.278827,278058
1.9948714,10.278827,279610
1.9948714,10.278827,279697
1.9948714,10.278827,279778
1.9948714,10.278827,281044
1.9948714,10.278827,282734
1.9948714,10.278827,282845
1.9948714,10.278827,282955
2.1698644,10.4472475,283079
2.1799479,10.473443,283186
2.1799479,10.473443,284681
2.1799479,10.473443,286486
2.1799479,10.473443,286583
2.1799479,10.473443,286685
2.1799479,10.473443,288171
2.1799479,10.473443,289916
2.1799479,10.473443,290017
2.1799479,10.473443,290116
2.1799479,10.473443,291554
2.1799479,10.473443,293502
2.1799479,10.473443,293599
2.1799479,10.473443,293706
2.1799479,10.473443,295299
2.1799479,10.473443,297061
2.1799479,10.473443,297158
2.1799479,10.473443,297254
2.1799479,10.473443,298456
2.1799479,10.473443,300411
2.1799479,10.473443,300529
2.1799479,10.473443,300635
2.1799479,10.473443,302408
2.1799479,10.473443,304240
2.1799479,10.473443,304346
2.1799479,10.473443,304433
2.1799479,10.473443,305753
2.1799479,10.473443,307620
