posx,posz,time
1.0,4.0,1914
1.0,4.0,3475
1.0,4.0,3589
1.0,4.0,3693
1.0,4.259987,3800
1.0,4.6499677,3914
1.0,5.299935,5611
1.0,5.299935,7618
1.0,5.299935,7734
1.3804754,5.214359,7851
1.5073005,5.1858335,7976
1.5073005,5.1858335,9615
1.5073005,5.1858335,11647
1.5073005,5.1858335,11771
1.5073005,5.1858335,11892
1.5073005,5.1858335,13273
1.5073005,5.1858335,13379
1.5073005,5.1858335,14978
1.5073005,5.1858335,15334
1.5073005,5.1858335,15456
1.5073005,5.1858335,15584
1.7672875,5.1858335,15705
1.9883164,4.9423056,15825
2.1306055,4.57921,15939
2.2728944,4.216114,16044
2.4151835,3.8530183,16164
2.510043,3.6109543,16284
2.6523318,3.2478583,16405
2.821447,2.896454,16526
2.9905617,2.54505,16646
3.1033049,2.3107803,16765
3.27242,1.9593761,16883
3.4415348,1.6079719,16995
3.7233927,1.0222981,18432
3.7233927,1.0222981,18546
3.7233927,1.0222981,20174
3.7233927,1.0222981,22280
3.7233927,1.0222981,22394
3.7233927,1.0222981,22500
3.9833798,1.0222981,22609
4.0834236,1.2805543,22714
4.0464997,1.6687828,22821
4.0095763,2.0570114,22947
3.9849606,2.3158305,23071
3.948037,2.704059,23186
3.9111133,3.0922875,23309
3.8741896,3.4805162,23426
4.1101365,3.7910218,23551
4.2674346,3.9980257,23654
4.5033817,4.3085313,23765
4.7393284,4.619037,23872
4.9752755,4.929543,25200
4.9752755,4.929543,25304
4.9752755,4.929543,26727
4.9752755,4.929543,26834
4.585295,4.929543,26931
4.4832997,5.305949,27031
4.4153028,5.5568867,27122
4.3133073,5.933293,27218
4.211312,6.3096995,27312
4.109317,6.6861057,27410
4.0073214,7.062512,27508
3.9393244,7.3134494,27605
3.6032887,7.51135,27699
3.2672527,7.709251,27800
2.9312167,7.907151,27892
2.5951807,8.105052,27987
2.389999,8.18233,28079
2.2257311,8.315733,28191
2.1799977,8.676441,28304
2.179998,9.066326,28426
2.179998,9.326219,28546
2.179998,9.715963,28664
2.179998,10.105393,28786
2.179998,10.364294,30547
2.179998,10.364294,30667
2.179998,10.364294,30786
2.179998,10.754274,30908
2.5260446,10.82166,31027
2.9159656,10.820002,31122
3.175881,10.820002,31213
3.5655527,10.820002,31325
3.5655527,10.820002,31434
3.5655527,10.820002,41694
3.5655527,10.820002,41817
3.955533,10.820002,41940
3.955533,10.820002,42066
4.344215,10.851802,42181
4.732897,10.883603,42305
5.121578,10.915403,42429
5.51026,10.947204,42541
6.158063,11.000205,43871
6.158063,11.000205,43972
6.158063,11.000205,45674
6.158063,11.000205,45789
5.7680826,11.000205,45916
5.3801875,10.959927,46034
4.992293,10.919649,46162
4.733696,10.892797,46282
4.345801,10.85252,46403
4.0872045,10.825668,46513
3.8272476,10.821713,46635
3.4373167,10.820002,46755
3.0474348,10.820002,46872
2.6577861,10.820002,46991
2.6577861,10.820002,48810
2.6577861,10.820002,48934
2.6577861,10.820002,49060
2.2678056,10.820002,49168
2.1878111,10.623209,49293
2.177062,10.237804,49404
2.1799977,9.847937,49516
