posx,posz,time
2.1799982,10.380401,344068
2.1799982,10.380401,344170
2.1799982,10.380401,345728
2.1799982,10.380401,347643
2.1799982,10.380401,347742
2.1799982,10.380401,347835
2.1799982,10.380401,349243
2.1799982,10.380401,351059
2.1799982,10.380401,351167
2.1799982,10.380401,351273
2.1799982,10.380401,351374
2.1799982,10.380401,351480
2.1799982,10.380401,352951
2.1799982,10.380401,354735
2.1799982,10.380401,354845
2.1799982,10.380401,354942
2.1799982,10.380401,356529
2.1799982,10.380401,358425
2.1799982,10.380401,358524
2.1799982,10.380401,358611
2.1799982,10.380401,360058
2.1799982,10.380401,361889
2.1799982,10.380401,361999
2.1799982,10.380401,362107
2.1799982,10.380401,363703
2.1799982,10.380401,365471
2.1799982,10.380401,365575
2.1799982,10.380401,365683
2.1799982,10.380401,367233
2.1799982,10.380401,369112
2.1799982,10.380401,369225
2.1799982,10.380401,369325
2.1799982,10.380401,370890
2.1799982,10.380401,372757
2.1799982,10.380401,372869
2.1799982,10.380401,372975
2.1799982,10.380401,373067
2.1799982,10.380401,373179
2.1799982,10.380401,374703
2.1799982,10.380401,376482
2.1799982,10.380401,376590
2.1799982,10.380401,376697
2.1799982,10.380401,378247
2.1799982,10.380401,380055
2.1799982,10.380401,380155
2.1799982,10.380401,380252
2.1799982,10.380401,381657
2.1799982,10.380401,383393
2.1799982,10.380401,383489
2.1799982,10.380401,383583
2.1799982,10.380401,384915
2.1799982,10.380401,386643
2.1799982,10.380401,386750
2.1799982,10.380401,386856
2.1799982,10.380401,386963
2.1799982,10.380401,387072
2.1799982,10.380401,388642
2.1799982,10.380401,390577
2.1799982,10.380401,390661
2.1799982,10.380401,390751
2.1799982,10.380401,392244
2.1799982,10.380401,394031
2.1799982,10.380401,394134
2.1799982,10.380401,394244
2.1799982,10.380401,394344
2.1799982,10.380401,394431
2.1799982,10.380401,395944
2.1799982,10.380401,397715
2.1799982,10.380401,397826
2.1799982,10.380401,397928
2.1799982,10.380401,399446
2.1799982,10.380401,401290
