posx,posz,time
22.0,22.0,32005
22.0,22.0,33285
22.091919,22.091919,33370
22.323807,21.974356,33464
22.671638,21.79801,33552
23.01947,21.621664,33639
23.232124,21.294764,33714
23.444777,20.967865,35029
23.444777,20.967865,36374
23.444777,20.967865,36467
23.444777,20.967865,36546
23.444777,20.967865,36629
23.834759,20.967865,36713
23.958801,21.337591,36802
24.261606,21.583344,36869
24.564411,21.829094,36947
24.968151,22.156763,38108
24.968151,22.156763,60262
24.968151,22.156763,60349
24.968151,22.156763,60437
25.228138,22.156763,60529
25.358131,22.156763,60609
25.380949,21.76745,60698
25.403769,21.37814,60791
25.426586,20.988827,60884
25.174585,20.691202,60975
24.922585,20.393578,61068
24.670584,20.095953,61155
24.409044,19.806856,61244
24.197079,19.683552,61327
24.197079,19.683552,61421
24.197079,19.683552,61508
24.172543,19.301027,61596
24.172543,19.301027,61687
24.172543,19.301027,61778
24.172543,19.301027,61867
24.172543,19.301027,63187
24.172543,19.301027,63263
24.172543,19.561014,63352
24.211273,19.664972,63435
24.454132,19.830084,63520
24.843842,19.820004,63603
24.973684,19.820004,63690
24.973684,19.820004,63780
25.11117,20.184946,63871
25.17995,20.410639,63957
25.18635,20.571606,64041
25.262144,20.725378,64125
25.57107,20.822361,64215
25.960524,20.820005,64302
26.349321,20.820005,64362
26.607058,20.820005,64420
26.607058,20.820005,64465
26.607058,20.820005,85552
26.607058,20.820005,85638
26.997038,20.820005,85718
26.997038,20.820005,85804
27.168621,21.17021,85890
27.361464,21.509174,85980
27.554304,21.848139,86065
27.686764,22.071852,86153
27.885454,22.407423,86239
28.084143,22.742992,86324
28.164328,23.124641,86405
28.17996,23.468973,86488
28.29312,23.822483,86568
28.462858,24.173586,86648
28.51944,24.29062,86734
28.51944,24.29062,86822
28.51944,24.29062,86909
28.51944,24.29062,87001
28.51944,24.29062,87089
28.51944,24.29062,87174
28.51944,24.29062,87257
28.51944,24.29062,87326
28.51944,24.29062,87393
28.51944,24.29062,87444
28.51944,24.29062,87523
28.51944,24.29062,87613
28.51944,24.29062,87703
28.51944,24.29062,87797
28.51944,24.29062,87885
28.51944,24.29062,87973
28.51944,24.29062,88062
28.51944,24.29062,88154
28.51944,24.29062,88246
28.51944,24.29062,88333
28.51944,24.29062,88423
28.51944,24.29062,88515
28.51944,24.29062,88601
28.51944,24.29062,88693
28.51944,24.29062,88785
28.51944,24.29062,88863
28.51944,24.29062,88948
28.51944,24.29062,89034
28.51944,24.29062,89115
28.51944,24.29062,89196
28.51944,24.29062,89295
28.51944,24.29062,89379
28.51944,24.29062,89465
28.51944,24.29062,89555
28.51944,24.29062,89639
28.51944,24.29062,89724
28.51944,24.29062,89818
28.51944,24.29062,89905
28.51944,24.29062,89996
28.51944,24.29062,90089
28.51944,24.29062,90184
28.51944,24.29062,90273
28.51944,24.29062,90345
28.51944,24.29062,90419
28.51944,24.29062,90487
28.51944,24.29062,90563
28.51944,24.29062,90658
28.51944,24.29062,90747
28.51944,24.29062,90838
28.51944,24.29062,90929
28.51944,24.29062,91022
28.51944,24.29062,91113
28.51944,24.29062,91210
28.51944,24.29062,91306
28.51944,24.29062,91402
28.51944,24.29062,91492
28.51944,24.29062,91577
28.51944,24.29062,91668
28.51944,24.29062,91751
28.51944,24.29062,91838
28.51944,24.29062,91920
28.51944,24.29062,91995
28.51944,24.29062,92088
28.51944,24.29062,92185
28.51944,24.29062,92274
28.51944,24.29062,92371
28.51944,24.29062,92465
28.51944,24.29062,92554
28.51944,24.29062,92636
28.51944,24.29062,92729
28.51944,24.29062,92823
28.51944,24.29062,92918
28.51944,24.29062,93012
28.51944,24.29062,93111
28.51944,24.29062,93197
28.51944,24.29062,93287
28.51944,24.29062,93372
28.51944,24.29062,93465
28.51944,24.29062,93554
28.51944,24.29062,93643
28.51944,24.29062,93733
28.51944,24.29062,93827
28.51944,24.29062,93915
28.51944,24.29062,94004
28.51944,24.29062,94093
28.51944,24.29062,94183
28.51944,24.29062,94273
28.51944,24.29062,94357
28.51944,24.29062,95656
28.51944,24.29062,95750
28.12946,24.29062,95834
28.326437,23.954042,95922
28.153616,24.303638,96006
28.0384,24.536703,96095
27.86558,24.8863,96183
27.692757,25.235895,96277
27.519936,25.585491,96362
27.00147,26.63428,97672
27.00147,26.63428,97735
27.00147,26.63428,97809
26.741484,26.63428,97880
26.459955,26.84554,97956
26.232082,27.162016,98048
26.003923,27.478289,98135
25.775764,27.794561,98225
25.62366,28.005411,98311
25.363794,28.196213,98392
25.363794,28.196213,99671
25.363794,28.196213,99761
25.363794,28.196213,119635
25.363794,28.196213,119722
25.363794,28.196213,119808
24.973814,28.196213,119896
25.231401,28.231457,119979
25.199162,27.973476,120071
25.150803,27.586506,120154
25.236814,27.20613,120239
25.322826,26.82575,120316
25.408838,26.445374,120387
25.494852,26.064997,120463
25.367836,25.729986,120535
25.134966,25.417166,120605
24.902424,25.104103,120686
24.669884,24.791039,120764
24.437342,24.477974,120844
24.553013,24.105543,120927
24.668684,23.73311,121010
24.784355,23.36068,121094
24.900026,22.988249,121176
25.015696,22.615818,121258
25.073643,22.362371,121338
25.160563,21.9822,121415
25.247482,21.60203,121499
25.334402,21.221859,121585
25.12346,20.893852,121666
24.912518,20.565845,121746
24.701574,20.237839,121823
24.560947,20.019169,121900
24.398035,19.816553,121979
24.190256,19.667995,122066
24.190256,19.667995,122156
24.190256,19.667995,122248
24.178394,19.281624,122343
24.178394,19.281624,122418
24.178394,19.281624,122498
24.178394,19.281624,122568
24.178394,19.281624,123812
24.178394,19.281624,123900
24.178394,19.671606,123987
24.178394,19.671606,124075
24.329273,19.786018,124162
24.69943,19.820004,124244
24.959196,19.820004,124328
24.959196,19.820004,124408
24.959196,19.820004,124503
24.959196,20.209984,124601
25.179934,20.503595,124694
25.190083,20.587904,124788
25.23499,20.689655,124880
25.496084,20.832357,124971
25.885527,20.820005,125058
26.274529,20.820005,125147
26.660954,20.820005,125235
26.660954,20.820005,125322
26.660954,20.820005,147439
26.660954,20.820005,147530
27.050936,20.820005,147615
27.050936,20.820005,147681
27.199785,21.180462,147746
27.38664,21.522762,147811
27.573494,21.865065,147871
27.770235,22.20178,147925
27.966974,22.538498,148014
28.163715,22.875214,148100
28.179987,23.260729,148185
28.179987,23.483662,148273
28.292177,23.81287,148358
28.348272,23.930138,148447
28.12595,23.795355,148528
27.792467,23.593182,148606
27.458984,23.391008,148691
27.125502,23.188835,148774
26.977278,22.97524,148858
26.75494,22.654848,148935
26.532602,22.334457,149014
26.310265,22.014065,149103
26.087927,21.693674,149184
25.86559,21.373281,149267
25.643253,21.05289,149356
25.393726,20.80934,149445
25.278511,20.741638,149528
25.177446,20.440922,149614
25.179987,20.056305,149697
25.179987,20.056305,149779
25.179987,20.056305,149866
25.179987,20.056305,151128
25.179987,20.056305,173571
25.179987,20.056305,173645
25.179987,20.056305,173723
25.179987,20.056305,173803
24.810455,19.93168,173879
24.47859,20.1365,173960
23.925484,20.477865,175185
23.925484,20.477865,175275
23.792522,20.657742,175355
23.576805,20.982628,175436
23.432993,21.199217,175514
23.167797,21.481386,175594
22.877861,21.742195,175674
22.587925,22.003006,175754
22.263258,22.214844,175836
21.921394,22.402496,175922
21.57953,22.590149,176004
21.237665,22.777802,176083
21.009756,22.902905,176959
21.009756,22.902905,177028
21.009756,22.902905,178181
21.009756,22.902905,178247
21.269743,22.902905,178298
21.788363,22.935387,178343
22.176989,22.967867,178392
22.565613,23.000349,178464
22.955578,23.003933,178550
23.345541,23.007517,178631
23.735506,23.0111,178717
25.035385,23.023046,179769
25.035385,23.023046,179850
25.079508,22.63557,179926
25.153116,22.2526,180012
25.226725,21.869629,180098
25.300333,21.486658,180181
25.37394,21.103687,180265
25.220413,20.893871,180338
24.990122,20.57915,180406
24.683067,20.159517,180465
24.435568,19.858139,180527
24.24578,19.710861,180588
24.16689,19.504782,180644
24.179996,19.115036,180708
24.179996,18.725338,180781
24.179996,18.33586,180833
24.179996,17.947012,180889
24.179996,17.689121,180941
24.193375,17.364004,180989
24.388678,17.185999,181052
24.773073,17.179993,181142
25.031816,17.179993,181225
25.031816,17.179993,181315
24.643387,17.179995,181401
24.425797,17.179995,181486
24.336655,17.219559,181565
24.17239,17.436026,181654
24.179996,17.82571,181741
24.179996,18.215229,181827
24.179996,18.603474,181915
24.179996,18.861748,182007
24.179996,19.248222,182094
24.179996,19.59248,182179
24.426779,19.868713,182269
24.719593,20.126287,182355
25.012405,20.383863,182432
25.203262,20.65412,182518
25.427496,20.973188,182563
25.65173,21.292255,182603
25.875961,21.611324,182638
26.100195,21.930391,182706
26.324429,22.24946,182794
26.54866,22.568527,182884
26.772894,22.887596,182973
27.118423,23.06841,183052
27.348776,23.188957,183147
27.694304,23.369774,183232
28.039833,23.550589,183320
28.24253,23.69993,183407
28.516972,23.83032,183493
28.906754,23.820004,183581
29.296482,23.820002,183660
29.555647,23.820002,183751
30.461575,23.820002,184840
30.461575,23.820002,184927
30.461575,23.820002,185019
30.851555,23.820002,185108
31.193758,24.007036,185197
31.40863,24.153402,185281
31.60467,24.19349,185363
31.793102,24.343414,185448
31.820698,24.717272,185529
31.820004,24.97701,185617
31.820004,24.97701,185700
31.820004,24.97701,185787
32.209984,24.97701,185879
32.469967,24.978533,185965
32.70915,24.876621,186055
33.067917,24.723755,186143
33.42669,24.570887,186212
33.813473,24.52106,186247
34.200256,24.471233,186295
34.58704,24.421408,186349
34.973827,24.371582,186411
35.48954,24.305147,186476
35.872852,24.233349,186557
36.25617,24.161552,186644
36.63948,24.089754,186725
37.022797,24.017958,186812
37.27834,23.970093,186898
37.66165,23.898296,186971
38.044968,23.826498,187028
38.432644,23.820002,187084
38.822453,23.820002,187149
39.342052,23.820002,187224
39.60172,23.820002,187308
39.990772,23.820002,187395
40.37757,23.820002,187486
40.733253,23.763653,187572
41.084793,23.594818,187647
42.02223,23.144588,213869
42.02223,23.144588,213956
42.02223,23.144588,214040
42.41221,23.144588,214127
42.41221,23.144588,214210
42.672092,23.137178,214297
43.061913,23.126062,214376
43.451736,23.114946,214460
43.841557,23.10383,214545
44.23138,23.092714,214632
44.6212,23.081598,214715
45.011024,23.070482,214805
45.270905,23.06307,214892
45.660725,23.051954,214980
46.044514,23.104424,215066
46.42555,23.187473,215154
46.80671,23.26993,215237
47.187874,23.352388,215324
47.56904,23.434847,215410
47.9502,23.517305,215499
48.181187,23.636631,215587
48.344772,23.798058,215674
48.706417,23.943989,215759
49.068066,24.089918,215847
49.276924,23.977259,215937
49.61317,23.979956,216022
49.61317,23.979956,216110
49.61317,23.979956,216200
49.61317,23.979956,217505
49.61317,23.979956,217611
49.353184,23.979956,217699
49.092777,24.087591,217784
48.898678,24.425837,217871
48.70458,24.764082,217960
48.575176,24.989578,218042
48.418163,25.190435,218131
48.093708,25.378872,218222
47.781044,25.61195,218304
47.572598,25.767334,218377
47.259933,26.000412,218452
46.94727,26.23349,218532
46.6346,26.466568,218615
46.321938,26.699644,218701
46.11604,27.030842,218787
45.91014,27.362038,218876
45.772877,27.582834,218963
45.56698,27.914032,219049
45.34968,28.214289,219139
45.18072,28.403883,219225
45.179996,28.792492,219310
45.179996,29.052343,219400
45.179996,29.442024,219487
45.179996,29.831459,219574
45.179996,30.220152,219661
45.179996,30.477543,219748
45.179996,30.867476,219833
45.18,31.127426,219918
45.18,31.517336,220006
45.18,31.907228,220094
45.18,32.297092,220181
45.18,32.686916,220267
45.179996,33.076664,220354
45.179996,33.466255,220441
45.179996,33.725796,220527
45.179996,34.11427,220615
45.18,34.504208,220702
45.18,34.894135,220789
45.18,35.28405,220878
45.179996,35.543983,220968
45.179996,35.93386,221054
45.179996,36.323708,221141
45.179996,36.7135,221230
45.179993,37.103188,221316
45.179996,37.492638,221401
45.179996,37.751957,221486
45.179996,38.139008,221573
45.18,38.52894,221663
45.18,38.91886,221751
45.179996,39.308765,221838
45.179996,39.69865,221924
45.179996,39.95856,222010
45.18,40.348385,222097
45.18,40.738136,222182
45.18,41.127735,222270
45.18,41.516968,222358
45.18,41.90477,222446
45.179996,42.2947,222532
45.179996,42.554653,222623
45.179996,42.944565,222710
45.18,43.334465,222802
45.179996,43.72434,222889
45.18,44.114174,222977
45.179996,44.37403,223067
45.179996,44.763725,223155
45.179996,45.153194,223239
45.179996,45.542015,223327
45.179996,45.799824,223415
45.18,46.189754,223504
45.18,46.449707,223591
45.18,46.83962,223676
45.179996,47.229515,223761
45.18,47.619385,223847
45.18,47.879276,223939
45.179996,48.26906,224028
45.179996,48.658733,224109
45.179996,49.048153,224183
45.179996,49.436783,224269
45.100937,49.68446,224356
44.98235,50.05597,224447
44.86376,50.427483,224534
44.74517,50.798996,224620
44.626583,51.17051,224705
44.50799,51.54202,224796
44.428932,51.789696,224883
44.310345,52.16121,224972
44.191753,52.53272,225059
44.073166,52.904232,225147
43.994106,53.151905,225236
43.875515,53.52342,225326
43.875515,53.52342,225413
43.875515,53.52342,225502
43.875515,53.9134,225590
43.870193,54.173332,225679
43.862206,54.563232,225767
43.854218,54.95313,225854
43.84623,55.34303,225936
43.840908,55.60296,226022
43.820004,57.29232,253403
43.820004,57.29232,253485
