posx,posz,time
9.179983,1.0553904,3236635
9.179983,1.0553904,3236709
9.179983,1.0553904,3236789
9.179983,1.0553904,3243025
9.179983,1.0553904,3243096
9.179983,1.0553904,3243168
9.179983,1.0553904,3243250
9.179983,1.0553904,3250142
9.179983,1.0553904,3250229
9.179983,1.0553904,3250308
9.179983,1.0553904,3250380
9.179983,1.0553904,3256839
9.179983,1.0553904,3256912
9.179983,1.0553904,3256978
9.179983,1.0553904,3257902
9.179983,1.0553904,3257969
9.179983,1.0553904,3258035
9.179983,1.0553904,3264300
9.179983,1.0553904,3264384
9.179983,1.0553904,3264462
9.179983,1.0553904,3264541
9.179983,1.0553904,3271205
9.179983,1.0553904,3271281
9.179983,1.0553904,3271353
9.179983,1.0553904,3271433
9.179983,1.0553904,3278152
9.179983,1.0553904,3278229
9.179983,1.0553904,3278302
9.179983,1.0553904,3278383
9.179983,1.0553904,3285126
9.179983,1.0553904,3285211
9.179983,1.0553904,3285283
9.179983,1.0553904,3285358
9.179983,1.0553904,3292032
9.179983,1.0553904,3292111
9.179983,1.0553904,3292187
9.179983,1.0553904,3292264
9.179983,1.0553904,3298747
9.179983,1.0553904,3298828
9.179983,1.0553904,3298909
9.179983,1.0553904,3298981
9.179983,1.0553904,3305990
9.179983,1.0553904,3306073
9.179983,1.0553904,3306152
9.179983,1.0553904,3306227
9.179983,1.0553904,3313260
9.179983,1.0553904,3313346
9.179983,1.0553904,3313427
9.179983,1.0553904,3314434
9.179983,1.0553904,3314506
9.179983,1.0553904,3314579
9.179983,1.0553904,3321155
9.179983,1.0553904,3321231
9.179983,1.0553904,3321305
9.179983,1.0553904,3321383
9.179983,1.0553904,3327635
9.179983,1.0553904,3327715
9.179983,1.0553904,3327788
9.179983,1.0553904,3327866
9.179983,1.0553904,3334090
9.179983,1.0553904,3334165
9.179983,1.0553904,3334241
9.179983,1.0553904,3334310
9.179983,1.0553904,3340891
9.179983,1.0553904,3340966
9.179983,1.0553904,3341037
9.179983,1.0553904,3341978
9.179983,1.0553904,3342049
9.179983,1.0553904,3342117
9.179983,1.0553904,3348713
9.179983,1.0553904,3348787
9.179983,1.0553904,3348866
9.179983,1.0553904,3348946
9.179983,1.0553904,3355789
9.179983,1.0553904,3355867
9.179983,1.0553904,3355941
9.179983,1.0553904,3356016
9.179983,1.0553904,3362489
9.179983,1.0553904,3362563
9.179983,1.0553904,3362636
9.179983,1.0553904,3362711
9.179983,1.0553904,3369791
9.179983,1.0553904,3369876
9.179983,1.0553904,3369959
9.179983,1.0553904,3370039
9.179983,1.0553904,3377090
9.179983,1.0553904,3377171
9.179983,1.0553904,3377250
9.179983,1.0553904,3377337
9.179983,1.0553904,3384475
9.179983,1.0553904,3384563
9.179983,1.0553904,3384644
9.179983,1.0553904,3384730
9.179983,1.0553904,3391770
9.179983,1.0553904,3391846
9.179983,1.0553904,3391927
9.179983,1.0553904,3392009
9.179983,1.0553904,3399080
9.179983,1.0553904,3399161
9.179983,1.0553904,3399238
9.179983,1.0553904,3400243
9.179983,1.0553904,3400317
9.179983,1.0553904,3400388
9.179983,1.0553904,3407309
9.179983,1.0553904,3407391
9.179983,1.0553904,3407469
9.179983,1.0553904,3407549
9.179983,1.0553904,3414677
9.179983,1.0553904,3414762
9.179983,1.0553904,3414841
9.179983,1.0553904,3414920
9.179983,1.0553904,3421768
9.179983,1.0553904,3421847
9.179983,1.0553904,3421919
9.179983,1.0553904,3421993
9.179983,1.0553904,3428726
9.179983,1.0553904,3428801
9.179983,1.0553904,3428867
9.179983,1.0553904,3428940
9.179983,1.0553904,3435105
9.179983,1.0553904,3435173
9.179983,1.0553904,3435233
9.179983,1.0553904,3435306
9.179983,1.0553904,3441554
9.179983,1.0553904,3441632
9.179983,1.0553904,3441709
9.179983,1.0553904,3441787
9.179983,1.0553904,3448014
9.179983,1.0553904,3448090
9.179983,1.0553904,3448156
9.179983,1.0553904,3448229
9.179983,1.0553904,3454308
9.179983,1.0553904,3454387
9.179983,1.0553904,3454459
9.179983,1.0553904,3454535
9.179983,1.0553904,3460996
