posx,posz,time
8.820003,1.0793451,2490267
8.820003,1.0793451,2490338
8.820003,1.0793451,2490400
8.820003,1.0793451,2490461
8.820003,1.0793451,2490504
8.820003,1.0793451,2490558
8.820003,1.0793451,2490626
8.820003,1.0793451,2490708
8.820003,1.0793451,2490788
8.820003,1.0793451,2490871
8.820003,1.0793451,2502874
8.820003,1.0793451,2502956
8.820003,1.0793451,2503030
8.820003,1.0793451,2503108
8.820003,1.0793451,2505821
8.820003,1.0793451,2505905
8.820003,1.0793451,2505984
8.820003,1.0793451,2506934
8.820003,1.0793451,2507007
8.820003,1.0793451,2507081
8.820003,1.0793451,2509846
8.820003,1.0793451,2509926
8.820003,1.0793451,2509994
8.820003,1.0793451,2510068
8.820003,1.0793451,2510135
8.820003,1.0793451,2510212
8.820003,1.0793451,2510290
8.820003,1.0793451,2510361
8.820003,1.0793451,2510445
8.820003,1.0793451,2510522
8.820003,1.0793451,2510601
8.820003,1.0793451,2510680
8.820003,1.0793451,2510758
8.820003,1.0793451,2510834
8.820003,1.0793451,2510910
8.820003,1.0793451,2510984
8.820003,1.0793451,2511058
8.820003,1.0793451,2511130
8.820003,1.0793451,2511208
8.820003,1.0793451,2511283
8.820003,1.0793451,2511362
8.820003,1.0793451,2511435
8.820003,1.0793451,2511509
8.820003,1.0793451,2511583
8.820003,1.0793451,2511657
8.820003,1.0793451,2511734
8.820003,1.0793451,2511809
8.820003,1.0793451,2511883
8.820003,1.0793451,2511959
8.820003,1.0793451,2512039
8.820003,1.0793451,2512117
8.820003,1.0793451,2512193
8.820003,1.0793451,2512276
8.820003,1.0793451,2512354
8.820003,1.0793451,2512431
8.820003,1.0793451,2512514
8.820003,1.0793451,2512597
8.820003,1.0793451,2512679
8.820003,1.0793451,2512766
8.820003,1.0793451,2512847
8.820003,1.0793451,2512926
8.820003,1.0793451,2513004
8.820003,1.0793451,2513083
8.820003,1.0793451,2513161
8.820003,1.0793451,2513243
8.820003,1.0793451,2513324
8.820003,1.0793451,2513407
8.820003,1.0793451,2513489
8.820003,1.0793451,2513565
8.820003,1.0793451,2513631
8.820003,1.0793451,2513714
8.820003,1.0793451,2513790
8.820003,1.0793451,2513866
8.820003,1.0793451,2513941
8.820003,1.0793451,2514021
8.820003,1.0793451,2514095
8.820003,1.0793451,2514173
8.820003,1.0793451,2514254
8.820003,1.0793451,2514334
8.820003,1.0793451,2514408
8.820003,1.0793451,2514488
8.820003,1.0793451,2514567
8.820003,1.0793451,2514645
8.820003,1.0793451,2514719
8.820003,1.0793451,2514797
8.820003,1.0793451,2514867
8.820003,1.0793451,2514937
8.820003,1.0793451,2515004
8.820003,1.0793451,2515072
8.820003,1.0793451,2515148
8.820003,1.0793451,2515223
8.820003,1.0793451,2515299
8.820003,1.0793451,2518049
8.820003,1.0793451,2518131
8.820003,1.0793451,2518205
8.820003,1.0793451,2519123
8.820003,1.0793451,2519191
8.820003,1.0793451,2519260
8.820003,1.0793451,2522081
8.820003,1.0793451,2522160
8.820003,1.0793451,2522232
8.820003,1.0793451,2522310
8.820003,1.0793451,2525093
8.820003,1.0793451,2525177
8.820003,1.0793451,2525248
8.820003,1.0793451,2525296
8.820003,1.0793451,2527645
8.820003,1.0793451,2527714
8.820003,1.0793451,2527774
8.820003,1.0793451,2527836
8.820003,1.0793451,2527910
8.820003,1.0793451,2527983
8.820003,1.0793451,2528052
8.820003,1.0793451,2528118
8.820003,1.0793451,2528186
8.820003,1.0793451,2528260
8.820003,1.0793451,2528337
8.820003,1.0793451,2528410
8.820003,1.0793451,2528484
8.820003,1.0793451,2528547
8.820003,1.0793451,2528618
8.820003,1.0793451,2528692
8.820003,1.0793451,2528767
8.820003,1.0793451,2528835
8.820003,1.0793451,2528907
8.820003,1.0793451,2528980
8.820003,1.0793451,2529052
8.820003,1.0793451,2529125
8.820003,1.0793451,2529199
8.820003,1.0793451,2529270
8.820003,1.0793451,2529342
8.820003,1.0793451,2529411
8.820003,1.0793451,2529483
8.820003,1.0793451,2529560
8.820003,1.0793451,2529631
8.820003,1.0793451,2529694
8.820003,1.0793451,2529757
8.820003,1.0793451,2529832
8.820003,1.0793451,2529905
8.820003,1.0793451,2529975
8.820003,1.0793451,2530043
8.820003,1.0793451,2530114
8.820003,1.0793451,2530183
8.820003,1.0793451,2530258
8.820003,1.0793451,2530329
8.820003,1.0793451,2530397
8.820003,1.0793451,2530461
8.820003,1.0793451,2530521
8.820003,1.0793451,2530597
8.820003,1.0793451,2530681
8.820003,1.0793451,2530762
8.820003,1.0793451,2530848
8.820003,1.0793451,2530926
8.820003,1.0793451,2531006
8.820003,1.0793451,2531090
8.820003,1.0793451,2531161
8.820003,1.0793451,2531237
8.820003,1.0793451,2531328
8.820003,1.0793451,2531410
8.820003,1.0793451,2531498
8.820003,1.0793451,2531585
8.820003,1.0793451,2531671
8.820003,1.0793451,2531755
8.820003,1.0793451,2531846
8.820003,1.0793451,2531931
8.820003,1.0793451,2532011
8.820003,1.0793451,2532087
8.820003,1.0793451,2532161
8.820003,1.0793451,2532234
8.820003,1.0793451,2532309
8.820003,1.0793451,2532380
8.820003,1.0793451,2532451
8.820003,1.0793451,2532526
8.820003,1.0793451,2532601
8.820003,1.0793451,2532672
8.820003,1.0793451,2532751
8.820003,1.0793451,2532822
8.820003,1.0793451,2532896
8.820003,1.0793451,2535761
8.820003,1.0793451,2535849
8.820003,1.0793451,2535929
8.820003,1.0793451,2536013
8.820003,1.0793451,2536093
8.820003,1.0793451,2536173
8.820003,1.0793451,2536257
8.820003,1.0793451,2536334
8.820003,1.0793451,2536411
8.820003,1.0793451,2536489
8.820003,1.0793451,2536569
8.820003,1.0793451,2536645
8.820003,1.0793451,2536729
8.820003,1.0793451,2536807
8.820003,1.0793451,2536887
8.820003,1.0793451,2536970
8.820003,1.0793451,2537055
8.820003,1.0793451,2537133
8.820003,1.0793451,2537216
8.820003,1.0793451,2537297
8.820003,1.0793451,2537380
8.820003,1.0793451,2537464
8.820003,1.0793451,2537537
8.820003,1.0793451,2537610
8.820003,1.0793451,2537691
8.820003,1.0793451,2537769
8.820003,1.0793451,2537855
8.820003,1.0793451,2537928
8.820003,1.0793451,2537999
8.820003,1.0793451,2538065
8.820003,1.0793451,2538142
8.820003,1.0793451,2538225
8.820003,1.0793451,2538296
8.820003,1.0793451,2538371
8.820003,1.0793451,2538454
8.820003,1.0793451,2538530
8.820003,1.0793451,2538616
8.820003,1.0793451,2538699
8.820003,1.0793451,2538786
8.820003,1.0793451,2538868
8.820003,1.0793451,2538951
8.820003,1.0793451,2539025
8.820003,1.0793451,2539112
8.820003,1.0793451,2539195
8.820003,1.0793451,2539281
8.820003,1.0793451,2539366
8.820003,1.0793451,2539443
8.820003,1.0793451,2539512
8.820003,1.0793451,2539584
8.820003,1.0793451,2539655
8.820003,1.0793451,2539734
8.820003,1.0793451,2539809
8.820003,1.0793451,2539886
8.820003,1.0793451,2539959
8.820003,1.0793451,2540036
8.820003,1.0793451,2540112
8.820003,1.0793451,2540194
8.820003,1.0793451,2540271
8.820003,1.0793451,2540350
8.820003,1.0793451,2540427
8.820003,1.0793451,2540504
8.820003,1.0793451,2540579
8.820003,1.0793451,2540654
8.820003,1.0793451,2540727
8.820003,1.0793451,2540800
8.820003,1.0793451,2540873
8.820003,1.0793451,2540953
8.820003,1.0793451,2541027
8.820003,1.0793451,2541102
8.820003,1.0793451,2541181
8.820003,1.0793451,2541260
8.820003,1.0793451,2541336
8.820003,1.0793451,2544645
8.820003,1.0793451,2544790
8.820003,1.0793451,2544932
8.820003,1.0793451,2545074
8.820003,1.0793451,2545213
8.820003,1.0793451,2545352
8.820003,1.0793451,2545497
8.820003,1.0793451,2545639
8.820003,1.0793451,2545782
8.820003,1.0793451,2545928
8.820003,1.0793451,2546058
8.820003,1.0793451,2546180
8.820003,1.0793451,2546313
8.820003,1.0793451,2546448
8.820003,1.0793451,2546574
8.820003,1.0793451,2546706
8.820003,1.0793451,2546845
8.820003,1.0793451,2546972
8.820003,1.0793451,2547099
8.820003,1.0793451,2547246
8.820003,1.0793451,2547385
8.820003,1.0793451,2547521
8.820003,1.0793451,2547671
8.820003,1.0793451,2547811
8.820003,1.0793451,2547909
8.820003,1.0793451,2547988
8.820003,1.0793451,2548070
8.820003,1.0793451,2548152
8.820003,1.0793451,2548232
8.820003,1.0793451,2548316
8.820003,1.0793451,2548393
8.820003,1.0793451,2548477
8.820003,1.0793451,2548557
8.820003,1.0793451,2548628
8.820003,1.0793451,2548693
8.820003,1.0793451,2548763
8.820003,1.0793451,2548832
8.820003,1.0793451,2548913
8.820003,1.0793451,2548989
8.820003,1.0793451,2549068
8.820003,1.0793451,2549148
8.820003,1.0793451,2549234
8.820003,1.0793451,2549319
8.820003,1.0793451,2549409
8.820003,1.0793451,2549494
8.820003,1.0793451,2549582
8.820003,1.0793451,2549669
8.820003,1.0793451,2549762
8.820003,1.0793451,2549845
8.820003,1.0793451,2549932
8.820003,1.0793451,2550017
8.820003,1.0793451,2550108
8.820003,1.0793451,2550194
8.820003,1.0793451,2550272
8.820003,1.0793451,2550347
8.820003,1.0793451,2550430
8.820003,1.0793451,2550509
8.820003,1.0793451,2550591
8.820003,1.0793451,2550676
8.820003,1.0793451,2550754
8.820003,1.0793451,2550821
8.820003,1.0793451,2550893
8.820003,1.0793451,2550966
8.820003,1.0793451,2551047
8.820003,1.0793451,2551129
8.820003,1.0793451,2551211
8.820003,1.0793451,2551294
8.820003,1.0793451,2551376
8.820003,1.0793451,2551453
8.820003,1.0793451,2551535
8.820003,1.0793451,2551612
8.820003,1.0793451,2551693
8.820003,1.0793451,2554414
8.820003,1.0793451,2554490
8.820003,1.0793451,2554566
8.820003,1.0793451,2554645
8.820003,1.0793451,2557513
8.820003,1.0793451,2557590
8.820003,1.0793451,2557660
8.820003,1.0793451,2557730
8.820003,1.0793451,2560657
8.820003,1.0793451,2560746
8.820003,1.0793451,2560828
8.820003,1.0793451,2560908
8.820003,1.0793451,2563729
8.820003,1.0793451,2563817
8.820003,1.0793451,2563901
8.820003,1.0793451,2564871
8.820003,1.0793451,2564949
8.820003,1.0793451,2565023
8.820003,1.0793451,2567768
8.820003,1.0793451,2567846
8.820003,1.0793451,2567910
8.820003,1.0793451,2567979
8.820003,1.0793451,2570378
8.820003,1.0793451,2570450
8.820003,1.0793451,2570521
8.820003,1.0793451,2571419
8.820003,1.0793451,2571482
8.820003,1.0793451,2571544
8.820003,1.0793451,2574100
8.820003,1.0793451,2574183
8.820003,1.0793451,2574254
8.820003,1.0793451,2574324
8.820003,1.0793451,2576927
8.820003,1.0793451,2577008
8.820003,1.0793451,2577082
8.820003,1.0793451,2577161
8.820003,1.0793451,2577240
8.820003,1.0793451,2577314
8.820003,1.0793451,2577393
8.820003,1.0793451,2577470
8.820003,1.0793451,2577551
8.820003,1.0793451,2577625
8.820003,1.0793451,2577703
8.820003,1.0793451,2577780
8.820003,1.0793451,2577859
8.820003,1.0793451,2577939
8.820003,1.0793451,2578004
8.820003,1.0793451,2578078
8.820003,1.0793451,2578145
8.820003,1.0793451,2578214
8.820003,1.0793451,2578282
8.820003,1.0793451,2578351
8.820003,1.0793451,2578414
8.820003,1.0793451,2578481
8.820003,1.0793451,2578559
8.820003,1.0793451,2578636
8.820003,1.0793451,2578715
8.820003,1.0793451,2578796
8.820003,1.0793451,2578873
8.820003,1.0793451,2578945
8.820003,1.0793451,2579011
8.820003,1.0793451,2579070
8.820003,1.0793451,2579147
8.820003,1.0793451,2579224
8.820003,1.0793451,2579296
8.820003,1.0793451,2579362
8.820003,1.0793451,2579437
8.820003,1.0793451,2579511
8.820003,1.0793451,2579594
8.820003,1.0793451,2579669
8.820003,1.0793451,2579748
8.820003,1.0793451,2579824
8.820003,1.0793451,2579902
8.820003,1.0793451,2579977
8.820003,1.0793451,2580055
8.820003,1.0793451,2580129
8.820003,1.0793451,2580212
8.820003,1.0793451,2580293
8.820003,1.0793451,2580375
8.820003,1.0793451,2580452
8.820003,1.0793451,2580530
8.820003,1.0793451,2580614
8.820003,1.0793451,2580694
8.820003,1.0793451,2580766
8.820003,1.0793451,2580848
8.820003,1.0793451,2580921
8.820003,1.0793451,2580997
8.820003,1.0793451,2581074
8.820003,1.0793451,2581155
8.820003,1.0793451,2581232
8.820003,1.0793451,2581315
8.820003,1.0793451,2581392
8.820003,1.0793451,2581468
8.820003,1.0793451,2581529
8.820003,1.0793451,2581591
8.820003,1.0793451,2581663
8.820003,1.0793451,2581738
8.820003,1.0793451,2581817
8.820003,1.0793451,2581893
8.820003,1.0793451,2581960
8.820003,1.0793451,2582030
8.820003,1.0793451,2582103
8.820003,1.0793451,2582177
8.820003,1.0793451,2582247
8.820003,1.0793451,2584974
8.820003,1.0793451,2585055
8.820003,1.0793451,2585122
8.820003,1.0793451,2585198
8.820003,1.0793451,2585267
8.820003,1.0793451,2585336
8.820003,1.0793451,2585407
8.820003,1.0793451,2585483
8.820003,1.0793451,2585560
8.820003,1.0793451,2585646
8.820003,1.0793451,2585723
8.820003,1.0793451,2585804
8.820003,1.0793451,2585882
8.820003,1.0793451,2585965
8.820003,1.0793451,2586041
8.820003,1.0793451,2586123
8.820003,1.0793451,2586200
8.820003,1.0793451,2586276
8.820003,1.0793451,2586355
8.820003,1.0793451,2586428
8.820003,1.0793451,2586502
8.820003,1.0793451,2586580
8.820003,1.0793451,2586649
8.820003,1.0793451,2586712
8.820003,1.0793451,2586784
8.820003,1.0793451,2586863
8.820003,1.0793451,2586934
8.820003,1.0793451,2587011
8.820003,1.0793451,2587091
8.820003,1.0793451,2587175
8.820003,1.0793451,2587259
8.820003,1.0793451,2587341
8.820003,1.0793451,2587417
8.820003,1.0793451,2587487
8.820003,1.0793451,2587557
8.820003,1.0793451,2587625
8.820003,1.0793451,2587702
8.820003,1.0793451,2587781
8.820003,1.0793451,2587859
8.820003,1.0793451,2587939
8.820003,1.0793451,2588024
8.820003,1.0793451,2588111
8.820003,1.0793451,2588197
8.820003,1.0793451,2588284
8.820003,1.0793451,2588364
8.820003,1.0793451,2588446
8.820003,1.0793451,2588529
8.820003,1.0793451,2588610
8.820003,1.0793451,2588687
8.820003,1.0793451,2588759
8.820003,1.0793451,2588833
8.820003,1.0793451,2588916
8.820003,1.0793451,2588992
8.820003,1.0793451,2589071
8.820003,1.0793451,2589151
8.820003,1.0793451,2589242
8.820003,1.0793451,2589322
8.820003,1.0793451,2589403
8.820003,1.0793451,2589478
8.820003,1.0793451,2589561
8.820003,1.0793451,2589643
8.820003,1.0793451,2589717
8.820003,1.0793451,2589796
8.820003,1.0793451,2589878
8.820003,1.0793451,2589963
8.820003,1.0793451,2590052
8.820003,1.0793451,2590137
8.820003,1.0793451,2590216
8.820003,1.0793451,2590297
8.820003,1.0793451,2590382
8.820003,1.0793451,2590469
8.820003,1.0793451,2590557
8.820003,1.0793451,2593518
8.820003,1.0793451,2593600
8.820003,1.0793451,2593680
8.820003,1.0793451,2593758
8.820003,1.0793451,2596515
8.820003,1.0793451,2596588
8.820003,1.0793451,2596655
8.820003,1.0793451,2596725
8.820003,1.0793451,2599575
8.820003,1.0793451,2599663
8.820003,1.0793451,2599749
8.820003,1.0793451,2600778
8.820003,1.0793451,2600853
8.820003,1.0793451,2600928
8.820003,1.0793451,2603828
8.820003,1.0793451,2603911
8.820003,1.0793451,2603988
8.820003,1.0793451,2604059
8.820003,1.0793451,2606715
8.820003,1.0793451,2606805
8.820003,1.0793451,2606880
8.820003,1.0793451,2606961
8.820003,1.0793451,2607038
8.820003,1.0793451,2607115
8.820003,1.0793451,2607197
8.820003,1.0793451,2607274
8.820003,1.0793451,2607348
8.820003,1.0793451,2607423
8.820003,1.0793451,2607495
8.820003,1.0793451,2607562
8.820003,1.0793451,2607636
8.820003,1.0793451,2607714
8.820003,1.0793451,2607786
8.820003,1.0793451,2607871
8.820003,1.0793451,2607951
8.820003,1.0793451,2608025
8.820003,1.0793451,2608096
8.820003,1.0793451,2608176
8.820003,1.0793451,2608252
8.820003,1.0793451,2608334
8.820003,1.0793451,2608418
8.820003,1.0793451,2608498
8.820003,1.0793451,2608582
8.820003,1.0793451,2608669
8.820003,1.0793451,2608752
8.820003,1.0793451,2608833
8.820003,1.0793451,2608913
8.820003,1.0793451,2608994
8.820003,1.0793451,2609076
8.820003,1.0793451,2609160
8.820003,1.0793451,2609242
8.820003,1.0793451,2609319
8.820003,1.0793451,2609400
8.820003,1.0793451,2609480
8.820003,1.0793451,2609559
8.820003,1.0793451,2609643
8.820003,1.0793451,2609724
8.820003,1.0793451,2609812
8.820003,1.0793451,2609896
8.820003,1.0793451,2609983
8.820003,1.0793451,2610061
8.820003,1.0793451,2610141
8.820003,1.0793451,2610219
8.820003,1.0793451,2610299
8.820003,1.0793451,2610378
8.820003,1.0793451,2610458
8.820003,1.0793451,2610537
8.820003,1.0793451,2610612
8.820003,1.0793451,2610691
8.820003,1.0793451,2610779
8.820003,1.0793451,2610865
8.820003,1.0793451,2610948
8.820003,1.0793451,2611024
8.820003,1.0793451,2611098
8.820003,1.0793451,2611170
8.820003,1.0793451,2611255
8.820003,1.0793451,2611340
8.820003,1.0793451,2611425
8.820003,1.0793451,2611509
8.820003,1.0793451,2611592
8.820003,1.0793451,2611676
8.820003,1.0793451,2611755
8.820003,1.0793451,2611833
8.820003,1.0793451,2611933
8.820003,1.0793451,2612005
8.820003,1.0793451,2612075
8.820003,1.0793451,2612152
8.820003,1.0793451,2612233
8.820003,1.0793451,2612313
8.820003,1.0793451,2612394
8.820003,1.0793451,2615075
8.820003,1.0793451,2615162
8.820003,1.0793451,2615243
8.820003,1.0793451,2615331
8.820003,1.0793451,2615414
8.820003,1.0793451,2615493
8.820003,1.0793451,2615566
8.820003,1.0793451,2615640
8.820003,1.0793451,2615718
8.820003,1.0793451,2615785
8.820003,1.0793451,2615851
8.820003,1.0793451,2615917
8.820003,1.0793451,2615990
8.820003,1.0793451,2616064
8.820003,1.0793451,2616135
8.820003,1.0793451,2616213
8.820003,1.0793451,2616299
8.820003,1.0793451,2616379
8.820003,1.0793451,2616455
8.820003,1.0793451,2616527
8.820003,1.0793451,2616600
8.820003,1.0793451,2616669
8.820003,1.0793451,2616736
8.820003,1.0793451,2616805
8.820003,1.0793451,2616876
