posx,posz,time
2.2280068,3.0799544,3677049
2.2280068,3.0799544,3677117
2.6179872,3.0799544,3677192
2.6179872,3.0799544,3677262
2.6179872,3.0799544,3677339
2.3580003,3.0799544,3677422
2.3580003,3.0799544,3677504
2.3580003,3.0799544,3677578
2.6179872,3.0799544,3677659
2.6295226,3.0799994,3677735
2.6295226,3.0799994,3677814
2.239542,3.0799994,3677889
2.239542,3.0799994,3677968
2.239542,3.0799994,3678041
2.6295226,3.0799994,3678123
2.6295226,3.0799994,3678201
2.6295226,3.0799994,3678279
2.3695354,3.0799994,3678360
2.3695354,3.0799994,3678444
2.3695354,3.0799994,3678521
2.759516,3.0799994,3678590
2.6423702,3.0767229,3678662
2.6423702,3.0767229,3678727
2.6423702,3.0767229,3678796
2.2523897,3.0767229,3678865
2.2523897,3.0767229,3678940
2.2523897,3.0767229,3679013
2.6423702,3.0767229,3679087
2.6423702,3.0767229,3679166
2.6423702,3.0767229,3679246
2.382383,3.0767229,3679328
2.2523897,3.0767229,3679407
2.2523897,3.0767229,3679483
2.2523897,3.0767229,3679561
2.5123765,3.0767229,3679650
2.6423702,3.0767229,3679729
2.6423702,3.0767229,3679814
2.6423702,3.0767229,3679894
2.382383,3.0767229,3679979
2.2523897,3.0767229,3680054
2.2523897,3.0767229,3680133
2.2523897,3.0767229,3680204
2.6423702,3.0767229,3680274
2.6423702,3.0767229,3680348
2.6423702,3.0767229,3680412
2.2523897,3.0767229,3680484
2.2523897,3.0767229,3680561
2.2523897,3.0767229,3680638
2.5123765,3.0767229,3680713
2.5123765,3.0767229,3680784
2.5123765,3.0767229,3680861
2.2523897,3.0767229,3680938
2.2344453,3.0799494,3681018
2.2344453,3.0799494,3681098
2.624426,3.0799494,3681172
2.624426,3.0799494,3681245
2.624426,3.0799494,3681319
2.2344453,3.0799494,3681390
2.2344453,3.0799494,3681459
2.2344453,3.0799494,3681528
2.2344453,3.0799494,3682559
2.2344453,3.0799494,3682636
2.2344453,3.0799494,3682709
1.8726995,2.9342625,3682781
1.647627,2.82005,3682849
1.5509162,2.82005,3682919
1.4772905,2.8200264,3682990
1.3632264,2.7935047,3683066
1.2446918,2.7079604,3683147
1.1787218,2.3698666,3683226
1.1799912,1.9819388,3683305
1.1799912,1.7257147,3683388
1.1799912,1.7257147,3683471
1.1799912,1.7257147,3699883
1.1799912,1.7257147,3699957
1.1799912,1.7257147,3700032
1.1799912,1.7257147,3700111
1.1799912,1.417978,3700190
1.2230904,1.3308657,3700264
1.4436258,1.1709946,3700337
1.8332691,1.1799959,3700411
2.2227788,1.1799959,3700491
2.4822805,1.1799959,3700570
2.8709445,1.1799959,3700649
3.2571723,1.1799959,3700724
3.3837645,1.1799959,3700799
3.3837645,1.1799959,3700877
3.5888703,1.179996,3700958
3.7601008,1.2969214,3701036
3.8241355,1.6451858,3701113
3.8200047,2.0346339,3701191
3.8200047,2.293675,3701274
3.8200047,2.5211868,3701355
3.8123858,2.6223423,3701440
3.8123858,2.6223423,3701516
3.8123858,2.6223423,3702622
3.8123858,2.6223423,3719046
3.8123858,2.6223423,3719127
3.8123858,2.6223423,3719202
3.8123858,2.6223423,3719286
3.8123858,2.6223423,3719361
3.8200047,2.237756,3719438
3.8200047,1.8485287,3719498
3.8200047,1.6091784,3719569
3.819181,1.4708489,3719635
3.79953,1.3801733,3719707
3.6637783,1.2121724,3719775
3.2957535,1.1799957,3719851
2.906196,1.1799957,3719925
2.5169258,1.1799957,3720002
2.2577572,1.1799957,3720083
1.8705734,1.1799957,3720161
1.7427675,1.1799957,3720240
1.7427675,1.1799957,3720320
1.7427675,1.1799957,3721342
1.7427675,1.1799957,3737468
1.7427675,1.1799957,3737541
1.7427675,1.1799957,3737607
1.7427675,1.1799957,3737679
1.429828,1.1799957,3737748
1.2766384,1.260451,3737821
1.172747,1.4347463,3737890
1.1799923,1.8234229,3737960
1.1799924,2.2099946,3738025
1.1799924,2.3370516,3738097
1.1799924,2.3370516,3738168
1.1989036,2.6431136,3738235
1.1989036,2.6431136,3738303
1.1989036,2.6431136,3738371
1.1989036,2.6431136,3738439
1.292884,2.7560134,3738503
1.6354223,2.8263116,3738566
2.0251744,2.8200035,3738631
2.4148138,2.8200035,3738697
2.674425,2.8200035,3738765
3.063241,2.8200035,3738833
3.321037,2.8200035,3738903
3.6450825,2.8023052,3738971
3.8401952,2.5187075,3739042
3.916742,2.2702446,3739923
3.916742,2.2702446,3739997
3.916742,2.2702446,3741013
3.916742,2.2702446,3756339
3.916742,2.2702446,3756419
3.8642442,2.3891659,3756491
3.8642442,2.3891659,3757424
3.8642442,2.3891659,3757499
3.8642442,2.3891659,3758492
3.8642442,2.3891659,3758562
3.8642442,2.129179,3758640
3.820012,1.7420797,3758713
3.820012,1.4145622,3758790
3.7300587,1.2667154,3758860
3.5442426,1.1692438,3758929
3.1546257,1.1799958,3758999
2.765148,1.1799958,3759079
2.3760586,1.1799957,3759162
2.1171787,1.1799958,3759245
1.7317611,1.1799958,3759326
1.7317611,1.1799958,3759403
1.7317611,1.1799958,3759476
1.7317611,1.1799958,3759553
1.4221332,1.1799959,3759630
1.2646708,1.2712921,3759704
1.1689057,1.4586524,3759775
1.1799918,1.8472232,3759846
1.1799918,2.2335002,3759915
1.1799918,2.360161,3759989
1.1799918,2.360161,3775590
1.1799918,2.360161,3775670
1.1799918,2.360161,3775746
1.1799918,2.360161,3775825
1.2088125,2.6612408,3775899
1.510771,2.8610673,3775975
1.7499472,2.9629889,3776054
2.1087112,3.0799606,3776132
2.4967353,3.0799909,3776204
2.8835645,3.0820453,3776274
3.2683332,3.1455896,3776350
3.5248456,3.1799836,3776422
3.6525443,3.1799836,3776491
3.6525443,3.1799836,3776564
3.6525443,3.1799836,3776639
3.9125311,3.1799836,3776706
4.042525,3.1799836,3776770
4.042525,3.1799836,3776832
4.042525,3.1799836,3776890
3.6525443,3.1799836,3776949
3.6525443,3.1799836,3777005
3.6525443,3.1799836,3777065
4.042525,3.1799836,3777132
4.042525,3.1799836,3777198
4.042525,3.1799836,3777259
3.7825377,3.1799836,3777321
3.7825377,3.1799836,3777381
3.7825377,3.1799836,3777444
4.119421,3.1799836,3777510
4.119421,3.1799836,3777563
4.119421,3.1799836,3777626
3.8594341,3.1799836,3777691
3.8594341,3.1799836,3777750
3.8594341,3.1799836,3777815
3.4694536,3.1799836,3777877
3.597775,3.179984,3777944
3.597775,3.179984,3778006
3.597775,3.179984,3778069
3.8577619,3.179984,3778134
3.8577619,3.179984,3778199
3.8577619,3.179984,3778266
3.4677813,3.179984,3778340
3.5961175,3.179984,3778413
3.5961175,3.179984,3778484
3.5961175,3.179984,3778552
3.9860978,3.179984,3778619
3.9860978,3.179984,3778685
3.9860978,3.179984,3778752
3.5961175,3.179984,3778822
3.5961175,3.179984,3778891
3.5961175,3.179984,3778959
3.9860978,3.179984,3779031
3.9860978,3.179984,3779101
3.9860978,3.179984,3779170
3.5961175,3.179984,3779242
3.5961175,3.179984,3779308
3.5961175,3.179984,3779375
3.9860978,3.179984,3779436
3.9860978,3.179984,3779503
3.9860978,3.179984,3779570
3.726111,3.179984,3779632
3.5961175,3.179984,3779696
3.5961175,3.179984,3779757
3.5961175,3.179984,3779820
3.9860978,3.179984,3779878
3.9860978,3.179984,3779943
3.9860978,3.179984,3780011
3.726111,3.179984,3780079
3.5961175,3.179984,3780141
3.5961175,3.179984,3780204
3.5961175,3.179984,3780270
3.9860978,3.179984,3780337
4.1194215,3.179984,3781204
4.1194215,3.179984,3786856
4.1194215,3.179984,3786902
4.0772514,3.1110888,3786949
4.036372,3.0096734,3786996
4.0311456,2.6515727,3787604
4.0311456,2.6515727,3798782
4.0311456,2.6515727,3798814
4.0311456,2.6515727,3798847
4.0311456,2.6515727,3798875
3.6643047,2.7839086,3798908
3.2974641,2.9162443,3798940
2.9306235,3.0485802,3798965
2.5885584,3.0799499,3798987
2.5885584,3.0799499,3799011
2.5885584,3.0799499,3799033
2.198578,3.0799499,3799059
2.1856425,3.0799565,3799082
2.1856425,3.0799565,3799111
2.5756228,3.0799565,3799137
2.5756228,3.0799565,3799163
2.5756228,3.0799565,3799189
2.1856425,3.0799565,3799216
2.1856425,3.0799565,3799242
2.1856425,3.0799565,3799268
2.5756228,3.0799565,3799297
2.5756228,3.0799565,3799323
2.5756228,3.0799565,3799358
2.1856425,3.0799565,3799392
2.1856425,3.0799565,3799425
2.1856425,3.0799565,3799453
2.5756228,3.0799565,3799485
2.5756228,3.0799565,3799513
2.5756228,3.0799565,3799542
2.1856425,3.0799565,3799575
2.1856425,3.0799565,3799608
2.1856425,3.0799565,3799649
2.5756228,3.0799565,3799684
2.5756228,3.0799565,3799710
2.5756228,3.0799565,3799743
2.1856425,3.0799565,3799779
2.1856425,3.0799565,3799813
2.1856425,3.0799565,3799848
2.5756228,3.0799565,3799884
2.5756228,3.0799565,3799920
2.5756228,3.0799565,3799958
2.1856425,3.0799565,3799996
2.1856425,3.0799565,3800033
2.1856425,3.0799565,3800068
2.5756228,3.0799565,3800108
2.5756228,3.0799565,3800141
2.5756228,3.0799565,3800176
2.1856425,3.0799565,3800210
2.1856425,3.0799565,3800251
2.1856425,3.0799565,3800292
2.5756228,3.0799565,3800328
2.5756228,3.0799565,3800361
2.5756228,3.0799565,3800391
2.1856425,3.0799565,3800424
2.1856425,3.0799565,3800453
2.1856425,3.0799565,3800484
2.5756228,3.0799565,3800512
2.5756228,3.0799565,3800548
2.5756228,3.0799565,3800585
2.1856425,3.0799565,3800621
2.1856425,3.0799565,3800658
2.1856425,3.0799565,3800690
2.5756228,3.0799565,3800721
2.5756228,3.0799565,3800751
2.5756228,3.0799565,3800790
2.1856425,3.0799565,3800823
2.1856425,3.0799565,3800856
2.1856425,3.0799565,3800887
2.5756228,3.0799565,3800913
2.5904577,3.0799565,3800949
2.5904577,3.0799565,3800984
2.2004771,3.0799565,3801023
2.2004771,3.0799565,3801063
2.2004771,3.0799565,3801516
2.2004771,3.0799565,3807947
2.2004771,3.0799565,3807983
2.2004771,3.0799565,3808024
2.5904577,3.0799565,3808060
2.9764204,3.1006901,3808094
3.3614235,3.1627977,3808129
3.617884,3.179984,3808163
3.617884,3.179984,3808197
3.617884,3.179984,3808231
4.0078645,3.179984,3808268
4.0078645,3.179984,3808301
4.0078645,3.179984,3808336
3.617884,3.179984,3808367
3.617884,3.179984,3808396
3.617884,3.179984,3808432
4.0078645,3.179984,3808468
4.1194215,3.179984,3808502
4.1194215,3.179984,3808537
4.1194215,3.179984,3808573
3.729441,3.179984,3808606
3.729441,3.179984,3808635
3.729441,3.179984,3808669
4.1194215,3.179984,3808707
4.1194215,3.179984,3808744
4.1194215,3.179984,3808777
3.729441,3.179984,3808812
3.5994473,3.179984,3808844
3.5994473,3.179984,3808876
3.5994473,3.179984,3808906
3.9894278,3.179984,3808938
3.9894278,3.179984,3808973
3.9894278,3.179984,3809003
3.5994473,3.179984,3809036
3.5977752,3.179984,3809071
3.5977752,3.179984,3809104
3.9877555,3.179984,3809138
3.9877555,3.179984,3809170
3.9877555,3.179984,3809200
3.5977752,3.179984,3809231
3.5961175,3.179984,3809259
3.5961175,3.179984,3809292
3.986098,3.179984,3809321
3.986098,3.179984,3809354
3.986098,3.179984,3809382
3.5961175,3.179984,3809409
3.5961175,3.179984,3809428
3.5961175,3.179984,3809457
3.986098,3.179984,3809480
3.986098,3.179984,3809501
3.986098,3.179984,3809526
3.5961175,3.179984,3809545
3.5961175,3.179984,3809570
3.5961175,3.179984,3809593
3.986098,3.179984,3809616
3.986098,3.179984,3809647
3.986098,3.179984,3809675
3.5961175,3.179984,3809698
3.5961175,3.179984,3809723
3.5961175,3.179984,3809744
3.986098,3.179984,3809777
3.986098,3.179984,3809811
3.986098,3.179984,3809851
2.8951833,3.100192,3809875
3.175403,3.1324677,3809928
3.5603771,3.1799839,3809973
3.5603771,3.1799839,3810008
3.5603771,3.1799839,3810052
3.9503574,3.1799839,3810093
3.9503574,3.1799839,3810134
3.9503574,3.1799839,3810167
3.5603771,3.1799839,3810201
3.5603771,3.1799839,3810228
3.5603771,3.1799839,3810660
3.5603771,3.1799839,3810688
3.9503574,3.1799839,3810713
3.8438382,2.8048327,3810739
3.8256173,2.4152782,3810766
3.8200047,2.0257876,3810789
3.8200047,1.6375706,3810817
3.8200047,1.425197,3810848
3.7457452,1.2848192,3810883
3.4510558,1.1795963,3810916
3.0614324,1.179996,3810950
2.6720202,1.1799961,3810985
2.2830913,1.1799961,3811017
1.7676669,1.1799961,3811052
1.6413832,1.1799961,3811079
1.6413832,1.1799961,3820075
1.6413832,1.1799961,3820154
1.6413832,1.1799961,3820226
1.6413832,1.1799961,3820307
1.3486952,1.204481,3820381
1.2313617,1.3079934,3820451
1.1799915,1.6595166,3820522
1.1799915,2.0474088,3820596
1.1799915,2.3034773,3820673
1.186655,2.6140094,3820750
1.323136,2.7834935,3820828
1.6821862,2.935703,3820905
2.0412364,3.079961,3820977
2.300119,3.079991,3821059
2.6875732,3.079991,3821138
3.0731995,3.120142,3821215
3.4585013,3.1799846,3821295
3.5869155,3.1799846,3821376
3.5869155,3.1799846,3821461
3.5869155,3.1799846,3821540
3.976896,3.1799846,3821621
3.976896,3.1799846,3821703
3.976896,3.1799846,3821785
3.5869155,3.1799846,3821855
3.5869155,3.1799846,3821926
3.5869155,3.1799846,3821992
3.8469026,3.1799846,3822060
3.976896,3.1799846,3822128
3.976896,3.1799846,3822202
3.976896,3.1799846,3822275
3.5869155,3.1799846,3822350
3.5869155,3.1799846,3822425
3.5869155,3.1799846,3822502
3.976896,3.1799846,3822576
3.976896,3.1799846,3822651
3.976896,3.1799846,3822724
3.7169092,3.1799846,3822799
3.7169092,3.1799846,3822876
3.7169092,3.1799846,3822958
4.1068897,3.1799846,3823038
4.1068897,3.1799846,3823112
4.1068897,3.1799846,3823184
3.7169092,3.1799846,3823254
3.7169092,3.1799846,3823327
3.7169092,3.1799846,3823400
3.976896,3.1799846,3823468
3.976896,3.1799846,3823540
3.976896,3.1799846,3823610
3.5869155,3.1799846,3823676
3.5869155,3.1799846,3823737
3.5869155,3.1799846,3823800
3.976896,3.1799846,3823864
