posx,posz,time
23.814732,40.61814,3102937
23.814732,40.61814,3103045
23.814732,40.61814,3103157
23.814732,41.00812,3103267
23.814732,41.00812,3103381
23.814732,41.00812,3103498
23.554745,41.00812,3103607
23.554745,41.00812,3103719
23.554745,41.00812,3103834
23.944725,41.00812,3103946
23.83182,40.943695,3104053
23.83182,40.943695,3104162
23.83182,40.943695,3104272
23.44184,40.943695,3104387
23.44184,40.943695,3104473
23.44184,40.943695,3104586
23.051859,40.943695,3104700
22.783922,41.22706,3104808
22.515987,41.51042,3104920
22.349085,41.709763,3105032
22.098734,42.008778,3105137
21.848381,42.30779,3105245
21.681479,42.50713,3105352
21.432762,42.807503,3105458
21.184046,43.10788,3105564
20.93533,43.408253,3105670
20.809608,43.60666,3105772
20.809608,43.60666,3107381
20.809608,43.60666,3107491
20.809608,43.60666,3107612
20.809608,43.866646,3107725
20.55154,43.965115,3107833
20.164438,43.91782,3107941
19.777336,43.87053,3108050
19.390234,43.82324,3108135
19.00026,43.82099,3108224
18.610285,43.820004,3108301
18.220312,43.82,3108406
17.830343,43.82,3108509
17.570364,43.82,3108601
17.180403,43.820004,3108699
16.79045,43.820004,3108804
16.530489,43.8201,3108904
16.140583,43.820004,3109007
15.8807,43.820004,3109109
15.620979,43.820004,3109211
15.231004,43.820004,3109313
14.841029,43.82,3109413
14.4510565,43.82,3109516
14.061087,43.82,3109617
13.801108,43.820004,3109719
13.411145,43.82,3109823
13.02119,43.82,3109923
12.631251,43.82,3110027
12.241355,43.820004,3110126
11.851621,43.820004,3110218
11.591638,43.82,3110319
11.201666,43.82,3110420
10.811697,43.82,3110524
10.421732,43.82,3110626
10.031774,43.82,3110709
9.641828,43.820004,3110806
9.251912,43.82,3110906
8.992011,43.82,3111006
8.602461,43.82,3111101
8.380183,43.815395,3111199
8.171463,43.55694,3111295
8.035113,43.19157,3111390
7.898763,42.826202,3111488
7.807863,42.582626,3111595
7.659201,42.41148,3111698
7.620036,42.4507,3111797
7.55407,42.50395,3111901
7.441946,42.567364,3112002
7.2560706,42.618103,3112102
7.080178,42.614746,3112204
6.7743306,42.47637,3112310
6.522083,42.180088,3112413
6.2760634,41.8775,3112512
5.5380054,40.969738,3113787
5.5380054,40.969738,3113891
5.5380054,40.969738,3113999
5.1480246,40.969738,3114105
4.23807,40.969738,3115628
4.23807,40.969738,3115739
4.1294336,40.595192,3115894
4.0570083,40.345497,3115997
4.2203007,40.547806,3116102
4.609268,40.575897,3116199
4.9982357,40.603985,3116301
5.2318964,40.717983,3116405
5.538583,40.820004,3116503
5.7985578,40.82,3116604
6.1885123,40.82,3116707
6.57845,40.82,3116808
6.968345,40.82,3116908
7.35807,40.820007,3117011
7.617974,40.82,3117118
8.0075445,40.82,3117215
8.065249,41.20569,3117319
8.14219,41.71994,3117416
8.179985,41.977062,3117519
8.179997,42.236965,3117623
8.179997,42.626743,3117723
8.179997,43.01629,3117826
8.179997,43.404655,3117929
8.186806,43.62505,3118034
8.267191,43.730625,3118140
8.580561,43.826126,3118243
8.970526,43.82266,3118344
9.360491,43.820004,3118452
9.7502985,43.820004,3118553
10.14025,43.820004,3118656
10.400207,43.82,3118761
11.309616,43.820004,3139501
11.309616,43.820004,3139630
11.309616,43.820004,3139801
10.919636,43.820004,3139924
10.531799,43.86084,3140040
10.144811,43.901638,3140161
10.01553,43.915234,3140286
10.01553,43.915234,3140411
10.01553,43.915234,3140535
9.788343,43.88349,3140655
9.788343,43.88349,3140779
9.788343,43.88349,3140904
9.768883,43.820095,3141023
9.768883,43.820095,3141144
9.768883,43.820095,3141269
10.158863,43.820095,3141394
10.034928,43.859318,3141513
10.034928,43.859318,3141636
10.034928,43.859318,3141758
9.77103,43.823166,3141881
9.77103,43.823166,3142003
9.77103,43.823166,3142127
10.031017,43.823166,3142251
10.036729,43.861275,3142371
10.036729,43.861275,3142495
9.771935,43.825844,3142616
9.771935,43.825844,3142734
9.771935,43.825844,3142845
10.161916,43.825844,3142950
10.037367,43.86307,3143059
10.037367,43.86307,3143174
10.037367,43.86307,3143282
9.772658,43.828014,3143390
9.772658,43.828014,3143506
9.772658,43.828014,3143616
10.032645,43.828014,3143721
10.032645,43.828014,3143828
10.032645,43.828014,3143940
9.768883,43.820095,3144046
9.768883,43.820095,3144159
9.768883,43.820095,3144268
10.02887,43.820095,3144374
10.02887,43.820095,3144478
10.02887,43.820095,3144591
9.768882,43.82009,3144698
9.768882,43.82009,3144802
9.768882,43.82009,3144905
10.028869,43.82009,3145014
10.028869,43.82009,3145120
10.028869,43.82009,3145230
9.768882,43.82009,3145337
9.768882,43.82009,3145444
9.768882,43.82009,3145550
10.028869,43.82009,3145656
10.028869,43.82009,3145765
10.028869,43.82009,3145871
9.768882,43.82009,3145977
9.768882,43.82009,3146083
9.768882,43.82009,3146192
10.028869,43.82009,3146297
10.028869,43.82009,3146404
10.028869,43.82009,3146516
9.768882,43.82009,3146620
9.768882,43.82009,3146716
9.768882,43.82009,3146825
10.158862,43.82009,3146929
10.034928,43.859318,3147034
10.034928,43.859318,3147140
10.034928,43.859318,3147246
9.780961,43.8576,3147350
9.771029,43.823162,3147460
9.771029,43.823162,3147566
10.16101,43.823162,3147672
10.036729,43.861275,3147781
10.036729,43.861275,3147882
10.036729,43.861275,3147989
9.781618,43.8599,3148095
9.781618,43.8599,3148203
9.781618,43.8599,3148309
9.768882,43.82009,3148410
9.768882,43.82009,3148507
9.768882,43.82009,3148597
10.028869,43.82009,3148705
10.028869,43.82009,3148810
10.028869,43.82009,3148918
9.768882,43.82009,3149026
9.768882,43.82009,3149133
9.768882,43.82009,3149241
10.028869,43.82009,3149345
10.034928,43.859318,3149450
10.034928,43.859318,3149557
9.771029,43.823162,3149662
9.771029,43.823162,3149773
9.771029,43.823162,3149887
10.16101,43.823162,3150033
10.036729,43.861275,3150156
10.036729,43.861275,3150278
10.036729,43.861275,3150405
9.781618,43.859898,3150522
9.781618,43.859898,3150642
9.781618,43.859898,3150767
9.768883,43.820095,3150875
9.768883,43.820095,3152644
9.768883,43.820095,3152810
10.158863,43.820095,3152935
10.548791,43.82,3153052
10.938656,43.82,3153175
11.198439,43.8201,3153297
11.588414,43.82,3153407
11.718406,43.82,3153517
12.108379,43.82,3153639
12.498352,43.82,3153759
12.888321,43.82,3153881
13.278287,43.820004,3153999
13.538261,43.82,3154118
13.798231,43.82,3154239
14.188173,43.820004,3154356
14.578079,43.82,3154480
14.967861,43.820004,3154601
15.357836,43.82,3154721
15.747811,43.82,3154840
16.007793,43.820004,3154961
16.397764,43.82,3155082
16.787733,43.820004,3155195
17.177698,43.82,3155320
17.567657,43.820004,3155440
17.957602,43.82,3155558
18.21755,43.820004,3155684
18.607418,43.820004,3155801
18.99697,43.820004,3155923
19.386911,43.82,3156042
19.776821,43.820004,3156158
20.166616,43.820004,3156277
20.522333,43.820004,3156398
20.716194,43.75321,3156518
20.952793,43.443195,3156640
21.18939,43.133186,3156762
21.347122,42.926514,3156879
21.590687,42.62195,3156995
21.834253,42.31738,3157114
21.99663,42.114338,3157233
22.239403,41.80914,3157350
22.481781,41.503628,3157470
22.724157,41.198112,3157589
22.885742,40.99444,3157709
23.261272,40.889263,3157831
23.490046,40.820045,3157959
23.594488,40.820045,3159739
23.594488,40.820045,3159861
23.594488,40.820045,3160016
23.854475,40.820045,3160133
23.97198,40.44819,3160252
24.089481,40.076332,3160375
24.167818,39.82843,3160498
24.167818,39.82843,3162261
24.167818,39.82843,3162371
24.167818,39.82843,3162513
24.167818,39.439053,3162625
24.179993,39.05008,3162733
24.179993,38.663006,3162873
24.179995,38.27363,3162991
24.179995,37.885155,3163110
24.179995,37.53601,3163229
24.219706,37.150417,3163351
24.279057,36.76498,3163468
24.318623,36.508022,3163584
24.377972,36.122585,3163704
24.43732,35.73715,3163824
24.488098,35.350487,3163941
24.538876,34.963825,3164058
24.589653,34.577164,3164184
24.623505,34.31939,3164307
24.674282,33.93273,3164424
24.72506,33.54607,3164545
24.79759,33.162895,3164666
24.870121,32.779716,3164783
24.94265,32.39654,3164903
24.991005,32.14109,3165026
25.063534,31.757914,3165146
25.136065,31.374737,3165266
25.179981,30.991827,3165386
25.179998,30.602068,3165506
25.179998,30.212395,3165626
25.179998,29.822882,3165746
25.179998,29.43371,3165864
25.179998,29.174696,3165986
25.179998,28.788393,3166104
25.179998,28.463348,3166222
25.365833,28.180668,3166343
25.661655,27.926554,3166465
25.95748,27.672441,3166585
26.253304,27.41833,3166710
26.549128,27.164217,3166828
26.73225,26.979666,3166951
27.006935,26.702839,3167069
27.281618,26.426012,3167187
27.556303,26.149183,3167304
27.830988,25.872356,3167425
28.10567,25.59553,3167543
28.232096,25.30232,3167663
28.426004,25.129135,3167785
29.007729,24.609583,3185884
29.007729,24.609583,3186001
29.007729,24.609583,3186119
28.747742,24.609583,3186229
28.550236,24.94585,3186340
28.418564,25.170029,3186449
28.141727,25.416286,3186560
27.887104,25.711672,3186667
27.63248,26.007055,3186779
27.37786,26.30244,3186886
27.20811,26.499363,3186997
27.03836,26.696285,3187105
26.759598,26.969006,3187214
26.480835,27.241724,3187320
26.202072,27.514444,3187427
25.92331,27.787165,3187538
25.644547,28.059883,3187647
25.368624,28.1947,3187755
25.260504,28.27576,3187867
25.202547,28.352987,3187976
25.202547,28.352987,3188086
25.179403,28.727455,3188194
25.179996,29.117071,3188305
25.179996,29.50647,3188413
25.179996,29.89536,3188520
25.179996,30.282602,3188626
25.125881,30.66881,3188736
25.089804,30.926283,3188846
25.035688,31.31249,3188953
24.981573,31.698698,3189057
24.927456,32.084904,3189168
24.87334,32.47111,3189259
24.819225,32.85732,3189356
24.768824,33.24403,3189467
24.73522,33.501835,3189575
24.684818,33.888546,3189681
24.634415,34.275257,3189793
24.584011,34.661964,3189905
24.53361,35.048676,3190018
24.5136,35.43814,3190128
24.49359,35.82761,3190239
24.48025,36.087254,3190350
24.460241,36.47672,3190456
24.440231,36.866188,3190563
24.311745,37.234394,3190673
24.167376,37.495285,3190778
24.179993,37.883873,3190888
24.179993,38.141457,3191000
24.179996,38.4012,3191111
24.179996,38.790154,3191217
24.179996,38.66167,3191331
24.179996,38.66167,3191443
24.179996,38.66167,3193081
24.179996,38.66167,3193220
24.179996,38.401684,3193331
24.179996,38.012764,3193440
24.179996,37.626965,3193546
24.179996,37.422966,3193657
24.238913,37.03746,3193765
24.27819,36.780457,3193874
24.337109,36.394955,3193981
24.396025,36.00945,3194092
24.435303,35.752445,3194201
24.486082,35.365784,3194300
24.53686,34.979126,3194410
24.570713,34.72135,3194525
24.62149,34.33469,3194633
24.67227,33.94803,3194742
24.72305,33.56137,3194852
24.795464,33.178173,3194955
24.867878,32.794975,3195065
24.916155,32.53951,3195174
24.988571,32.15631,3195284
25.060986,31.773111,3195391
25.1334,31.389914,3195499
25.179981,31.006811,3195633
25.179996,30.74696,3195764
25.179996,30.357256,3195876
25.179996,29.967669,3195981
25.179996,29.578337,3196087
25.179996,29.189617,3196200
25.179996,28.803127,3196312
25.179996,28.474682,3196422
25.25397,28.276577,3196529
25.550388,28.023165,3196640
25.8461,27.76892,3196753
26.14181,27.514675,3196865
26.43752,27.260431,3196980
26.73323,27.006187,3197091
27.005451,26.726938,3197200
27.186932,26.540771,3197307
27.459154,26.261522,3197415
27.731375,25.982271,3197525
28.003595,25.703022,3197638
28.179932,25.420124,3197750
28.415646,25.140783,3197861
28.706078,24.880526,3197973
28.99651,24.620268,3198087
29.029928,24.45074,3198198
29.150898,24.047445,3199840
29.150898,24.047445,3199955
29.150898,24.047445,3200079
29.487644,23.97803,3200191
30.392391,23.979996,3201835
30.392391,23.979996,3201953
30.50031,23.907526,3202074
30.760126,23.898083,3202179
31.149849,23.88392,3202285
31.539572,23.869759,3202396
31.929295,23.855597,3202509
32.31902,23.841434,3202623
32.70874,23.827272,3202731
33.098457,23.820004,3202844
33.358204,23.820004,3202957
33.74756,23.820004,3203064
34.13593,23.820004,3203172
34.525864,23.820002,3203279
34.785816,23.820002,3203388
35.175735,23.820002,3203500
35.435673,23.820002,3203611
35.82556,23.820002,3203725
36.21542,23.820002,3203834
36.605232,23.820002,3203943
36.994953,23.820002,3204055
37.384495,23.820002,3204166
37.64396,23.820002,3204277
38.032,23.820002,3204383
38.421864,23.820002,3204492
38.811676,23.820002,3204603
39.201405,23.820002,3204710
39.461132,23.820002,3204821
39.85043,23.820002,3204937
40.238564,23.820002,3205050
40.577198,23.820002,3205158
40.775818,23.68434,3205267
40.820004,23.319845,3205381
40.82,23.059866,3205490
40.82,22.669903,3205596
40.820004,22.279947,3205709
40.820004,21.890009,3205817
40.820004,21.500109,3205922
40.820004,21.190594,3206035
40.820004,21.060741,3206148
40.820004,21.060741,3206263
41.00399,21.24443,3206379
41.320393,21.655218,3206486
41.544807,21.974161,3206598
41.68684,22.191921,3206710
41.89989,22.518562,3206816
42.11294,22.845201,3206928
42.125217,23.23499,3207042
42.178406,24.924067,3224391
42.178406,24.924067,3224502
41.942955,25.034323,3224610
41.942955,25.034323,3224727
42.298195,24.873419,3224835
42.53502,24.766148,3224948
42.89026,24.605242,3225057
43.245495,24.444336,3225166
43.59494,24.271206,3225280
43.94438,24.098078,3225387
44.293827,23.924948,3225493
44.52679,23.809526,3225604
44.876232,23.636398,3225711
45.225677,23.463268,3225821
45.57512,23.290138,3225928
45.808083,23.174719,3226038
46.192757,23.238825,3226146
46.577435,23.30293,3226257
46.833885,23.345669,3226365
47.21856,23.409775,3226476
47.603233,23.47388,3226585
47.98791,23.537987,3226694
48.21916,23.656805,3226803
48.50926,23.855509,3226915
48.869698,24.004406,3227024
49.125393,24.069014,3227129
49.260128,23.982082,3227237
49.59457,23.979958,3227344
49.604904,23.979958,3227459
49.604904,23.979958,3227568
49.604904,23.979958,3229153
49.604904,23.979958,3229265
49.86489,23.979958,3229370
50.251232,23.979986,3229486
50.63249,23.979986,3229595
51.007797,23.996872,3229707
51.36856,24.144983,3229823
51.57857,24.179945,3229935
51.691147,24.234766,3230045
51.831543,24.507057,3230158
51.820004,24.896006,3230270
51.820004,25.02522,3230379
51.820004,25.02522,3230505
52.20716,25.072075,3230619
52.465263,25.10331,3230734
52.85242,25.150164,3230850
53.239544,25.179989,3230961
53.49539,25.179989,3231077
53.86394,25.052488,3231191
54.23249,24.924988,3231297
54.47819,24.839989,3231411
54.84674,24.712488,3231522
55.21529,24.58499,3231638
55.58384,24.457489,3231750
55.95239,24.32999,3231865
56.32094,24.20249,3231977
56.56664,24.11749,3232090
56.93519,23.98999,3232201
57.303738,23.86249,3232313
57.693527,23.85037,3232420
58.08332,23.838251,3232528
58.34318,23.830172,3232640
58.732975,23.820002,3232753
59.12272,23.820002,3232861
59.512306,23.820002,3232971
59.901497,23.820002,3233080
60.28909,23.820002,3233194
60.50081,23.820002,3233309
60.800835,23.666494,3233420
61.079338,23.39351,3233533
61.265007,23.211521,3233646
61.265007,23.211521,3233761
61.265007,23.211521,3233874
61.524994,23.211521,3233989
61.835114,23.398998,3234105
62.105305,23.680216,3234216
62.375492,23.961432,3234328
62.650063,24.238375,3234440
62.92463,24.515318,3234551
63.107674,24.699947,3234664
63.38224,24.976892,3234772
63.83985,25.438463,3236408
63.83985,25.438463,3236518
63.83985,25.438463,3236670
63.579865,25.438463,3236785
63.30779,25.220736,3236903
63.094666,24.894142,3237015
62.881542,24.567549,3237124
62.511482,24.69059,3237237
62.14142,24.813633,3237351
61.89471,24.89566,3237465
61.52465,25.018703,3237583
61.185226,25.210737,3237696
60.79662,25.243448,3237810
60.421844,25.146011,3237920
60.040333,25.065176,3238033
59.78599,25.011288,3238149
59.404484,24.930454,3238261
59.022972,24.84962,3238375
58.633205,24.836697,3238486
58.24344,24.823774,3238600
57.853672,24.81085,3238709
57.593826,24.802235,3238819
57.204063,24.789312,3238932
56.814297,24.776388,3239043
56.43985,24.667412,3239163
56.065407,24.558434,3239280
55.690964,24.449455,3239394
55.316517,24.340479,3239505
54.927307,24.364977,3239617
54.538097,24.389477,3239732
54.148888,24.413975,3239848
53.889412,24.430307,3239962
53.500202,24.454807,3240082
53.110302,24.446917,3240193
52.7204,24.439028,3240304
52.3305,24.431137,3240414
52.070568,24.425879,3240530
51.828762,24.330362,3240647
51.689365,24.228458,3240760
51.33172,24.179995,3240877
51.11191,24.109211,3240988
50.907246,23.972244,3241102
50.53745,23.97997,3241206
50.19558,23.97997,3241306
49.952427,23.97997,3241418
49.631348,23.97997,3241530
49.419037,23.97997,3241644
49.166103,24.02316,3241755
48.562084,25.011202,3249793
48.562084,25.011202,3249906
48.562084,25.011202,3250016
48.302097,25.011202,3250124
48.263855,25.103287,3250234
48.254665,25.232956,3250343
47.865856,25.202765,3250448
47.477047,25.172571,3250549
47.088238,25.14238,3250654
46.833298,25.193363,3250757
46.45089,25.26984,3250860
46.06848,25.346317,3250969
45.686073,25.422794,3251072
45.303665,25.499271,3251176
45.048725,25.550257,3251285
44.84618,25.387257,3251387
44.542366,25.142757,3251489
44.23855,24.898258,3251593
43.93473,24.653759,3251698
43.732185,24.490759,3251802
43.4845,24.569784,3251905
42.98913,24.727835,3252042
42.6176,24.846373,3252186
42.24607,24.964912,3252324
41.998386,25.043938,3252465
41.751534,25.125523,3252599
41.38125,25.247898,3252744
41.010967,25.370274,3252886
40.885857,25.334986,3253025
40.649387,25.20392,3253168
40.275944,25.179968,3253307
40.016212,25.179996,3253445
39.626804,25.179996,3253587
39.495106,25.1799,3253728
39.106506,25.179993,3253874
38.7206,25.179993,3254015
38.330704,25.179998,3254155
37.940826,25.179998,3254295
37.680916,25.179998,3254440
37.29109,25.179998,3254577
36.901314,25.179998,3254712
36.511593,25.179998,3254849
36.121994,25.179998,3254989
35.732628,25.179998,3255132
35.343826,25.179998,3255271
35.085472,25.179998,3255413
34.82953,25.179998,3255558
34.451267,25.085108,3255698
34.07301,24.990215,3255836
33.694748,24.895323,3255975
33.442577,24.832062,3256118
33.064316,24.737171,3256262
32.686058,24.642279,3256402
32.307796,24.547386,3256544
32.055626,24.484125,3256683
31.828823,24.357025,3256820
31.621061,24.190123,3256963
31.37027,24.17945,3257099
31.127975,24.137922,3257245
30.876995,23.968107,3257383
30.747463,23.979065,3257499
30.747463,23.979065,3257637
30.747463,23.979065,3257778
30.747463,23.979065,3259627
30.747463,23.979065,3259775
30.487745,23.979065,3259885
30.099451,23.9495,3259989
29.711988,23.905254,3260096
29.324528,23.861008,3260204
28.937065,23.820011,3260311
28.67971,23.820011,3260417
28.67971,23.820011,3262012
28.67971,23.820011,3262115
28.67971,23.820011,3262270
28.289728,23.820011,3262380
27.9485,23.631207,3262490
27.60727,23.442402,3262600
27.26604,23.253597,3262702
27.035633,22.93896,3262810
26.805225,22.624321,3262920
26.57482,22.309683,3263025
25.806795,21.260887,3264601
25.806795,21.260887,3264706
25.576387,20.946249,3264834
25.276527,20.752728,3264940
25.015799,20.462717,3265048
24.755072,20.172707,3265156
24.581255,19.979366,3265261
24.398735,19.80443,3265365
24.263193,19.729258,3265474
24.17998,19.41156,3265578
24.179998,19.02178,3265683
24.179998,18.63212,3265787
24.179998,18.242731,3265893
24.179998,17.98353,3266006
24.179998,17.597507,3266112
24.184069,17.387774,3266218
24.264294,17.006134,3266322
24.344519,16.624495,3266426
24.424744,16.242855,3266535
24.464567,15.985936,3266644
24.524303,15.600558,3266753
24.58404,15.21518,3266861
24.643776,14.829802,3266967
24.703512,14.444424,3267072
24.776413,14.061317,3267181
24.849314,13.678211,3267288
