posx,posz,time
3.0,41.0,293753
3.0,41.0,294941
3.0,41.0,295035
2.6100194,41.0,295131
2.2256145,40.93429,295230
1.8412099,40.86858,295328
1.4850525,40.82004,295429
1.4850525,40.82004,296742
1.4850525,40.82004,296838
1.4850525,40.82004,296929
1.8750329,40.82004,297026
2.26499,40.82,297117
2.6549325,40.82,297208
3.0448408,40.82,297305
3.5644665,40.820004,297415
3.9544373,40.820004,297511
4.344404,40.82,297601
4.734367,40.82,297695
5.254302,40.82,297787
5.6442285,40.82,297877
6.0340886,40.82,297977
6.293858,40.820007,298073
6.636464,40.808647,298166
6.636464,40.808647,299440
6.636464,40.808647,299546
6.636464,40.808647,299785
6.636464,40.808647,299901
6.2519546,40.82478,299993
6.1657567,41.205112,300086
6.1082916,41.45867,300179
5.939694,41.81032,300268
5.771096,42.161976,300349
5.6024985,42.51363,300439
5.433901,42.86528,300533
5.2653036,43.216934,300628
5.091507,43.566048,300727
4.91771,43.915157,300820
4.7439137,44.26427,300903
4.5701165,44.613384,300995
4.39632,44.962494,301094
4.164591,45.42798,301199
3.9907942,45.777092,301296
4.060768,46.160744,301392
4.1307416,46.544395,301488
4.200715,46.928047,301581
4.270689,47.3117,301678
4.3406625,47.69535,301777
4.387312,47.951115,301901
4.387312,47.951115,302923
4.387312,47.951115,303025
4.387312,47.951115,304268
4.387312,47.951115,310468
4.387312,47.951115,310623
4.387312,47.951115,310722
4.387312,47.951115,311714
4.387312,47.951115,316926
4.387312,47.951115,317041
4.387312,47.951115,317143
4.387312,47.951115,318379
4.387312,47.951115,324543
4.387312,47.951115,324674
4.387312,47.951115,324776
4.387312,47.951115,326067
4.387312,47.951115,333188
4.387312,47.951115,333314
4.387312,47.951115,333417
3.9973311,47.951115,333514
3.8616405,47.561176,333610
3.8559434,47.171238,333703
3.8502462,46.7813,333802
3.844549,46.39136,333899
3.633441,46.06346,333989
3.422333,45.73556,334087
3.211225,45.40766,334180
3.000117,45.07976,334278
2.7699893,44.76535,334377
2.450472,44.35513,334474
2.2108347,44.047462,334572
1.9711971,43.739796,334668
1.9808073,43.349934,334766
