posx,posz,time
3.0,41.0,30897963
3.0,41.0,30899845
3.0,41.0,30899967
2.6100194,41.0,30900091
2.2256145,40.93429,30900223
1.8412099,40.86858,30900361
1.4901677,40.820038,30900503
1.4901677,40.820038,30902416
1.4901677,40.820038,30902566
1.4901677,40.820038,30902707
1.7501547,40.820038,30902849
2.270105,40.820004,30902986
2.660047,40.82,30903125
3.0499547,40.82,30903260
3.4397414,40.820004,30903401
3.829713,40.82,30903543
4.2196817,40.82,30903672
4.6096463,40.82,30903812
4.999604,40.82,30903957
5.3895483,40.82,30904089
5.9094143,40.820004,30904228
6.299117,40.82002,30904371
6.6414375,40.806335,30904510
6.6414375,40.806335,30906367
6.6414375,40.806335,30906512
6.6414375,40.806335,30906700
6.6414375,40.806335,30906839
6.2582755,40.82456,30906968
6.169658,41.204334,30907102
6.1105795,41.45752,30907240
5.941741,41.80906,30907376
5.7166233,42.277775,30907495
5.547785,42.62931,30907604
5.378947,42.98085,30907721
5.2101088,43.332386,30907849
5.03608,43.68138,30908003
4.862051,44.03038,30908155
4.688022,44.379375,30908304
4.5139933,44.728374,30908444
4.339965,45.07737,30908602
4.165936,45.42637,30908756
3.9338975,45.891697,30908902
4.016059,46.272923,30909052
4.098221,46.654152,30909211
4.1803823,47.035378,30909363
4.2625437,47.416607,30909520
4.3447056,47.797832,30909669
4.39948,48.051983,30911256
4.39948,48.051983,30911399
4.39948,48.051983,30913300
4.39948,48.051983,31022023
4.39948,48.051983,31022154
4.39948,48.051983,31022238
4.009499,48.051983,31022321
3.976102,47.663437,31022405
3.9315727,47.145374,31022512
3.8981757,46.756824,31022618
3.8647785,46.36828,31022726
3.903132,45.980186,31022850
3.9414852,45.5921,31022968
3.9798386,45.204006,31024333
3.9798386,45.204006,31024441
3.9798386,45.204006,31025939
3.9183626,45.58911,31026058
3.7245345,45.927513,31026186
3.5307064,46.265915,31026306
3.3368785,46.604317,31026425
3.1430504,46.94272,31026555
2.4969575,48.07072,31028348
2.4969575,48.07072,31030133
2.4969575,48.07072,31030282
2.4969575,48.07072,31030411
2.106977,48.07072,31030536
2.1307673,48.459976,31030668
2.1545575,48.84923,31030795
2.1799939,49.627304,31032501
2.1799939,49.627304,31032626
2.1799939,49.627304,31032749
2.1799939,50.017284,31032891
2.1799939,50.27639,31033020
2.1819124,50.60592,31033152
2.363377,50.951107,31033284
2.6053298,51.411358,31033423
2.786794,51.756546,31033569
2.9682584,52.101738,31033707
3.1497228,52.446926,31033852
3.3311875,52.792114,31034004
3.5126517,53.137302,31034154
3.6941159,53.482494,31034296
3.6941159,53.482494,31034446
3.6941159,53.482494,31166081
3.6941159,53.482494,31166216
4.0840964,53.482494,31166340
3.9982402,53.5801,31166453
4.329617,53.374493,31166572
4.660994,53.168884,31166684
4.992371,52.96328,31166803
5.382093,52.97748,31166924
5.771815,52.991684,31167040
5.771815,52.991684,31168321
5.771815,52.991684,31168444
5.771815,52.991684,31170163
5.540471,52.873055,31170292
5.194699,53.053406,31170408
4.8489265,53.233753,31170523
4.0421243,53.65457,31172305
4.0421243,53.65457,31174106
4.0421243,53.65457,31174240
4.0421243,53.65457,31174373
3.6521437,53.65457,31174493
3.4973109,53.296646,31174608
3.3424778,52.93872,31174736
3.1876447,52.58079,31174859
3.0328116,52.222866,31174991
2.8779786,51.86494,31175124
2.7231455,51.50701,31175253
2.5683124,51.149086,31175384
2.5167015,51.029778,31177130
2.5167015,51.029778,31177255
2.5167015,51.029778,31177384
2.126721,51.029778,31177510
2.1593843,50.641167,31177639
2.1799915,50.252583,31177763
2.179998,49.862713,31177868
2.179998,49.472916,31177979
2.179998,49.083317,31178099
2.179998,48.69457,31178220
2.0200777,48.530716,31178343
2.0196943,48.311687,31178479
1.879388,48.079853,31288089
1.879388,48.079853,31288239
1.879388,48.079853,31288380
2.2693684,48.079853,31288519
2.2693684,48.079853,31288646
2.250697,48.208496,31288794
2.176619,48.547626,31288930
2.179997,48.937393,31289069
2.179997,49.326923,31289202
2.179997,49.715206,31289327
2.179997,50.104572,31289454
2.179997,50.462612,31289589
2.1813717,50.54124,31289720
2.2273521,50.67796,31289859
2.4713278,50.83214,31289993
2.86047,50.820007,31290129
3.376539,50.820007,31290266
3.5886471,50.820007,31290400
3.790427,50.662384,31290539
3.8338861,50.28621,31290678
3.914503,49.90465,31290821
3.9413757,49.777466,31290964
3.9413757,49.777466,31291106
3.9413757,49.777466,31291231
3.9413757,49.387486,31291330
3.9413757,49.387486,31291432
3.8927543,49.642887,31291550
3.8927543,49.642887,31291659
3.8927543,49.642887,31293571
3.8927543,49.642887,31410567
3.8927543,49.642887,31410709
3.8927543,49.642887,31410850
3.8927543,50.032867,31410995
3.8402781,50.287502,31411139
3.8152215,50.614582,31411282
3.6653872,50.787197,31411423
3.297882,50.820007,31411562
2.909156,50.820007,31411710
2.6516533,50.820007,31411849
2.6516533,50.820007,31413825
2.6516533,50.820007,31413979
2.6516533,50.820007,31414132
2.2616727,50.820007,31414278
2.171618,50.48754,31414415
2.1799915,50.228565,31414554
2.1799977,49.838696,31414685
2.1799977,49.448906,31414827
2.1799977,49.059326,31414965
2.1799977,48.670715,31415104
2.1799977,48.670715,31415259
2.1799977,48.670715,31415413
2.1799977,48.280735,31415536
2.4865685,48.168762,31415657
2.8756988,48.179993,31415804
3.1592164,48.08175,31415946
3.3832824,48.079952,31416095
3.3832824,48.079952,31416282
3.3832824,48.079952,31418146
3.3832824,48.079952,31514676
3.3832824,48.079952,31514824
3.3832824,48.079952,31514967
2.9933019,48.079952,31515109
2.0833476,48.079952,31517005
2.0833476,48.079952,31518963
2.0833476,48.079952,31519117
2.1993642,48.13859,31519257
2.1993642,48.13859,31519406
2.1579204,48.51253,31519547
2.1751046,48.902134,31519680
2.1799958,49.68022,31521618
2.1799958,49.68022,31521766
2.1799958,49.68022,31521900
2.1799958,50.0702,31522045
2.1799958,50.32947,31522187
2.1799955,50.551777,31522327
2.332147,50.90251,31522463
2.5141487,51.247417,31522576
2.6961505,51.592323,31522663
2.9388196,52.0522,31522782
3.1208215,52.397106,31522927
3.3028233,52.742012,31523067
3.4848251,53.086918,31523191
3.6668272,53.431824,31523333
3.7274942,53.54679,31523474
3.7274942,53.54679,31523609
3.7274942,53.54679,31525488
3.7274942,53.54679,31625516
3.7274942,53.54679,31625658
3.7274942,53.54679,31625801
3.337514,53.54679,31625938
3.2131672,53.177166,31626076
3.0888205,52.80754,31626213
2.9644737,52.437916,31626349
2.7986782,51.945084,31626486
2.6743314,51.57546,31626621
2.5499847,51.205833,31626761
2.368095,50.860867,31626900
2.1994905,50.641853,31627043
2.1799915,50.266186,31627191
2.1799977,49.876312,31627339
2.1799977,49.48651,31627482
2.1799977,48.967133,31627619
2.1799977,48.708084,31627759
2.1869867,48.3793,31627873
2.414629,48.062656,31627978
2.642271,47.74601,31628124
2.869913,47.429367,31628270
3.0975552,47.11272,31628412
3.3251972,46.796078,31628554
3.62872,46.373882,31628702
3.7304592,45.99741,31628838
3.8321984,45.620934,31628981
3.9339375,45.244457,31629128
3.9339375,45.244457,31630630
3.9339375,45.244457,31630757
3.9339375,45.244457,31632578
3.9339375,45.244457,31755736
3.9339375,45.244457,31755880
3.9339375,45.244457,31756015
3.9339375,45.244457,31757895
3.9339375,45.244457,31862928
3.9339375,45.244457,31863073
3.8903675,45.631996,31863214
3.5824645,45.392662,31863355
3.2745612,45.153328,31863488
2.9666576,44.913998,31863628
2.7163665,44.614933,31863764
2.4660752,44.31587,31863893
2.215784,44.016804,31864011
1.9654925,43.717743,31864127
1.9763461,43.32791,31864252
1.9908175,42.80814,31864388
2.001671,42.418312,31864530
2.0125246,42.02848,31864675
1.8477888,41.675003,31864814
1.6830528,41.321526,31864955
1.5183169,40.968044,31865098
1.4408433,40.863663,31865239
1.274969,40.739914,31865382
1.1573461,40.285725,31865524
1.1378511,39.89623,31865668
1.118356,39.506737,31865810
1.1118578,39.376907,31865948
1.1118578,39.376907,31866095
1.1118578,39.376907,31866246
1.1118578,39.020103,31866390
1.1118578,39.020103,31866540
1.1118578,39.020103,31866677
1.1118578,39.410084,31866809
1.1118578,39.410084,31866953
1.1118578,39.410084,31867103
1.1118578,39.020103,31867248
1.1118578,39.020103,31867393
1.1118578,39.020103,31867538
1.1118578,39.410084,31867685
1.1118578,39.410084,31867833
1.1118578,39.410084,31867982
1.1118578,39.020103,31868121
1.1118578,39.020103,31868270
1.1118578,39.020103,31868419
1.1118578,39.410084,31868565
1.1118578,39.410084,31868717
1.1118578,39.410084,31868867
1.1118578,39.020103,31869015
1.1118578,39.020103,31869158
1.1118578,39.020103,31869303
1.1118578,39.410084,31869444
1.1118578,39.410084,31869586
1.1118578,39.410084,31869732
1.1118578,39.020103,31869875
1.1118578,39.0201,31870021
1.1118578,39.0201,31870159
1.1118578,39.410084,31870295
1.1118578,39.410084,31870441
1.1118578,39.410084,31870586
1.1118578,39.0201,31870730
1.1118578,39.0201,31870877
1.1118578,39.0201,31871021
1.1118578,39.410084,31871160
1.1118578,39.410084,31871302
1.1118578,39.410084,31871449
1.1118578,39.0201,31871589
1.1118578,39.0201,31871736
1.1118578,39.0201,31871881
1.1118578,39.410084,31872024
1.1118578,39.410084,31872167
1.1118578,39.410084,31872310
1.1118578,39.0201,31872447
1.1118578,39.0201,31872595
1.1118578,39.0201,31872742
1.1118578,39.410084,31872872
1.1118578,39.410084,31873017
1.1118578,39.410084,31874840
1.1118578,39.410084,32003952
1.1118578,39.410084,32004108
1.1118578,39.410084,32004258
1.1118578,39.800064,32004408
1.179979,40.311348,32004556
1.1927428,40.634506,32004702
1.4770559,40.86332,32004850
1.8140186,41.05964,32005002
2.1509817,41.25596,32005149
2.4879444,41.452274,32005302
2.824907,41.648594,32005464
3.1618698,41.844913,32005617
3.498833,42.04123,32005776
3.6111536,42.10667,32005932
3.6111536,42.10667,32006087
3.6111536,42.10667,32008038
3.6111536,42.10667,32128943
3.6111536,42.10667,32129093
3.6111536,42.10667,32129240
3.6111536,42.10667,32131063
3.6111536,42.10667,32231034
3.6111536,42.10667,32231164
3.6111536,42.10667,32231288
4.0011344,42.10667,32231410
4.0901713,42.49449,32231531
4.063027,42.88353,32231644
4.035883,43.272564,32231764
4.008739,43.6616,32231887
3.9815948,44.050632,32232011
3.9544506,44.439667,32232139
3.8639703,45.73645,32233550
3.8639703,45.73645,32233672
3.8639703,45.73645,32235306
3.8549223,45.866127,32235449
3.6511364,46.198627,32235586
3.4473507,46.531128,32235714
3.2435648,46.86363,32235850
3.039779,47.196125,32235988
2.5642784,47.97196,32237764
2.5642784,47.97196,32237904
2.5642784,47.97196,32238039
2.1742978,47.97196,32238180
1.2643433,47.97196,32239869
1.2643433,47.97196,32239982
1.4557067,48.02205,32240088
1.6689762,48.029922,32240194
1.9600043,48.157425,32241952
1.9600043,48.157425,32242092
1.8855445,48.084087,32242219
1.953981,48.149605,32242346
2.0200145,48.47317,32242475
2.0200145,48.857735,32242603
2.0200145,49.236996,32242733
2.0200145,49.597874,32242864
2.0197537,49.97515,32243002
1.8865826,50.34169,32243126
1.8200538,50.560402,32243256
1.7371827,50.727,32243389
1.426026,50.820007,32243525
1.0390025,50.820007,32243656
1.0390025,50.820007,32243789
1.0390025,50.820007,32243928
1.5589765,50.820007,32244059
1.947968,50.79225,32244180
2.3378742,50.78464,32244313
2.702286,50.820007,32244441
3.0910115,50.820007,32244571
3.3485122,50.820007,32244707
3.668022,50.7892,32244834
3.8303907,50.5213,32244970
3.836622,50.13137,32245105
3.836622,50.13137,32245251
3.836622,50.13137,32351650
3.836622,50.13137,32351807
3.836622,49.74139,32351898
3.836622,49.74139,32351993
3.8200068,50.13047,32352092
3.8200068,50.485477,32352195
3.711234,50.75267,32352294
3.3729784,50.8239,32352400
2.9840624,50.820004,32352520
2.5980294,50.820004,32352630
2.5980294,50.820004,32352748
2.5980294,50.820004,32352867
2.2080488,50.820004,32352986
2.2080488,50.820004,32353107
2.2080488,50.820004,32353231
2.5980294,50.820004,32353353
2.4641943,50.820004,32353473
2.2942042,50.75534,32353585
2.173428,50.461624,32353695
2.1799915,50.202724,32353818
2.1799977,49.81286,32353939
2.1799977,49.423077,32354062
2.1799977,49.033524,32354174
2.1799977,48.64508,32354310
2.1799977,48.427174,32354423
2.2181609,48.039066,32354534
2.2690454,47.521587,32354650
2.3072085,47.133476,32354761
2.3199296,47.00411,32356264
2.3199296,47.00411,32356391
2.3199296,47.00411,32358150
2.3199296,47.00411,32485764
2.3199296,47.00411,32485940
2.3199296,47.00411,32486075
2.7099102,47.00411,32486208
2.6150558,47.382378,32486348
2.5202014,47.760647,32486485
2.3586051,48.11557,32486628
2.2128851,48.33444,32486767
2.1796417,48.703346,32486910
2.1799965,49.093052,32487053
2.1799965,49.6118,32488876
2.1799965,49.6118,32489012
2.1799965,49.6118,32489145
2.1799965,50.00178,32489274
2.1799965,50.389927,32489399
2.180517,50.60107,32489530
2.361883,50.946312,32489656
2.5432487,51.291553,32489787
2.7246146,51.636795,32489910
2.9059806,51.982037,32490043
3.0873463,52.327274,32490187
3.268712,52.672516,32490323
3.5105333,53.13284,32490459
3.6918988,53.47808,32490596
3.7523546,53.59316,32490736
3.7523546,53.59316,32490908
3.7523546,53.59316,32492722
3.7523546,53.59316,32610144
3.7523546,53.59316,32610272
3.7523546,53.59316,32610397
3.4923675,53.59316,32610517
3.244901,53.22129,32610636
3.1182828,52.85244,32610753
2.9916646,52.483585,32610872
2.8650465,52.114735,32610985
2.7384286,51.74588,32611102
2.6118104,51.377026,32611226
2.4851923,51.008175,32611341
2.348298,50.787148,32611467
2.1734254,50.56812,32611593
2.1799927,50.179543,32611695
2.1799977,49.78968,32611783
2.1799977,49.399906,32611898
2.1799977,49.01038,32612017
2.1799977,48.62212,32612137
2.1799977,48.408768,32612268
2.3930762,48.08581,32612392
2.6212277,47.769535,32612519
2.92543,47.34783,32612648
3.1535819,47.031555,32612773
3.3817332,46.715275,32612896
3.6098845,46.399,32613023
3.7146354,46.02335,32613159
3.8193865,45.6477,32613287
3.9241376,45.272053,32613416
3.9241376,45.272053,32614772
3.9241376,45.272053,32614890
3.9241376,45.272053,32616588
3.9241376,45.272053,32744331
3.9241376,45.272053,32744481
3.8837445,45.659935,32744620
3.87028,45.78923,32744766
3.87028,45.78923,32746722
3.87028,45.78923,32868170
3.87028,45.78923,32868300
3.87028,45.78923,32868429
3.87028,45.78923,32870037
3.87028,45.78923,32994316
3.87028,45.78923,32994445
3.87028,45.78923,32994583
3.87028,45.78923,32996350
3.87028,45.78923,33102227
