posx,posz,time
1.1174661,39.41008,55045616
1.1174661,39.80006,55045711
1.1799829,40.18428,55045812
1.1799828,40.52652,55045911
1.3457295,40.848507,55046011
1.5776548,41.16203,55046107
1.8095797,41.475548,55046198
1.8077524,41.865524,55046287
1.805925,42.2555,55046380
1.8047068,42.515484,55046479
1.8028795,42.90546,55046576
1.8010521,43.295437,55046673
2.019732,43.618336,55046768
2.238412,43.941235,55046863
2.4570918,44.264137,55046934
2.675772,44.587036,55047033
2.915586,44.89456,55047129
3.1554,45.20209,55047222
3.3952143,45.50962,55047323
3.7149663,45.91966,55048756
3.7149663,45.91966,55050202
3.7149663,45.91966,55050301
3.7149663,45.91966,55050402
4.104947,45.91966,55050490
4.054687,46.30639,55050570
4.0044274,46.693115,55050654
3.954168,47.079845,55050752
3.9039083,47.46657,55050848
3.8536487,47.853302,55050949
3.8741684,48.07894,55051048
4.0123568,48.237534,55051145
4.020016,48.612144,55051244
4.020016,49.79092,55052658
4.020016,49.79092,55052756
4.020016,49.79092,55052859
4.020016,50.1809,55052956
4.020016,51.090855,55054424
4.020016,51.090855,55054523
3.9094605,50.855545,55054624
3.7852526,50.817196,55054723
3.4002872,50.820007,55054818
3.011272,50.820004,55054921
2.6247487,50.820004,55055020
2.4123814,50.820004,55055122
2.1661463,50.580677,55055221
2.0401213,50.353275,55055320
1.914097,50.125877,55055425
1.914097,50.125877,55182351
1.914097,50.125877,55182624
1.914097,49.735897,55182722
1.8697135,49.728085,55182878
2.0180168,50.088764,55182976
2.1168857,50.32922,55183065
2.1799452,50.545193,55183157
2.2318065,50.685158,55183253
2.4870348,50.83264,55183365
2.876143,50.820007,55183465
3.2639523,50.820007,55183573
3.5928514,50.820007,55183665
3.7155147,50.74789,55183759
3.820007,50.443035,55183856
3.820007,50.184093,55183949
3.9013848,50.105015,55184047
4.0335536,49.861195,55184144
4.0200176,49.477886,55184246
4.0200176,49.10066,55184350
4.0200176,48.74461,55184456
4.0200067,48.35565,55184556
3.9980903,47.967003,55184649
3.9655323,47.57838,55184735
3.9329743,47.189762,55184821
3.9004164,46.801144,55184913
3.8678584,46.412525,55185003
3.655364,46.08552,55185092
3.4428697,45.75852,55185180
3.2303748,45.431515,55185275
3.017881,45.104515,55185363
2.780225,44.795315,55185464
2.621788,44.58918,55185565
2.3841324,44.27998,55185662
2.1464767,43.97078,55185738
1.9880393,43.76465,55185824
1.994256,43.374718,55185912
2.0004728,42.984787,55185994
2.0066895,42.594856,55186081
2.0129063,42.204926,55186170
1.8656511,41.843815,55186259
1.7183958,41.482704,55186341
1.5711406,41.121593,55186421
1.3721485,40.793602,55186510
1.2395033,40.703934,55186605
1.1686006,40.346027,55186706
1.1464537,39.956676,55186813
1.1243069,39.567326,55186918
1.1169246,39.437542,55187020
1.1169246,39.437542,55187125
1.1169246,39.437542,55187232
1.1169246,39.177555,55187336
1.1169246,39.04756,55187442
1.1169246,39.04756,55187548
1.1169246,39.04756,55187655
1.1169246,39.437542,55187754
1.1169246,39.437542,55187858
1.1169246,39.437542,55187960
1.1169246,39.177555,55188063
1.1169246,39.177555,55188168
1.1169246,39.177555,55188269
1.1169246,39.0201,55188367
1.1169246,39.0201,55188472
1.1169246,39.0201,55188576
1.1169246,39.280087,55188650
1.1169246,39.280087,55188747
1.1169246,39.280087,55188844
1.1169246,39.0201,55188946
1.1169246,39.0201,55189047
1.1169246,39.0201,55189143
1.1169246,39.280087,55189240
1.1169246,39.41008,55189341
1.1169246,39.41008,55189436
1.1169246,39.41008,55190892
1.1169246,39.41008,55299074
1.1169246,39.41008,55299181
1.1169246,39.41008,55299287
1.1169246,39.670067,55299387
1.175007,40.0557,55299465
1.1799852,40.437912,55299564
1.1980634,40.645832,55299665
1.4933907,40.866535,55299760
1.8299598,41.063526,55299855
2.1665287,41.26052,55299952
2.5030975,41.45751,55300050
2.7274768,41.58884,55300153
3.0640457,41.785835,55300243
3.624994,42.114155,55301680
3.624994,42.114155,55303184
3.624994,42.114155,55303274
3.624994,42.114155,55303387
4.0149746,42.114155,55303491
3.997785,42.503757,55303595
3.9805958,42.89336,55303697
3.9634066,43.28296,55303797
3.951947,43.542694,55303898
3.9347575,43.932297,55304001
3.917568,44.3219,55304102
3.9003787,44.7115,55304197
3.8831892,45.1011,55304297
3.866,45.490704,55304400
3.8488107,45.880302,55304503
3.8382483,46.27014,55304608
3.8312068,46.530033,55304702
3.8206446,46.91987,55304798
3.8100822,47.309708,55304890
3.7959993,47.82949,55304980
3.83389,48.057266,55305065
3.987448,48.187794,55305155
4.020016,48.54502,55305246
4.020016,49.748047,55306567
4.020016,49.748047,55306650
3.961297,50.119514,55306725
3.820049,50.45918,55306808
3.7216382,50.803703,55306884
3.503628,51.27577,55306961
3.3946233,51.511803,55307040
3.1429331,51.80969,55307126
2.8912427,52.107574,55307203
2.555656,52.504757,55307284
2.4717598,52.604053,55308447
2.4717598,52.604053,55308546
2.4717598,52.604053,55309998
2.4717598,52.604053,55408318
2.4717598,52.604053,55408423
2.4717598,52.604053,55408521
2.0817792,52.604053,55408617
1.7901715,52.862995,55408712
1.4985636,53.121933,55408808
1.0125507,53.5535,55409934
1.0125507,53.5535,55410014
1.0125507,53.5535,55411304
1.0125507,53.5535,55411405
1.4025313,53.5535,55411499
1.7001963,53.301548,55411596
1.9978614,53.049595,55411687
2.181166,52.865223,55411781
2.456123,52.588665,55411876
2.7310803,52.31211,55411971
3.0060375,52.035553,55412065
3.0976899,51.94337,55413488
3.0976899,51.94337,55413580
2.9208577,52.133957,55413669
2.6556096,52.419838,55413759
2.9236536,52.136578,55413851
3.102349,51.947735,55413949
3.2530537,51.58805,55414041
3.4037583,51.228367,55414134
3.5042279,50.988575,55414225
3.5042279,50.988575,55415623
3.5042279,50.988575,55415723
3.5042279,50.988575,55415824
3.8942084,50.988575,55415920
3.8527637,50.600803,55416018
3.8200107,50.21303,55416114
3.9434946,50.06834,55416214
4.031326,49.889523,55416308
4.020017,49.505905,55416403
4.020017,49.12796,55416499
4.020017,48.7691,55416598
4.020017,48.569687,55416694
4.020017,48.569687,55416783
4.020017,48.371113,55416877
4.020017,48.34209,55416969
4.0161114,48.29584,55417046
3.9832335,48.19419,55417140
3.8127053,48.037643,55417233
3.4389143,48.02998,55417330
3.058149,48.088356,55417427
2.6179988,48.079952,55418884
2.6179988,48.079952,55418987
2.6179988,48.079952,55419105
3.0079794,48.079952,55419207
3.203934,48.09317,55419307
3.4025853,48.021515,55419403
3.6309967,48.029926,55419499
3.6596026,48.029926,55419598
3.6827369,48.029926,55419695
3.7014365,48.029926,55419795
4.0914173,48.029926,55419891
4.028017,48.41472,55419986
4.020016,48.798702,55420081
4.020016,49.05218,55420176
4.020016,49.42236,55420271
4.020016,49.746647,55420370
3.9620662,50.118023,55420469
3.9490027,50.507782,55420523
3.905458,51.806988,55421939
3.905458,51.806988,55422040
3.86579,51.41903,55422150
3.8261218,51.031075,55422251
3.828105,51.421047,55422351
3.8300881,51.811024,55422445
3.8320715,52.201,55422538
3.8340547,52.590973,55422636
3.836038,52.98095,55422735
3.8373601,53.240932,55422839
3.8386824,53.500916,55422935
3.8387659,53.760906,55423036
3.8388913,54.150887,55423137
3.8394344,55.8408,55520395
3.8394344,55.8408,55520514
3.6041455,55.9514,55520617
3.2512121,56.117302,55520718
2.935405,56.0043,55520819
2.6381612,55.75185,55520921
2.3409176,55.4994,55521017
2.043674,55.246952,55521110
1.791131,54.949787,55521202
1.538588,54.652622,55521295
1.2860451,54.355457,55521389
1.0335019,54.058292,55521485
1.0211626,53.668507,55521570
1.0088234,53.27872,55521660
1.0088234,53.27872,55522753
1.0088234,53.27872,55522844
1.0088234,53.27872,55524178
1.0088234,53.27872,55606557
1.0088234,53.27872,55606692
0.89718777,53.51352,55606790
1.2858076,53.54607,55606889
1.6744274,53.578617,55606988
2.0630472,53.611168,55607086
2.4516668,53.64372,55607185
2.8402867,53.676266,55607287
3.2289064,53.708817,55607390
3.4879863,53.730515,55607492
3.6175263,53.741364,55608998
3.6175263,53.741364,55609103
3.6175263,53.741364,55609208
4.007507,53.741364,55609308
3.9795144,53.35239,55609412
3.9515219,52.963417,55609507
3.9235294,52.57444,55609592
3.895537,52.185467,55609676
3.8675447,51.796494,55609765
3.8395522,51.407516,55609871
3.8115597,51.018543,55609974
3.7962656,50.628967,55610076
3.8200097,50.258865,55610183
3.9219463,50.088608,55610286
4.0300484,49.811142,55610389
4.0200176,49.428307,55610494
4.0200176,49.052513,55610597
4.0200176,48.70235,55610700
4.0200176,48.44848,55610798
4.0196824,48.31349,55610890
3.9842536,48.1964,55610995
3.8274953,48.05099,55612443
3.8274953,48.05099,55694650
3.8274953,48.05099,55694759
3.8274953,48.05099,55694893
3.8274953,48.05099,55696358
3.9213264,48.115463,55696461
4.0287104,48.394726,55696563
4.020016,49.73267,55697978
4.020016,49.73267,55698077
4.020016,49.73267,55698181
4.020016,50.12265,55698279
3.8992016,50.35286,55698379
3.820059,50.56236,55698483
3.7465444,50.71531,55698583
3.4483454,50.820004,55698684
3.1888473,50.820004,55698788
2.8006024,50.820004,55698890
2.672043,50.820004,55698988
2.672043,50.820004,55699091
2.348902,50.799187,55699192
2.1754508,50.57651,55699293
2.1799922,50.188023,55699394
2.1799922,50.188023,55699497
2.1799922,50.188023,55822175
2.1799922,50.188023,55822298
2.1799922,49.798042,55822391
2.1799922,49.798042,55822489
2.1799922,49.798042,55822588
2.1799922,50.188023,55822689
2.1799922,50.188023,55822791
2.1799922,50.188023,55822891
2.1799922,49.928036,55822988
2.1799922,49.798042,55823084
2.1799922,49.798042,55823176
2.1799922,49.798042,55823274
2.1799922,50.188023,55823365
2.1799922,50.188023,55823456
2.1799922,50.188023,55823553
2.1799922,49.798042,55823650
2.1799922,49.798042,55823727
2.1799922,49.798042,55823812
2.1799922,50.05803,55823900
2.1799922,50.188023,55823983
2.1799922,50.188023,55824060
2.1799922,50.188023,55824142
2.1799922,49.798042,55824235
2.1799922,49.798042,55824330
2.1799922,49.798042,55824437
2.1799922,50.188023,55824542
2.1799922,50.188023,55824648
2.1799922,50.188023,55824757
2.1799922,49.798042,55824863
2.1799922,49.798042,55824967
2.1799922,49.798042,55825072
2.1799922,50.188023,55825178
2.1799922,50.188023,55825283
2.1799922,50.188023,55825392
2.1799922,49.798042,55825498
2.1799922,49.798042,55825607
2.1799922,49.798042,55825712
2.1799922,50.188023,55825815
2.1799922,50.188023,55825921
2.1799922,50.188023,55826028
2.1799922,49.798042,55826131
2.1799922,49.798042,55826235
2.1799922,49.798042,55826343
2.1799922,50.188023,55826446
2.1799922,50.188023,55826554
2.1799922,50.188023,55826662
2.1799922,49.928036,55826769
2.1799922,49.928036,55826876
2.1799922,49.928036,55826984
2.1799922,49.538055,55827090
2.1799922,49.667343,55827198
2.1799922,49.667343,55827304
2.1799922,49.667343,55827406
2.1799922,50.057323,55827508
2.1799922,50.057323,55827614
2.1799922,50.057323,55827722
2.1799922,49.667343,55827829
2.1799922,49.667343,55827938
2.1799922,49.667343,55828042
2.1799922,50.057323,55828143
2.1799922,50.057323,55828249
2.1799922,50.057323,55828358
2.1799922,49.667343,55828467
2.1799922,49.667343,55828568
2.1799922,49.667343,55828674
2.1799922,50.057323,55828778
2.1799922,50.057323,55828882
2.1799922,50.057323,55828990
2.1799922,49.667343,55829098
2.1799922,49.667343,55829207
2.1799922,49.667343,55829309
2.1799922,50.057323,55829407
2.1799922,50.967278,55830906
2.1799922,50.967278,55831008
2.5658832,50.91095,55831111
2.9517741,50.854618,55831214
3.337523,50.820015,55831319
3.659155,50.794662,55831423
3.659155,50.794662,55832941
3.659155,50.794662,55833047
3.659155,50.794662,55833155
4.049135,50.794662,55833258
3.958446,50.415375,55833362
3.8979864,50.162514,55834860
3.8979864,50.162514,55834964
3.8979864,50.162514,55835067
4.029808,49.89803,55835166
4.0200167,49.51431,55835264
4.0200167,49.13616,55835368
4.0200167,48.77652,55835468
4.0200167,48.498837,55835570
4.0200167,48.336624,55835662
3.8637187,48.06947,55956274
3.8637187,48.06947,55956385
3.9529476,48.14965,55956486
4.0200157,48.469753,55956585
4.0200157,48.85335,55956685
4.0200157,49.106125,55956789
4.0200157,49.473263,55956886
4.0200157,49.782436,55956981
3.9326923,50.151802,55957078
3.8200479,50.492393,55957176
3.7647052,50.729614,55957256
3.5987034,51.0825,55957355
3.4327016,51.435387,55957459
3.1845386,51.736217,55957562
2.9363759,52.03705,55957661
2.6882126,52.337883,55957758
2.5227706,52.538437,55957857
2.203426,52.762276,55957958
1.884081,52.986115,55958060
1.6711845,53.135338,55958162
1.0324951,53.583015,55959337
1.0324951,53.583015,55959431
1.0324951,53.583015,55960836
1.0324951,53.583015,56085658
1.0324951,53.583015,56085770
1.0324951,53.583015,56085875
1.2924821,53.583015,56085979
1.6815249,53.610043,56086084
2.0705676,53.637074,56086192
2.3299296,53.65509,56086304
2.7189722,53.682117,56086409
3.108015,53.709145,56086509
3.6267388,53.745182,56087995
3.6267388,53.745182,56089562
3.6267388,53.745182,56089668
3.6267388,53.745182,56089778
3.8867257,53.745182,56089885
3.9911685,53.486454,56089987
3.962909,53.0975,56090089
3.9346495,52.708546,56090193
3.9158096,52.44924,56090299
3.88755,52.060284,56090404
3.8592906,51.67133,56090508
3.831031,51.282375,56090611
3.8121915,51.02307,56090718
3.7966912,50.633503,56090820
3.8200095,50.26233,56090923
3.9202409,50.090065,56091023
4.0307393,49.81527,56091123
4.020018,49.4324,56091223
4.020018,49.180443,56091323
4.020018,48.817024,56091421
4.020018,48.52827,56091519
4.020018,48.350395,56091616
4.0039573,48.242054,56091711
4.0039573,48.242054,56091833
4.0200167,48.60979,56091937
4.0200167,48.86505,56092041
4.0200167,49.2422,56092144
4.0200167,49.597935,56092244
4.0200167,49.972874,56092344
3.924433,50.214653,56092450
3.8766658,50.59553,56092554
3.8721476,50.985485,56092658
3.867629,51.37544,56092763
3.863111,51.765392,56092864
3.8600986,52.025364,56092968
3.8555803,52.415318,56093068
3.851062,52.80527,56093172
3.8465438,53.195225,56093276
3.8435316,53.455196,56093380
3.84331,53.715183,56093486
3.8429778,54.105164,56093589
3.8426454,54.495144,56093695
3.842424,54.75513,56093799
3.8420918,55.14511,56093905
3.8417594,55.53509,56094011
3.841427,55.92507,56094111
3.8410947,56.315052,56094214
3.8408732,56.57504,56094320
3.840541,56.96502,56094424
3.8402088,57.355,56094527
3.8329742,57.74491,56094626
3.8546243,58.068146,56094726
4.0200167,59.567646,56096179
4.0200167,59.567646,56097684
4.0200167,59.819916,56097798
3.9306645,60.188313,56097911
3.8200486,60.52657,56098019
3.6293843,60.806587,56098129
3.3783665,60.826202,56098243
2.9888763,60.820004,56098351
2.600632,60.820004,56098449
2.600632,60.820004,56098559
2.600632,60.820004,56098719
2.600632,60.820004,56100279
2.600632,60.820004,56223487
2.600632,60.820004,56223602
2.600632,60.820004,56223711
2.9906125,60.820004,56223820
3.2498705,60.820004,56223926
3.59616,60.820004,56224030
3.59616,60.820004,56225516
3.59616,60.820004,56225626
3.59616,60.820004,56225736
3.9861403,60.820004,56225841
4.896095,60.820004,56227417
4.896095,60.820004,56227528
4.6375694,60.820004,56227637
4.3296742,61.05935,56227745
4.021779,61.29869,56229306
4.021779,61.29869,56229408
4.021779,61.29869,56229520
3.6317985,61.29869,56229631
3.712718,60.9172,56229738
3.8160248,60.610916,56229850
3.821761,60.223488,56229960
3.8841872,60.116844,56230071
4.0294914,59.90183,56230179
4.0201,59.841343,56230289
4.020016,59.45764,56230393
4.020016,59.20472,56230507
4.020016,58.836918,56230617
4.020016,58.524414,56230721
4.020016,58.32839,56230831
3.9769385,58.18016,56230945
3.8888621,58.083656,56232501
3.8888621,58.083656,56232619
3.8627295,57.824986,56232728
3.860549,57.43501,56232835
3.8583684,57.045036,56232941
3.8561878,56.65506,56233046
3.8547342,56.395077,56233156
3.8525536,56.005104,56233261
3.850373,55.61513,56233370
3.8481925,55.225155,56233481
3.8460119,54.835182,56233592
3.8445582,54.5752,56233708
3.8423777,54.185223,56233821
3.8356311,53.795303,56233928
3.8288846,53.40538,56234038
3.8221383,53.015457,56234147
3.8153918,52.625534,56234259
3.8108943,52.36559,56234366
3.8041477,51.975666,56234473
3.7974014,51.585743,56234579
3.790655,51.19582,56234688
3.7861574,50.93587,56234800
3.8256118,50.56845,56234909
3.820007,50.17986,56235016
3.9578187,50.052628,56235116
4.0200176,49.729088,56235230
4.0200176,49.347088,56235341
4.020017,49.096714,56235452
4.020017,48.7411,56235564
4.020017,48.474194,56235682
4.020017,48.325665,56235788
3.9915018,48.21106,56235927
3.8466096,48.060013,56237481
3.8466096,48.060013,56405096
3.8466096,48.060013,56405246
3.9089518,48.104485,56405392
3.895677,47.71473,56405522
3.8824024,47.324974,56405660
3.8691278,46.93522,56405799
3.8602781,46.675385,56405940
3.8470035,46.28563,56406070
3.625243,45.964836,56406197
3.4034824,45.644047,56406328
3.2556424,45.430183,56406447
3.0338817,45.109394,56406569
2.7947361,44.801346,56406696
2.635306,44.595978,56406821
2.3961604,44.28793,56406949
2.157015,43.97988,56407081
1.9178694,43.671833,56407260
1.9317381,43.412216,56407394
1.9525412,43.02279,56407525
1.9733444,42.633366,56407655
1.9872131,42.37375,56407788
2.0080163,41.98432,56407906
1.8393701,41.632694,56408041
1.7269397,41.398273,56408152
1.5582936,41.046642,56408257
1.4093205,40.83357,56408383
1.2259773,40.686825,56408499
1.1623812,40.32069,56408620
1.1486641,40.061066,56408739
1.1280884,39.671627,56408852
1.1143712,39.412003,56408961
1.1143712,39.412003,56409081
1.1143712,39.412003,56409208
1.1143712,39.412003,56409351
1.1143712,39.412003,56411096
1.1143712,39.412003,56411206
1.1143712,39.801983,56411311
1.1799824,40.18593,56411433
1.1799824,40.420685,56411553
1.2051514,40.6497,56411676
1.4968705,40.8721,56411802
1.8336604,41.068714,56411920
2.0581868,41.19979,56412039
2.3949769,41.396404,56412159
2.7317665,41.59302,56412271
3.068556,41.789635,56412390
3.6298723,42.11733,56414130
3.6298723,42.11733,56414245
3.6298723,42.11733,56414378
4.019853,42.11733,56414503
4.929807,42.11733,56416324
4.929807,42.11733,56416451
4.5422745,42.16095,56416563
4.154741,42.20457,56416670
4.1336956,42.463703,56416777
4.1021276,42.852406,56416884
4.0705595,43.241104,56416989
4.038991,43.629807,56417096
4.017946,43.88894,56417204
3.9863775,44.27764,56417309
3.9548094,44.66634,56417421
3.9232411,45.055042,56417543
3.891673,45.44374,56417668
3.8706276,45.702877,56417780
3.8522992,46.09231,56417901
3.840192,46.482105,56418010
3.828085,46.8719,56418121
3.8200135,47.13176,56418245
3.8079062,47.521553,56418373
3.795799,47.911346,56418496
3.8553817,48.067955,56418626
3.9607925,48.150757,56418762
4.020016,48.479794,56418897
4.020016,49.78848,56420724
4.020016,49.78848,56420857
4.020016,49.78848,56420996
4.020016,50.17846,56421127
4.020016,51.088413,56423118
4.020016,51.088413,56423254
3.909026,50.85331,56423388
3.7845817,50.81573,56423527
3.5301695,50.824142,56423666
3.1409388,50.820007,56423802
2.753,50.820007,56423938
2.521976,50.820007,56424074
2.2358088,50.70334,56424208
2.0462112,50.36255,56424344
1.919813,50.135353,56424472
1.919813,50.135353,56424606
1.919813,50.135353,56424760
1.919813,50.39534,56424898
2.2095518,50.63858,56425024
2.3901074,50.984245,56425135
2.5706627,51.32991,56425248
2.6910331,51.560352,56425371
2.8715887,51.906017,56425504
3.052144,52.251682,56425641
3.2326996,52.597347,56425781
3.3530698,52.827793,56425908
3.5336254,53.17346,56426036
3.7141807,53.519123,56426159
3.7261987,53.90892,56426289
3.7342105,54.16878,56426422
3.7862883,55.857895,56568795
