posx,posz,time
2.636699,50.82325,46014907
3.025595,50.820004,46015023
3.283713,50.820004,46015144
3.4114285,50.820004,46015277
3.4114285,50.820004,46015410
3.6211765,50.812748,46015540
3.7477448,50.718082,46015672
4.0641913,50.60203,46015807
4.171806,50.227192,46015936
4.179995,49.837696,46016065
4.179995,49.578163,46016195
4.179995,49.189396,46016320
4.179995,48.80268,46016451
4.131672,48.415707,46016583
4.0833483,48.028732,46016715
4.051132,47.77075,46016847
4.002809,47.383774,46016977
3.9544854,46.9968,46017108
3.9061618,46.60982,46017234
3.8739462,46.35184,46017370
3.6243918,46.42475,46017497
3.2500603,46.534115,46017626
2.8757288,46.64348,46017755
2.6261747,46.71639,46017869
2.6261747,46.71639,46019372
2.6261747,46.71639,46019489
2.6261747,46.71639,46021327
2.6261747,46.71639,46175934
2.6261747,46.71639,46176110
2.6261747,46.71639,46176229
3.016155,46.71639,46176349
3.3247797,46.47799,46176485
3.6334043,46.239586,46176616
3.6334043,46.239586,46178469
3.6334043,46.239586,46178593
3.6334043,46.239586,46178728
4.0233846,46.239586,46178853
4.933339,46.239586,46180740
4.933339,46.239586,46182515
4.933339,46.239586,46182644
5.080986,46.45358,46182771
5.052991,46.799797,46182899
4.9002624,47.158627,46183026
4.7475343,47.517456,46183155
4.594806,47.876286,46183282
4.458484,48.097668,46183407
4.277461,48.259987,46183539
4.179994,48.56331,46183664
4.179994,48.952442,46183788
4.179994,49.340572,46183913
4.179994,49.72351,46184041
4.179994,49.98215,46184175
4.179994,50.365696,46184302
4.2113156,50.665314,46184429
4.4258423,50.825294,46184557
4.8157444,50.82,46184683
5.0756702,50.820004,46184809
5.465528,50.82,46184936
5.8553433,50.820004,46185060
6.2450767,50.820004,46185188
6.6346374,50.820004,46185310
6.8941326,50.820004,46185436
7.2823606,50.820004,46185545
7.4108987,50.820004,46185671
7.4108987,50.820004,46185784
7.02101,50.820004,46185899
6.631151,50.82,46186024
6.3712687,50.82,46186146
5.9815063,50.82,46186272
5.5918837,50.82,46186394
5.2025957,50.820004,46186518
4.943589,50.820004,46186650
4.6861525,50.820004,46186778
4.375544,50.80928,46186898
4.147254,50.53603,46187026
3.9731946,50.187046,46187157
3.9158404,50.303703,46187287
3.820057,50.517475,46187412
3.7962139,50.63062,46187529
3.6283438,50.806946,46187652
3.2485003,50.820007,46187761
2.859963,50.820007,46187878
2.5088012,50.820007,46187991
2.3664196,50.79644,46188108
2.2358804,50.698963,46188224
2.179991,50.34761,46188344
2.179991,50.21818,46188466
2.179991,50.21818,46188601
2.179991,50.21818,46190422
2.179991,50.21818,46341087
2.179991,50.21818,46341184
2.179991,50.21818,46341305
2.179991,50.608162,46341426
2.179991,50.608162,46341546
2.179991,50.608162,46341669
2.179991,50.998142,46341781
2.380892,51.332394,46341886
2.5817928,51.666645,46342000
2.7826936,52.000893,46342117
2.9835944,52.335144,46342228
3.1844952,52.669395,46342331
3.3853962,53.003647,46342435
3.586297,53.3379,46342541
3.720231,53.56073,46344200
3.720231,53.56073,46344324
3.952721,53.444363,46344443
4.3014565,53.26981,46344561
4.6501913,53.095257,46344678
4.9989266,52.920704,46344794
5.387689,52.9515,46344905
5.776452,52.982292,46345021
5.776452,52.982292,46346404
5.776452,52.982292,46346506
5.776452,52.982292,46348157
5.5427103,52.868458,46348274
5.361978,52.52289,46348395
5.181246,52.177315,46348517
5.0005136,51.83174,46348635
4.819782,51.486168,46348752
4.6390495,51.140594,46348876
4.4934235,50.92522,46348996
4.3098,50.76552,46349111
4.166841,50.507046,46349223
4.179984,50.124252,46349311
4.1799955,49.86458,46349430
4.1799955,49.47533,46349537
4.1799955,49.086857,46349633
4.1799955,48.70163,46349735
4.1799955,48.484188,46349849
4.33094,48.213947,46349968
5.570183,47.500526,46351623
5.570183,47.500526,46353377
5.570183,47.500526,46353500
5.570183,47.500526,46470596
5.570183,47.500526,46470814
5.8301234,47.505444,46470912
6.220034,47.512814,46471019
6.1364584,47.366978,46471137
5.816139,47.144535,46471250
5.4958196,46.922096,46471357
5.14821,46.74531,46471468
4.8006005,46.568527,46471576
4.4529905,46.391747,46471684
4.105381,46.214962,46471788
4.0716825,45.82644,46471886
4.0379834,45.43792,46471967
4.015517,45.178905,46473224
4.015517,45.178905,46473328
4.015517,45.178905,46474997
3.9409573,45.56169,46475114
3.8912504,45.816883,46475231
3.6868525,46.149006,46475343
3.4824545,46.48113,46475457
3.2780566,46.813255,46475582
3.0736587,47.14538,46475696
2.5285976,48.03104,46477438
2.5285976,48.03104,46477557
2.5285976,48.03104,46477677
2.138617,48.03104,46477793
1.2294011,48.02811,46479500
1.2294011,48.02811,46479619
1.4070388,48.01914,46479736
1.6419958,48.029926,46479853
1.6723202,48.029926,46479971
1.6968489,48.029926,46480092
1.7230744,48.030544,46480209
1.7826154,48.039658,46480323
1.9092712,48.100742,46480440
2.0327814,48.364155,46480556
2.0200148,48.74936,46480673
2.0200148,49.130707,46480792
2.0200148,49.49973,46480912
2.0200145,49.75377,46481030
1.9608327,50.128498,46481152
1.8200504,50.475475,46481272
1.8109927,50.58723,46481390
1.6968277,50.76522,46481506
1.3476844,50.820007,46481619
0.9619999,50.820007,46481719
0.9619999,50.820007,46481830
0.9619999,50.820007,46600709
0.9619999,50.820007,46600835
0.9619999,50.820007,46600952
0.9619999,50.820007,46601071
1.0024388,51.207886,46601188
1.029398,51.466473,46601302
1.260589,51.5854,46601421
1.5244664,51.872547,46601525
1.7883437,52.159695,46601632
2.052221,52.446842,46601741
2.3890336,52.643417,46601854
2.7258458,52.839993,46601971
2.8381166,52.90552,46603433
2.8381166,52.90552,46603546
2.8381166,52.90552,46605297
2.5885613,52.83261,46605418
2.5885613,52.83261,46607203
2.5885613,52.83261,46607328
2.5885613,52.83261,46607460
2.9785419,52.83261,46607583
3.0840573,52.45718,46607705
3.1544013,52.20689,46607826
3.2666724,51.83345,46607949
3.3823216,51.461014,46608066
3.4979703,51.088577,46608185
3.53652,50.964428,46609965
3.53652,50.964428,46610083
3.53652,50.964428,46610195
3.9265003,50.964428,46610306
3.8723288,50.578228,46610410
3.820014,50.19203,46610521
3.952693,50.058483,46610627
4.020017,49.740852,46610717
4.020017,49.358696,46610806
4.020017,48.985344,46610898
4.020017,48.64597,46610996
4.020017,48.55686,46611119
4.020017,48.55686,46611247
4.1958833,48.393215,46611364
4.3063464,48.233387,46611483
4.6597633,48.17779,46611605
6.085005,48.179996,46613404
6.085005,48.179996,46613530
6.085005,48.179996,46726959
6.085005,48.179996,46727081
6.3249125,47.872543,46727185
5.9421377,47.947163,46727293
5.559363,48.021782,46727402
5.176588,48.0964,46727519
4.921405,48.14615,46727636
4.5634093,48.17996,46727752
4.392432,48.195908,46727871
4.223872,48.318375,46727998
4.1799936,48.67798,46728117
4.1799936,49.066925,46728239
4.1799936,49.45439,46728361
4.1799936,49.708996,46728480
4.1799936,49.708996,46728604
4.069542,49.777542,46728716
3.9813018,50.022095,46728836
3.848942,50.388927,46728958
3.8200557,50.596596,46729078
3.6558542,50.95032,46729201
3.4916532,51.30405,46729323
3.3821855,51.539867,46729443
3.1289,51.8364,46729565
2.9600432,52.03409,46729687
2.7067578,52.33062,46729804
2.537901,52.52831,46729926
2.2185154,52.752087,46730045
1.8991302,52.97587,46730169
1.5797448,53.19965,46730286
0.9409742,53.64721,46731676
0.9409742,53.64721,46731778
0.9409742,53.64721,46733482
0.9409742,53.64721,46882251
0.9409742,53.64721,46882382
0.9409742,53.64721,46882509
1.3309547,53.64721,46882633
1.455419,54.016796,46882756
1.7043474,54.755966,46884472
1.7043474,54.755966,46884600
1.9308158,55.073452,46884728
2.1572843,55.390938,46884852
2.308263,55.602592,46884977
2.5347316,55.92008,46885062
2.8503685,56.333176,46885170
3.0904465,56.6405,46885290
3.3305244,56.947823,46885409
3.6506288,57.357586,46887179
3.6506288,57.357586,46889012
3.6506288,57.357586,46890352
3.6506288,57.357586,46890456
3.6506288,57.357586,46892205
3.6506288,57.357586,46892327
4.0406094,57.357586,46892453
4.950564,57.357586,46894239
4.950564,57.357586,46894363
4.6965575,57.41303,46894468
4.061542,57.55164,46896223
4.061542,57.55164,46896352
4.061542,57.55164,46896482
3.6715615,57.55164,46896597
3.3241377,57.728786,46896716
2.6292899,58.083084,46898553
2.6292899,58.083084,46898652
2.6292899,58.083084,46898754
2.2393093,58.083084,46898853
2.1241968,58.342644,46898967
2.1407328,58.732273,46899088
2.1572688,59.121902,46899212
2.173805,59.511536,46899333
2.1799958,59.90113,46899456
2.1799958,60.290043,46899579
2.1799958,60.290043,46899707
2.1799958,60.290043,46899831
2.1799958,60.55003,46899957
2.342411,60.793194,46900078
2.700427,60.94782,46900198
3.0584428,61.102444,46900326
3.4164586,61.257072,46900452
3.6762066,61.268215,46900578
4.065829,61.28493,46900705
4.455451,61.30165,46900832
4.8450727,61.318367,46900958
5.234695,61.335083,46901077
5.6243167,61.3518,46901195
6.013939,61.368515,46901317
6.273687,61.37966,46901449
6.663309,61.396378,46901570
7.052931,61.413094,46901694
7.442553,61.42981,46901810
7.442553,61.42981,46901936
7.442553,61.42981,46902070
7.182566,61.42981,46902195
6.8030915,61.3399,46902320
6.4236174,61.24999,46902446
6.044143,61.160076,46902558
5.6646686,61.070168,46902674
5.411686,61.010227,46902792
5.0322113,60.920315,46902890
4.652737,60.830402,46902995
4.4383216,60.82005,46903119
4.2665715,60.732285,46903243
4.158373,60.394245,46903367
4.1142244,60.00677,46903488
4.0700765,59.619297,46903613
4.025928,59.231827,46903737
4.0200114,58.844704,46903862
4.0200114,58.587715,46903987
4.011562,58.20494,46904110
3.9051595,57.829758,46904235
3.8989162,57.439827,46904366
3.8926733,57.049896,46904487
3.8864303,56.659966,46904606
3.8801873,56.270035,46904732
3.8739443,55.880104,46904860
3.8697822,55.62015,46904984
3.8635392,55.23022,46905111
3.857296,54.84029,46905238
3.851053,54.45036,46905366
3.84481,54.06043,46905488
3.813347,52.370808,47040571
3.813347,52.370808,47040711
3.8806746,51.986683,47040833
3.9480019,51.60256,47040957
3.9230208,51.21338,47041084
3.8980398,50.8242,47041209
3.8730586,50.435017,47041326
3.8564045,50.175564,47041433
3.9422536,50.069916,47041544
4.0200167,49.7644,47041640
4.020017,49.38195,47041743
4.020017,49.007717,47041859
4.0200167,48.66436,47041964
4.020017,48.37212,47042071
4.0178022,48.298347,47042181
3.9057198,48.099182,47042359
3.8582554,48.066303,47043910
3.8582554,48.066303,47173527
3.8582554,48.066303,47173677
3.8582554,48.066303,47173868
3.8582554,48.066303,47175574
3.8582554,48.066303,47175701
3.6240077,48.02171,47175825
3.5395882,47.77031,47175945
3.789802,46.362446,47177688
3.789802,46.362446,47177808
3.789802,46.362446,47177922
3.529815,46.362446,47178040
3.2788112,46.592552,47178150
3.095839,46.936943,47178259
2.544738,47.968956,47179938
2.544738,47.968956,47181448
2.544738,47.968956,47181579
2.544738,47.968956,47181713
2.2847512,47.968956,47181842
2.230216,48.316776,47181969
2.179997,48.672657,47182096
2.179997,49.06238,47182218
2.179997,49.451733,47182340
2.179997,49.841393,47182463
2.179997,50.100906,47182589
2.179997,50.46501,47182713
2.179997,50.569214,47182837
2.179997,50.569214,47182966
2.179997,50.569214,47183094
2.179997,50.959194,47183220
2.2145112,51.347645,47183337
2.249025,51.736095,47183452
2.2835393,52.124546,47183577
2.3180535,52.512997,47183703
2.3180535,52.512997,47185482
2.3180535,52.512997,47185613
2.3180535,52.512997,47185740
1.9280729,52.512997,47185858
1.0181185,52.512997,47187693
1.0181185,52.512997,47187810
1.1770903,52.307274,47187939
1.4155477,51.99869,47188063
1.2831814,52.36552,47188187
1.1508151,52.732353,47188311
1.0184485,53.099182,47188438
0.886082,53.46601,47188567
0.87941265,53.72591,47188687
0.8694087,54.115765,47188810
0.85940474,54.505615,47188937
0.84940076,54.89547,47189066
0.8393968,55.28532,47189194
0.82939285,55.67517,47189320
0.8227235,55.935074,47189445
0.82000256,56.324917,47189569
0.82000256,56.714653,47189691
0.82000256,57.104053,47189816
1.0499318,57.41904,47189943
1.2032179,57.629032,47190066
1.4331467,57.94402,47190192
1.6634183,58.029922,47190315
1.6828009,58.029922,47190441
1.6994383,58.029922,47190572
2.089419,58.029922,47190696
2.9993732,58.029922,47192482
2.9993732,58.029922,47192601
2.624204,58.13638,47192728
2.4055266,58.17995,47192852
2.2473598,58.289204,47192961
2.1682303,58.49963,47193065
2.1785488,58.889473,47193187
2.1799974,59.279324,47193316
2.1799974,59.66908,47193440
2.1799974,60.058548,47193559
2.1799974,60.317574,47306109
2.1799974,60.317574,47306243
2.1799974,60.317574,47306363
2.1799974,60.707554,47306480
2.3581538,60.802887,47306593
2.8670647,60.820004,47306690
3.2561054,60.820004,47306808
3.3852282,60.820004,47306929
3.3852282,60.820004,47307145
3.3852282,60.820004,47308895
3.3852282,60.820004,47441454
3.3852282,60.820004,47441595
3.3852282,60.820004,47441720
3.6452153,60.820004,47441842
4.685163,60.820004,47443641
4.685163,60.820004,47443770
4.3707185,61.050674,47443895
4.056273,61.281345,47445700
4.056273,61.281345,47445838
3.9486518,61.51801,47445968
3.7872205,61.87301,47446089
3.625789,62.22801,47446205
3.0876842,63.411343,47448187
2.926253,63.766342,47448322
2.8457267,64.14792,47448457
2.7652004,64.529495,47448594
2.7115161,64.783875,47448731
2.6309896,65.16545,47448868
2.5504632,65.54703,47449000
2.4430945,66.05579,47450412
2.4430945,66.05579,47450520
2.4430945,66.05579,47452387
2.4430945,66.05579,47452522
2.7030816,66.05579,47452658
2.6809385,66.44515,47452790
2.6587954,66.8345,47452922
2.6440334,67.09407,47453046
2.6218903,67.48342,47453179
2.5997474,67.87277,47453315
2.5923665,68.002556,47455271
2.5923665,68.002556,47455411
2.5923665,68.002556,47455546
2.9823468,68.002556,47455675
3.0299237,68.303856,47455812
3.0200355,68.54714,47455948
3.0200357,68.88178,47456079
3.0200148,69.26671,47456213
3.0200148,69.648026,47456344
2.849601,70.38714,47458243
2.849601,70.38714,47458385
2.849601,70.38714,47458523
2.849601,70.77712,47458656
2.6043,70.80794,47458792
2.2231479,70.82818,47458925
1.8334304,70.82001,47459056
1.7036048,70.8201,47459186
1.7036048,70.8201,47459321
1.4743954,70.82004,47459453
1.3692784,70.79573,47459584
1.2540393,70.71797,47459718
1.175896,70.38871,47459851
1.1799933,69.99974,47459987
1.1799933,69.61209,47460099
1.1799933,69.35683,47460221
1.1799933,69.35683,47460380
1.1799936,69.616234,47460509
1.1799936,70.00452,47460641
1.1799936,70.388565,47460774
1.1799936,70.5969,47460911
1.31439,70.77408,47461045
1.6765115,70.82,47461178
1.9364232,70.82,47461315
2.326066,70.82,47461450
2.5539448,70.820045,47461586
2.6364462,70.793526,47461721
2.8105793,70.61997,47461849
2.8200052,70.23724,47461977
2.921887,70.08749,47462115
3.0141504,69.95342,47462251
3.0200355,69.60381,47462385
3.0200355,69.29058,47462517
3.020028,69.0427,47462652
3.020028,68.69638,47462770
3.020028,68.44329,47462880
2.9632778,68.06735,47463010
2.8472416,67.69504,47463147
2.769884,67.44682,47463277
2.6538482,67.07451,47463407
2.5378118,66.702194,47463529
2.578317,66.314316,47463650
2.6053205,66.05574,47463774
2.6458256,65.66787,47463900
2.6863308,65.28,47464021
2.726836,64.89213,47464143
2.7673411,64.50426,47464274
2.7943444,64.245674,47464413
2.5814097,63.918957,47464547
2.3684747,63.59224,47464676
2.1555398,63.265522,47464800
1.9426053,62.93881,47464910
2.2939956,61.41898,47600048
2.2939956,61.41898,47600184
2.2017078,61.662033,47600602
2.063276,62.02662,47600716
1.9248443,62.3912,47600826
2.0551374,62.023632,47600935
2.1854303,61.65606,47601045
2.2472796,61.403538,47601158
2.3400536,61.024754,47601268
2.304697,60.89966,47601381
2.1874964,60.616566,47601491
2.1760921,60.23124,47601602
2.1799974,59.971325,47601715
2.1799974,59.581493,47601824
2.1799974,59.19179,47601935
2.1799974,58.802532,47602049
2.1799974,58.451126,47602176
2.242039,58.19865,47602279
2.356711,57.82591,47602387
2.471383,57.45317,47602491
2.5860553,57.08043,47602602
2.6625032,56.831936,47602718
2.7389512,56.583443,47602831
2.8806381,56.22011,47602945
3.022325,55.85678,47603061
3.164012,55.49345,47603170
3.25847,55.25123,47603285
3.73076,54.040123,47604953
3.73076,54.040123,47606677
3.73076,54.040123,47607050
4.1207404,54.040123,47607158
4.094229,53.651047,47607275
4.067718,53.261967,47607381
4.0500436,53.002583,47607496
4.0235324,52.613503,47607609
3.997021,52.224426,47607719
3.9705095,51.835346,47607829
3.9528353,51.575962,47607942
3.926324,51.186882,47608055
3.8998127,50.797806,47608167
3.8733013,50.408726,47608295
3.8713012,50.148746,47608423
4.0224853,49.93404,47608542
4.020005,49.544975,47608659
4.020005,49.1556,47608767
4.020005,48.89609,47608879
4.020005,48.507057,47608993
4.0089636,48.11831,47609107
3.9767473,47.72966,47609223
3.9445307,47.341015,47609343
3.9230528,47.081917,47609462
3.8908365,46.693268,47609574
3.85862,46.30462,47609689
3.6370778,45.983677,47609809
3.489383,45.76972,47609938
3.2678409,45.448776,47610045
3.0462987,45.12783,47610149
2.8073804,44.819607,47610254
2.6481016,44.614124,47610351
2.409183,44.305897,47610466
2.1702645,43.997673,47610576
1.931346,43.68945,47610690
1.9432793,43.429733,47610809
1.9611791,43.040165,47610925
1.9790789,42.650597,47611040
1.9969786,42.26103,47611157
2.0089118,42.001312,47611273
1.841998,41.648857,47611396
1.675084,41.296402,47611516
1.563808,41.06143,47611634
1.4164118,40.847267,47611750
1.2379408,40.70215,47611860
1.1166177,39.43476,47613441
1.1166177,39.43476,47773810
1.1166177,39.43476,47773955
1.1166177,39.43476,47774086
1.1166177,39.82474,47774216
1.1103101,39.56483,47774345
1.0341396,39.9473,47774473
0.99117434,40.334908,47774609
0.94820917,40.722515,47774738
0.9195657,40.98092,47774864
0.8766005,41.368526,47774989
0.8336353,41.75613,47775113
0.83041054,42.016098,47775242
0.8255734,42.406048,47775366
0.8207362,42.796,47775494
0.82000124,43.185947,47775624
0.82000124,43.445908,47775752
0.82000124,43.835835,47775883
0.8200012,44.225742,47776020
0.8200012,44.61562,47776157
0.8200012,44.8755,47776291
0.8200012,45.2652,47776427
0.8200012,45.65447,47776563
0.9352746,46.027023,47776682
1.0121237,46.27539,47776798
1.1273972,46.647945,47776931
1.2426707,47.0205,47777065
1.3579441,47.393055,47777208
1.4347931,47.641426,47777340
1.5500666,48.013977,47777472
1.7133293,48.029915,47777609
1.7397964,48.032024,47777749
2.0200148,49.732784,47779698
2.0200148,49.732784,47781634
2.0200148,49.732784,47781752
2.0200148,49.732784,47781879
2.0200148,49.732784,47783821
2.0200148,49.732784,47783961
2.0200148,50.122765,47784098
2.1799486,50.457718,47784235
2.1799486,50.509514,47784369
2.1975605,50.613895,47784506
2.3392348,50.790043,47784642
2.7085178,50.820007,47784781
3.3546484,50.820007,47786644
3.3546484,50.820007,47788379
3.3546484,50.820007,47788509
3.3546484,50.820007,47788636
3.6146352,50.820007,47788753
4.6545835,50.820007,47790476
4.6545835,50.820007,47790604
4.6545835,50.820007,47790723
4.2646027,50.820007,47790836
4.098207,50.467304,47790961
3.9318116,50.114605,47791086
4.024713,49.932587,47791213
4.0200047,49.543087,47791331
4.0200047,49.153713,47791455
4.0200047,48.764503,47791593
4.0200047,48.50514,47791731
4.008955,48.11642,47791867
3.9767106,47.727776,47792002
3.9444659,47.33913,47792134
3.9229696,47.080036,47792272
3.890725,46.69139,47792406
3.8584805,46.302746,47792545
3.8584805,46.302746,47792679
3.8584805,46.302746,47792837
3.5984933,46.302746,47792976
3.6244726,46.691856,47793108
3.650452,47.08097,47793242
3.6677713,47.34038,47793376
3.6937506,47.729496,47793513
3.7235374,48.03062,47793650
3.7945197,48.042614,47793788
3.8822494,48.081482,47793910
4.031002,48.307037,47794038
4.020012,48.694035,47794164
4.020012,49.078735,47794304
4.020012,49.456203,47794437
4.0200043,49.715946,47794582
4.0133624,50.10546,47794716
3.9948833,50.495003,47794854
3.933287,51.79348,47796845
3.933287,51.79348,47796972
3.94942,51.66449,47797117
3.9290843,52.05394,47797251
3.9087486,52.44339,47797370
3.888413,52.83284,47797488
3.8748558,53.092472,47797610
3.85452,53.481922,47797734
3.853145,53.871902,47797860
3.85177,54.26188,47797995
3.8508532,54.521866,47798134
3.8494782,54.911842,47798268
3.8481033,55.301823,47798403
3.846728,55.6918,47798530
3.8458114,55.951786,47798654
3.8444364,56.341763,47798756
3.8430614,56.73174,47798867
3.8416862,57.12172,47798979
3.8347712,57.51164,47799096
3.830161,57.771584,47799217
3.861728,58.070923,47799346
4.018501,58.253517,47799477
3.994478,60.018246,47954405
3.994478,60.018246,47954559
4.156403,60.37302,47954691
4.2173448,60.67624,47954805
4.505895,60.832333,47954939
4.761245,60.881218,47955077
5.144269,60.954544,47955218
5.5272937,61.027874,47955349
5.9103184,61.1012,47955477
6.2933426,61.17453,47955607
6.548692,61.223415,47955736
6.931717,61.296745,47955862
7.314741,61.37007,47955990
7.442416,61.394512,47956119
7.442416,61.394512,47956270
7.2975545,61.75659,47956405
7.2009797,61.997974,47956539
7.056118,62.360054,47956669
6.9112563,62.72213,47956808
6.7663946,63.084206,47956941
6.6698203,63.325592,47957076
6.524958,63.687668,47957193
6.338024,64.02993,47957312
6.1510897,64.372185,47957436
5.964155,64.71444,47957572
5.839532,64.94261,47957712
5.6525974,65.284874,47957851
5.465663,65.62713,47957988
5.278728,65.96938,47958126
5.076191,66.13239,47958262
4.772385,66.37691,47958399
4.468579,66.62142,47958532
4.1647725,66.86594,47958667
3.9622345,67.028946,47958810
3.764945,67.35205,47958950
3.6209147,67.71446,47959092
3.524894,67.95606,47959232
3.3844764,68.17487,47959368
3.266901,68.26782,47959508
3.1799896,68.585144,47959650
3.1799896,68.84292,47959792
3.1799965,69.232635,47959928
3.1799967,69.62217,47960073
3.1799967,70.39766,47962024
3.1799967,70.39766,47963907
3.1799967,70.39766,47964046
3.1799967,70.39766,47964189
3.1799967,70.657646,47964325
3.4408348,70.82729,47964458
3.8308072,70.82478,47964588
4.090789,70.823105,47964715
4.480761,70.820595,47964830
4.870733,70.82,47964944
5.260702,70.82,47965059
5.650667,70.82,47965186
6.040626,70.82,47965308
6.300592,70.82,47965435
6.6905212,70.82,47965560
7.080391,70.82,47965684
7.4699564,70.82001,47965808
7.4699564,70.82001,47965936
7.4699564,70.82001,47966076
7.2099695,70.82001,47966201
6.9499874,70.82,47966324
6.560016,70.82,47966457
6.170048,70.82,47966584
5.780084,70.82,47966714
5.520112,70.82,47966844
5.1301646,70.82001,47966963
4.740244,70.82,47967082
4.3504024,70.82,47967204
4.0906944,70.82001,47967327
4.0906944,70.82001,47969186
4.0906944,70.82001,47969313
3.700714,70.82001,47969447
2.7907596,70.82001,47971424
2.7907596,70.82001,47971561
2.7907596,70.82001,47971702
2.400779,70.82001,47971841
2.140858,70.82,47971980
1.7511435,70.82,47972117
1.4138529,70.82006,47972244
1.4138529,70.82006,47974248
1.4138529,70.82006,47974384
1.4138529,70.82006,48115578
1.4138529,70.82006,48115692
1.4138529,70.82006,48115787
1.8038335,70.82006,48115889
2.1936107,70.82001,48115982
2.5454364,70.82001,48116085
2.6766558,70.77315,48116186
2.8318396,70.53287,48116287
2.8211703,70.14628,48116385
2.9542158,70.055016,48116474
3.0200377,69.24027,48118044
3.0200377,69.24027,48119745
3.0200377,69.24027,48119867
3.0200377,69.24027,48119984
3.0200377,68.980286,48120103
3.134151,68.61669,48120221
3.0200813,68.465355,48120337
3.0200813,68.314926,48120451
2.9776292,68.182945,48120568
2.8428245,68.05654,48120684
2.7494924,67.677895,48120798
2.6561606,67.29925,48120916
2.5628285,66.9206,48121032
2.4694967,66.541954,48121141
2.522766,66.155624,48121262
2.5760355,65.7693,48121375
2.629305,65.38297,48121492
2.7003307,64.867874,48121612
2.7536001,64.48155,48121728
2.8847792,64.114296,48121838
3.0159576,63.74704,48121951
3.1471364,63.379784,48122060
3.278315,63.012527,48122172
3.4094937,62.64527,48122294
3.5406725,62.278015,48122399
3.7593033,61.66592,48124012
3.7593033,61.66592,48125696
3.7593033,61.66592,48125812
3.7593033,61.66592,48125931
4.0192904,61.66592,48126045
4.021621,61.29743,48126163
3.8939586,60.928936,48126280
3.8765407,60.539345,48126385
3.8591228,60.149754,48126505
4.007526,59.97391,48126614
4.020017,59.476116,48126736
4.020017,59.097927,48126840
4.020017,58.536335,48126938
4.020017,58.33459,48127056
3.9456942,58.136345,48127164
4.048433,58.21599,48127315
3.965102,57.96972,48127438
3.920978,57.58661,48127559
3.9111805,57.066734,48127687
3.902788,56.676846,48127812
3.894395,56.286953,48127935
3.8860023,55.897064,48128061
3.8776097,55.507175,48128181
3.869217,55.117283,48128304
3.860824,54.727394,48128430
3.8496337,54.20754,48128556
3.842149,53.81763,48128656
3.8346643,53.427723,48128741
3.8246849,52.907845,48128834
3.8172002,52.517937,48128932
