posx,posz,time
22.0,22.0,151623888
22.0,22.0,151624883
22.091919,22.091919,151624954
22.43975,21.915573,151625026
22.903526,21.680447,151625093
23.232124,21.294764,151625151
23.444777,20.967865,151625768
23.444777,20.967865,151626706
23.444777,20.967865,151626774
23.444777,20.967865,151626947
23.444777,20.967865,151627042
23.964752,20.967865,151627118
23.990637,21.22656,151627183
24.370872,21.581234,151627270
24.751108,21.935907,151627340
24.941225,22.113245,151627424
24.941225,22.113245,151628409
24.941225,22.113245,151645774
24.941225,22.113245,151645847
24.941225,22.113245,151645889
25.461199,22.113245,151645950
25.346102,22.199982,151645985
25.388393,21.551392,151646037
25.422228,21.03252,151646116
25.094177,20.62909,151646194
24.766127,20.22566,151646262
24.6021,20.023945,151646325
24.428564,19.830353,151646393
24.21882,19.68887,151646460
24.21882,19.68887,151646541
24.21882,19.68887,151646620
24.179996,19.191658,151646712
24.081219,19.302254,151646785
24.081219,19.302254,151646860
24.081219,19.302254,151646940
24.081219,19.302254,151647939
24.081219,19.302254,151668261
24.081219,19.302254,151668374
24.081219,19.302254,151668449
24.081219,19.020098,151668534
24.081219,19.020098,151668617
24.081219,19.020098,151668690
24.081219,19.020098,151669736
24.081219,19.020098,151669820
24.081219,19.410078,151669902
24.187653,19.611336,151669981
24.46894,19.8316,151670063
24.85861,19.820004,151670154
24.988443,19.820004,151670255
24.988443,19.820004,151670360
25.119663,20.187246,151670430
25.18805,20.617842,151670509
25.446342,20.82941,151670596
25.965628,20.820005,151670672
26.483564,20.820005,151670754
26.612093,20.820005,151670831
26.612093,20.820005,151684260
26.612093,20.820005,151684339
27.002073,20.820005,151684407
27.002073,20.820005,151684485
26.482616,20.820004,151684557
25.964062,20.820004,151684634
25.706394,20.820004,151684713
25.411276,20.820004,151684784
25.04242,20.482513,151684868
24.692045,20.098312,151684947
24.424181,19.814882,151685036
24.424181,19.814882,151685116
24.424181,19.814882,151685199
24.424181,19.814882,151685292
24.212027,19.692196,151685369
24.212027,19.692196,151685454
24.212027,19.692196,151685537
24.175333,19.319244,151685618
24.114515,19.301867,151685700
24.114515,19.301867,151685782
24.114515,19.301867,151685854
24.114515,19.301867,151686875
24.114515,19.301867,151705990
24.114515,19.301867,151706086
24.114515,19.301867,151706169
24.114515,19.020098,151706261
24.114515,19.020098,151706359
24.114515,19.020098,151706454
24.114515,19.020098,151707553
24.114515,19.020098,151707648
24.114515,19.410078,151707729
24.205944,19.627186,151707813
24.387024,19.813643,151707888
24.90272,19.820004,151707977
25.032509,19.820004,151708066
25.032509,19.820004,151708142
25.14434,20.193607,151708230
25.188417,20.61884,151708318
25.448956,20.829807,151708406
25.838457,20.820005,151708479
26.357008,20.820005,151708567
26.614664,20.820005,151708660
26.614664,20.820005,151708753
26.614664,20.820005,151720172
26.614664,20.820005,151720273
27.134638,20.820005,151720360
27.134638,20.820005,151720454
27.244421,21.194214,151720548
27.466318,21.662094,151720653
27.651623,22.005238,151720762
27.849276,22.34142,151720859
28.112814,22.789661,151720943
28.179983,23.3006,151721031
28.185751,23.61139,151721128
28.414236,24.078474,151721204
28.424717,23.948904,151721293
28.088602,23.751135,151721376
27.640451,23.487446,151721457
27.192299,23.223755,151721542
26.863287,22.833784,151721623
26.570028,22.404408,151721705
26.27552,21.975878,151721789
25.981033,21.547333,151721881
25.686548,21.118786,151721963
25.447563,20.815798,151722043
25.228462,20.688124,151722133
25.179987,20.208546,151722222
25.179987,20.080976,151722314
25.179987,20.080976,151722412
25.179987,20.080976,151723510
25.179987,20.080976,151736852
25.179987,20.080976,151736932
25.179987,20.080976,151737018
25.179987,20.470957,151737114
25.179987,20.60095,151737203
25.30558,20.76674,151737297
25.788254,20.820005,151737380
26.30697,20.820005,151737470
26.692774,20.820005,151737573
26.692774,20.820005,151737681
26.692774,20.820005,151737768
27.21275,20.820005,151737854
27.99271,20.820005,151744315
27.99271,20.820005,151744400
27.99271,20.820005,151744514
27.472736,20.820005,151744592
26.692774,20.820005,151761377
26.692774,20.820005,151761464
26.692774,20.820005,151761551
26.1728,20.820005,151761645
25.656853,20.820005,151761726
25.356867,20.803524,151761806
24.996145,20.434418,151761893
24.646572,20.049488,151761971
24.371292,19.79773,151762047
24.371292,19.79773,151762132
24.371292,19.79773,151762211
24.371292,19.79773,151762284
24.163471,19.649712,151762378
24.163471,19.649712,151762467
24.163471,19.649712,151762549
24.163471,19.130196,151762645
24.110914,19.24909,151762728
24.110914,19.24909,151762819
24.110914,19.24909,151762898
24.110914,19.24909,151763955
24.110914,19.24909,151774751
24.110914,19.24909,151774842
24.110914,19.24909,151774924
24.110914,19.769064,151775008
24.110914,19.769064,151775093
24.423561,20.002167,151775173
24.840424,20.31297,151775256
25.203068,20.63635,151775345
25.500584,21.0628,151775431
25.7981,21.489246,151775501
26.095615,21.915693,151775561
26.393131,22.34214,151775615
26.690647,22.768589,151775678
27.029928,22.96087,151775758
27.482306,23.217245,151775823
27.934683,23.473621,151775898
28.231245,23.684498,151775969
28.524942,23.92988,151776039
28.949892,24.229532,151776101
29.05613,24.304445,151776174
29.05613,24.304445,151776251
29.05613,24.304445,151776331
29.05613,24.304445,151776400
29.05613,24.304445,151776458
29.05613,24.304445,151776534
29.05613,24.304445,151776610
29.05613,24.304445,151776699
29.05613,24.304445,151776780
29.05613,24.304445,151776866
29.05613,24.304445,151776953
29.05613,24.304445,151777034
29.05613,24.304445,151777104
29.05613,24.304445,151777183
29.05613,24.304445,151777248
29.05613,24.304445,151777324
29.05613,24.304445,151777391
29.05613,24.304445,151777461
29.05613,24.304445,151777530
29.05613,24.304445,151777606
29.05613,24.304445,151777671
29.05613,24.304445,151777757
29.05613,24.304445,151777842
29.05613,24.304445,151777929
29.05613,24.304445,151778007
29.05613,24.304445,151778094
29.05613,24.304445,151778199
29.05613,24.304445,151778288
29.05613,24.304445,151778385
29.05613,24.304445,151778476
29.05613,24.304445,151778569
29.05613,24.304445,151778662
29.05613,24.304445,151778747
29.05613,24.304445,151778826
29.05613,24.304445,151778899
29.05613,24.304445,151778957
29.05613,24.304445,151779034
29.05613,24.304445,151779116
29.05613,24.304445,151779187
29.05613,24.304445,151779265
29.05613,24.304445,151779355
29.05613,24.304445,151779438
29.05613,24.304445,151779508
29.05613,24.304445,151779600
29.05613,24.304445,151779678
29.05613,24.304445,151779776
29.05613,24.304445,151779881
29.05613,24.304445,151779981
29.05613,24.304445,151780051
29.05613,24.304445,151780136
29.05613,24.304445,151780223
29.05613,24.304445,151780300
29.05613,24.304445,151780387
29.05613,24.304445,151780475
29.05613,24.304445,151780573
29.05613,24.304445,151780662
29.05613,24.304445,151780751
29.05613,24.304445,151780827
29.05613,24.304445,151780919
29.05613,24.304445,151781012
29.05613,24.304445,151781092
29.05613,24.304445,151781184
29.05613,24.304445,151781278
29.05613,24.304445,151781352
29.05613,24.304445,151781441
29.05613,24.304445,151781526
29.05613,24.304445,151781613
29.05613,24.304445,151781689
29.05613,24.304445,151781771
29.05613,24.304445,151781842
29.05613,24.304445,151781923
29.05613,24.304445,151782004
29.05613,24.304445,151782078
29.05613,24.304445,151782169
29.05613,24.304445,151782262
29.05613,24.304445,151782336
29.05613,24.304445,151782417
29.05613,24.304445,151782499
29.05613,24.304445,151782592
29.05613,24.304445,151782678
29.05613,24.304445,151782765
29.05613,24.304445,151782842
29.05613,24.304445,151782925
29.05613,24.304445,151783912
29.05613,24.304445,151802022
29.05613,24.304445,151802081
29.05613,24.304445,151802159
28.666147,24.304445,151802229
28.516552,23.9443,151802311
28.351568,23.792778,151802385
28.169464,23.466633,151802446
28.17998,23.339472,151802505
28.17998,23.339472,151802564
27.799953,23.251926,151802614
27.293251,23.135199,151802675
26.940151,22.7885,151802742
26.632416,22.369389,151802813
26.322866,21.951593,151802886
25.62638,21.011557,151803711
25.62638,21.011557,151803765
25.62638,21.011557,151803831
25.62638,21.011557,151804779
25.62638,21.011557,151820736
25.62638,21.011557,151820832
25.62638,21.011557,151820903
25.106407,21.011557,151820967
24.850092,20.559145,151821034
24.786015,20.446041,151821098
24.5297,19.99363,151821167
24.368774,19.792002,151821258
24.159433,19.650724,151821348
24.159433,19.650724,151821438
24.159433,19.650724,151821526
24.159433,19.261246,151821609
24.107843,19.25057,151821676
24.107843,19.25057,151821761
24.107843,19.25057,151821843
24.107843,19.25057,151822884
24.107843,19.25057,151837913
24.107843,19.25057,151837988
24.107843,19.25057,151838063
24.107843,19.020098,151838152
24.107843,19.020098,151838226
24.107843,19.020098,151838288
24.107843,19.020098,151839282
24.107843,19.020098,151839378
24.107843,19.410078,151839460
24.183975,19.614426,151839554
24.473396,19.831854,151839633
24.992886,19.820004,151839702
24.992886,19.820004,151839778
24.992886,19.820004,151839851
24.992886,20.209984,151839938
25.18577,20.611814,151840034
25.325867,20.78151,151840123
25.820017,20.820005,151840211
26.338633,20.820005,151840295
26.596472,20.820005,151840379
26.596472,20.820005,151840471
26.596472,20.820005,151848177
26.596472,20.820005,151848251
27.116446,20.820005,151848317
27.118155,20.820005,151848389
27.275246,21.315681,151848446
27.523783,21.772411,151848512
27.710188,22.114958,151848565
27.90944,22.450193,151848628
28.108692,22.78543,151848696
28.179981,23.168526,151848757
28.184393,23.607285,151848803
28.412615,24.0745,151848868
28.460749,24.061615,151848929
28.133217,23.849936,151848984
27.696508,23.567698,151849022
27.2598,23.28546,151849082
26.879818,22.758133,151849139
26.575834,22.336273,151849206
26.271849,21.914413,151849272
25.967863,21.492552,151849339
25.66388,21.070692,151849394
25.410221,20.810514,151849447
25.184591,20.606646,151849512
25.179987,20.09844,151849578
25.179987,20.09844,151849657
25.179987,20.09844,151849724
25.179987,20.09844,151850543
25.179987,20.09844,151855622
25.179987,20.09844,151855648
25.179987,20.09844,151855709
25.179987,20.09844,151855775
24.695993,19.90838,151855822
24.38676,19.816153,151855863
24.282192,19.74851,151855911
24.282192,19.74851,151855971
24.184635,19.662598,151855976
24.184635,19.662598,151856065
24.184635,19.662598,151856159
24.172752,19.274897,151856247
24.172752,19.274897,151856339
24.172752,19.274897,151856433
24.172752,19.274897,151856516
24.172752,19.274897,151857512
24.172752,19.274897,151857587
24.172752,19.79487,151857656
24.172752,19.79487,151857715
24.55091,19.834469,151857782
25.070171,19.820005,151857860
25.070171,19.820005,151857954
25.070171,19.820005,151858052
25.070171,20.209986,151858144
25.179945,20.528336,151858213
25.346771,20.794365,151858303
25.849066,20.820005,151858393
26.367577,20.820005,151858464
26.625116,20.820005,151858551
26.625116,20.820005,151858643
26.625116,20.820005,151876747
26.625116,20.820005,151876848
27.14509,20.820005,151876948
27.14509,20.820005,151877042
26.755396,20.820004,151877116
26.236206,20.820004,151877197
25.71931,20.820004,151877263
25.356352,20.809944,151877336
24.896282,20.567642,151877409
24.781267,20.507065,151877475
24.781267,20.507065,151877544
24.603828,20.15979,151877617
24.392975,19.832895,151877689
24.1946,19.664848,151877766
24.1946,19.664848,151877848
24.1946,19.664848,151877932
24.179998,19.281107,151877999
24.179998,19.281107,151878073
24.179998,19.281107,151878157
24.179998,19.281107,151878213
24.179998,19.281107,151879280
24.179998,19.281107,151879367
24.179998,19.671087,151879453
24.179998,19.671087,151879533
24.440128,19.827568,151879618
24.959732,19.820004,151879705
24.959732,19.820004,151879793
24.959732,19.820004,151879884
24.959732,20.209984,151879964
