posx,posz,time
10.484055,23.979982,6563838
9.987086,23.979982,6563879
9.65358,23.979982,6563922
9.42368,23.979982,6563965
9.302591,23.981699,6564010
9.302591,23.981699,6564058
8.923868,23.888674,6564104
8.671386,23.826658,6564731
8.671386,23.826658,6564779
8.671386,23.826658,6564825
8.281405,23.826658,6564871
8.266573,24.216356,6564910
8.25174,24.606054,6564951
8.236908,24.995752,6564988
8.203937,25.368807,6565030
8.1780205,25.87055,6565068
8.1799965,26.2601,6565113
8.1799965,26.648588,6565157
8.179997,27.038424,6565199
8.179998,27.428135,6565244
8.179998,27.817438,6565286
8.179998,28.07585,6565333
8.179998,28.07585,6565384
7.936031,28.165703,6565425
7.54632,28.179996,6565466
7.156652,28.179996,6565511
6.767153,28.179996,6565555
6.248442,28.179996,6565596
5.8610125,28.179996,6565638
5.514924,28.179996,6565680
5.467066,28.181047,6565717
5.312002,28.234404,6565758
5.167598,28.492172,6565801
5.1767683,28.882046,6565843
5.1799974,29.271912,6565882
5.1799974,29.661709,6565927
5.1799974,30.051313,6565968
5.1799974,30.44009,6566007
5.1799974,30.44009,6566046
5.1799974,30.44009,6566092
5.1799974,30.83007,6566139
5.1799984,31.220003,6566184
5.1799984,31.60992,6566228
5.1799984,31.99981,6566273
5.1799984,33.29807,6578562
5.1799984,33.29807,6578608
5.1799984,33.29807,6578658
5.1799984,32.90809,6578698
5.1799984,32.51818,6578739
5.1799984,32.128315,6578778
5.1799984,31.73853,6578827
5.1799984,31.219229,6578862
5.1799984,30.960411,6578908
5.1799984,30.570488,6578955
5.1799984,30.180588,6579003
5.1799984,29.790728,6579048
5.1799984,29.40096,6579096
5.1799984,29.011456,6579141
5.1799984,28.752316,6579186
5.1799984,28.422123,6579230
5.402292,28.179607,6579279
5.741014,27.986341,6579324
6.0797358,27.793074,6579369
6.4184575,27.599806,6579416
6.7571797,27.40654,6579463
7.0959015,27.213272,6579509
7.4346237,27.020006,6579554
7.6082096,26.670788,6579597
7.8396573,26.205164,6579642
8.013244,25.855947,6579687
8.179945,25.528818,6579732
8.304596,25.240385,6579779
8.59779,24.983242,6579825
8.890984,24.726099,6579869
9.0299225,24.471087,6579916
9.0299225,24.38313,6579960
9.0299225,24.36217,6580006
9.0299225,24.344273,6580051
9.0299225,24.329638,6580100
9.0299225,24.3165,6580145
9.0299225,24.305285,6580189
9.029933,24.295698,6580234
9.03066,24.276445,6580281
9.036999,24.229939,6580328
9.116637,24.072124,6580374
9.409643,23.976433,6580419
9.79578,23.97999,6580463
9.595433,23.97999,6580515
9.852908,23.97999,6580562
10.364767,23.97999,6580608
10.742528,23.97999,6580651
11.106148,24.042807,6580697
11.44395,24.17995,6580743
11.81863,24.253527,6580789
12.193755,24.360138,6580834
12.56888,24.466751,6580878
12.944005,24.573362,6580924
13.31913,24.679976,6580971
13.819296,24.822124,6581018
14.194421,24.928736,6581064
14.569546,25.035349,6581110
14.944671,25.14196,6581156
15.334501,25.152775,6581203
15.724332,25.163588,6581250
16.114162,25.1744,6581298
16.63392,25.179996,6581344
17.929766,25.179996,6582019
17.926744,25.05004,6582069
18.311527,25.11349,6582114
18.696312,25.17694,6582162
18.951712,25.179983,6582210
19.34113,25.179995,6582255
19.73007,25.179995,6582300
20.117512,25.179995,6582344
20.568571,25.179995,6582388
20.896742,25.370409,6582427
21.215574,25.594976,6582465
21.640684,25.8944,6582495
21.959517,26.118967,6582536
22.278349,26.343536,6582580
22.597181,26.568104,6582625
22.809736,26.717815,6582672
22.809736,26.717815,6582719
22.809736,26.717815,6582769
23.199717,26.717815,6582814
23.320366,27.088663,6582860
23.441015,27.45951,6582906
23.561663,27.83036,6582943
23.682312,28.201208,6583629
23.682312,28.201208,6583679
23.682312,28.201208,6583735
24.072292,28.201208,6583781
24.075228,28.071249,6583827
24.288225,27.922167,6583873
24.607723,27.698547,6583921
24.92722,27.474926,6583966
25.300272,27.361273,6584012
25.673325,27.24762,6584058
26.046377,27.133968,6584100
26.419428,27.020315,6584138
26.715311,26.76627,6584180
27.011192,26.512226,6584224
27.307074,26.25818,6584272
27.602955,26.004137,6584320
27.898838,25.750092,6584367
28.187115,25.381544,6584411
28.447548,25.105755,6584450
28.739185,24.84685,6584494
29.029924,24.58874,6585186
29.029924,24.58874,6585234
29.029924,24.58874,6585283
29.029924,24.58874,6585334
29.029926,24.366827,6585379
29.029926,24.339815,6585424
29.029926,24.318539,6585471
29.029926,24.301788,6585514
29.030212,24.284027,6585559
29.034382,24.243868,6585601
29.088617,24.108072,6585647
29.310423,23.968767,6585691
29.691662,23.979982,6585737
30.06588,23.979982,6585786
30.413794,23.979982,6585827
30.79265,23.979982,6585869
31.16052,24.070135,6585917
31.602503,24.180252,6600544
31.602503,24.180252,6600593
31.602503,24.180252,6600641
31.212587,24.178957,6600686
31.07012,24.05849,6600732
30.767815,23.979982,6600778
30.386517,23.979984,6600827
29.894102,23.979984,6600874
29.577923,23.979984,6600918
29.371536,23.979984,6600962
29.106766,24.07192,6601007
28.901522,24.403522,6601052
28.696278,24.735125,6601097
28.491034,25.066727,6601143
28.21451,25.327326,6601189
27.960314,25.623077,6601236
27.706118,25.918829,6601283
27.451921,26.21458,6601328
27.112993,26.608917,6601373
26.835423,26.88285,6601421
26.557854,27.156784,6601464
26.280283,27.43072,6601497
26.002714,27.704653,6601535
25.725145,27.978586,6601577
25.357006,28.200155,6601616
25.19067,28.377619,6601656
