posx,posz,time
5.179999,31.434101,7282696
5.179999,31.824005,7282745
5.179999,32.343807,7282791
5.179999,32.733536,7282843
5.179999,33.122906,7282895
5.179999,33.59079,7282941
5.179999,33.59079,7283626
5.179999,33.59079,7283669
5.179999,33.59079,7283721
5.179999,33.98077,7283768
5.568728,33.949554,7283814
6.087033,33.90793,7283867
6.475762,33.87671,7283921
6.864491,33.845493,7283978
7.382646,33.820007,7284031
7.7726054,33.82,7284088
7.9276276,33.93987,7284140
8.367633,34.020008,7284187
8.75615,34.020008,7284240
9.273598,34.020008,7284288
9.661034,34.020008,7284339
10.176817,33.962128,7284391
10.563261,33.90973,7284444
10.949705,33.85733,7284495
11.336149,33.820015,7284541
11.336149,33.820015,7284591
11.336149,33.820015,7284643
11.72613,33.820015,7284689
11.748602,34.056725,7284740
11.64108,34.293438,7284795
11.994264,34.458805,7284844
12.465175,34.67929,7284894
12.818359,34.844658,7284944
13.406999,35.120266,7285615
13.406999,35.120266,7285668
13.619181,35.184635,7285719
13.783315,35.329037,7285768
13.823208,35.696014,7285817
13.820001,36.085968,7285869
13.820001,36.60592,7285917
13.820001,36.99587,7285968
13.820001,37.3858,7286016
13.820001,37.775677,7286066
13.820001,38.16529,7286118
13.820001,38.16529,7286170
13.820001,38.16529,7286233
13.820001,38.425278,7286285
13.820001,38.945244,7286335
13.820001,39.335217,7286383
13.820001,39.725185,7286434
13.820001,40.11515,7286485
13.820001,40.50511,7286535
13.820001,40.89506,7286585
13.820002,41.28499,7286635
13.820002,41.674847,7286679
13.820002,41.934616,7286729
13.82,42.324593,7286778
13.820001,42.714565,7286827
13.820001,43.104538,7286876
13.820001,43.49451,7286923
13.820001,43.88448,7286969
13.820001,44.27444,7287018
13.820001,44.66439,7287065
13.820001,45.054325,7287112
13.820001,45.444202,7287155
13.820001,45.833836,7287198
13.932543,46.207222,7287247
14.045085,46.580612,7287296
14.157627,46.954002,7287338
14.2888365,47.321247,7287383
14.420045,47.68849,7287427
14.551254,48.055737,7287475
14.682464,48.42298,7287526
14.689879,48.68286,7287575
14.701004,49.072685,7287627
14.715837,49.592445,7287677
14.726961,49.98227,7287726
14.738086,50.37209,7287777
14.749209,50.761913,7287827
14.81612,51.14611,7287876
14.883031,51.530308,7287924
14.949942,51.914505,7287971
15.016853,52.298702,7288020
15.083764,52.6829,7288067
15.150674,53.067097,7288113
15.179983,53.323227,7288161
15.179983,53.556416,7288213
15.179983,53.556416,7288264
15.326657,53.785255,7288311
15.691115,53.92402,7288360
16.055573,54.062782,7288406
16.42003,54.201546,7288455
17.999346,54.80286,7315891
17.999346,54.80286,7315921
17.971092,54.544415,7315962
17.598335,54.4298,7316008
17.225578,54.31518,7316050
16.852821,54.200565,7316085
16.480064,54.08595,7316128
16.107307,53.971333,7316173
15.7345495,53.856716,7316216
15.608685,53.824215,7316257
15.404749,53.820057,7316295
15.135965,53.27196,7316314
15.049017,52.75937,7316362
14.980498,52.375458,7316412
14.911979,51.991543,7316458
14.843459,51.607628,7316497
14.832497,51.2178,7316539
14.821533,50.827976,7316580
14.81057,50.43815,7316614
14.799606,50.048325,7316645
14.788643,49.658497,7316678
14.774025,49.13873,7316710
14.669662,48.76297,7316753
14.565299,48.387215,7316793
14.460936,48.01146,7316830
14.356572,47.6357,7316870
14.225205,47.268513,7316905
14.09384,46.901325,7316944
13.918684,46.41174,7316986
13.907594,46.021915,7317026
13.8965025,45.63209,7317059
13.885412,45.24227,7317097
13.874322,44.852448,7317136
13.863232,44.462624,7317177
13.848445,43.94286,7317220
13.837355,43.55304,7317258
13.826264,43.163216,7317288
13.820003,42.7734,7317315
13.820003,42.513664,7317350
13.820001,42.123688,7317394
13.820001,41.73371,7317432
13.820001,41.34374,7317475
13.820001,40.95377,7317522
13.820001,40.433815,7317569
13.820001,40.043858,7317618
13.820002,39.653915,7317655
13.820002,39.263996,7317697
13.820002,38.874172,7317736
13.820001,38.484196,7317774
13.820001,38.094227,7317803
13.820001,37.834248,7317841
13.820001,37.314297,7317880
13.820001,36.92434,7317924
13.820001,36.5344,7317964
13.820001,36.1445,7318008
13.820001,35.754745,7318051
13.820001,35.408283,7318091
13.657335,35.206154,7318128
13.276591,35.13824,7318160
12.889906,35.087646,7318198
12.5032215,35.037056,7318239
12.118409,34.973778,7318281
11.220513,34.826126,7318926
11.220513,34.826126,7319042
11.604724,34.892963,7319091
11.988934,34.959805,7319139
12.374044,35.02124,7319187
12.759156,35.082672,7319235
13.144267,35.144108,7319283
13.500391,35.179962,7319332
13.550695,35.183193,7319373
13.668566,35.222847,7319420
13.829455,35.446434,7319467
13.8217535,35.83628,7319515
13.820001,36.22625,7319561
13.820001,36.746197,7319608
13.820001,37.136143,7319656
13.820001,37.52606,7319705
13.820003,37.91589,7319755
13.820001,38.305862,7319803
13.820001,38.69584,7319850
13.820001,39.08581,7319899
13.820002,39.475784,7319948
13.820001,39.865753,7319996
13.820001,40.25572,7320044
13.820001,40.645676,7320090
13.820001,41.035618,7320139
13.820001,41.42553,7320187
13.820001,41.81533,7320235
13.820001,42.335155,7320284
13.820001,42.725132,7320332
13.820001,43.115105,7320377
13.820001,43.505074,7320423
13.820001,43.89504,7320470
13.820001,44.285004,7320516
13.820002,44.674953,7320564
13.820002,45.064884,7320610
13.820001,45.45476,7320656
13.820001,45.844376,7320706
13.93326,46.217545,7320752
14.046519,46.590717,7320800
14.159778,46.96389,7320848
14.291256,47.33104,7320896
14.422733,47.69819,7320942
14.554211,48.06534,7320988
14.685688,48.432487,7321035
14.696388,48.82232,7321084
14.7070875,49.212154,7321132
14.717787,49.601986,7321180
14.728486,49.99182,7321229
14.739185,50.381653,7321275
14.749885,50.77149,7321323
14.816928,51.155663,7321373
14.88397,51.539837,7321421
14.951013,51.92401,7321469
15.018055,52.308186,7321519
15.085097,52.69236,7321568
15.15214,53.076534,7321615
15.179982,53.332653,7321664
15.179982,53.564636,7321714
15.179982,53.564636,7321765
16.988985,53.820026,7345226
16.988985,53.820026,7345272
17.342922,53.983772,7345327
17.696863,54.147514,7345375
17.956636,54.158012,7345426
18.476187,54.179012,7345477
18.865849,54.19476,7345525
19.255512,54.21051,7345573
19.645174,54.226257,7345624
20.034836,54.24201,7345673
20.42084,54.202557,7345719
20.805267,54.136986,7345762
21.317999,54.050503,7345805
21.702545,53.98563,7345851
22.087091,53.920753,7345892
22.471638,53.85588,7345940
22.855656,53.820015,7345988
23.115612,53.82,7346041
23.6355,53.820004,7346090
24.025404,53.82,7346147
24.415285,53.82,7346192
24.805126,53.820004,7346238
25.324823,53.82,7346286
25.714455,53.820007,7346336
26.103762,53.820007,7346385
26.491932,53.820007,7346430
26.881866,53.820004,7346479
27.271788,53.820004,7346529
27.791658,53.820004,7346577
28.181545,53.820004,7346628
28.5714,53.820004,7346678
28.961205,53.820004,7346727
29.350916,53.820004,7346777
29.740429,53.820004,7346824
30.258722,53.820004,7346869
30.648659,53.82,7346916
31.038588,53.82,7346965
31.428501,53.82,7347014
31.818394,53.82,7347060
32.338203,53.820004,7347101
32.72802,53.82,7347140
33.117756,53.82,7347187
33.507324,53.820007,7347232
34.025913,53.820007,7347280
34.283684,53.820007,7347326
34.673615,53.82,7347375
35.063538,53.820004,7347427
35.453438,53.820004,7347478
35.973274,53.82,7347527
36.363117,53.82,7347575
36.752903,53.82,7347623
37.14257,53.820007,7347674
37.66167,53.820004,7347720
38.04959,53.820004,7347767
38.17772,53.820004,7347815
38.17772,53.820004,7347862
38.437675,53.820004,7347908
38.957565,53.82,7347954
39.34747,53.820004,7348005
39.737354,53.820004,7348054
40.127205,53.820004,7348105
40.517006,53.820004,7348150
40.41028,53.927685,7348193
39.937004,54.143047,7348231
40.321697,54.079063,7348276
40.706394,54.015076,7348323
41.091087,53.95109,7348371
41.475784,53.887108,7348419
41.86048,53.82312,7348468
42.250416,53.820004,7348517
42.640343,53.820004,7348563
43.030254,53.820004,7348609
43.420147,53.820004,7348655
43.810013,53.820004,7348702
44.199837,53.820004,7348750
44.589584,53.820004,7348796
44.97918,53.820004,7348841
45.368393,53.820004,7348886
45.7561,53.820004,7348927
46.146034,53.820004,7348965
46.535957,53.82,7349008
46.925865,53.820004,7349056
47.31575,53.820004,7349102
47.835545,53.82,7349149
48.225338,53.82,7349195
48.61503,53.82,7349239
49.00449,53.82,7349285
49.393276,53.820007,7349324
49.65097,53.820007,7349369
50.0409,53.820004,7349415
50.430824,53.820004,7349461
50.820732,53.82,7349503
51.210617,53.82,7349548
51.600475,53.820004,7349596
51.99028,53.820004,7349641
52.379997,53.820004,7349685
52.76952,53.820004,7349731
53.28786,53.820004,7349777
53.6778,53.820004,7349821
54.067726,53.82,7349863
54.45764,53.82,7349908
54.84754,53.82,7349952
55.23741,53.820004,7349996
55.627247,53.82,7350042
56.017017,53.820004,7350087
56.406662,53.820004,7350123
56.925636,53.820004,7350164
57.312992,53.820004,7350200
57.702923,53.82,7350241
58.22281,53.82,7350284
58.612713,53.82,7350328
59.00259,53.820004,7350376
59.392437,53.820004,7350422
59.782223,53.820004,7350461
60.171898,53.820004,7350504
60.561325,53.820004,7350547
60.94998,53.820004,7350591
61.207245,53.820004,7350637
61.207245,53.820004,7350684
61.597176,53.82,7350732
61.9871,53.82,7350776
63.675587,53.820004,7371228
63.675587,53.820004,7371277
63.321354,53.98311,7371325
62.96712,54.146214,7371373
63.302376,54.345436,7371420
63.637627,54.54466,7371466
63.995167,54.700386,7371515
64.35271,54.856113,7371563
64.71024,55.01184,7371611
65.06778,55.16757,7371652
65.457664,55.17646,7371693
65.847534,55.18,7371734
66.23737,55.179996,7371778
66.75709,55.179996,7371819
67.14681,55.179996,7371864
67.53642,55.179996,7371907
67.925804,55.179996,7371948
68.31466,55.179996,7371993
68.70173,55.179996,7372037
69.08934,55.179996,7372076
69.60917,55.18,7372119
69.999016,55.18,7372159
70.38883,55.18,7372200
70.7786,55.179996,7372239
71.168274,55.179996,7372278
71.5578,55.179996,7372313
71.947,55.179996,7372356
72.46426,55.179996,7372405
72.71961,55.179996,7372453
73.10698,55.179996,7372500
73.4519,55.179996,7372547
73.629196,55.199368,7372583
73.82211,55.452057,7372622
73.93165,55.82634,7372659
74.041176,56.200623,7372700
74.187225,56.699665,7372740
74.19666,57.08953,7372780
74.2061,57.479397,7372816
74.21554,57.869263,7372862
74.22497,58.25913,7372905
74.234406,58.648994,7372951
74.3169,58.895546,7372993
74.481895,59.38865,7373031
74.605644,59.758476,7373068
74.627426,60.147846,7373107
74.64921,60.53722,7373145
74.671,60.92659,7373185
74.700035,61.44575,7373228
74.721825,61.835125,7373269
74.83169,62.20931,7373313
74.94155,62.583496,7373353
75.051414,62.95768,7373393
75.16128,63.331867,7373436
75.201645,63.652603,7373479
75.38201,63.80723,7373512
75.85212,64.02942,7373540
76.08718,64.14051,7373579
76.45958,64.25628,7373616
76.956116,64.41063,7373660
77.32852,64.5264,7373705
77.70092,64.642166,7373751
78.08203,64.72487,7373792
79.352394,65.000565,7374450
78.9692,64.928116,7374536
78.586006,64.85567,7374580
78.33055,64.80737,7374627
78.67488,64.62428,7374672
79.01921,64.4412,7374719
79.37551,64.28266,7374764
79.73181,64.124115,7374796
80.20688,63.912724,7374828
80.54102,63.82005,7374871
80.818184,63.630573,7374916
81.06248,63.326588,7374958
81.30677,63.022606,7375002
81.55106,62.718624,7375045
81.87679,62.313313,7375086
82.148674,62.033733,7375129
82.420555,61.75415,7375173
82.69244,61.47457,7375219
82.99956,61.234234,7375266
83.30667,60.993893,7375311
83.602776,60.817924,7375356
83.602776,60.817924,7375936
83.602776,60.817924,7375984
83.602776,60.817924,7376102
83.99275,60.817924,7376151
83.96462,60.42896,7376199
83.949265,60.051464,7376246
84.02002,59.603092,7376288
84.02002,59.21721,7376326
84.02002,58.833126,7376371
84.02002,58.453743,7376414
83.86116,57.844204,7377082
83.86116,57.844204,7377128
83.86116,57.844204,7377274
83.86116,57.454224,7377308
83.84974,56.934414,7377345
83.83872,56.54459,7377384
83.827705,56.154766,7377420
83.82,55.764942,7377460
83.82001,55.37516,7377503
83.82,54.985504,7377543
83.82001,54.46646,7377588
83.82001,54.078796,7377636
83.82,53.688866,7377679
83.82,53.298943,7377722
83.82,52.90903,7377769
83.82,52.519146,7377816
83.82,51.99935,7377858
83.82001,51.60956,7377903
83.82,51.219868,7377946
83.82001,50.700703,7377984
83.82001,50.184002,7378028
83.82,49.79429,7378070
83.82001,49.40477,7378114
83.82001,49.01579,7378154
83.82001,48.629536,7378200
83.82001,48.420334,7378249
83.588135,48.156986,7378297
83.27381,47.926147,7378344
81.91175,46.925846,7402451
81.91175,46.925846,7402498
81.78083,47.293198,7402544
82.020065,47.19141,7402591
82.498535,46.98783,7402637
82.85307,46.825394,7402678
83.20761,46.662956,7402724
83.56216,46.50052,7402770
83.916695,46.33808,7402813
84.27123,46.175648,7402861
84.548836,45.90174,7402911
85.47417,44.988728,7403590
85.21153,45.277016,7403634
84.9489,45.5653,7403675
84.686264,45.853584,7403718
84.96049,45.5763,7403765
85.23471,45.29902,7403813
85.508934,45.021736,7403863
85.87457,44.652023,7403911
86.148796,44.37474,7403958
86.42302,44.097458,7404001
86.69724,43.820175,7404049
86.971466,43.542896,7404095
87.24569,43.265614,7404139
87.51992,42.98833,7404178
87.79414,42.711044,7404223
88.06837,42.43376,7404265
88.09865,42.175545,7404309
88.159225,41.65911,7404352
88.17999,41.272038,7404393
88.17999,41.01726,7404842
88.17999,41.01726,7404878
88.17999,41.01726,7404989
88.17999,41.40724,7405023
88.17999,41.794548,7405070
88.03747,42.157555,7405114
87.89494,42.520557,7405161
87.752426,42.883564,7405206
87.56239,43.36757,7405246
87.13483,44.45658,7405932
87.13483,44.45658,7405972
87.087326,44.577583,7406120
87.087326,44.577583,7406803
87.087326,44.577583,7406852
87.087326,44.577583,7407022
86.69734,44.577583,7407070
86.589836,44.952454,7407115
86.48233,45.327324,7407162
86.374825,45.702194,7407210
86.23149,46.202023,7407256
86.12398,46.57689,7407302
85.97565,46.93756,7407350
85.82732,47.29823,7407396
85.678986,47.658897,7407440
85.530655,48.01957,7407479
85.530655,48.01957,7408109
85.530655,48.01957,7408147
85.530655,48.01957,7408329
85.27067,48.01957,7408376
85.16511,48.408783,7408416
85.17999,48.797985,7408456
85.17999,49.18666,7408496
85.17999,49.57295,7408540
85.15427,50.08875,7408578
85.12916,50.47792,7408620
85.10405,50.867092,7408660
85.07894,51.256264,7408703
85.05383,51.645435,7408749
85.02873,52.034607,7408791
84.980576,52.552277,7408831
84.941154,52.940258,7408861
84.90173,53.328243,7408891
84.84917,53.845554,7408922
84.809746,54.233536,7408956
84.770325,54.621517,7408998
84.72735,55.009125,7409035
84.68437,55.39673,7409064
84.641396,55.784332,7409086
84.58409,56.30114,7409118
84.541115,56.688747,7409158
84.51247,56.94715,7409201
84.38266,57.172413,7409229
84.239845,57.293415,7409266
84.17349,57.64042,7409312
84.18,58.030163,7409355
84.18,58.41979,7409394
84.18,58.938168,7409427
84.18,59.325138,7409471
84.18919,59.6161,7409513
84.44576,59.89119,7409553
84.83795,60.232597,7409598
85.03404,60.4033,7425626
85.03404,60.4033,7425677
85.03404,60.4033,7425726
85.03404,60.4033,7425780
84.77955,60.107807,7425828
84.50077,59.8351,7425874
84.3374,59.78416,7425920
84.16833,59.50752,7425966
84.08669,59.12618,7426014
84.02003,58.744835,7426062
84.02003,58.36732,7426111
83.922714,58.003117,7426158
83.87406,57.882572,7426208
83.89132,57.492973,7426256
83.908585,57.103374,7426302
83.92584,56.713776,7426343
83.9431,56.324177,7426389
83.960365,55.93458,7426435
83.97762,55.544983,7426483
83.989136,55.285248,7426532
84.02387,54.89682,7426580
84.05861,54.50839,7426628
84.10492,53.990482,7426677
84.139656,53.60205,7426724
84.17439,53.21362,7426773
84.20913,52.82519,7426820
84.24533,52.436893,7426868
84.28153,52.048595,7426916
84.31774,51.6603,7426963
84.35394,51.272003,7427012
84.390144,50.88371,7427059
84.438416,50.36598,7427103
84.4422,49.976017,7427153
84.445984,49.586056,7427202
84.44977,49.196095,7427250
84.45355,48.80613,7427299
84.45734,48.41617,7427344
84.46111,48.026207,7427395
84.4649,47.636246,7427442
84.46994,47.116295,7427490
84.473724,46.726334,7427539
84.47751,46.336372,7427587
84.477745,45.946392,7427635
84.47798,45.556408,7427679
84.47822,45.166428,7427727
84.478455,44.776447,7427775
84.47869,44.386467,7427824
84.47893,43.996487,7427871
84.47925,43.476513,7427920
84.479485,43.086533,7427968
84.47972,42.696552,7428017
84.47976,42.306572,7428065
84.47979,41.91659,7428113
84.47983,41.52661,7428160
84.479866,41.13663,7428209
84.479904,40.74665,7428256
84.47994,40.35667,7428302
84.47998,39.96669,7428350
84.40879,39.857918,7428400
84.21319,39.686657,7428447
84.21319,39.686657,7428498
84.21319,39.686657,7428546
84.21319,39.686657,7429280
84.21319,39.686657,7429455
84.21319,39.946644,7429508
84.24531,40.334633,7429557
84.309,40.85069,7429605
84.35664,41.237747,7429652
84.40428,41.62481,7429700
84.45192,42.011868,7429746
84.45461,42.40184,7429792
84.4573,42.79181,7429839
84.45999,43.18178,7429887
84.462685,43.571754,7429937
84.47166,44.87166,7430661
84.47166,44.87166,7430712
84.47345,45.131638,7430938
84.477036,45.6516,7430986
84.47731,46.04158,7431036
84.47758,46.43156,7431086
84.47785,46.82154,7431135
84.47812,47.21152,7431183
84.47839,47.6015,7431230
84.47866,47.99148,7431270
84.47893,48.381462,7431318
84.479294,48.901436,7431364
84.47956,49.291416,7431410
84.47983,49.681396,7431455
84.44653,50.069954,7431498
84.41324,50.45851,7431542
84.368835,50.976585,7431585
84.33554,51.365143,7431629
84.30224,51.753696,7431674
84.26894,52.142254,7431719
84.2329,52.530567,7431762
84.19686,52.918877,7431805
84.14881,53.436626,7431851
84.11277,53.824936,7431894
84.07673,54.21325,7431935
84.04069,54.601562,7431981
84.00434,54.989845,7432027
83.967995,55.378128,7432073
83.93165,55.76641,7432113
83.88319,56.28412,7432152
83.84683,56.6724,7432194
83.820015,57.060688,7432232
83.82001,57.31851,7432278
83.89121,57.70193,7432323
83.962425,58.085354,7432364
84.06283,58.45362,7432404
84.12339,58.838123,7432443
84.179985,59.223377,7432470
84.198296,59.638065,7432491
84.46565,59.910473,7432510
84.85832,60.25133,7432536
85.05466,60.421757,7432572
85.19087,60.60573,7432607
85.44601,60.851,7432645
85.780266,61.051888,7432679
86.01289,61.36489,7432708
86.245514,61.677895,7432741
86.86584,62.512573,7456381
86.86584,62.512573,7456431
86.86584,62.512573,7456484
86.47586,62.512573,7456531
85.5659,62.512573,7457235
85.95197,62.567646,7457283
86.33805,62.622723,7457330
86.72412,62.677795,7457369
86.49435,62.9929,7457415
86.26458,63.308002,7457462
86.03481,63.623108,7457510
85.64567,63.59761,7457553
85.256516,63.572117,7457593
84.86737,63.54662,7457634
84.34851,63.512627,7457676
83.959366,63.48713,7457698
83.57022,63.461636,7457730
83.18094,63.467983,7457777
82.66175,63.49657,7457823
82.27235,63.517746,7457865
81.88294,63.538925,7457913
81.49354,63.560104,7457963
81.10413,63.581284,7458011
80.855034,63.65573,7458059
80.64039,63.800785,7458106
80.26489,63.826736,7458154
79.74498,63.82,7458200
79.35504,63.82,7458245
78.96512,63.82,7458291
78.57521,63.82,7458336
78.31529,63.820004,7458378
77.92548,63.820004,7458414
77.53583,63.820004,7458457
