posx,posz,time
6.4485197,22.947023,4793247
6.8373938,22.976383,4793274
7.3558917,23.01553,4793291
7.796722,23.260338,4793311
8.004192,23.41702,4793334
8.19243,23.58934,4793354
8.275876,23.739214,4793377
8.985447,23.820005,4793397
9.504877,23.820002,4793415
10.801127,23.820002,4793915
10.801127,23.820002,4793963
10.801127,23.820002,4794010
11.191108,23.820002,4794058
11.3514,24.024696,4794103
11.539178,24.181192,4794151
11.812747,24.385805,4794196
11.820009,24.767614,4794239
11.820009,25.024908,4794285
11.820009,25.024908,4794336
12.079425,25.042137,4794383
12.598256,25.076591,4794433
12.987379,25.102434,4794478
13.376503,25.128275,4794527
13.895334,25.162731,4794575
14.284457,25.179993,4794620
14.672997,25.179993,4794669
15.058587,25.179993,4794715
15.448484,25.179998,4794761
15.838354,25.179998,4794811
16.358135,25.179998,4794859
16.747938,25.179998,4794908
17.137678,25.179998,4794956
17.52732,25.179998,4795006
18.046509,25.179998,4795047
18.435266,25.179998,4795089
18.821932,25.179998,4795125
19.338528,25.179998,4795152
19.727476,25.179998,4795192
20.114935,25.179998,4795233
20.54836,24.93737,4795271
20.858625,24.701107,4795301
21.27231,24.386087,4795329
21.582575,24.149822,4795358
21.99626,23.834803,4795385
22.306524,23.598537,4795418
22.616787,23.362272,4795453
22.823631,23.204763,4795493
22.823631,23.204763,4795531
22.823631,23.204763,4795580
23.213612,23.204763,4795627
23.19521,23.594309,4795662
23.176807,23.983856,4795695
23.097069,25.671888,4804473
23.097069,25.671888,4804521
23.078667,26.061434,4804567
23.060265,26.450981,4804612
23.43004,26.327082,4804658
23.799816,26.20318,4804704
24.16959,26.07928,4804753
24.662624,25.914082,4804796
25.0324,25.790182,4804841
25.402174,25.666283,4804891
25.743341,25.477364,4804941
26.084507,25.288445,4804987
26.425673,25.099525,4805037
26.76684,24.910606,4805086
27.221727,24.658714,4805136
27.535555,24.427204,4805185
27.849382,24.195694,4805234
28.16321,23.964184,4805285
28.194967,23.838129,4805338
28.194967,23.838129,4805865
28.194967,23.838129,4805900
28.194967,23.838129,4806565
28.194967,23.838129,4806623
27.804987,23.838129,4806672
27.69153,24.21124,4806722
27.578072,24.584352,4806770
27.464615,24.957464,4806819
27.313337,25.454947,4806865
27.199879,25.828056,4806912
27.086422,26.201168,4806960
26.972963,26.57428,4807005
26.710588,26.8628,4807052
26.448214,27.15132,4807098
26.185837,27.43984,4807147
25.836002,27.824533,4807193
25.573627,28.113054,4807240
25.393969,28.18506,4807288
25.393969,28.18506,4808028
25.393969,28.18506,4808081
25.393969,28.18506,4808141
25.003988,28.18506,4808190
25.043175,28.573067,4808237
25.082361,28.961075,4808284
25.121546,29.349081,4808331
25.160732,29.737087,4808376
25.17999,30.124966,4808424
25.17999,30.50842,4808471
25.141039,30.765472,4808520
25.063133,31.279577,4808565
25.004705,31.665157,4808613
24.946276,32.050735,4808662
24.887848,32.436314,4808709
24.82942,32.82189,4808757
24.778214,33.208496,4808804
24.727007,33.5951,4808852
24.6758,33.981705,4808901
24.624594,34.36831,4808950
24.556318,34.88378,4808999
24.505112,35.270386,4809045
24.488443,35.660007,4809093
24.471777,36.049633,4809143
24.455109,36.43926,4809193
24.43844,36.82888,4809242
24.33616,37.20008,4809290
24.17418,37.428936,4809336
24.179993,37.81783,4809383
24.179993,38.203823,4809432
24.179996,38.592533,4809481
24.179996,38.981567,4809531
24.179996,39.368202,4809581
24.179996,39.58195,4809630
24.179996,39.58195,4809683
24.033728,39.943462,4809730
23.887459,40.304974,4809778
23.810188,40.62993,4809823
23.699913,40.764515,4809871
23.343773,40.820007,4809921
23.343773,40.820007,4809970
23.343773,40.820007,4818501
23.343773,40.820007,4818555
22.953793,40.820007,4818602
22.8238,40.820007,4818657
23.213562,40.820004,4818704
23.562119,40.820004,4818751
23.75916,40.706806,4818800
23.75916,40.706806,4818854
23.91455,40.34912,4818900
24.12174,39.872208,4818948
24.08133,39.748657,4818991
24.08133,39.748657,4819031
24.08133,39.748657,4819075
24.08133,39.748657,4819741
24.08133,39.748657,4819796
24.08133,39.358936,4819850
24.144993,38.974186,4819897
24.179983,38.589954,4819945
24.179995,38.20067,4819992
24.179995,37.812595,4820038
24.179995,37.468185,4820084
24.357927,37.19993,4820127
24.729914,37.17999,4820167
24.985939,37.17999,4820213
24.985939,37.17999,4820257
24.985939,37.17999,4820300
24.985939,36.79001,4820346
25.033508,36.40294,4820394
25.081078,36.015873,4820443
25.128647,35.628803,4820493
25.176216,35.241734,4820544
25.179987,34.85632,4820594
25.179998,34.466423,4820639
25.179998,34.076546,4820680
25.179998,33.68669,4820725
25.179998,33.296875,4820775
25.179998,32.907124,4820821
25.179998,32.387592,4820863
25.179998,31.998148,4820900
25.179998,31.609133,4820941
25.179998,31.221426,4820984
25.179998,30.965952,4821034
24.988892,30.626005,4821070
24.797787,30.286058,4821115
24.606682,29.946114,4821161
24.415575,29.606167,4821210
23.90596,28.699644,4821914
23.90596,28.699644,4821961
23.90596,28.699644,4822006
23.90596,28.439655,4822059
23.622545,28.190311,4822106
23.251259,28.179981,4822155
22.861511,28.179995,4822201
22.471857,28.179996,4822251
22.08238,28.179996,4822298
21.693296,28.179996,4822343
21.305334,28.179996,4822390
21.049055,28.179996,4822438
21.049055,28.179996,4822486
21.049055,28.179996,4822533
21.049055,27.92001,4822587
20.930994,27.418335,4822637
20.852287,27.170547,4822682
20.83152,26.78112,4822731
20.820005,26.391708,4822777
20.820005,26.002817,4822815
20.820005,25.74479,4822858
20.820005,25.519382,4822906
20.735247,25.27191,4822953
20.425838,25.179428,4823001
20.036924,25.179993,4823048
19.649584,25.179993,4823097
19.395452,25.179993,4833079
19.395452,25.179993,4833119
19.395452,25.179993,4833165
19.005472,25.179993,4833202
18.485624,25.179998,4833236
18.09579,25.179998,4833278
17.576105,25.179998,4833320
17.186417,25.179998,4833363
16.667088,25.179998,4833402
16.278027,25.179998,4833443
15.76161,25.179998,4833487
15.378478,25.107233,4833528
14.995346,25.034468,4833564
14.484504,24.937447,4833603
14.101372,24.86468,4833647
13.718241,24.791914,4833689
13.207398,24.694893,4833729
12.824266,24.622128,4833775
12.313424,24.525106,4833814
12.058002,24.476597,4834440
12.058002,24.476597,4834489
12.058002,24.476597,4834542
12.058002,24.476597,4834599
11.754393,24.292973,4834645
11.596815,24.180796,4834692
11.137192,24.156378,4834736
10.997659,24.004423,4834779
10.510578,23.979982,4834827
10.134513,23.979982,4834874
9.779392,23.979982,4834917
9.583222,23.979982,4834965
9.583222,23.979982,4835018
9.583222,23.979982,4835061
9.193242,23.979982,4835106
8.943638,24.210821,4835148
8.525001,25.018757,4835810
8.525001,25.018757,4835843
8.365146,25.207962,4835887
8.109014,25.163359,4835936
7.73117,25.259895,4835982
7.353327,25.356432,4836025
6.9754834,25.452967,4836071
6.59764,25.549503,4836115
6.297863,25.300066,4836163
5.998086,25.05063,4836211
5.698309,24.801195,4836259
5.3985314,24.551758,4836298
5.0201197,24.19561,4836343
4.7414837,23.922762,4836393
4.4628477,23.649912,4836436
4.091333,23.286114,4836483
3.7024252,23.257208,4836531
3.3135176,23.228302,4836581
2.9246097,23.199396,4836631
2.535702,23.17049,4836682
2.1467943,23.141586,4836729
1.6282506,23.103045,4836775
1.2393428,23.074139,4836820
0.98007095,23.054869,4837314
0.98007095,23.054869,4837353
0.98007095,23.054869,4838015
0.98007095,23.054869,4838066
1.3700515,23.054869,4838113
1.6418248,22.775183,4838159
1.9135982,22.495499,4838206
2.1853714,22.215813,4838255
2.4571447,21.936127,4838298
2.728918,21.65644,4838341
3.0912824,21.283527,4838388
3.3630557,21.003841,4838435
3.6478674,20.80149,4838481
3.6478674,20.80149,4839211
3.6478674,20.80149,4839262
3.761941,20.739157,4839310
3.9205012,20.382866,4839348
4.0790615,20.026575,4839390
4.17821,19.65198,4839432
4.179996,19.141788,4839476
4.179996,18.752295,4839522
4.179996,18.363165,4839568
4.179996,17.975056,4839615
4.179996,17.592276,4839661
4.1846905,17.388842,4839709
4.345664,17.20592,4839756
4.718189,17.179993,4839801
4.9770203,17.179993,4839842
4.9770203,17.179993,4839893
4.9770203,17.179993,4839945
4.9770203,16.790012,4839996
5.042347,16.405542,4840040
5.107674,16.021072,4840084
5.173001,15.636602,4840132
5.177453,15.246648,4840177
5.179999,14.856693,4840220
5.179999,14.466744,4840267
5.179999,14.076806,4840309
5.179999,13.68688,4840347
5.179999,13.296976,4840388
5.179999,12.777173,4840425
5.179999,12.3874445,4840464
5.179999,11.998074,4840506
5.179999,11.60812,4840551
5.179999,11.218177,4840598
5.179999,10.828244,4840646
5.179999,10.308361,4840690
5.179999,9.918481,4840729
5.179999,9.528665,4840777
5.179999,9.139008,4840825
5.179999,8.749947,4840874
5.179999,8.4110985,4840921
5.2794952,8.256596,4840966
5.609677,8.171905,4841013
5.9995227,8.179998,4841053
6.519303,8.179998,4841096
6.9089804,8.179998,4841137
7.298138,8.179998,4841180
7.4274244,8.179998,4841223
7.4274244,8.179998,4841274
7.037532,8.179998,4841315
5.609991,8.179998,4851898
5.609991,8.179998,4851951
5.609991,8.179998,4852005
5.2200108,8.179998,4852052
5.1435275,8.562406,4852099
5.0670443,8.944813,4852147
4.990561,9.327219,4852199
4.8885837,9.837095,4852247
4.8121004,10.219502,4852297
4.736189,10.602023,4852347
4.6602774,10.984544,4852391
4.584366,11.367065,4852438
4.483151,11.877093,4852485
4.4072394,12.259614,4852532
4.3566318,12.514627,4852583
4.2869625,12.8983345,4852631
4.217293,13.282042,4852682
4.1476235,13.665749,4852732
4.0779543,14.049456,4852780
4.008285,14.433163,4852829
3.9386158,14.816869,4852877
3.8921695,15.072674,4852927
3.8888834,15.33264,4852977
3.8823113,15.852572,4853027
3.8773825,16.242521,4853078
3.8724535,16.632471,4853127
3.8675246,17.02242,4853176
3.8609526,17.542353,4853221
3.8543806,18.062284,4853268
4.0104756,18.233301,4853314
4.0200224,18.598782,4853360
4.0200224,18.960865,4853401
4.0200043,19.350409,4853446
4.0200043,19.739855,4853492
4.0048633,20.1292,4853536
3.9826217,20.518545,4853586
3.9532616,21.037691,4853630
3.9312372,21.427048,4853675
3.9018717,21.946192,4853716
3.8798473,22.33555,4853759
3.8578231,22.724909,4853801
3.8503098,23.114681,4853842
3.8490996,23.634653,4853886
3.8480062,24.024633,4853925
3.8469126,24.414612,4853974
3.8454547,24.934584,4854020
3.8443613,25.324562,4854063
3.843268,25.714542,4854107
3.8418097,26.234514,4854147
3.8407164,26.624493,4854192
3.9257567,27.005089,4854239
4.0107975,27.385683,4854283
4.1241846,27.893145,4854330
4.209225,28.273739,4854377
4.3303075,28.644447,4854426
4.4917502,29.138723,4854473
4.612833,29.50943,4854523
4.6729455,30.02248,4854566
4.6933994,30.411922,4854608
4.7138534,30.801367,4854652
4.734307,31.190811,4854696
4.8220663,31.702114,4854739
5.06489,32.846577,4855383
5.1435275,33.22855,4855433
5.179958,33.5692,4855475
5.179958,33.5692,4856149
5.179958,33.5692,4856194
5.179958,33.5692,4868788
5.179958,33.5692,4868836
5.179958,33.5692,4868888
5.179958,33.30921,4868939
5.1799984,32.7893,4868987
5.1799984,32.399403,4869034
5.1799984,32.009552,4869078
5.1799984,31.61981,4869123
5.1799984,31.230387,4869170
5.1799984,30.971508,4869216
5.1799984,30.581585,4869263
5.1799984,30.191683,4869314
5.1799984,29.801823,4869363
5.1799984,29.28217,4869410
5.1799984,28.892845,4869463
5.1799984,28.537426,4869513
5.1799984,28.435572,4870245
5.1799984,28.435572,4870297
5.1799984,28.435572,4870347
5.1799984,28.175583,4870399
5.5362906,27.887032,4870447
5.8892646,27.721218,4870495
6.2422385,27.555405,4870544
6.5952125,27.389591,4870594
7.065844,27.168507,4870644
7.418818,27.002691,4870692
7.5967374,26.655663,4870741
7.7746572,26.308634,4870790
7.952576,25.961603,4870840
8.130496,25.614574,4870889
8.179939,25.413322,4870938
8.292911,25.243748,4870988
8.629706,25.179989,4871039
9.013613,25.179989,4871091
9.013613,25.179989,4871142
9.013613,25.179989,4871200
9.013613,25.179989,4871256
9.087834,24.93082,4871304
9.079949,24.60384,4871353
8.835262,24.300173,4871400
8.590574,23.996508,4871449
8.416145,23.809036,4871499
8.140305,23.5815,4871550
7.8877244,23.284365,4871599
7.61399,23.0066,4871647
7.2490106,22.636244,4871697
6.975276,22.358477,4871741
6.7015414,22.080711,4871787
6.4278073,21.802944,4871836
6.1540728,21.525179,4871885
5.789093,21.154823,4871931
5.6066036,20.969645,4871982
5.4196815,20.811861,4872034
5.2260647,20.683867,4872080
4.8805137,20.295322,4872127
4.62135,20.003912,4872177
4.4435854,19.815048,4872225
4.256345,19.721714,4872276
4.1799,19.488413,4872325
4.179996,19.098763,4872372
4.179996,18.709295,4872421
4.179996,18.32023,4872467
4.179996,17.676275,4873181
4.179996,17.676275,4873231
4.195877,17.360788,4873280
4.523115,17.170458,4873326
4.9119015,17.179993,4873374
4.9119015,17.179993,4873425
4.9119015,17.179993,4873478
4.9119015,16.790012,4873529
4.9940386,16.408781,4873576
5.0761757,16.027548,4873623
5.158313,15.646315,4873672
5.162199,15.386357,4873722
5.1680284,14.99642,4873769
5.175801,14.476504,4873810
5.1799984,14.086567,4873857
5.179999,13.696642,4873901
5.179999,13.306737,4873947
5.1799984,12.916871,4873981
5.1799984,12.527089,4874026
5.1799984,12.137532,4874074
5.179999,11.749062,4874120
5.179999,11.359113,4874162
5.179999,10.969173,4874208
5.179999,10.579247,4874253
5.179999,10.189345,4874303
5.179999,9.79948,4874351
5.179999,9.279806,4874393
5.179999,8.890413,4874436
5.179999,8.530782,4874476
5.1800103,8.485587,4874522
5.192064,8.406012,4874563
5.2917542,8.24511,4874610
5.634443,8.172689,4874657
6.024319,8.179997,4874706
6.4141636,8.179997,4874752
6.803896,8.179997,4874796
7.193282,8.179997,4874839
7.4520245,8.179997,4874881
7.4520245,8.179997,4883505
7.4520245,8.179997,4883555
7.4520245,8.179997,4883608
7.4520245,8.179997,4883656
7.1920905,8.179997,4883704
6.672284,8.179998,4883751
6.2825484,8.179998,4883798
5.8931518,8.179998,4883844
5.5332413,8.179998,4883887
5.394876,8.192773,4883935
5.3273478,8.221521,4883989
5.3273478,8.221521,4884039
5.169979,8.450363,4884087
5.176333,8.840292,4884130
5.1799984,9.23022,4884175
5.1799984,9.620132,4884206
5.1799984,10.010012,4884239
5.1799984,10.5297365,4884277
5.1799984,10.919276,4884315
5.1799984,11.307621,4884361
5.1215854,11.693201,4884405
5.063172,12.078782,4884452
5.004759,12.464363,4884502
4.946346,12.849944,4884548
4.8879323,13.235525,4884595
4.8295193,13.621106,4884643
4.7755656,14.007337,4884692
4.7216125,14.393567,4884738
4.667659,14.779797,4884786
4.6137056,15.166027,4884833
4.5597525,15.552258,4884881
4.5318217,15.9412365,4884929
4.503891,16.330215,4884974
4.4759603,16.719194,4885021
4.45734,16.978514,4885068
4.3470984,17.21397,4885113
4.1791477,17.408949,4885159
4.179995,17.79732,4885207
4.179995,18.186516,4885253
4.179995,18.574142,4885301
4.179995,18.958464,4885347
4.179995,18.958464,4885390
4.179995,18.958464,4885438
4.179995,18.958464,4886137
4.179995,18.958464,4892902
4.179995,18.958464,4892951
4.179995,18.958464,4893002
4.179995,19.348444,4893049
4.209906,19.666794,4893094
4.4954324,19.931517,4893141
4.786025,20.191593,4893190
5.0766177,20.451674,4893239
5.0766177,20.451674,4893289
5.0766177,20.451674,4893340
5.0766177,20.841654,4893387
5.4664063,20.829428,4893435
5.856195,20.820004,4893485
6.2459283,20.820004,4893535
6.6354885,20.820004,4893587
7.1540504,20.820004,4893636
7.411738,20.820004,4893679
7.8000875,20.820004,4893724
7.9287734,20.820004,4893771
7.9287734,20.820004,4893818
7.668865,20.820002,4893866
7.1491213,20.820002,4893914
6.759412,20.820002,4893962
6.2401524,20.820005,4894011
5.851651,20.820005,4894051
5.5016055,20.820005,4894090
5.125191,20.569685,4894114
4.8658853,20.278402,4894165
4.60658,19.987122,4894215
4.4256606,19.811874,4894266
4.23582,19.69819,4894313
4.1765575,19.348862,4894362
4.179996,18.95927,4894411
4.179996,18.56991,4894461
4.179996,18.181114,4894510
4.179996,17.794275,4894561
4.179996,17.459349,4894610
4.301504,17.235462,4894658
4.6536145,17.17981,4894706
4.9127336,17.179995,4894749
4.9127336,17.179995,4894800
4.9127336,17.179995,4894855
4.9127336,16.790012,4894905
4.972535,16.407003,4894956
5.0622373,16.027481,4895005
5.15194,15.647957,4895053
5.1583686,15.258029,4895102
5.164798,14.868101,4895149
5.1712265,14.478174,4895193
5.1797986,13.95827,4895244
5.1799984,13.568351,4895294
5.1799984,13.178456,4895336
5.1799984,12.788611,4895384
5.1799984,12.398877,4895430
5.1799984,12.009486,4895474
5.179999,11.619534,4895516
5.179999,11.22959,4895562
5.179999,10.709683,4895609
5.179999,10.319771,4895652
5.179999,9.929889,4895697
5.179999,9.54007,4895741
5.179999,9.150405,4895785
5.179999,8.632104,4896493
5.179999,8.632104,4896546
5.179999,8.412917,4896591
5.2766385,8.259448,4896637
5.60363,8.1721115,4896682
5.993507,8.179998,4896731
6.383357,8.179998,4896780
6.7731028,8.179998,4896827
7.1625376,8.179998,4896868
7.421452,8.179998,4896915
7.421452,8.179998,4896962
7.421452,8.179998,4897014
7.0314717,8.179998,4897060
6.6416316,8.179998,4897104
6.25191,8.179998,4897154
5.862567,8.179998,4897200
5.500114,8.179998,4897247
5.258385,8.273121,4897289
5.141868,8.623037,4897336
5.063653,9.005093,4897383
4.985013,9.387062,4897430
4.9063735,9.769032,4897477
4.827734,10.151001,4897519
4.7508373,10.533323,4897562
4.674776,10.915814,4897610
4.5986967,11.298302,4897661
4.5226173,11.680789,4897705
4.421179,12.190773,4897751
4.3450994,12.57326,4897801
4.2755485,12.956988,4897850
4.205997,13.340716,4897899
4.136446,13.724445,4897950
4.066895,14.108173,4898000
3.9973435,14.491901,4898045
3.9277925,14.87563,4898095
3.9198768,15.265531,4898141
3.911961,15.655431,4898192
3.9040453,16.04533,4898237
3.8961298,16.43523,4898282
3.888214,16.82513,4898329
3.8802984,17.21503,4898375
3.8723826,17.60493,4898423
3.8644671,17.994831,4898470
3.994519,18.20023,4898517
4.0200005,18.5569,4898564
4.020001,18.923168,4898611
4.020001,19.291838,4898658
4.020001,19.681263,4898704
4.0040164,20.200302,4898746
3.9815295,20.589632,4898789
3.959042,20.978964,4898835
3.936555,21.368296,4898877
3.8615978,22.666069,4899557
3.8615978,22.666069,4899608
3.854102,22.795845,4899663
3.8527553,23.185823,4899708
3.8514087,23.575802,4899755
3.8500624,23.96578,4899808
3.8482668,24.48575,4899855
3.842432,26.175655,4908202
3.842432,26.175655,4908255
3.8410854,26.565634,4908305
3.8410854,26.565634,4908356
3.8409653,26.175653,4908407
3.8408053,25.65568,4908451
3.8406851,25.2657,4908497
3.8405652,24.87572,4908542
3.840445,24.485739,4908591
3.8403249,24.095758,4908638
3.840205,23.705778,4908686
3.8400848,23.315798,4908736
3.884111,22.92831,4908786
3.9281373,22.540823,4908838
3.9721634,22.153336,4908888
4.0161896,21.765848,4908937
4.0602155,21.37836,4908985
4.118917,20.86171,4909035
4.1629434,20.474222,4909084
4.2069693,20.086735,4909130
4.0772395,19.718966,4909178
4.0772395,19.718966,4909230
4.0772395,19.718966,4909281
4.0772395,19.718966,4909329
4.0772395,19.718966,4910052
4.0772395,19.718966,4910106
4.0772395,19.329449,4910159
4.0200233,19.708776,4910205
3.9732337,20.079126,4910252
3.8796546,20.321688,4910299
3.8200538,20.539299,4910348
3.6342182,20.809017,4910395
3.3269627,21.049183,4910442
2.3027778,21.84973,4911159
2.3027778,21.84973,4911210
2.5807366,22.123268,4911260
2.8142571,21.810934,4911307
3.0477774,21.498598,4911355
3.281298,21.186264,4911401
3.436978,20.97804,4911452
3.6121025,20.801342,4911501
3.7973292,20.64916,4911549
3.8329966,20.270943,4911596
3.9380274,20.074068,4911643
4.0260515,19.784529,4911692
4.0200305,19.42543,4911739
4.0659137,19.038158,4911790
4.111797,18.650887,4911836
4.15768,18.263615,4911884
4.179988,17.87656,4911931
4.179988,17.528316,4911980
4.1895885,17.409557,4912029
4.3145943,17.225733,4912077
4.6750216,17.179995,4912124
4.9340606,17.179995,4912171
4.9340606,17.179995,4912222
4.9340606,17.179995,4912274
4.9340606,16.790014,4912329
5.0105257,16.407602,4912379
5.086991,16.025192,4912427
5.163456,15.642782,4912476
5.168804,15.252838,4912524
5.1741524,14.862894,4912573
5.1795,14.472951,4912622
5.179999,14.083012,4912670
5.179999,13.693086,4912718
5.179999,13.303182,4912765
5.179999,12.913317,4912813
5.179999,12.523536,4912861
5.179999,12.133982,4912908
5.179999,11.745536,4912956
5.179999,11.355588,4913005
5.179999,10.965649,4913054
5.179999,10.575723,4913101
5.179999,10.185818,4913147
5.179999,9.795953,4913196
5.179999,9.406171,4913246
5.179999,9.016615,4913296
5.179999,8.62815,4913343
5.179999,8.409677,4913394
5.2817445,8.254399,4913442
5.6143637,8.171846,4913489
6.004238,8.179998,4913537
7.432105,8.179998,4922700
7.432105,8.179998,4922745
7.432105,8.179998,4922796
7.0421247,8.179998,4922844
6.6522827,8.179998,4922887
6.262556,8.179998,4922936
5.8731937,8.179998,4922984
5.406143,8.179998,4923031
5.198747,8.356478,4923077
5.1198387,8.738391,4923123
5.0409303,9.120305,4923168
4.9620223,9.502219,4923214
4.883114,9.884133,4923260
4.804205,10.266047,4923308
4.728099,10.648529,4923355
4.651993,11.031012,4923400
4.5758862,11.413493,4923448
4.49978,11.795976,4923493
4.423674,12.178458,4923545
4.3475676,12.56094,4923592
4.2779856,12.944663,4923640
4.208403,13.328385,4923688
4.1156263,13.840015,4923734
4.046044,14.223738,4923780
3.9764616,14.607461,4923828
3.9068792,14.991183,4923879
3.9006832,15.381115,4923930
3.894487,15.771046,4923977
3.888291,16.160976,4924026
3.8820946,16.550909,4924074
3.8758986,16.94084,4924123
3.8697026,17.33077,4924173
3.861441,17.85068,4924220
3.9304607,18.117981,4924267
4.027208,18.406094,4924311
4.0200233,18.781096,4924361
4.0200043,19.170675,4924410
4.0200043,19.56017,4924459
4.0200043,19.949549,4924503
3.9966595,20.338827,4924549
3.9665706,20.857931,4924598
3.9439876,21.247257,4924650
3.9214048,21.636583,4924700
3.898822,22.02591,4924747
3.8687117,22.54501,4924796
3.8661287,22.934982,4924841
3.863546,23.324953,4924889
3.860102,23.844917,4924937
3.8575191,24.234888,4924978
3.8549364,24.62486,4925026
3.8523533,25.014832,4925075
3.8489096,25.534796,4925119
3.8463266,25.924767,4925163
3.8437438,26.31474,4925205
3.842022,26.57472,4925254
3.8972864,26.828766,4925303
4.0078154,27.336857,4925351
4.090712,27.717924,4925400
4.173609,28.098993,4925448
4.256506,28.48006,4925497
4.382112,28.84926,4925546
4.507718,29.218458,4925589
4.6751933,29.710724,4926193
4.6751933,29.710724,4926242
4.6919723,30.100344,4926287
4.708751,30.489964,4926331
4.7255297,30.879581,4926374
4.7423086,31.269201,4926418
4.8029,31.653177,4926460
4.884827,32.034454,4926503
4.9664693,32.415794,4926548
5.0481114,32.797134,4926595
5.1297536,33.17847,4926639
5.192847,33.6372,4926671
5.192847,33.6372,4927213
5.192847,33.6372,4927248
5.192847,33.6372,4934694
5.192847,33.6372,4934737
5.192847,33.6372,4934777
5.174796,33.253757,4934825
5.179998,32.86384,4934863
5.1799984,32.473934,4934900
5.1799984,32.084076,4934939
5.1799984,31.56442,4934983
5.1799984,31.17509,4935026
5.179999,30.78516,4935068
5.179999,30.265282,4935109
5.179999,29.09611,4935153
5.179999,28.7074,4935196
5.179999,28.48251,4935240
5.1919875,28.406855,4935282
5.284967,28.251667,4935320
5.6159387,28.173805,4935359
6.1353564,28.179996,4935403
6.5247045,28.179996,4935450
6.9134655,28.179996,4935491
7.3001504,28.179996,4935535
7.4273534,28.179996,4935580
7.4273534,28.179996,4935630
7.501752,27.797178,4935677
7.60095,27.286753,4935723
7.7248964,26.916994,4935768
7.848843,26.547235,4935815
7.9727902,26.177475,4935854
8.138053,25.684464,4935901
8.179947,25.467402,4935949
8.224143,25.32704,4935996
8.456929,25.16916,4936041
8.971022,25.179989,4936088
8.971022,25.179989,4936138
8.971022,25.179989,4936192
8.971022,25.179989,4936238
9.057764,24.934898,4936287
9.079948,24.598463,4936331
8.834313,24.295563,4936375
8.588678,23.992662,4936422
8.413209,23.808384,4936470
8.137382,23.579262,4936517
7.8851285,23.281849,4936563
7.6114006,23.004078,4936608
7.3376727,22.726305,4936656
6.972702,22.35594,4936699
6.6989737,22.078167,4936746
6.425246,21.800394,4936793
6.151518,21.522621,4936840
5.786547,21.152258,4936888
5.604062,20.967075,4936934
5.416831,20.811457,4936980
5.1367793,20.584564,4937029
4.7914968,20.19578,4937074
4.6188555,20.001389,4937121
4.4402623,19.814453,4937169
4.2523613,19.717495,4937215
4.179972,19.3996,4937263
4.179996,19.139835,4937312
4.179996,18.620575,4937355
4.179996,18.23167,4937399
4.179996,17.84437,4937446
4.179996,17.590406,4938089
4.179996,17.590406,4938147
